business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CA Chetan Sarawagi,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Auditor, Consultant, Tax consultant",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 83770 63538,N/A,5.0,,"Rajkumarganj Beside Panchmukhi Hanuman Mandir, opposite to Peter England Showroom, Darbhanga, Bihar 846004","Rajkumarganj, Kathalbari",26.154423599999998,85.89888619999999,ChIJ82JsPY257TkRlfZEuvpiHas,https://www.google.com/maps/place/?q=place_id:ChIJ82JsPY257TkRlfZEuvpiHas,part_396,2026-09-20 20:19:17,4027
R S YADAV AND COMPANY - CHARTERED ACCOUNTANTS,Chartered Accountant (CA),Chartered accountant,Chartered accountant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 79828 45649,http://www.carsyadav.com/,5.0,,"VIP Rd, near MARUTI SUZUKI SHOW ROOM, Allalpatti, Laheriasarai, Darbhanga, Bihar 846003","Allalpatti, Laheriasarai",26.139771099999997,85.90822519999999,ChIJWTpdtpq57TkRbaogfIvcU_Q,https://www.google.com/maps/place/?q=place_id:ChIJWTpdtpq57TkRbaogfIvcU_Q,part_396,2026-09-20 20:19:17,4028
Vatsya Associates,Chartered Accountant (CA),Certified public accountant,Certified public accountant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 62023 21979,N/A,5.0,,"105, Bhathiarisarai, Darbhanga, Bihar 846004",Bhathiarisarai,26.1445451,85.9050748,ChIJy8iRVuq57TkR3liB7g6bPjs,https://www.google.com/maps/place/?q=place_id:ChIJy8iRVuq57TkR3liB7g6bPjs,part_396,2026-09-20 20:19:17,4029
CA Sudhanshu Martand,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Income tax help association",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 79090 03464,N/A,5.0,,"4th Floor, Surya laxmi Enclave, 403, behind Amity University, near DPS More, Priyadarshi Nagar, Patna, Bihar 801503","Priyadarshi Nagar, Kaliket Nagar",25.612127599999997,85.053862,ChIJUyRGZ55X7TkRns6_fcmpUcM,https://www.google.com/maps/place/?q=place_id:ChIJUyRGZ55X7TkRns6_fcmpUcM,part_396,2026-09-20 20:19:17,4030
RAJEEV R MISHRA & Co.,Chartered Accountant (CA),Accountant,Accountant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 92345 54106,N/A,3.5,,"Benta, Laheriasarai, Darbhanga, Bihar 846001","Benta, Laheriasarai",26.1194147,85.9012097,ChIJ_xddNPe47TkRRIbZOtYyzcw,https://www.google.com/maps/place/?q=place_id:ChIJ_xddNPe47TkRRIbZOtYyzcw,part_396,2026-09-20 20:19:17,4031
Lokesh Kumar & Associates( Chartered Accountants),Chartered Accountant (CA),Chartered accountant,Chartered accountant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 72508 29145,N/A,5.0,4.0,"5V2X+F9V, J P Chowk, Mohalla Bhagwan Das Rd, Mirzapur, Darbhanga, Bihar 846004","Mirzapur, Bhathiarisarai",26.1512487,85.898425,ChIJ30r1oTe47TkRD1PQHn3BVFs,https://www.google.com/maps/place/?q=place_id:ChIJ30r1oTe47TkRD1PQHn3BVFs,part_396,2026-09-20 20:19:19,4032
Raunak Goel & Associates,Chartered Accountant (CA),Chartered accountant,Chartered accountant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 99030 73555,N/A,5.0,3.0,"near Hanuman Mandir, Hassan Chak, Bada Bazar, Lal Bagh, Darbhanga, Bihar 846004","Hassan Chak, Bada Bazar, Lal Bagh",26.155123999999997,85.8932131,ChIJ08-E1OG57TkRRnxmqUM5ilQ,https://www.google.com/maps/place/?q=place_id:ChIJ08-E1OG57TkRRnxmqUM5ilQ,part_396,2026-09-20 20:19:19,4033
Alok Anil & Associates,Chartered Accountant (CA),Chartered accountant,Chartered accountant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 82269 60096,N/A,4.7,3.0,"4W93+R54, near Bramhasthan, Balbhadrapur, Benta, Laheriasarai, Darbhanga, Bihar 846001","Balbhadrapur, Benta, Laheriasarai",26.119514499999998,85.9029522,ChIJlyGgSve47TkRx2gu30QJ2TI,https://www.google.com/maps/place/?q=place_id:ChIJlyGgSve47TkRx2gu30QJ2TI,part_396,2026-09-20 20:19:19,4034
Mithila Associates,Chartered Accountant (CA),Chartered accountant,Chartered accountant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 73196 31148,N/A,5.0,6.0,"Sanjeevni petrol pump, Dilabarpur, apposite, Donar, Darbhanga, Bihar 846009",Donar,26.1446388,85.91388649999999,ChIJmQnotqy57TkRTRU0s_pwMdQ,https://www.google.com/maps/place/?q=place_id:ChIJmQnotqy57TkRTRU0s_pwMdQ,part_396,2026-09-20 20:19:19,4035
KAUSHAL KUMAR & ASSOCIATES(CA),Chartered Accountant (CA),Certified public accountant,Certified public accountant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 62014 97809,N/A,4.8,5.0,"4WC2+C6W, Benta, Laheriasarai, Darbhanga, Bihar 846001","Benta, Laheriasarai",26.121111,85.9005736,ChIJs0Awb_e47TkRA72Wmrfpq3Q,https://www.google.com/maps/place/?q=place_id:ChIJs0Awb_e47TkRA72Wmrfpq3Q,part_396,2026-09-20 20:19:19,4036
