business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Choudhary uniform,Uniform Manufacturer,Clothing store,Clothing store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 77820 63024,https://www.facebook.com/choudharyuniform?mibextid=ZbWKwL,5.0,32.0,"Plot No. C13P, Industrial Area, Donar, Darbhanga, Bishunpur Medni, Bihar 846009","Industrial Area, Donar",26.153980299999997,85.9266899,ChIJzetNTP257TkR0_XZZTv4rPM,https://www.google.com/maps/place/?q=place_id:ChIJzetNTP257TkR0_XZZTv4rPM,part_396,2026-09-20 20:18:53,989
Rupam uniform,Uniform Manufacturer,School supply store,School supply store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 99581 91044,N/A,5.0,10.0,"Rupam Sarees, road, Mansaar Colony, Darbhanga, Chataria, Bihar 846004",Mansaar Colony,26.160229299999997,85.8902198,ChIJoa5awfG57TkRtveo6zsFDPA,https://www.google.com/maps/place/?q=place_id:ChIJoa5awfG57TkRtveo6zsFDPA,part_396,2026-09-20 20:18:53,990
Agrawal Uniform,Uniform Manufacturer,Uniform store,Uniform store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 82524 80998,N/A,4.0,29.0,"4VCX+FP8, GN Ganj Rd, Gudri Bazar, Mogalpura, Laheriasarai, Darbhanga, Bihar 846001","Gudri Bazar, Mogalpura, Laheriasarai",26.1212236,85.8989641,ChIJfyr3aPe47TkR-7tOUKwI8aI,https://www.google.com/maps/place/?q=place_id:ChIJfyr3aPe47TkR-7tOUKwI8aI,part_396,2026-09-20 20:18:53,991
Nandan Dresses,Uniform Manufacturer,Uniform store,Uniform store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 88098 92000,https://www.nandanunifoms.com/,3.8,5.0,"Main road, Singhwara, Bihar 847123",847115,26.190214899999997,85.7332905,ChIJAf62ndCv7TkRC9xeV4AZUeo,https://www.google.com/maps/place/?q=place_id:ChIJAf62ndCv7TkRC9xeV4AZUeo,part_396,2026-09-20 20:18:53,992
Poddar Dresses,Uniform Manufacturer,Men's clothing store,Men's clothing store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,3.8,92.0,"Town Hall, Mirzapur, Lal Bagh, Darbhanga, Bihar 846004","Mirzapur, Lal Bagh",26.1513259,85.89301619999999,ChIJyzIktDW47TkRbwyKs3RkMN8,https://www.google.com/maps/place/?q=place_id:ChIJyzIktDW47TkRbwyKs3RkMN8,part_396,2026-09-20 20:18:53,993
S A Designer,Uniform Manufacturer,Clothing manufacturer,Clothing manufacturer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,5.0,1.0,"Jiwachh Ghat Road, Loam, Khajuri, Bihar 847115",847115,26.1955688,85.99724859999999,ChIJfz6c_TLJ7TkR_F9IS5a_Wb4,https://www.google.com/maps/place/?q=place_id:ChIJfz6c_TLJ7TkR_F9IS5a_Wb4,part_396,2026-09-20 20:18:53,994
S.H GARMENTS,Uniform Manufacturer,Clothing manufacturer,Clothing manufacturer,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,4.0,,"MURTUZAPUR BHATOKHAR HAAT, near national public school, murtazapur, Sakri East, bhatokhar, Bihar 847233",murtazapur,26.2217791,86.0839337,ChIJawRctw_P7TkRKwxHEbV2f9A,https://www.google.com/maps/place/?q=place_id:ChIJawRctw_P7TkRKwxHEbV2f9A,part_396,2026-09-20 20:18:53,995
Afreen Garments,Uniform Manufacturer,Clothing wholesaler,Clothing wholesaler,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 92625 37068,N/A,5.0,,"Alfalah market, azad chowk, Chhatwan, Bihar 847337",847115,26.2494896,85.99213329999999,ChIJfyc_V53J7TkREHMDw81opSU,https://www.google.com/maps/place/?q=place_id:ChIJfyc_V53J7TkREHMDw81opSU,part_396,2026-09-20 20:18:54,996
Brilliants School Uniform Manufacturers .,Uniform Manufacturer,Manufacturer,"Manufacturer, Belt shop, Clothing manufacturer, Clothing store, Dress store, Clothing Accessories Store, Wholesaler",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 76777 77730,N/A,4.7,,"J563+4WF, Old, Arvind Mahila College Road, behind Christ Church School, Kadamkuan, Patna, Bihar 800016",Kadamkuan,25.6102587,85.1548097,ChIJ88QWGWBZ7TkRohE4hCxpdOU,https://www.google.com/maps/place/?q=place_id:ChIJ88QWGWBZ7TkRohE4hCxpdOU,part_396,2026-09-20 20:18:54,997
Swadik Makhana SuperFood,Uniform Manufacturer,Manufacturer,Manufacturer,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 95492 35277,https://www.swadikmakhana.com/,4.9,,"2, block, police station, near Vastu vihar phase, Nanaura, Keoti, Bihar 846005",847121,26.227074299999998,85.90244059999999,ChIJAb3mqpq37TkR8IygYeRKXm0,https://www.google.com/maps/place/?q=place_id:ChIJAb3mqpq37TkR8IygYeRKXm0,part_396,2026-09-20 20:19:39,5392
