business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Krishna Ply House,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 79034 51848,N/A,4.3,6.0,"Krishna Ply House, near Kankali Mandir, Mansaar Colony, Darbhanga, Bihar 846008",Mansaar Colony,26.1635146,85.8947639,ChIJIZQ8U4S57TkRITfxwl-5UjE,https://www.google.com/maps/place/?q=place_id:ChIJIZQ8U4S57TkRITfxwl-5UjE,part_396,2026-09-20 20:19:02,2409
SHREE PLY - CenturyPly,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,https://plywood-dealers.centuryply.com/shree-ply-centuryply-shree-ply-manufacturer-donar-chowk-darbhanga-202104/Home?utm_source=locator&utm_medium=googleplaces,3.7,12.0,"Ground Floor, Chowk, near Hanuman Mandir, Donar, Darbhanga, Bihar 846004",Donar,26.144434,85.907913,ChIJF4qj_wG57TkRTCejgnW5FEI,https://www.google.com/maps/place/?q=place_id:ChIJF4qj_wG57TkRTCejgnW5FEI,part_396,2026-09-20 20:19:02,2410
Mithila Plywood Industries,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 96501 43228,N/A,4.7,17.0,"Shed no:- A7 & A8,New Industrial Estate, Bela, Sundarpur, Darbhanga, Bihar 846004",Sundarpur,26.174664699999997,85.8931195,ChIJRSdQF_C37TkR8Q8plIdUySc,https://www.google.com/maps/place/?q=place_id:ChIJRSdQF_C37TkR8Q8plIdUySc,part_396,2026-09-20 20:19:02,2411
Swastik Ply,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Hardware store, Kitchen furniture store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 87092 52229,N/A,5.0,1.0,"Shubhash Chowk, C.M Science College road, near Bank of Baroda, Mirzapur, Lal Bagh, Darbhanga, Bihar 846004","Mirzapur, Lal Bagh",26.152101299999998,85.8919689,ChIJBddl1JK37TkRb0n-OPLMDAk,https://www.google.com/maps/place/?q=place_id:ChIJBddl1JK37TkRb0n-OPLMDAk,part_396,2026-09-20 20:19:02,2412
Yadav Timber,Plywood and Timber Merchant,Lumber store,Lumber store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 612 235 0859,N/A,4.2,167.0,"237, Kangkar Bagh Road, Mahatma Gandhi Nagar, Chitragupta Nagar, Patna, Bihar 800026","Mahatma Gandhi Nagar, Chitragupta Nagar",25.6009395,85.1711655,ChIJHYMe1b1Y7TkRx7t_UGOU3b4,https://www.google.com/maps/place/?q=place_id:ChIJHYMe1b1Y7TkRx7t_UGOU3b4,part_396,2026-09-20 20:19:02,2413
Shyama PLY,Plywood and Timber Merchant,Furniture store,Furniture store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 97083 09849,N/A,4.6,5.0,"SHYAMA PLY, Vip Road, near Statis Office, Kathalbari, Darbhanga, Bihar 846004",Kathalbari,26.1635237,85.9026318,ChIJsYng8mu57TkRr5ucRFvWgLQ,https://www.google.com/maps/place/?q=place_id:ChIJsYng8mu57TkRr5ucRFvWgLQ,part_396,2026-09-20 20:19:02,2414
Plywood Shop,Plywood and Timber Merchant,Hardware store,Hardware store,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 73528 68338,N/A,5.0,1.0,"Jamshed Market Near Bishanpur Chowk, To, Laheriasarai, Darbhanga, Bihar 846003",Laheriasarai,26.058090699999997,85.8093964,ChIJe57-V4-97TkRU3TU-R_Hdco,https://www.google.com/maps/place/?q=place_id:ChIJe57-V4-97TkRU3TU-R_Hdco,part_396,2026-09-20 20:19:02,2415
Wood Laminators,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Door manufacturer, Door supplier, Manufacturer",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 91998 55956,N/A,4.8,43.0,"Near, Dumka Chowk, Gulabbagh, Lakhan Jhari, Bihar 854326",847115,25.7914115,87.552844,ChIJIyPPls5X5TkR88qKdJdkg1A,https://www.google.com/maps/place/?q=place_id:ChIJIyPPls5X5TkR88qKdJdkg1A,part_396,2026-09-20 20:19:02,2416
Govind Glass House,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Glass shop",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 80510 23422,N/A,3.5,17.0,"5W56+3QP, Nanak Gas Godam Chowk, Chakkar, Lakshmisagar, Darbhanga, Bihar 846009","Chappki Parri, Lakshmisagar",26.1577113,85.9119489,ChIJQXuHUha47TkRnuXEVPgeae8,https://www.google.com/maps/place/?q=place_id:ChIJQXuHUha47TkRnuXEVPgeae8,part_396,2026-09-20 20:19:02,2417
Ritika Enterprises,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Glass shop, Hardware store",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 79923 03708,N/A,3.7,6.0,"Delhi More, NH-57, below Canara Banl, Darbhanga, Bihar 846005",Ranipur,26.186329399999998,85.90124019999999,ChIJP2MrQ5C37TkRhmAt4boMZAc,https://www.google.com/maps/place/?q=place_id:ChIJP2MrQ5C37TkRhmAt4boMZAc,part_396,2026-09-20 20:19:02,2418
