business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Aastha Physiotherapy And Rehabilitation centre,Therapy Center,Physiotherapy Center,Physiotherapy Center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.9,42.0,"PG7P+8RM, RAS High School Rd, Hazrat Jandaha, Bihar 844505",848504,25.7133461,85.5370552,ChIJe4QFAAB57TkRnomEkVtJYyo,https://www.google.com/maps/place/?q=place_id:ChIJe4QFAAB57TkRnomEkVtJYyo,part_398,2026-09-20 20:19:09,2674
Mohiuddinnagar Physiotherapy centre,Therapy Center,Physiotherapist,Physiotherapist,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 96084 55247,N/A,5.0,6.0,"Mohiuddinagar, Bihar 848501",848504,25.573150599999998,85.6751981,ChIJNzKrlzd_8jkRUdysaauLemc,https://www.google.com/maps/place/?q=place_id:ChIJNzKrlzd_8jkRUdysaauLemc,part_398,2026-09-20 20:19:09,2675
PV ANJANA HOUSE AND PHYSIOTHERAPY CENTER,Therapy Center,Occupational therapist,Occupational therapist,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"PG4M+8HX, Hazrat Jandaha, Bihar 844505",848504,25.7058699,85.5339927,ChIJnZnCIlJ57TkRK0zkMvt3Gig,https://www.google.com/maps/place/?q=place_id:ChIJnZnCIlJ57TkRK0zkMvt3Gig,part_398,2026-09-20 20:19:09,2676
Surya homeopathic & physiotherapy clinic,Therapy Center,Physiotherapy Center,Physiotherapy Center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"JG2X+83C, Dhamaun, Bihar 844506",848504,25.600814699999997,85.5476549,ChIJr-2MKQB_7TkR1AbgCguZNMU,https://www.google.com/maps/place/?q=place_id:ChIJr-2MKQB_7TkR1AbgCguZNMU,part_398,2026-09-20 20:19:09,2677
Center for hearing and speech Rosera,Therapy Center,Speech & Hearing Specialist,Speech & Hearing Specialist,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,25.0,"Infront Block gate, Old railway station road, near rosera railway station, Rosera, Sahiar Dih, Bihar 848210",848504,25.7470559,86.035721,ChIJqfhTszrx7TkRhBfHSCVPmkk,https://www.google.com/maps/place/?q=place_id:ChIJqfhTszrx7TkRhBfHSCVPmkk,part_398,2026-09-20 20:19:09,2678
Shanti Seva Sadan,Therapy Center,Medical group,Medical group,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,2.0,"Purana Jeep Stand, Chaksaho, Patori, Bihar 848504",848504,25.5907527,85.6221142,ChIJueF5xl9_8jkRfsj1pDUtmPY,https://www.google.com/maps/place/?q=place_id:ChIJueF5xl9_8jkRfsj1pDUtmPY,part_398,2026-09-20 20:19:09,2679
Autism rehabilitation center & hearing care clinic - best speech and hearing clinic in samastipur,Therapy Center,Occupational therapist,"Occupational therapist, Hearing aid store, Speech & Hearing Specialist",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 95703 78546,https://autismrehabilitationcenterandhearingclinic.com/,4.9,225.0,"near shiva hero agency, behind dmp child care, Adarsh Nagar, Mohanpur, Samastipur, Bihar 848101",Adarsh Nagar,25.852421699999997,85.77372369999999,ChIJlxLQMoKR7TkRbJlEbJEtQRY,https://www.google.com/maps/place/?q=place_id:ChIJlxLQMoKR7TkRbJlEbJEtQRY,part_398,2026-09-20 20:19:09,2680
Navjeevan Nasha Mukti Kendra,Therapy Center,Rehabilitation center,Rehabilitation center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99393 55605,https://www.navjeevannashamukti.org/,5.0,2048.0,"Infront of Om Petrol Pump, NH57, Darbhanga Rd, Konhara Hardas, Jarang East, Bihar 843118",848504,26.127619,85.6232709,ChIJncHUDain7TkROVeUBWudw_4,https://www.google.com/maps/place/?q=place_id:ChIJncHUDain7TkROVeUBWudw_4,part_398,2026-09-20 20:19:10,2681
Healing hand child Neuro Developmental centre,Therapy Center,Occupational therapist,"Occupational therapist, Physiotherapy Center, Special education school, Speech & Hearing Specialist",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 83406 98920,http://healinghandpatna.com/,4.9,42.0,"1st floor, Veena Complex, front of Hanuman Mandir Rambabu chawk, near Indian Bank, Ward No - 17, Gudari Bazar, Samastipur, Bihar 848101","Ward No-17, Gudari Bazar",25.862580299999998,85.7843343,ChIJwzuenTqR7TkRT9pXn0bt4JA,https://www.google.com/maps/place/?q=place_id:ChIJwzuenTqR7TkRT9pXn0bt4JA,part_398,2026-09-20 20:19:54,6006
Jeevan Vikas Nasha Mukti kendra samastipur,Therapy Center,Addiction treatment center,Addiction treatment center,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 75459 89223,N/A,5.0,3.0,"VQ7J+57M, Kashipur, Samastipur, Bihar 848101",Kashipur,25.862926599999998,85.7807285,ChIJJx-mAeaR7TkRTV3hHIF8CEk,https://www.google.com/maps/place/?q=place_id:ChIJJx-mAeaR7TkRTV3hHIF8CEk,part_398,2026-09-20 20:19:54,6007
