business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vishwakarma Machinery and kishan krishi and hardware sanitary,Industrial Equipment Suppliers,Hardware store,Hardware store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,1.0,"PG6R+7GX, Samastipur - Hazrat Jandaha Rd, Hazrat Jandaha, Bihar 844505",848504,25.7107535,85.5413959,ChIJj0svKAB57TkRB0OHtM5vvZQ,https://www.google.com/maps/place/?q=place_id:ChIJj0svKAB57TkRB0OHtM5vvZQ,part_398,2026-09-20 20:19:24,4221
M/S FABRICATION AND STEEL,Industrial Equipment Suppliers,Welding supply store,Welding supply store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 97980 13892,N/A,5.0,3.0,"JHMW+MX4, Shahpur Undi, Hasanpur, Bihar 848504",848504,25.6341498,85.59746,ChIJa649MQB_7TkRzuIZqDpb1P8,https://www.google.com/maps/place/?q=place_id:ChIJa649MQB_7TkRzuIZqDpb1P8,part_398,2026-09-20 20:19:24,4222
Jayram Sharma,Industrial Equipment Suppliers,Woodworking supply store,Woodworking supply store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 95463 32131,N/A,5.0,2.0,"PJF9+FFC, Unnamed Road, Banbeera, Larua, Bihar 848505",848504,25.723695,85.618635,ChIJAyV4KJCD7TkRROMGJt2EdkM,https://www.google.com/maps/place/?q=place_id:ChIJAyV4KJCD7TkRROMGJt2EdkM,part_398,2026-09-20 20:19:24,4223
Niranjan Khad Beej Bhandar Hettanpur Samastipur,Industrial Equipment Suppliers,Fertilizer Store,Fertilizer Store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.7,36.0,"Hetanpur, Bihar 844506",848504,25.5777367,85.5523243,ChIJw-nFNM-B8jkRcQlWM1OBXio,https://www.google.com/maps/place/?q=place_id:ChIJw-nFNM-B8jkRcQlWM1OBXio,part_398,2026-09-20 20:19:24,4224
NEW THAKUR MACHINERY STORES,Industrial Equipment Suppliers,Shopping mall,Shopping mall,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 90318 32490,N/A,3.9,59.0,"SH 88, Dalsinghsarai, Bihar 848114",848504,25.6673965,85.8386422,ChIJBdph_nGJ7TkR7yFkjVQAUKI,https://www.google.com/maps/place/?q=place_id:ChIJBdph_nGJ7TkR7yFkjVQAUKI,part_398,2026-09-20 20:19:24,4225
SANJAY MACHINERY STORES,Industrial Equipment Suppliers,Store,Store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99394 53381,N/A,5.0,3.0,"Q22H+PG, Cinema Chowk Near Dakshin Bihar Gramin Bank Tower Chowk, Rosera, Bihar 848210",848504,25.751717199999998,86.028795,ChIJMQcb-Gjx7TkR8TT7vn64frU,https://www.google.com/maps/place/?q=place_id:ChIJMQcb-Gjx7TkR8TT7vn64frU,part_398,2026-09-20 20:19:24,4226
GHAUSIYA TRADING,Industrial Equipment Suppliers,Weighing Scale Supplier,Weighing Scale Supplier,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99054 54450,N/A,1.0,1.0,"Ram Chandra Singh Market, Samastipur - Hazrat Jandaha Rd, Hazrat Jandaha, Bihar 844505",848504,25.7109351,85.5408619,ChIJrZx2VHd57TkRd4q3-jCkPq8,https://www.google.com/maps/place/?q=place_id:ChIJrZx2VHd57TkRd4q3-jCkPq8,part_398,2026-09-20 20:19:24,4227
Usha hardware,Industrial Equipment Suppliers,Hardware store,"Hardware store, Plumbing supply store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 96619 83293,N/A,3.3,3.0,"Purani bazar, near balaji hospital, Patori, Hasanpur, Bihar 848504",848504,25.630492,85.5978428,ChIJ1feaC4Z_7TkRPBDysdtE9vc,https://www.google.com/maps/place/?q=place_id:ChIJ1feaC4Z_7TkRPBDysdtE9vc,part_398,2026-09-20 20:19:24,4228
MV Industrial Equipment,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,,"near Paras Hospital, Samanpura, Raja Bazar, Indrapuri, Patna, Bihar 800014","Samanpura, Raja Bazar, Indrapuri",25.608816299999997,85.084639,ChIJvZVcqehX7TkRc68cOLqmlfs,https://www.google.com/maps/place/?q=place_id:ChIJvZVcqehX7TkRc68cOLqmlfs,part_398,2026-09-20 20:19:25,4229
Alam Engineering Works | Concrete mixer machine Manufacturer in Bihar India | water tank trolleys construction equipments.,Industrial Equipment Suppliers,Construction equipment supplier,"Construction equipment supplier, Concrete metal framework supplier, Construction machine dealer, Manufacturer",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 73620 31005,N/A,4.0,,"Nazim Nagar, 28A, National Highway, behind Railway Station, Jiwdhara, Kishunpur, Bihar 845429",848504,26.5786782,84.9089781,ChIJR549wT4zkzkRT1K9IA_TYKQ,https://www.google.com/maps/place/?q=place_id:ChIJR549wT4zkzkRT1K9IA_TYKQ,part_398,2026-09-20 20:19:25,4230
