business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr. Chandra Mani(Child Specialist),Pediatrician and Child Clinic,Pediatrician,Pediatrician,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.7,,"WEST OF, RNAR College Rd, Srikrishnapuri, Samastipur, Musa Pur, Bihar 848101",Srikrishnapuri,25.8602147,85.768954,ChIJSdGhiCib7TkRRipAhMDyk8c,https://www.google.com/maps/place/?q=place_id:ChIJSdGhiCib7TkRRipAhMDyk8c,part_398,2026-09-20 20:18:56,1277
Dr.Nishant Kumar (Child Specialist),Pediatrician and Child Clinic,Hospital,Hospital,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.3,,"Srikrishnapuri, Samastipur, Musa Pur, Bihar 848101",Srikrishnapuri,25.8587414,85.7715022,ChIJgw462hCR7TkRq-3aicRFGaI,https://www.google.com/maps/place/?q=place_id:ChIJgw462hCR7TkRq-3aicRFGaI,part_398,2026-09-20 20:18:56,1278
Dr. Anil Kumar,Pediatrician and Child Clinic,Child health care center,Child health care center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 88090 87790,N/A,4.6,,"Bal Gopal Hospital, Adarsh Nagar, Samastipur, Bihar 848101",Adarsh Nagar,25.8516598,85.7721751,ChIJu4mboxWR7TkRmuqbA3I_cH4,https://www.google.com/maps/place/?q=place_id:ChIJu4mboxWR7TkRmuqbA3I_cH4,part_398,2026-09-20 20:18:56,1279
Dr. Smita Jha,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Community health center, Hospital, Neonatal physician, Neurologist",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 72959 96364,N/A,4.3,,"Ward No 13, Late Dr B B Jha Clinic, Kashipur, Samastipur, Bihar 848101",Kashipur,25.8557608,85.77520919999999,ChIJT4CLXEqR7TkRvJJpFc1Kmek,https://www.google.com/maps/place/?q=place_id:ChIJT4CLXEqR7TkRvJJpFc1Kmek,part_398,2026-09-20 20:18:57,1280
MATA GANGA RANI HEALTH& CHILD CARE,Pediatrician and Child Clinic,Hospital,Hospital,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 72568 36548,N/A,4.3,,"N.H28 CHOWK, Dalsinghsarai, Bihar 848114",848504,25.6611454,85.8349325,ChIJk8Klr9WJ7TkReD9mpF_-AMQ,https://www.google.com/maps/place/?q=place_id:ChIJk8Klr9WJ7TkReD9mpF_-AMQ,part_398,2026-09-20 20:18:57,1281
Dr. A K ADITYA,Pediatrician and Child Clinic,Medical clinic,Medical clinic,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 95343 90552,N/A,4.3,,"VQ4J+8QG, Azad Nagar, Samastipur, Bihar 848101",Azad Nagar,25.855819,85.781953,ChIJ57Yt-sCR7TkRS7nbWrMpPhg,https://www.google.com/maps/place/?q=place_id:ChIJ57Yt-sCR7TkRS7nbWrMpPhg,part_398,2026-09-20 20:18:57,1282
New Born Care Centre,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Child health care center, Children's hospital, Immunologist, Neonatal physician, Pediatric clinic",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 98242 46666,https://www.newbornpatna.com/,4.8,,"Arya Kumar Rd, opp. Axis Bank, Rajendra Nagar, Patna, Bihar 800016",Rajendra Nagar,25.6088223,85.1593288,ChIJrbQ2be1Y7TkRw4QOcdLFXpk,https://www.google.com/maps/place/?q=place_id:ChIJrbQ2be1Y7TkRw4QOcdLFXpk,part_398,2026-09-20 20:18:57,1283
"Dr. Vinay Kumar,child clinic and vaccination centre",Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Consultant, Doctor, Health consultant, Immunologist, Medical clinic, Neonatal physician",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99734 30234,https://www.eka.care/doctor/dr-vinay-kumar-pediatrician-patna?utm_source=gmb&utm_medium=website&utm_campaign=032023,4.9,,"ground floor, pal market, in front of pillar no 65, near igims main gate, Raja Bazar, Indrapuri, Patna, Bihar 800014","Raja Bazar, Indrapuri",25.6049157,85.08793229999999,ChIJ2blepQdX7TkRaE7coTbG5Fk,https://www.google.com/maps/place/?q=place_id:ChIJ2blepQdX7TkRaE7coTbG5Fk,part_398,2026-09-20 20:18:57,1284
Dr. Anjani Kumar's Kids Clinic,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Neonatal physician",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 72609 59405,N/A,5.0,,"Oppt, A.N College, 5, Vivekanand marg, Hospito Dental clinic campus, Boring Rd, Sri Krishna Puri, Patna, Bihar 800013",Sri Krishna Puri,25.6189963,85.1118049,ChIJVfS4eDBZ7TkRX_RZU6ZvoD0,https://www.google.com/maps/place/?q=place_id:ChIJVfS4eDBZ7TkRX_RZU6ZvoD0,part_398,2026-09-20 20:18:57,1285
Dr Vivekanand,Pediatrician and Child Clinic,Pediatrician,Pediatrician,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 93087 57318,https://drvivekanand.in/,4.8,,"A-183, P C Colony Rd, opposite People's Cooperative Community hall, near SBI ATM, PC Colony, Kankarbagh, Bankman Colony, Patna, Bihar 800020","PC Colony, Kankarbagh, Bankman Colony",25.600607399999998,85.15026759999999,ChIJhdExA4hY7TkRY-RtnsM8yPI,https://www.google.com/maps/place/?q=place_id:ChIJhdExA4hY7TkRY-RtnsM8yPI,part_398,2026-09-20 20:18:57,1286
KiddieCare Pediatric Clinic and Vaccination Centre– Dr. Mayank Kumar | Best Pediatrician & Child Specialist in Patna .,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Medical Center, Pediatric clinic, Pediatric gastroenterologist",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 79924 76636,https://drmayankkumar.in/,4.9,,"Amritam ,first floor ,maurya path, Danapur - Khagaul Rd, near pgs more, Patna, Bihar 801105",Kaliket Nagar,25.605793799999997,85.04372289999999,ChIJm8-blE1X7TkRYNlvEbGMXII,https://www.google.com/maps/place/?q=place_id:ChIJm8-blE1X7TkRYNlvEbGMXII,part_398,2026-09-20 20:18:57,1287
"शिशु चिकित्सा केंद्र, पालीगंज पटना (CHILD SPECIALIST CLINIC PALIGANJ)",Pediatrician and Child Clinic,Child health care center,Child health care center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99051 41861,N/A,4.9,70.0,"देवी स्थान के निकट, खनपुरा रोड, near Selection Mall, Paliganj, Bihar 801110",848504,25.3296089,84.79981389999999,ChIJYRaHg5lPjTkRVzZaenbw30g,https://www.google.com/maps/place/?q=place_id:ChIJYRaHg5lPjTkRVzZaenbw30g,part_398,2026-09-20 20:18:58,1288
Dr.Shashi bhushan prasad Singh,Pediatrician and Child Clinic,Hospital,Hospital,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99311 28876,N/A,4.6,22.0,"BP School Road, Ratanpur, Begusarai, Bihar 851101",Ratanpur,25.412227299999998,86.1376435,ChIJDfz3y1kb8jkRzKBFBYG8tYc,https://www.google.com/maps/place/?q=place_id:ChIJDfz3y1kb8jkRzKBFBYG8tYc,part_398,2026-09-20 20:18:58,1289
Child Care Clinic,Pediatrician and Child Clinic,Hospital,Hospital,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.0,2.0,"MCXV+G73, Panapur Tol, Bihar 844504",848504,25.698767099999998,85.4431869,ChIJSXR1BE577TkRKnDOwP2Dhgc,https://www.google.com/maps/place/?q=place_id:ChIJSXR1BE577TkRKnDOwP2Dhgc,part_398,2026-09-20 20:18:58,1290
