business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shree Laxmi Industries,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Door shop, Door supplier, Lumber store, Saw mill, Wood and laminate flooring supplier, Wood frame supplier, Wood supplier",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 89359 78711,N/A,4.6,,"15, Ward No - 17, Magardahi, Samastipur, Bihar 848101","Ward No-17, Magardahi",25.851723,85.780187,ChIJZyeKx5GQ7TkRQjZhSMfZEfI,https://www.google.com/maps/place/?q=place_id:ChIJZyeKx5GQ7TkRQjZhSMfZEfI,part_398,2026-09-20 20:19:04,2167
Vijay Timber Works,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Door manufacturer, Door shop, Door supplier, Door warehouse, Hardware store, Lumber store, Window supplier, Wood and laminate flooring supplier, Wood supplier",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 92652 23809,https://profile.nextapsolutions.com/Vijay-timber,4.8,,"Wa: O&2I5OOO2&I, Hanuman Nagar Rd, opposite Khemnichak Road, near UJJWAL IRON AND CEMENT STORE, Kankarbagh, Hanuman Nagar, Patna, Bihar 800020","Kankarbagh, Hanuman Nagar",25.58494,85.1609148,ChIJu5efUYxY7TkRzZCGPeQ3mww,https://www.google.com/maps/place/?q=place_id:ChIJu5efUYxY7TkRzZCGPeQ3mww,part_398,2026-09-20 20:19:04,2168
Jagdamba Ply & Hardware,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Door supplier, Glass & mirror shop, Hardware store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 70790 54179,N/A,4.6,,"Jagdamba ply and hardware, Patori Rd, Musrigharari, Bihar 848101",848504,25.801968,85.7371685,ChIJc8MlU3eb7TkRo8IySvLeLj4,https://www.google.com/maps/place/?q=place_id:ChIJc8MlU3eb7TkRo8IySvLeLj4,part_398,2026-09-20 20:19:04,2169
Nishi Hardware,Plywood and Timber Merchant,Home goods store,Home goods store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99312 76456,N/A,4.3,,"NH 28, near Aditya vision, Dalsinghsarai, Nawada, Bihar 848114",848504,25.6624356,85.8331675,ChIJxQsO2OKJ7TkR4rRVBSQLJog,https://www.google.com/maps/place/?q=place_id:ChIJxQsO2OKJ7TkR4rRVBSQLJog,part_398,2026-09-20 20:19:04,2170
Shree swastik industries,Plywood and Timber Merchant,Manufacturer,Manufacturer,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.1,,"Barbatta - Bathua Rd, Bathua Buzurg, Bihar 848127",848504,25.7786258,85.7366627,ChIJvyOhEACF7TkRzi35AERtpS8,https://www.google.com/maps/place/?q=place_id:ChIJvyOhEACF7TkRzi35AERtpS8,part_398,2026-09-20 20:19:04,2171
Kumar plywood,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Furniture accessories, Hardware store, Wood frame supplier",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99342 55660,N/A,4.0,,"Daini Chowk, Pagra, Chak Murtaza, Bihar 848114",Daini Chowk,25.6694399,85.8249696,ChIJf5pigQqJ7TkRDqdsMfSmAsQ,https://www.google.com/maps/place/?q=place_id:ChIJf5pigQqJ7TkRDqdsMfSmAsQ,part_398,2026-09-20 20:19:04,2172
M.K.Traders,Plywood and Timber Merchant,Construction Material Wholesaler,Construction Material Wholesaler,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99396 88115,N/A,4.6,14.0,"Sonbersa, Samastipur, Bihar 848101",Sonbersa,25.858007999999998,85.7717672,ChIJ____r56Q7TkRPi5m41MSOFo,https://www.google.com/maps/place/?q=place_id:ChIJ____r56Q7TkRPi5m41MSOFo,part_398,2026-09-20 20:19:04,2173
Delhi Timbers & Ply,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Door shop, Hardware store, Lock Store, Wood and laminate flooring supplier",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99375 15592,N/A,4.2,113.0,"Farm Rd, Khetrajpur, Sambalpur, Odisha 768003",Khetrajpur,21.4794856,83.96104629999999,ChIJVb-01W4WIToR3F3I5bixuS4,https://www.google.com/maps/place/?q=place_id:ChIJVb-01W4WIToR3F3I5bixuS4,part_398,2026-09-20 20:19:04,2174
Bharat Ply and Timber Trades,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Aluminium Supplier, Door shop, Hardware store, Interior designer, Lumber store, Modular home dealer",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 82803 00074,N/A,5.0,87.0,"KN complex ,Bharat saw mill compound,Beheramal, Jharsuguda Town Main Rd, Jharsuguda, Odisha 768203",Bijju Nagar,21.8692741,84.024947,ChIJoSwEp_HlIDoRXnNok_HaV6g,https://www.google.com/maps/place/?q=place_id:ChIJoSwEp_HlIDoRXnNok_HaV6g,part_398,2026-09-20 20:19:04,2175
ASIAN PLYWOOD INDUSTRIES PVT. LTD,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 94710 03333,http://cobraply.in/,4.2,41.0,"Hajipur Industrial Area, Bihar 844102",848504,25.696126099999997,85.2411144,ChIJKYTke8xd7TkRfPZIut1IRXs,https://www.google.com/maps/place/?q=place_id:ChIJKYTke8xd7TkRfPZIut1IRXs,part_398,2026-09-20 20:19:04,2176
