business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Pariwar,Luxury Clothing Shops,Clothing store,Clothing store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 91227 87690,N/A,4.9,,"Basant market, Gudari Bazar, Samastipur, Bihar 848101",Gudari Bazar,25.861831,85.78650499999999,ChIJw_tUbQqR7TkRjdEdzkCVq_8,https://www.google.com/maps/place/?q=place_id:ChIJw_tUbQqR7TkRjdEdzkCVq_8,part_398,2026-09-20 20:18:54,1078
V-Mart - Samastipur - Tajpur Road,Luxury Clothing Shops,Clothing store,Clothing store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 98314 09496,https://stores.vmartretail.com/clothing-mart-kashipur-samastipur-41929/home?utm_source=GBP,5.0,,"Magardahi Ghat Ganesh Chowk, Tajpur Rd, Ward No 6, Proffessor Colony, Kashipur, Samastipur, Bihar 848101","Ward No 6, Proffessor Colony, Kashipur",25.865358999999998,85.775138,ChIJF-HuvKuR7TkRZw9cJ5no-ww,https://www.google.com/maps/place/?q=place_id:ChIJF-HuvKuR7TkRZw9cJ5no-ww,part_398,2026-09-20 20:18:54,1079
Fashion FashioZone,Luxury Clothing Shops,Clothing store,"Clothing store, Designer Clothing Store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 73679 58598,N/A,,,"Patory, cinema chowk, Tara Dhamaun, Bihar 848504",848504,25.6358659,85.5869848,ChIJp-Iw6NZ_7TkRkUhWU0wj5-s,https://www.google.com/maps/place/?q=place_id:ChIJp-Iw6NZ_7TkRkUhWU0wj5-s,part_398,2026-09-20 20:18:56,1080
Rangrez fashion,Luxury Clothing Shops,Clothing store,Clothing store,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 94304 75042,https://rangrezfashio.in/,5.0,1.0,"chowk dalaingsarai, Banghara, Samastipur, Sultanpur Ghataho, Bihar 848114","chowk dalaingsarai, Banghara",25.6690015,85.7612731,ChIJJ1VHbACH7TkRp6ZuUr8PV78,https://www.google.com/maps/place/?q=place_id:ChIJJ1VHbACH7TkRp6ZuUr8PV78,part_398,2026-09-20 20:19:39,5011
Novelty Naqab Emporium,Luxury Clothing Shops,Designer Clothing Store,Designer Clothing Store,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 99313 79047,N/A,3.8,,"Gulzar market, Gulzar market, Sarai, Main Rd, opposite Central zone, Ratanpur, Begusarai, Bihar 851101",Ratanpur,25.415573799999997,86.1309268,ChIJ9WnBATEb8jkRESZhFx_tC8g,https://www.google.com/maps/place/?q=place_id:ChIJ9WnBATEb8jkRESZhFx_tC8g,part_398,2026-09-20 20:21:09,9040
FASHION MART,Luxury Clothing Shops,Clothing store,Clothing store,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",+91 80024 15411,https://www.instagram.com/fashion_mart100?igsh=cXlmaGwwZnVwbzh5,4.9,,"HIGH SCHOOL ROAD, Ganpatoul, Mansurchak, Bihar 851128",851111,25.6249827,85.9222446,ChIJUyhWeoSL7TkR0tj2dDqyFo4,https://www.google.com/maps/place/?q=place_id:ChIJUyhWeoSL7TkR0tj2dDqyFo4,part_398,2026-09-20 20:21:53,12012
Inaya fashion point suit spl,Luxury Clothing Shops,Women's clothing store,Women's clothing store,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",N/A,N/A,3.8,8.0,"HWHW+WQJ, Kadrabad - Masjid chowk Pull ke pass, Kadrabad - Bachhawara Rd, Bachhawara, Bihar 851111",851111,25.5798393,85.9468789,ChIJr7no86sL8jkRLAa-qMcQTOM,https://www.google.com/maps/place/?q=place_id:ChIJr7no86sL8jkRLAa-qMcQTOM,part_398,2026-09-20 20:21:54,12013
Bro's collection,Luxury Clothing Shops,Clothing store,Clothing store,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",+91 99057 31517,N/A,5.0,,"17, Khudabandpur, Bihar 848202",851111,25.6656142,86.0278089,ChIJDRR1LAD37TkRmmuosfC0ySg,https://www.google.com/maps/place/?q=place_id:ChIJDRR1LAD37TkRmmuosfC0ySg,part_398,2026-09-20 20:21:55,12014
Lado ladies shop,Luxury Clothing Shops,Clothing store,Clothing store,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",+91 74283 15411,N/A,5.0,,"P23J+46G, Bara, Bihar 848202",851111,25.702816499999997,86.03057319999999,ChIJ_zdYcgD37TkRMGXXLNMYSDs,https://www.google.com/maps/place/?q=place_id:ChIJ_zdYcgD37TkRMGXXLNMYSDs,part_398,2026-09-20 20:21:55,12015
KAJAL BOUTIQUE,Luxury Clothing Shops,Designer Clothing Store,Designer Clothing Store,851112,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Barauni SO, Amba BO, Dhankaul BO",N/A,N/A,,,"C3JV+J5H singhal, Sushil Nagar, Begusarai, Bihar 851134",Sushil Nagar,25.431559099999998,86.09298869999999,ChIJ84heT_wP8jkRMaPjH2cyO9M,https://www.google.com/maps/place/?q=place_id:ChIJ84heT_wP8jkRMaPjH2cyO9M,part_398,2026-09-20 20:22:36,14102
Prince Dresses,Luxury Clothing Shops,Clothing store,Clothing store,851112,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Barauni SO, Amba BO, Dhankaul BO",+91 70041 51033,https://www.instagram.com/princedresses92?igsh=MTRtcGt1b3Bvajc0OA==,4.2,11.0,"2, Ward 04, Shokhara, Barauni, Bihar 851112",Shokhara,25.4649419,85.98489049999999,ChIJg-8CqCAN8jkRFFcghExVTcA,https://www.google.com/maps/place/?q=place_id:ChIJg-8CqCAN8jkRFFcghExVTcA,part_398,2026-09-20 20:22:36,14103
Vastra VATIKA,Luxury Clothing Shops,Clothing store,Clothing store,851112,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Barauni SO, Amba BO, Dhankaul BO",+91 91137 41379,N/A,4.9,,"Mahaveer mandir, Baro (South), Mirzapur Anman, Bihar 851118",851112,25.448051399999997,85.99029759999999,ChIJ33XeiGIN8jkRoccPzDo5aCI,https://www.google.com/maps/place/?q=place_id:ChIJ33XeiGIN8jkRoccPzDo5aCI,part_398,2026-09-20 20:22:37,14104
Shree Vrindavan Dresses,Luxury Clothing Shops,Designer Clothing Store,Designer Clothing Store,851112,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Barauni SO, Amba BO, Dhankaul BO",+91 90658 55658,N/A,5.0,,"Jakarpura, Surajgarha, Bihar 811106",851112,25.247436399999998,86.2241313,ChIJ1z6ZMoUf8jkRw_nXmjRvz9g,https://www.google.com/maps/place/?q=place_id:ChIJ1z6ZMoUf8jkRw_nXmjRvz9g,part_398,2026-09-20 20:22:37,14105
V-Mart - Begusarai-Teghra,Luxury Clothing Shops,Clothing store,"Clothing store, Convenience store, Department store, Variety store",851113,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BDeorhi SO, Gaura BO, Madhurapur BO",+91 92896 62257,http://stores.vmartretail.com/clothing-mart-munger-ghai-begusarai-32347/home?utm_source=gbp,4.7,,"Rashidpur Road Teghra, Daniyalpur, Munger Ghai, Bihar 851133",Daniyalpur,25.489476,85.941289,ChIJz0HamiwN8jkRf7F60avbs1Y,https://www.google.com/maps/place/?q=place_id:ChIJz0HamiwN8jkRf7F60avbs1Y,part_398,2026-09-20 20:23:23,15180
