business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
PRAGYA TEXTILE,Textile Wholesaler and Fabric Merchant,Clothing store,Clothing store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 97093 28028,N/A,5.0,7.0,"Hanuman Colony, Mahatma Gandhi Rd, near R.H School, Dalsinghsarai, Bihar 848114",848504,25.66706,85.83808499999999,ChIJ4yyLrduJ7TkREXbVdOphVCw,https://www.google.com/maps/place/?q=place_id:ChIJ4yyLrduJ7TkREXbVdOphVCw,part_398,2026-09-20 20:18:51,777
Gautam Handloom,Textile Wholesaler and Fabric Merchant,Clothing store,Clothing store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99340 35731,https://gautam-handloom.ueniweb.com/,4.2,53.0,"MR7Q+XP, Ramashray Nagar, Ramna, Dalsinghsarai, Bihar 848114",Ramashray Nagar,25.664937499999997,85.83931249999999,ChIJLca0bWWJ7TkRidiy7pkWaZE,https://www.google.com/maps/place/?q=place_id:ChIJLca0bWWJ7TkRidiy7pkWaZE,part_398,2026-09-20 20:18:51,778
MATA Fabrics - Wholesale Cloth & Readymade Mall,Textile Wholesaler and Fabric Merchant,Clothes and fabric wholesaler,Clothes and fabric wholesaler,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 83277 61124,http://www.matafabrics.com/,5.0,18.0,"Main Road, near Minto Tower, Gidhaur, Bihar 811305",848504,24.8572503,86.3019673,ChIJz3EjyD1_8TkRfuMjSfcJ4hE,https://www.google.com/maps/place/?q=place_id:ChIJz3EjyD1_8TkRfuMjSfcJ4hE,part_398,2026-09-20 20:18:51,779
Murarka Fabrics,Textile Wholesaler and Fabric Merchant,Tent House Supplier,"Tent House Supplier, Boutique, Clothes and fabric manufacturer, Clothes and fabric wholesaler, Clothing wholesale market place, Fabric wholesaler, Textile mill",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 93342 42052,N/A,5.0,2.0,"Bhawar pokhar, Beside Khetan Market, Road, Sabzibagh, Patna, Bihar 800004","Sabzibagh, Dujra Diara",25.6171668,85.15412669999999,ChIJccMvNbBZ7TkR_C94MLkVOJQ,https://www.google.com/maps/place/?q=place_id:ChIJccMvNbBZ7TkR_C94MLkVOJQ,part_398,2026-09-20 20:18:51,780
Mansarovar vastralay,Textile Wholesaler and Fabric Merchant,Clothing store,Clothing store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,3.8,46.0,"MR7Q+W5X, Gudari Rd, Dalsinghsarai, Bihar 848114",848504,25.6648578,85.83797369999999,ChIJXQK10D6J7TkRttaQGqwQNoA,https://www.google.com/maps/place/?q=place_id:ChIJXQK10D6J7TkRttaQGqwQNoA,part_398,2026-09-20 20:18:51,781
Shree Handloom,Textile Wholesaler and Fabric Merchant,Clothing store,"Clothing store, Clothes and fabric wholesaler, Wholesaler",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 84093 11248,https://www.shandloom.com/,5.0,26.0,"Sri Kali Market, Saraiyaganj, Muzaffarpur, Bihar 842001","Saraiyaganj, Sutapatti, Pokhraira",26.126078099999997,85.38581289999999,ChIJI8tD6p8R7TkRR67EBqMDpbw,https://www.google.com/maps/place/?q=place_id:ChIJI8tD6p8R7TkRR67EBqMDpbw,part_398,2026-09-20 20:18:51,782
Ahsan Ahmad cloth merchant,Textile Wholesaler and Fabric Merchant,Clothing store,Clothing store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 82981 74886,N/A,4.7,13.0,"Hospital Rd, Tajpur, Kasbe Ahar, Bihar 848130",848504,25.853427399999998,85.67357609999999,ChIJb79pSGed7TkRTb5xTAv6Acg,https://www.google.com/maps/place/?q=place_id:ChIJb79pSGed7TkRTb5xTAv6Acg,part_398,2026-09-20 20:18:51,783
New Mittal traders,Textile Wholesaler and Fabric Merchant,Wholesaler,Wholesaler,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 87095 32798,N/A,4.5,15.0,"Dariyapur Gola, Bakarganj, Patna, Bihar 800004","Dariyapur Gola, Bakarganj",25.615326399999997,85.1544504,ChIJ4YYC4PBY7TkRBJ3TRcoyZNA,https://www.google.com/maps/place/?q=place_id:ChIJ4YYC4PBY7TkRBJ3TRcoyZNA,part_398,2026-09-20 20:18:51,784
LAXMI GARMENTS,Textile Wholesaler and Fabric Merchant,Clothing store,"Clothing store, Lingerie store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 94312 58235,N/A,4.8,13.0,"Marwari Bazar, Gudri Corner, Gudari Bazar, Samastipur, Bihar 848101","Gudri Corner, Gudari Bazar",25.8620841,85.7871826,ChIJu2Qkq-qQ7TkRSDdaGLqrUmo,https://www.google.com/maps/place/?q=place_id:ChIJu2Qkq-qQ7TkRSDdaGLqrUmo,part_398,2026-09-20 20:18:51,785
Ashwini Kumar Sunil Kumar,Textile Wholesaler and Fabric Merchant,Clothing store,"Clothing store, Men's clothing store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99395 25100,N/A,4.5,45.0,"12,Bibhutipur, Bandh Kinare, Bihar 848211",848504,25.6858883,86.00069309999999,ChIJ2Qm8xxD07TkRAAAAsBjIRnI,https://www.google.com/maps/place/?q=place_id:ChIJ2Qm8xxD07TkRAAAAsBjIRnI,part_398,2026-09-20 20:18:51,786
