business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gopal Flour Mill and oil Mill,Flour and Oil Mill,Flour mill,Flour mill,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 79924 84436,N/A,5.0,3.0,"road se 1, km utter, near masan mandir, puchhari bazar, Hansrajpur Kalan Birti, Bihar 841403",puchhari bazar,25.957047799999998,84.6820087,ChIJNdBdjEbBkjkRHkrqSBxMaHQ,https://www.google.com/maps/place/?q=place_id:ChIJNdBdjEbBkjkRHkrqSBxMaHQ,part_398,2026-09-20 20:19:24,4201
Ishwar chaudhary grand son oil and atta mill,Flour and Oil Mill,Flour mill,Flour mill,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,,,"HMX3+HWM, Sivaisingh Pur, Bihar 848502",848505,25.598955999999998,85.6548026,ChIJk8hTcACB7TkRAEAKfLZqUmQ,https://www.google.com/maps/place/?q=place_id:ChIJk8hTcACB7TkRAEAKfLZqUmQ,part_398,2026-09-20 20:20:08,6842
Bhulan Flour and oil mill,Flour and Oil Mill,Flour mill,Flour mill,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 70916 44250,N/A,4.9,,"Karnamepur, Bihar 802112",848505,25.6672081,84.3626961,ChIJvfGSNWyFkjkRJFL0aKErOFI,https://www.google.com/maps/place/?q=place_id:ChIJvfGSNWyFkjkRJFL0aKErOFI,part_398,2026-09-20 20:20:08,6843
Maa flour mill,Flour and Oil Mill,Flour mill,Flour mill,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 88253 71760,N/A,5.0,,"Azampur, Chak Salah, Bihar 841219",848505,25.884434,84.9840969,ChIJa8IwMtNL7TkRb5IhovnQiJI,https://www.google.com/maps/place/?q=place_id:ChIJa8IwMtNL7TkRb5IhovnQiJI,part_398,2026-09-20 20:20:08,6844
Masum Chaudhary aata chakki,Flour and Oil Mill,Flour mill,Flour mill,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 95729 05958,N/A,5.0,,"876Q+J2F, Surjan Pakri, Bihar 843128",848505,26.3104694,85.2878539,ChIJ75fzOQAf7TkRerwGc-4vwv4,https://www.google.com/maps/place/?q=place_id:ChIJ75fzOQAf7TkRerwGc-4vwv4,part_398,2026-09-20 20:20:08,6845
Shvi jee flour mill आटा चक्की&Oil mill,Flour and Oil Mill,Flour mill,Flour mill,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,5.0,,"RHQV+436, Gurdahan Khurd, Gurdaha Kalan, Bihar 841313",848505,25.837799399999998,84.5926405,ChIJv2QYSgCXkjkR7GNZAqLlT58,https://www.google.com/maps/place/?q=place_id:ChIJv2QYSgCXkjkR7GNZAqLlT58,part_398,2026-09-20 20:20:08,6846
Singh flour mill,Flour and Oil Mill,Wholesaler,Wholesaler,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,5.0,,"WPHG+37C, Kanhauli - Nagra Rd, Bangra, Bihar 841412",848505,25.927696899999997,84.7256278,ChIJb5AWkI-5kjkR37bU250-8PQ,https://www.google.com/maps/place/?q=place_id:ChIJb5AWkI-5kjkR37bU250-8PQ,part_398,2026-09-20 20:20:08,6847
कक्कु आटा & तेल मिल,Flour and Oil Mill,Flour mill,Flour mill,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 95348 61260,N/A,3.8,,"MXPW+HRM, Samastipur, Bihar 848211",848505,25.686471599999997,85.99704419999999,ChIJ2zcy0RX17TkRW_ATeuuMpJE,https://www.google.com/maps/place/?q=place_id:ChIJ2zcy0RX17TkRW_ATeuuMpJE,part_398,2026-09-20 20:20:08,6848
Panjiyar Flour Mills,Flour and Oil Mill,Flour mill,Flour mill,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 97185 02272,N/A,,,"Rosera rd, Loknathpur Ganj, Dalsinghsarai, Bihar 848114",Loknathpur Ganj,25.669404699999998,85.84170499999999,ChIJmZ0PRYyJ7TkRMILz9AfWZ9E,https://www.google.com/maps/place/?q=place_id:ChIJmZ0PRYyJ7TkRMILz9AfWZ9E,part_398,2026-09-20 20:20:08,6849
Kriti Oil Masala & Aata Mill,Flour and Oil Mill,Mill,Mill,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 92962 87850,N/A,5.0,2.0,"Narepur west, ward 06, Bachhawara, Bihar 851111","Narepur west, ward 06",25.5779171,85.89709239999999,ChIJDcYdRQ118jkR5TvswkcxBvM,https://www.google.com/maps/place/?q=place_id:ChIJDcYdRQ118jkR5TvswkcxBvM,part_398,2026-09-20 20:21:38,11163
