business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
bihar beauty expo,Tradeshows,Exhibition and trade center,Exhibition and trade center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 97093 13510,https://beautyexpo.in/,5.0,3.0,"SHOP NO-70,1ST FLOOR, Adharshila Complex, 80001, Gandhi Maidan Rd, Salimpur Ahra, Dujra Diara, Patna, Bihar 800004","Salimpur Ahra, Dujra Diara",25.6149778,85.14822,ChIJHVk-anpZ7TkR7A024RK33pg,https://www.google.com/maps/place/?q=place_id:ChIJHVk-anpZ7TkR7A024RK33pg,part_398,2026-09-20 20:19:25,4314
Devanand yadav,Tradeshows,Exhibition and trade center,Exhibition and trade center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"MJHH+P7, Chak Jalal, Kaua, Bihar 848504",848504,25.6792646,85.628255,ChIJ1X5uRgCB7TkR6kyPYJLkSng,https://www.google.com/maps/place/?q=place_id:ChIJ1X5uRgCB7TkR6kyPYJLkSng,part_398,2026-09-20 20:19:25,4315
Bhagwati traders,Tradeshows,Trade fair construction company,Trade fair construction company,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,3.0,,"PP58+JHR, Gangsara, Bihar 848505",848505,25.7091072,85.7163882,ChIJ-yT_JO6F7TkR-I_hSkxVPP0,https://www.google.com/maps/place/?q=place_id:ChIJ-yT_JO6F7TkR-I_hSkxVPP0,part_398,2026-09-20 20:20:09,6974
trading,Tradeshows,FMCG Manufacturer,FMCG Manufacturer,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,3.0,,"ward no-08, At+po-durlakh, Samastipur, Bihar 848101","Ward No-17, Gudari Bazar",25.863308699999997,85.78355839999999,ChIJ2fTrpnOR7TkRyNiyczY96DM,https://www.google.com/maps/place/?q=place_id:ChIJ2fTrpnOR7TkRyNiyczY96DM,part_398,2026-09-20 20:20:09,6975
Surat International Exhibition & Convention Centre,Tradeshows,Exhibition and trade center,Exhibition and trade center,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 75758 70002,http://www.siecc.in/,4.5,2073.0,"146/B, Althan - Sarsana Rd, near Khajod, Chowkdi, Sarsana, Surat, Gujarat 395007","Chowkdi, Sarsana",21.1233431,72.79369319999999,ChIJ24GWCxhS4DsR0sFatT0wblg,https://www.google.com/maps/place/?q=place_id:ChIJ24GWCxhS4DsR0sFatT0wblg,part_398,2026-09-20 20:20:10,6976
Pyramidfabcon Eventmanager Pvt. Ltd.,Tradeshows,Event management company,Event management company,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 96652 96841,http://pfem.in/,4.5,8.0,"405/406, 4th, New Dak Bunglow Rd, Bander Bagicha, Fraser Road Area, Patna, Bihar 800001","Bander Bagicha, Fraser Road Area",25.6098581,85.13563409999999,ChIJR9YVQbNZ7TkRR49loQOU7CE,https://www.google.com/maps/place/?q=place_id:ChIJR9YVQbNZ7TkRR49loQOU7CE,part_398,2026-09-20 20:20:10,6977
United Trade Fairs India Private Limited,Tradeshows,Event management company,"Event management company, Business to business service, Exhibition planner",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 93600 93603,https://utfi.in/,3.9,44.0,"Kandhan Crest, Vivekananda Rd, Ram Nagar, Coimbatore, Tamil Nadu 641006",Ram Nagar,11.0139242,76.9614513,ChIJyUjT1GlYqDsRcUORBfYBrwY,https://www.google.com/maps/place/?q=place_id:ChIJyUjT1GlYqDsRcUORBfYBrwY,part_398,2026-09-20 20:20:10,6978
TRIUNE EXHIBITORS PVT LTD,Tradeshows,Event management company,Event management company,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 80 4600 0606,https://www.triuneexhibitors.com/,4.1,35.0,"Murthy Clinic, C/o, 8th Main Rd, Vasanth Nagar, Bengaluru, Karnataka 560001",Vasanth Nagar,12.992645,77.5914513,ChIJQdoZ10MWrjsRYj5uq47VFgg,https://www.google.com/maps/place/?q=place_id:ChIJQdoZ10MWrjsRYj5uq47VFgg,part_398,2026-09-20 20:20:10,6979
India Global Grand Trade Fair,Tradeshows,Exhibition planner,Exhibition planner,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 87778 11672,https://grandtradefair.co.in/,4.2,31.0,"474, SPA Block, Chittaranjan Colony, Jadavpur, near EKTA HEIGHTS, Baghajatin Colony, Kolkata, West Bengal 700092","S.P.A Block, NO 2 Chittaranjan Colony, Chittaranjan Colony 2, Baghajatin Colony",22.486391299999998,88.37404529999999,ChIJ89Iv6XNxAjoR1xdw15YvcOo,https://www.google.com/maps/place/?q=place_id:ChIJ89Iv6XNxAjoR1xdw15YvcOo,part_398,2026-09-20 20:20:10,6980
Vishal Visual (Led Wall Screen),Tradeshows,Event planner,Event planner,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,,,"Raipur Bujurg, Sarairanjan, Bihar 848505",848505,25.7144719,85.6884469,ChIJ53E-0NqF7TkRebf8h1xatac,https://www.google.com/maps/place/?q=place_id:ChIJ53E-0NqF7TkRebf8h1xatac,part_398,2026-09-20 20:20:10,6981
S K TRADERS,Tradeshows,Trade fair construction company,Trade fair construction company,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",N/A,N/A,5.0,,"Nagdah Rd, Nagdah, Begusarai, Bihar 851117",Nagdah,25.4313711,86.1235986,ChIJWTTAF-YF8jkRIByY_xOBqDg,https://www.google.com/maps/place/?q=place_id:ChIJWTTAF-YF8jkRIByY_xOBqDg,part_398,2026-09-20 20:21:38,11223
PRINCE EVENTS,Tradeshows,Event management company,Event management company,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",N/A,N/A,5.0,,"NEAR VIKAS VIDYALAYA SCHOOL, MATIHANI ROAD, HEMRA, Begusarai, Bihar 851101",Ratanpur,25.4093333,86.13813669999999,ChIJ1-LZw9ob8jkR_ad-B1ty9Fg,https://www.google.com/maps/place/?q=place_id:ChIJ1-LZw9ob8jkR_ad-B1ty9Fg,part_398,2026-09-20 20:21:38,11224
S.K. Events,Tradeshows,Event management company,Event management company,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 79039 57207,N/A,,,"2nd Floor, Kaliasthan Chawk, Hemra Rd, Bishanpur, Begusarai, Bihar 851101",Bishanpur,25.4129178,86.1386117,ChIJp4aWemwb8jkRxfPr-i3CJfs,https://www.google.com/maps/place/?q=place_id:ChIJp4aWemwb8jkRxfPr-i3CJfs,part_398,2026-09-20 20:21:38,11225
Art sangam flex printing press,Tradeshows,Print shop,Print shop,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",N/A,N/A,5.0,,"Vishnupur, Sarvodaya Nagar, Begusarai, Bihar 851101","Vishnupur, Sarvodaya Nagar",25.4186648,86.1348076,ChIJJ1joUQAb8jkRXI1d9WjLRpY,https://www.google.com/maps/place/?q=place_id:ChIJJ1joUQAb8jkRXI1d9WjLRpY,part_398,2026-09-20 20:21:38,11226
Gifts World Expo,Tradeshows,Event management company,"Event management company, Exhibition and trade center, Event venue, Exhibition planner",851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 11 4646 4848,https://www.giftsworldexpo.com/,4.1,,"9 LGF, Sant Nagar, East of Kailash, New Delhi, Delhi 110065","Sant Nagar, East of Kailash",28.554177499999998,77.2512917,ChIJE13ZYfzjDDkRfwd1CRudNWE,https://www.google.com/maps/place/?q=place_id:ChIJE13ZYfzjDDkRfwd1CRudNWE,part_398,2026-09-20 20:21:39,11227
Pune International Exhibition and Convention Center,Tradeshows,Exhibition and trade center,Exhibition and trade center,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",N/A,N/A,4.4,,"MR6R+PQM, Sector No. 5, Moshi, Pimpri-Chinchwad, Maharashtra 411070","Sector No. 5, Moshi",18.6618405,73.8419179,ChIJi0TB0A25wjsRqAItCOpiZME,https://www.google.com/maps/place/?q=place_id:ChIJi0TB0A25wjsRqAItCOpiZME,part_398,2026-09-20 20:22:23,13606
Barauni IOC Township,Tradeshows,Group accommodation,Group accommodation,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",N/A,N/A,4.6,,"C4C6+X9H, Kapasia Chowk, NH 31, Refinery Twp, Begusarai, Bihar 851117",Refinery Township,25.4224361,86.1109881,ChIJmT7eMBMF8jkRoMGY8dXmWNY,https://www.google.com/maps/place/?q=place_id:ChIJmT7eMBMF8jkRoMGY8dXmWNY,part_398,2026-09-20 20:22:23,13607
Chennai Trade Centre - Nandambakkam,Tradeshows,Exhibition and trade center,Exhibition and trade center,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",+91 44 2231 6033,http://www.chennaitradecentre.org/,4.5,,"600089, 600089, Nandambakkam, Tamil Nadu 600089",Ramapuram,13.0147579,80.1909526,ChIJW32wXDRnUjoR31spLSFZZH0,https://www.google.com/maps/place/?q=place_id:ChIJW32wXDRnUjoR31spLSFZZH0,part_398,2026-09-20 20:22:23,13608
AUTOCLUSTER EXHIBITION CENTER,Tradeshows,Exhibition and trade center,"Exhibition and trade center, Event venue, Exhibit",851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",+91 20 6633 3700,http://www.autoclusterpune.org/,4.2,,"Auto cluster Exhibition Centre, MIDC, Chinchwad, Pimpri-Chinchwad, Maharashtra 411019","MIDC, Chinchwad",18.6388394,73.8016208,ChIJvUvQkkm4wjsRYaQ7hftEHJ8,https://www.google.com/maps/place/?q=place_id:ChIJvUvQkkm4wjsRYaQ7hftEHJ8,part_398,2026-09-20 20:22:23,13609
PIECC Pune International Exhibition and Convention Centre Entry Gate1,Tradeshows,Convention center,Convention center,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",N/A,N/A,4.4,,"MR6W+CP8, Moshi High St, Sector No. 5, Moshi, Pimpri-Chinchwad, Maharashtra 411070","Sector No. 5, Moshi",18.661044099999998,73.8468341,ChIJnUnkGADHwjsRFle05lHtxc0,https://www.google.com/maps/place/?q=place_id:ChIJnUnkGADHwjsRFle05lHtxc0,part_398,2026-09-20 20:22:23,13610
Future Market Events,Tradeshows,Exhibition and trade center,Exhibition and trade center,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",+91 120 429 4184,http://www.futuremarketevents.com/,3.0,,"Tower-B, World Trade Tower, Office 1205, Floor 12, Sector 16, Noida, Uttar Pradesh 201305","Central Auto Market, Block B, Sector 16",28.5775613,77.3179783,ChIJ_xNYOQznDDkRp7H4YjglXQM,https://www.google.com/maps/place/?q=place_id:ChIJ_xNYOQznDDkRp7H4YjglXQM,part_398,2026-09-20 20:22:23,13611
Calicut Trade Centre,Tradeshows,Convention center,"Convention center, Exhibition and trade center",851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",+91 94479 80123,https://calicuttradecentre.in/,4.2,,"Mini Bypass Rd, near Sarovaram Bio Park, Eranhippalam, Kozhikode, Keralam 673020",Eranhippalam,11.2708757,75.78949879999999,ChIJyQXiXrNepjsRYNuGK6o6k6U,https://www.google.com/maps/place/?q=place_id:ChIJyQXiXrNepjsRYNuGK6o6k6U,part_398,2026-09-20 20:22:23,13612
HITEX,Tradeshows,Exhibition and trade center,"Exhibition and trade center, Convention center, Event venue",851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",+91 40 2311 2121,https://hitex.co.in/,4.5,,"HITEX EXHIBITION CENTER, Hitex Road, Izzathnagar, Kothaguda, Hyderabad, Telangana 500084",Izzathnagar,17.470496999999998,78.3765787,ChIJOakIdy2SyzsREBOqIZ44CGY,https://www.google.com/maps/place/?q=place_id:ChIJOakIdy2SyzsREBOqIZ44CGY,part_398,2026-09-20 20:22:23,13613
BEA Bihar Entrepreneurs Association Incubation and Research Centre,Tradeshows,Business center,"Business center, Coworking space, Government economic program, Research and product development, Training center, Youth center",851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",+91 95072 29911,https://beabihar.com/,4.6,,"Enterprising Zone, Bailey Rd, opposite Bihar Museum, next to City SP Residence, Kidwaipuri, Patna, Bihar 800001",Kidwaipuri,25.609783399999998,85.1192243,ChIJqZ5dslxY7TkRf-1YOLhBNhU,https://www.google.com/maps/place/?q=place_id:ChIJqZ5dslxY7TkRf-1YOLhBNhU,part_398,2026-09-20 20:22:23,13614
Material Handling Expo,Tradeshows,Exhibition and trade center,Exhibition and trade center,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",+91 87557 99941,https://mhexpo.in/,,,"Western Express Hwy, opposite Mahananda Dairy, NESCO, Goregaon East, Mumbai, Maharashtra 400063","NESCO, Goregaon East",19.1596636,72.8577713,ChIJi8a1SBu35zsRw7ns8hjnw_Y,https://www.google.com/maps/place/?q=place_id:ChIJi8a1SBu35zsRw7ns8hjnw_Y,part_398,2026-09-20 20:22:23,13615
NHCPL,Tradeshows,Trade fair construction company,"Trade fair construction company, Real Estate Builders & Construction Company",851112,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Barauni SO, Amba BO, Dhankaul BO",+91 93347 26866,N/A,5.0,,"Phulwaria-Barauni, Shokhara, Barauni, Bihar 851112",Shokhara,25.467652599999997,85.9808201,ChIJ6Slgx88N8jkReN0QE4wZLLs,https://www.google.com/maps/place/?q=place_id:ChIJ6Slgx88N8jkReN0QE4wZLLs,part_398,2026-09-20 20:23:07,14851
Surat Dreams,Tradeshows,Event management company,"Event management company, Corporate office",851113,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BDeorhi SO, Gaura BO, Madhurapur BO",+91 78628 53454,http://suratdreams.com/,4.1,,"116-117, 2ND FLOOR,RAJHANS IMPERIA, Ring Rd, Surat, Gujarat 395002","Maan Darwaja, New Textile Market",21.186175199999997,72.8366406,ChIJ-d63_E9O4DsRqG4Ue53zQ0g,https://www.google.com/maps/place/?q=place_id:ChIJ-d63_E9O4DsRqG4Ue53zQ0g,part_398,2026-09-20 20:23:52,15906
INDIA EXPO CENTRE & MART,Tradeshows,Conference center,"Conference center, Convention center, Exhibition and trade center",851113,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BDeorhi SO, Gaura BO, Madhurapur BO",+91 120 232 8011,http://indiaexpomart.com/,4.5,,"Plot No. 23 –25 & 27- 29, Knowledge Park II, Greater Noida, Uttar Pradesh 201306",Knowledge Park II,28.4618471,77.50054829999999,ChIJ3-PXWtnBDDkR81iFSG8hBdI,https://www.google.com/maps/place/?q=place_id:ChIJ3-PXWtnBDDkR81iFSG8hBdI,part_398,2026-09-20 20:23:52,15907
PharmaTech Expo,Tradeshows,Event management company,Event management company,851113,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BDeorhi SO, Gaura BO, Madhurapur BO",+91 79 4030 6340,http://pharmatechexpo.com/,4.8,,"Shail's Mall, 302, Chimanlal Girdharlal Rd, nr. Girish Cold Drink, Mithakhali, Navrangpura, Ahmedabad, Gujarat 380006","Mithakhali, Navrangpura",23.032070899999997,72.5605056,ChIJiSdJwl-EXjkRSQqR47OnJ1s,https://www.google.com/maps/place/?q=place_id:ChIJiSdJwl-EXjkRSQqR47OnJ1s,part_398,2026-09-20 20:23:52,15908
The Exhibition Network,Tradeshows,Event management company,"Event management company, Service establishment",851113,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BDeorhi SO, Gaura BO, Madhurapur BO",+91 99918 56776,https://exhibition.org.in/,5.0,,"The Exhibition Network, 851113, India",851113,28.6159274,77.2460395,ChIJyeHitv0hC2MRgPaHU8tOmKM,https://www.google.com/maps/place/?q=place_id:ChIJyeHitv0hC2MRgPaHU8tOmKM,part_398,2026-09-20 20:23:52,15909
Convergence India Expo,Tradeshows,Exhibition planner,Exhibition planner,851113,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BDeorhi SO, Gaura BO, Madhurapur BO",+91 99991 00092,https://www.convergenceindia.org/,4.2,,"C, 103, Okhla Industrial Estate Phase 3 Rd, Okhla Phase III, Okhla Industrial Estate, New Delhi, Delhi 110020","Okhla Phase III, Okhla Industrial Estate",28.550486099999997,77.2708171,ChIJzzOUdTnjDDkR6qT1fraDmmI,https://www.google.com/maps/place/?q=place_id:ChIJzzOUdTnjDDkR6qT1fraDmmI,part_398,2026-09-20 20:23:52,15910
Stall Designs - Exhibition Stalls & Booth Fabrication in Delhi & India,Tradeshows,Exhibition planner,"Exhibition planner, Event planner, Stall installation service",851114,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,Barauni Oil Refinery SO,+91 97111 55034,http://stalldesigns.com/,4.4,35.0,"Sant Nagar, East of Kailash, New Delhi, Delhi 110065","Sant Nagar, East of Kailash",28.5557213,77.2513072,ChIJl8-PFIOAAa8RndVLoPshLkA,https://www.google.com/maps/place/?q=place_id:ChIJl8-PFIOAAa8RndVLoPshLkA,part_398,2026-09-20 20:24:38,16757
Karnataka Trade Promotion Organisation (KTPO),Tradeshows,Convention center,Convention center,851114,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,Barauni Oil Refinery SO,+91 80 4145 3506,N/A,4.3,9613.0,"XPJC+V2G, Export Promotion Industrial Park Plot NO.121, Road no Ⅴ, EPIP 2nd phase, Industrial Area, Whitefield, Bengaluru, Karnataka 560066","Industrial Area, Whitefield",12.9798352,77.71888779999999,ChIJtZhIuv4NrjsRV56tGgubTn0,https://www.google.com/maps/place/?q=place_id:ChIJtZhIuv4NrjsRV56tGgubTn0,part_398,2026-09-20 20:24:38,16758
