business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hindware Brand Store - Shree Vaishno Agency,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Tile store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99312 72597,https://hindware.com/?utm_source=gbp&utm_medium=google,4.8,,"Patori - Sarairanjan - Samastipur Rd, Chaksalem, Bihar 848504",848504,25.645875999999998,85.6019646,ChIJR7ZP3H9_7TkRdE2Bn2CLRv4,https://www.google.com/maps/place/?q=place_id:ChIJR7ZP3H9_7TkRdE2Bn2CLRv4,part_398,2026-09-20 20:19:03,2020
Jaquar Authorized Dealer - Swastik Distributors,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Granite supplier, Home improvement store, Kitchen supply store, Pipe supplier, Plywood supplier, Tile store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 8071 935 318,https://dealers.jaquar.com/jaquar/sanitaryware-store-in-begusarai/sanitaryware-store-in-kapasiya/jaquar-authorised-dealer-swastik-distributors-in-kapasiya-begusarai--5a861e3d-79a1-4011-a7ea-0b1f714aa0e1/home,4.3,230.0,"Build Mega Mart, beside Indian Oil Petrol Pump, Kapasiya, Begusarai, Bihar 851117",Kapasiya,25.4245813,86.10698939999999,ChIJD91QqtUa8jkRPHZy1-StzqQ,https://www.google.com/maps/place/?q=place_id:ChIJD91QqtUa8jkRPHZy1-StzqQ,part_398,2026-09-20 20:19:04,2021
Rohit pipe centre,Sanitaryware and Bathroom Fittings,Building materials store,Building materials store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 77394 83098,N/A,4.4,20.0,"VQ6V+939, Samastipur - Rosera Rd, Bahadurpur, Samastipur, Bihar 848101",Bahadurpur,25.860906999999997,85.792726,ChIJyeiK05KR7TkRF2vDYP5KG3c,https://www.google.com/maps/place/?q=place_id:ChIJyeiK05KR7TkRF2vDYP5KG3c,part_398,2026-09-20 20:19:04,2022
Sri Balaji Trading Company,Sanitaryware and Bathroom Fittings,Electrical products wholesaler,"Electrical products wholesaler, Bathroom supply store, Electronics wholesaler, Furniture store, Paint store, Plumber, Plywood supplier, Wholesaler household appliances",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 96170 39555,http://www.sribalajitradingcompany.com/,4.9,69.0,"Jahangirpur Dekari,Khanpur, Samastipur, Bihar 848117",848504,25.871589999999998,85.911344,ChIJvznHikGT7TkRaGYarD9GjvU,https://www.google.com/maps/place/?q=place_id:ChIJvznHikGT7TkRaGYarD9GjvU,part_398,2026-09-20 20:19:04,2023
sanitary emporium,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Bathroom remodeler, Hardware store, Interior designer, Interior fitting contractor, Portable toilet supplier",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 90249 49957,https://jsdl.in/DT-47N5M77K,4.3,67.0,"Exhibition Rd, near astha inn hotel lal bhai galli, Lalbhai Society, Salimpur Ahra, Golambar, Patna, Bihar 800001","Lalbhai Society, Salimpur Ahra, Golambar",25.607447399999998,85.1422154,ChIJVedcwl1Y7TkRVGyKDu0dopU,https://www.google.com/maps/place/?q=place_id:ChIJVedcwl1Y7TkRVGyKDu0dopU,part_398,2026-09-20 20:19:04,2024
BHARAT TILES & SANITARY WARE,Sanitaryware and Bathroom Fittings,Hardware store,Hardware store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 72771 45473,N/A,5.0,6.0,"6MJG+HCJ, NH-101, Madarpur, Kishunpura, Bihar 841416",848504,26.2314519,84.676026,ChIJ1a2FozffkjkRhBbrYeui4q0,https://www.google.com/maps/place/?q=place_id:ChIJ1a2FozffkjkRhBbrYeui4q0,part_398,2026-09-20 20:19:04,2025
Jaquar Authorized Dealer - International Bath Concept,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Home improvement store, Kitchen supply store, Shower door shop, Tile store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 8071 935 188,https://dealers.jaquar.com/jaquar/sanitaryware-store-in-patna/sanitaryware-store-in-budh-vihar/jaquar-authorised-dealer-international-bath-concept-in-budh-vihar-patna--246fbd78-fe42-47a0-bcae-97427ef7a210/home,3.8,193.0,"Shashi Complex, Exhibition Rd, nearby Hotel The Leelawati, Budh Vihar, Fraser Road Area, Patna, Bihar 800001","Budh Vihar, Fraser Road Area",25.6072338,85.1412683,ChIJ9Z7LlV1Y7TkRfHsEe9sgmVM,https://www.google.com/maps/place/?q=place_id:ChIJ9Z7LlV1Y7TkRfHsEe9sgmVM,part_398,2026-09-20 20:19:04,2026
Aditya Bharti & Co.,Sanitaryware and Bathroom Fittings,Building materials store,Building materials store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 75430 60999,http://www.adityabharti.com/,4.8,194.0,"South, Church Rd, behind Saraogi Petrol Pump, near Gov. Bus Stand, Jaiprakash Nagar, Gaya, Bihar 823001",Jaiprakash Nagar,24.7882307,85.0001951,ChIJqzWxSgAr8zkRilnpOy0020k,https://www.google.com/maps/place/?q=place_id:ChIJqzWxSgAr8zkRilnpOy0020k,part_398,2026-09-20 20:19:04,2027
Jaquar Authorized Dealer - Ranchi Sanitations,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 8071 935 087,https://dealers.jaquar.com/jaquar/sanitaryware-store-in-patna/sanitaryware-store-in-golambar/jaquar-authorised-dealer-ranchi-sanitation-in-golambar-patna--19d5f415-3602-40f2-8f05-14b11eea544f/home,3.9,350.0,"Exhibition Rd, nearby Om Sai Guest House, Lalbhai Society, Salimpur Ahra, Golambar, Patna, Bihar 800001","Lalbhai Society, Salimpur Ahra, Golambar",25.607085599999998,85.14185169999999,ChIJ3TCb6V1Y7TkRKgqWaO4HPHo,https://www.google.com/maps/place/?q=place_id:ChIJ3TCb6V1Y7TkRKgqWaO4HPHo,part_398,2026-09-20 20:19:04,2028
Jaquar Authorized Dealer - Parvati Traders,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Countertop store, Flooring store, Home improvement store, Kitchen supply store, Pipes Wholesaler, Shower door shop, Tile store, Water treatment plant, Waterproofing service",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 8071 912 258,https://dealers.jaquar.com/jaquar/sanitaryware-store-in-ganjam/sanitaryware-store-in-berhampur/jaquar-authorised-dealer-parvati-traders-in-berhampur-ganjam--49b16175-e2ab-4346-9585-863f4f66bf77/home,4.7,212.0,"1st Military Ln, nearby Paltan Masjid, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,19.3152912,84.78926469999999,ChIJj4HEkg1QPToRP1bfdiEp8gQ,https://www.google.com/maps/place/?q=place_id:ChIJj4HEkg1QPToRP1bfdiEp8gQ,part_398,2026-09-20 20:19:04,2029
OM HANUMAN TILES,Sanitaryware and Bathroom Fittings,Home goods store,Home goods store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 82988 33858,N/A,3.7,3.0,"near sushila hospital, Mohanpur, Bihar 848101",848504,25.8480997,85.7727086,ChIJSQBwC-SR7TkRpvrLd6amdx0,https://www.google.com/maps/place/?q=place_id:ChIJSQBwC-SR7TkRpvrLd6amdx0,part_398,2026-09-20 20:19:04,2030
"City Tiles & Sanitaryware, Pakari",Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Tile store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 80 3778 4843,N/A,4.0,12.0,"Mahindra Showroom, Ara Buxar Main Road, More, near Girga, near Rohit Automobiles, pakari, Arrah, Bihar 802301",pakari,25.5606074,84.6484183,ChIJQ0IhXH9fjTkRv5kNILrdWOY,https://www.google.com/maps/place/?q=place_id:ChIJQ0IhXH9fjTkRv5kNILrdWOY,part_398,2026-09-20 20:19:04,2031
Shree Ram Sanitary Ware (AMBANI TILES),Sanitaryware and Bathroom Fittings,Tile store,Tile store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99319 45097,N/A,5.0,5.0,"Vikram Bihar colony, Block road, near S N Sinha College, Tekari, Gaya, Bihar 824236",848504,24.9337543,84.8481661,ChIJNUgOSG8vjTkRKFm3k9UOeoU,https://www.google.com/maps/place/?q=place_id:ChIJNUgOSG8vjTkRKFm3k9UOeoU,part_398,2026-09-20 20:19:04,2032
INDIAN Sanitary Store,Sanitaryware and Bathroom Fittings,Building materials supplier,Building materials supplier,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 63627 35431,N/A,4.9,76.0,"Nandi Colony, Bidar, Karnataka 585401",Nandi Colony,17.912334599999998,77.5216555,ChIJSXkqnSbHzjsR5jTAdkTY5fo,https://www.google.com/maps/place/?q=place_id:ChIJSXkqnSbHzjsR5jTAdkTY5fo,part_398,2026-09-20 20:19:04,2033
Sri Sairam Sanitary,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Pipe supplier",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 79781 06860,N/A,5.0,40.0,"Infront of tvs showroom, Khodasingi Main Rd, near indian oil petrol pump, Dhoba Sahi, Khodasing, Brahmapur, Odisha 760010","Dhoba Sahi, Khodasing",19.3117604,84.8337841,ChIJ9Xux6OVRPToRl-aCUXkyPF4,https://www.google.com/maps/place/?q=place_id:ChIJ9Xux6OVRPToRl-aCUXkyPF4,part_398,2026-09-20 20:19:04,2034
