business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Zain Electrician,Electrician,Electrician,Electrician,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 93346 81263,https://www.facebook.com/share/1A8RrjQK9t/?mibextid=wwXIfr,4.9,,"Ramchandarpur, Sarairanjan, Bihar 848127",848504,25.771570399999998,85.7465194,ChIJGUZJGxGF7TkRlPW3i_w5kTg,https://www.google.com/maps/place/?q=place_id:ChIJGUZJGxGF7TkRlPW3i_w5kTg,part_398,2026-09-20 20:19:06,2239
Vishwajeet electrician,Electrician,Housing society,Housing society,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,,"JHMG+V8H, Shahpur Patori, Bihar 848504",Shahpur Patori,25.6346797,85.57584949999999,ChIJBbAuHAB_7TkRWRD5sFty1DI,https://www.google.com/maps/place/?q=place_id:ChIJBbAuHAB_7TkRWRD5sFty1DI,part_398,2026-09-20 20:19:06,2240
A S Electricals Contract,Electrician,Lighting contractor,"Lighting contractor, Supplier, Electrical engineer, Service Apartment",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 81469 53356,N/A,4.5,,"SHAHPUR PATORI, Shahpur Undi, Bihar 848504",848504,25.636115099999998,85.60389769999999,ChIJuZBWaL-B7TkRyvENsDVzbKw,https://www.google.com/maps/place/?q=place_id:ChIJuZBWaL-B7TkRyvENsDVzbKw,part_398,2026-09-20 20:19:06,2241
Sonu electric service,Electrician,Electrical installation service,Electrical installation service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 90044 51109,N/A,5.0,,"Dalsigsari, Chak Bahauddin, Bihar 848114",Dalsigsari,25.6662885,85.8012566,ChIJ9XFlsQ6J7TkRcaZCzEXeuEw,https://www.google.com/maps/place/?q=place_id:ChIJ9XFlsQ6J7TkRcaZCzEXeuEw,part_398,2026-09-20 20:19:06,2242
Sharma Electronics & Electric Repairing Center,Electrician,Electronics store,Electronics store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 84068 48823,N/A,5.0,,"Shahpur patory, near sub divisional hospital, Patori, Hasanpur, Bihar 848504",Patori,25.6332769,85.5947025,ChIJfXZtCIJ_7TkRuIPUYaA0KQY,https://www.google.com/maps/place/?q=place_id:ChIJfXZtCIJ_7TkRuIPUYaA0KQY,part_398,2026-09-20 20:19:06,2243
SR ELECTRONICS (DJ SOUND & LIGHT DEALER),Electrician,Electronics store,Electronics store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,,"Shahpur patory, Chaksaho, Hasanpur, Bihar 848504",848504,25.6340929,85.5974703,ChIJK3olFQB_7TkRK2GJQJRSnyo,https://www.google.com/maps/place/?q=place_id:ChIJK3olFQB_7TkRK2GJQJRSnyo,part_398,2026-09-20 20:19:06,2244
Ram Kumar Electricals,Electrician,Electrical supply store,"Electrical supply store, Electronics store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 93043 60269,N/A,5.0,,"Patori - Sarairanjan - Samastipur Rd, Hasanpur, Bihar 848504",848504,25.6334502,85.5973655,ChIJsXBECoZ_7TkRVTKCRN_916s,https://www.google.com/maps/place/?q=place_id:ChIJsXBECoZ_7TkRVTKCRN_916s,part_398,2026-09-20 20:19:06,2245
Sonu gas and chulha sales service,Electrician,Electronics store,Electronics store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,3.9,,"MH9G+734, Unnamed Road, Chaksaho, Dhrampur Bande, Bihar 848504",848504,25.668149399999997,85.5752158,ChIJb8HdMLt_7TkRef7gA9rSmpo,https://www.google.com/maps/place/?q=place_id:ChIJb8HdMLt_7TkRef7gA9rSmpo,part_398,2026-09-20 20:19:06,2246
Ranjit thakur (bhumihar house 🏡),Electrician,Electrician,Electrician,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,3.8,,"JJ62+W97, Gorgama Rd, Rupauli Chausima, Bihar 848504",848504,25.612295399999997,85.6009234,ChIJExiNZQB_7TkRxfgRR8ITAeE,https://www.google.com/maps/place/?q=place_id:ChIJExiNZQB_7TkRxfgRR8ITAeE,part_398,2026-09-20 20:19:06,2247
RAJLAXMI ENTERPRISES,Electrician,Electronics store,Electronics store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 88775 25599,N/A,4.0,,"Shahpur Patori, Tara Dhamaun, Bihar 848101",Shahpur Patori,25.6375456,85.5829164,ChIJ0eJbEXx_7TkRfDVcctW5W1Q,https://www.google.com/maps/place/?q=place_id:ChIJ0eJbEXx_7TkRfDVcctW5W1Q,part_398,2026-09-20 20:19:06,2248
Digital Electronics,Electrician,Electronics store,Electronics store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99344 35298,N/A,4.3,,"JHPP+P55, Tara Dhamaun, Bihar 848504",848504,25.6367639,85.5854969,ChIJ_99cOZl_7TkR1Eh-WiHG9cg,https://www.google.com/maps/place/?q=place_id:ChIJ_99cOZl_7TkR1Eh-WiHG9cg,part_398,2026-09-20 20:19:06,2249
RANDHIR ELECTRONIC SALES & service,Electrician,Electrical repair shop,Electrical repair shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 96931 18273,N/A,,,"Shahpur patory, Purani bazar, Shahpur Undi Village Rd, Bihar 848504",848504,25.6308987,85.596257,ChIJ71MFtCyB7TkRnd-KSMzoHzc,https://www.google.com/maps/place/?q=place_id:ChIJ71MFtCyB7TkRnd-KSMzoHzc,part_398,2026-09-20 20:19:06,2250
S.S cool point,Electrician,Air conditioning repair service,Air conditioning repair service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,,"Shahpur undi patori, Bihar 848504",848504,25.636270999999997,85.5959913,ChIJV4EtKLp_7TkRqFjtBAuTDsw,https://www.google.com/maps/place/?q=place_id:ChIJV4EtKLp_7TkRqFjtBAuTDsw,part_398,2026-09-20 20:19:06,2251
RD ELECTRONICS,Electrician,Contractor,Contractor,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,https://rdelectronics.co/,5.0,21.0,"Chaklalshahi, Samastipur, Bihar 848505",Chaklalshahi,25.710065,85.6427887,ChIJn7HRhQaD7TkRpfHbXWU--rw,https://www.google.com/maps/place/?q=place_id:ChIJn7HRhQaD7TkRpfHbXWU--rw,part_398,2026-09-20 20:19:06,2252
अभिनंदन मोटर वाईनडिंग,Electrician,Electrician,Electrician,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.0,,"MJM4+5MG, Khanua, Keso Narayan Pur, Bihar 848504",848504,25.682943299999998,85.6066925,ChIJx76b26CB7TkRDwt5_IB794Q,https://www.google.com/maps/place/?q=place_id:ChIJx76b26CB7TkRDwt5_IB794Q,part_398,2026-09-20 20:19:07,2253
Raunak Raj Electrician,Electrician,Computer store,Computer store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 86030 17943,N/A,,,"Shop No 01, Ismailpur, Patori, Bihar 848504",848504,25.616764399999997,85.63262209999999,ChIJN_wwyreB7TkRn5LS7s47um8,https://www.google.com/maps/place/?q=place_id:ChIJN_wwyreB7TkRn5LS7s47um8,part_398,2026-09-20 20:19:07,2254
