business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Niraj Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,3.9,18.0,"R5R5+X7H, SH 88, Singhia II, Bihar 848209",848504,25.8422062,86.1583011,ChIJTbG5jN_l7TkRS0abNNARKLo,https://www.google.com/maps/place/?q=place_id:ChIJTbG5jN_l7TkRS0abNNARKLo,part_398,2026-09-20 20:18:48,421
Annapurna Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.4,14.0,"MR9R+566, Dalsingh Sarai - Masur Chak Link Rd, Dalsinghsarai, Bihar 848114",848504,25.667924199999998,85.8405236,ChIJ7U4PTsqJ7TkRivW8qJ3IHPg,https://www.google.com/maps/place/?q=place_id:ChIJ7U4PTsqJ7TkRivW8qJ3IHPg,part_398,2026-09-20 20:18:48,422
Dharmshila Dhaba & Restaurant,Dhaba and Highway Restaurant,Dhaba,Dhaba,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 94325 13809,N/A,3.8,29.0,"State Highway 55, Dadhia Muriaro, Bihar 848134",848504,25.8083125,85.8911875,ChIJeQ9fYfOT7TkRuLZZB3iCtGo,https://www.google.com/maps/place/?q=place_id:ChIJeQ9fYfOT7TkRuLZZB3iCtGo,part_398,2026-09-20 20:18:48,423
Highway हवेली,Dhaba and Highway Restaurant,Restaurant,Restaurant,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 90605 52261,N/A,4.2,1325.0,"Shivmandir, NH 77, near Toll Plaza, Paterha, Bihar 844125",848504,25.805996099999998,85.2850313,ChIJm87NlGpp7TkR_sCVTUiG738,https://www.google.com/maps/place/?q=place_id:ChIJm87NlGpp7TkR_sCVTUiG738,part_398,2026-09-20 20:18:48,424
Raman dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,3.7,182.0,"AH42, Rasidpur, Bihar 848114",Rasidpur,25.6427513,85.8483941,ChIJUYmUsdGJ7TkRk3ONQWlDFVo,https://www.google.com/maps/place/?q=place_id:ChIJUYmUsdGJ7TkRk3ONQWlDFVo,part_398,2026-09-20 20:18:48,425
SAURABH DHABA,Dhaba and Highway Restaurant,Dhaba,"Dhaba, Restaurant",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 73523 16692,N/A,3.8,125.0,"Dalsinghsarai, Dhepura, Bihar 848114",848504,25.6467943,85.8452616,ChIJe806F4GJ7TkRN72YsXDs28E,https://www.google.com/maps/place/?q=place_id:ChIJe806F4GJ7TkRN72YsXDs28E,part_398,2026-09-20 20:18:48,426
AMRAPALI RESTAURANT,Dhaba and Highway Restaurant,Family restaurant,"Family restaurant, Breakfast restaurant, Cottage, Dhaba, Garden, Picnic ground, Public bathroom",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 97933 17773,N/A,4.5,505.0,"SH 78, near BPCL Petrol Pump, Mohiuddin Pur, Bihar 803201",848504,25.449317999999998,85.2767925,ChIJDytAWciZ8jkR2SbNauTTgVM,https://www.google.com/maps/place/?q=place_id:ChIJDytAWciZ8jkR2SbNauTTgVM,part_398,2026-09-20 20:18:48,427
INDIAN DHABA AND FAMILY RESTAURANT,Dhaba and Highway Restaurant,Hotel,Hotel,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 98017 90384,N/A,,,"Rupauli Bujurg, Bihar 848132",848504,25.7829227,85.7623364,ChIJKQkeAwCF7TkRQAZGIhYnelY,https://www.google.com/maps/place/?q=place_id:ChIJKQkeAwCF7TkRQAZGIhYnelY,part_398,2026-09-20 20:18:48,428
"Dosa Plaza, Samastipur",Dhaba and Highway Restaurant,Restaurant,"Restaurant, Breakfast restaurant, Chicken restaurant, Chinese restaurant, Delivery Chinese restaurant, Dhaba, Indian restaurant, South Indian restaurant",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 80931 72216,http://www.dosaplaza.com/,4.5,384.0,"Nh -322, RQV9+2W7, Mohanpur Road, near Yamha Showroom, Kashipur, Mohanpur, Samastipur, Bihar 848101",Kashipur,25.8425625,85.7698125,ChIJi8sJcwCR7TkRgPTDNE5_q_E,https://www.google.com/maps/place/?q=place_id:ChIJi8sJcwCR7TkRgPTDNE5_q_E,part_398,2026-09-20 20:18:48,429
RimJhim Restaurant & Dhaba,Dhaba and Highway Restaurant,Fast food restaurant,Fast food restaurant,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.0,3.0,"RRX8+PHQ, SH 55, Bisunpur Hakimabad, Jitwarpur Chauth, Bihar 848134",848504,25.8495553,85.81591019999999,ChIJcZWERACR7TkRFQhTotAWlMg,https://www.google.com/maps/place/?q=place_id:ChIJcZWERACR7TkRFQhTotAWlMg,part_398,2026-09-20 20:18:48,430
