business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vardaan multi- Speciality Hospital Mohiuddin Nagar,Multispeciality Hospital,Hospital,Hospital,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 62027 11632,N/A,5.0,2.0,"Paswan Chowk, NH-122B, Mohiuddinagar, Karim Nagar, Bihar 848501",848504,25.5694162,85.66221469999999,ChIJKVxV-sh_8jkRCgU_86_iMG4,https://www.google.com/maps/place/?q=place_id:ChIJKVxV-sh_8jkRCgU_86_iMG4,part_398,2026-09-20 20:18:55,1133
Medicus world Multispeciality Hospital,Multispeciality Hospital,Hospital,Hospital,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,1.0,"NH 122 B, near Bus stop, Tedhi Bazar, Mohiuddinagar, Bihar 848501",Tedhi Bazar,25.5772262,85.6766153,ChIJAXZiDIR_8jkR6xCtm320gLQ,https://www.google.com/maps/place/?q=place_id:ChIJAXZiDIR_8jkR6xCtm320gLQ,part_398,2026-09-20 20:18:55,1134
Vachika The Medicity Multispeciality Hospital,Multispeciality Hospital,Hospital,Hospital,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 62019 96939,http://www.vachika.com/,4.9,66.0,"Ward no-39, Mohanpur Road, Samastipur, Bhamrupur, Bihar 848101",848504,25.841802299999998,85.7692079,ChIJ84PlrcmR7TkRxNw11ys5IoU,https://www.google.com/maps/place/?q=place_id:ChIJ84PlrcmR7TkRxNw11ys5IoU,part_398,2026-09-20 20:18:55,1135
Vaishnavi multispeciality hospital,Multispeciality Hospital,Emergency care service,Emergency care service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 89368 07439,N/A,4.6,16.0,"RQXF+J48, Mohanpur road samastipur near nakku sthan, Bihar 848101",Adarsh Nagar,25.8490391,85.7728379,ChIJM3SbV2eR7TkRPJxr6mVynvE,https://www.google.com/maps/place/?q=place_id:ChIJM3SbV2eR7TkRPJxr6mVynvE,part_398,2026-09-20 20:18:55,1136
Medicana Hospital,Multispeciality Hospital,Hospital,Hospital,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,https://www.medicanahospital.in/,4.6,326.0,"Ward No-17, 13, road, Kashipur, Mohanpur, Bihar 848101",Kashipur,25.8548582,85.77634359999999,ChIJh2y4cgCR7TkRquOZUV-rIWc,https://www.google.com/maps/place/?q=place_id:ChIJh2y4cgCR7TkRquOZUV-rIWc,part_398,2026-09-20 20:18:55,1137
Satyam hospital,Multispeciality Hospital,Hospital department,Hospital department,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 82176 37701,N/A,4.9,23.0,"chauk se sate paschim, Bindgama - Chaksaho Rd, Bingama, Dumari North, Mohanpur, Bihar 848506",Bingama,25.562927,85.612265,ChIJDQgrliJ_8jkR3U-qnj7ibfA,https://www.google.com/maps/place/?q=place_id:ChIJDQgrliJ_8jkR3U-qnj7ibfA,part_398,2026-09-20 20:18:55,1138
SANJEEVANI HOSPITAL SAMASTIPUR (Smart ICU & A Multispeciality Hospital),Multispeciality Hospital,Hospital,"Hospital, Emergency care physician, Gynecologist, Neurosurgeon, Orthopedic surgeon, ENT Specialist, Pain control clinic, Plastic surgery clinic, Surgeon, Vascular surgeon",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99310 51526,https://sanjeevanihospitalsamastipur.com/,4.5,45.0,"Adarsh Nagar, Samastipur, Bihar 848101",Adarsh Nagar,25.852097099999998,85.7697929,ChIJFWbXOv-R7TkRBIyj2goKbU4,https://www.google.com/maps/place/?q=place_id:ChIJFWbXOv-R7TkRBIyj2goKbU4,part_398,2026-09-20 20:18:55,1139
Aashirvad Hospital,Multispeciality Hospital,Hospital,Hospital,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 89697 71129,http://aashirvadhospital.com/,3.9,131.0,"Kachahri Road, opposite of SBI ADB Branch, Kashipur, Samastipur, Bihar 848101",Kashipur,25.8604395,85.7766266,ChIJM6FfBJ2Q7TkRdDVswICRrso,https://www.google.com/maps/place/?q=place_id:ChIJM6FfBJ2Q7TkRdDVswICRrso,part_398,2026-09-20 20:18:55,1140
Kamla Emergency & Multispeciality Hospital,Multispeciality Hospital,Hospital,"Hospital, Emergency care physician, Emergency care service, Obstetrician-gynecologist, Neurosurgeon, Nursing home, Orthopedic surgeon, Pediatrician, Surgeon",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 88776 64240,https://kamlamultispecialityhospital.com/,4.3,143.0,"Ward no 39, Mohanpur - Barachatti Rd, Samastipur, Bhamrupur, Bihar 848101",848504,25.838502899999998,85.7660815,ChIJ134xB5uQ7TkR_Xn5G6e-JPc,https://www.google.com/maps/place/?q=place_id:ChIJ134xB5uQ7TkR_Xn5G6e-JPc,part_398,2026-09-20 20:18:55,1141
SHREE GOPAL MULTISPECIALITY HOSPITAL,Multispeciality Hospital,Hospital,Hospital,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 75202 74322,N/A,4.3,6.0,"Jandaha Block Rd, Hazrat Jandaha, Chak Mahiuddin, Bihar 844505",848504,25.7189691,85.5253271,ChIJb5wTWpJ57TkRfVaDQfsRetM,https://www.google.com/maps/place/?q=place_id:ChIJb5wTWpJ57TkRfVaDQfsRetM,part_398,2026-09-20 20:18:55,1142
