business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
JAI SHREE KRISHNA ROADLINE,Logistics and Transport Services,Transportation service,Transportation service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.0,,"Kashipur , ward 11, Ke inter school, Samastipur, Bihar 848101","Ward No 7, Kashipur",25.8634353,85.7769137,ChIJdzAon_SR7TkRVaP73N6dtro,https://www.google.com/maps/place/?q=place_id:ChIJdzAon_SR7TkRVaP73N6dtro,part_398,2026-09-20 20:19:03,1898
TCI FREIGHT,Logistics and Transport Services,Transportation service,Transportation service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 98188 66824,http://www.tcifreight.in/,3.6,,"J.P. MARKET,, MATHURAPUR GHAT,, SAMASTIPUR, Samastipur, Bihar 848101",Kashipur,25.862968,85.781026,ChIJMZ_O7b2Q7TkRW27xWPKTKwY,https://www.google.com/maps/place/?q=place_id:ChIJMZ_O7b2Q7TkRW27xWPKTKwY,part_398,2026-09-20 20:19:03,1899
Bokaro Carrying Corporation,Logistics and Transport Services,Transportation service,Transportation service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 93044 58337,N/A,4.8,,"Near Choudhary Petrol Pump Bahadurpur Road, Near Shiv Durga Mandir, Samastipur, Bihar 848101",Kashipur,25.862968,85.781026,ChIJMZ_O7b2Q7TkRUqz3elUaqB8,https://www.google.com/maps/place/?q=place_id:ChIJMZ_O7b2Q7TkRUqz3elUaqB8,part_398,2026-09-20 20:19:03,1900
RR BROTHER'S TRANSPORT & COMPANY,Logistics and Transport Services,Transportation service,Transportation service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,,"JRVC+VG5, Vidyapati Dham Rd, Kewata, Bihar 848114",848504,25.644632899999998,85.8213656,ChIJD2lFRaSJ7TkRytdLCGp4CiY,https://www.google.com/maps/place/?q=place_id:ChIJD2lFRaSJ7TkRytdLCGp4CiY,part_398,2026-09-20 20:19:03,1901
Ankit Toto Service,Logistics and Transport Services,Transportation service,Transportation service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 95089 54995,N/A,3.7,,"Ward, Uttary Dhamaum, Purvi Bhida, 05, Patori, Bihar 848504",848504,25.6031914,85.5502947,ChIJRxMWg89_7TkR7sbbWbnlQ8E,https://www.google.com/maps/place/?q=place_id:ChIJRxMWg89_7TkR7sbbWbnlQ8E,part_398,2026-09-20 20:19:03,1902
RR BROTHER'S TRANSPORTNY & COMPANY,Logistics and Transport Services,Transportation service,Transportation service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,,"JRVH+54W, Dalsingh Sarai - Vidyapati Rd, Dalsinghsarai, Kewata, Bihar 848114",848504,25.6429935,85.8278385,ChIJTx7AYu2J7TkRe9Lqh0sa1VI,https://www.google.com/maps/place/?q=place_id:ChIJTx7AYu2J7TkRe9Lqh0sa1VI,part_398,2026-09-20 20:19:03,1903
SMG Logistics (Transporter in Patna Bihar),Logistics and Transport Services,Transportation service,Transportation service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 94318 60600,N/A,2.8,,"Narmada Apartment, B15, Exhibition Rd, Patna, Bihar 800001","Old Jakkanpur, Lodipur",25.6098902,85.1414794,ChIJMbTh7x9Z7TkRFZ6GKBeOggs,https://www.google.com/maps/place/?q=place_id:ChIJMbTh7x9Z7TkRFZ6GKBeOggs,part_398,2026-09-20 20:19:03,1904
Kundan Transport,Logistics and Transport Services,Transportation service,Transportation service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 96259 16866,N/A,,,"Mjauna, Mujauna, Samastipur, Bihar 848129",848504,25.8858279,85.7164978,ChIJFRAGmsmZ7TkREV33Gg5yBdM,https://www.google.com/maps/place/?q=place_id:ChIJFRAGmsmZ7TkREV33Gg5yBdM,part_398,2026-09-20 20:19:03,1905
Azad Transport Samastipur Office,Logistics and Transport Services,Transportation service,Transportation service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,3.1,,"near Petrol Pump, Bahadurpur, Samastipur, Bihar 848101",Bahadurpur,25.859281199999998,85.7914498,ChIJYxm0FT6R7TkRiYDzjsVoHGA,https://www.google.com/maps/place/?q=place_id:ChIJYxm0FT6R7TkRiYDzjsVoHGA,part_398,2026-09-20 20:19:03,1906
Bhagvati Transport,Logistics and Transport Services,Transportation service,Transportation service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,,"R48V+WM8, Sibaiya, Bihar 848208",848504,25.8172914,86.14418859999999,ChIJh-93WXDl7TkRVqljmJJrqAo,https://www.google.com/maps/place/?q=place_id:ChIJh-93WXDl7TkRVqljmJJrqAo,part_398,2026-09-20 20:19:03,1907
Rk prajapati samastipur1 xpressbees.in,Logistics and Transport Services,Logistics service,Logistics service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,1.2,,"NH322, Harpur Ailoth, Bihar 848103",848504,25.822152499999998,85.74827289999999,ChIJl3BHbACb7TkRxAxvFI46vPE,https://www.google.com/maps/place/?q=place_id:ChIJl3BHbACb7TkRxAxvFI46vPE,part_398,2026-09-20 20:19:03,1908
Maa Sherawali Transport Service,Logistics and Transport Services,Transportation service,Transportation service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 75430 40734,http://maasherawalitransport.com/,4.6,,"Shop no -17, Savitri Market, Bypass Rd, near N.R.L Petrol Pump, Transport Nagar, Patna, Bihar 800030","Transport Nagar, East Lakshmi Nagar, Ramkrishan Nagar",25.5849641,85.1784673,ChIJOUflX1hZ7TkRKE5JbG8EInY,https://www.google.com/maps/place/?q=place_id:ChIJOUflX1hZ7TkRKE5JbG8EInY,part_398,2026-09-20 20:19:03,1909
Neo Bright Express Transport,Logistics and Transport Services,Logistics service,Logistics service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 72570 02570,http://nbet.in/,3.4,,"Airtel office, road, Madhopur, Majhauli Dharamdas, Susta, Bihar 842005",Madhopur,26.085752499999998,85.39449259999999,ChIJB-CtyFIR7TkRuiAxqU9i9X0,https://www.google.com/maps/place/?q=place_id:ChIJB-CtyFIR7TkRuiAxqU9i9X0,part_398,2026-09-20 20:19:03,1910
Carryzo Logistics,Logistics and Transport Services,Transportation service,Transportation service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.8,,"Ramlakhan market, Road no.-8, Ram Lakhan Path, Patna, Bihar 800020","Bhojpur Colony, Mithapur",25.585199799999998,85.1431461,ChIJ0eCHD_pZ7TkRQ1tkgIsUyaI,https://www.google.com/maps/place/?q=place_id:ChIJ0eCHD_pZ7TkRQ1tkgIsUyaI,part_398,2026-09-20 20:19:03,1911
Bharat Transport Agency,Logistics and Transport Services,Transportation service,Transportation service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.7,,"Premises No.203, 2nd Floor, Highway Services Campus Opp.Transport Nagar New Bypass Road, NH-30, East Lakshmi Nagar, Ramkrishan Nagar, Patna, Bihar 800030","East Lakshmi Nagar, Ramkrishan Nagar",25.5851611,85.1757258,ChIJ_XypkltZ7TkRYU3Az6SKW7g,https://www.google.com/maps/place/?q=place_id:ChIJ_XypkltZ7TkRYU3Az6SKW7g,part_398,2026-09-20 20:19:03,1912
Best N Care Relocation And Logistics,Logistics and Transport Services,Moving and storage service,Moving and storage service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 62607 23395,https://www.bestncare.com/,4.9,,"Lift and Shift, Shop No 14, 1st Floor, Ring Rd Number 2, Gondwara Basti, Raipur, Chhattisgarh 492099",Gondwara Basti,21.2776826,81.6015058,ChIJYz8RJM7hKDoRQBQJosvMSoY,https://www.google.com/maps/place/?q=place_id:ChIJYz8RJM7hKDoRQBQJosvMSoY,part_398,2026-09-20 20:19:03,1913
Prakash Transport,Logistics and Transport Services,Transportation service,Transportation service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 97891 63013,N/A,3.8,,"tajpur Motipur, Samastipur, Bihar 848130",848504,25.842973399999998,85.6832944,ChIJXWsF1W2c7TkRceAsUgopqlA,https://www.google.com/maps/place/?q=place_id:ChIJXWsF1W2c7TkRceAsUgopqlA,part_398,2026-09-20 20:19:03,1914
Ajanta Transport,Logistics and Transport Services,Transportation service,Transportation service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.3,,"P2XJ+M95, Satpal Shishu Mandir Road, Rosera, Sahiar Dih, Bihar 848210",848504,25.749132,86.0309905,ChIJS7W5KSzx7TkRTx_Gmx7_YH8,https://www.google.com/maps/place/?q=place_id:ChIJS7W5KSzx7TkRTx_Gmx7_YH8,part_398,2026-09-20 20:19:03,1915
Jawhar International School,Logistics and Transport Services,Transportation service,Transportation service,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 93347 52879,N/A,5.0,2.0,"Goha Shop No 8 Near Goha Bajar Ward 5, Samastipur Hasanpur Road, Begusarai, Bihar 848205",848504,25.6628778,86.22059689999999,ChIJu3o-l_v_7TkRqRce-QEa3MY,https://www.google.com/maps/place/?q=place_id:ChIJu3o-l_v_7TkRqRce-QEa3MY,part_398,2026-09-20 20:19:04,1916
Transport service,Logistics and Transport Services,Transportation service,Transportation service,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,4.3,3.0,"HP45+VRC, Unnamed Road, Tetar Pur, Bihar 848502",848505,25.557176499999997,85.70950309999999,ChIJwx1oLPV58jkRIWJjhp9yfVE,https://www.google.com/maps/place/?q=place_id:ChIJwx1oLPV58jkRIWJjhp9yfVE,part_398,2026-09-20 20:19:47,5598
Birendra Transport,Logistics and Transport Services,Transportation service,Transportation service,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,5.0,1.0,"PR5H+P2Q, Konaila, Bihar 848114",848505,25.7093334,85.8275972,ChIJ7dO0aNiP7TkRE8qybZtfz7Q,https://www.google.com/maps/place/?q=place_id:ChIJ7dO0aNiP7TkRE8qybZtfz7Q,part_398,2026-09-20 20:19:47,5599
Bhagat Transport Agency,Logistics and Transport Services,Transportation service,Transportation service,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,4.3,3.0,"RMXF+3QP, AH42, Tajpur, Kasbe Ahar, Bihar 848130",848505,25.8477177,85.6744568,ChIJUy78AnCc7TkRzsV7TKcNqtI,https://www.google.com/maps/place/?q=place_id:ChIJUy78AnCc7TkRzsV7TKcNqtI,part_398,2026-09-20 20:19:47,5600
श्री भैरव ट्रांसपोर्ट,Logistics and Transport Services,Transportation service,Transportation service,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,5.0,2.0,"J2VF+JWP, Akopur, Sakrauli, Meghaul, Bihar 848202",Akopur,25.6440807,86.0248197,ChIJ2yztdLv37TkRTYaWtHvFi9c,https://www.google.com/maps/place/?q=place_id:ChIJ2yztdLv37TkRTYaWtHvFi9c,part_398,2026-09-20 20:19:47,5601
Best Transport company in muzaffarpur bihar-Arkam road ways,Logistics and Transport Services,Transportation service,"Transportation service, Truck dealer",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 99340 83674,N/A,3.9,21.0,"bihar muzaffarpur, chandni chowk, Sadatpur, Bihar 843108","Hazrat Ali Colony, chandni chowk",26.1505799,85.3476439,ChIJmbol1MoX7TkRncaMOxxKedc,https://www.google.com/maps/place/?q=place_id:ChIJmbol1MoX7TkRncaMOxxKedc,part_398,2026-09-20 20:19:47,5602
Bijendra Transport service,Logistics and Transport Services,Transportation service,Transportation service,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 98996 68573,https://bijendra-transport.grexa.site/,4.8,113.0,"H5MH+R75 Ashochak, Savitri Gali, near NRL PETROL pump, East Lakshmi Nagar, Ramkrishan Nagar, Patna, Bihar 800007","East Lakshmi Nagar, Ramkrishan Nagar",25.5846023,85.1781527,ChIJjyjwOltZ7TkRwAs50Ok8XMk,https://www.google.com/maps/place/?q=place_id:ChIJjyjwOltZ7TkRwAs50Ok8XMk,part_398,2026-09-20 20:19:47,5603
SUPER FAST CARRIER,Logistics and Transport Services,Transportation service,Transportation service,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 84048 97419,N/A,3.0,2.0,"VQ5W+6FJ Shiv Durga Mandir, Bahadurpur, Hasanpur, Bihar 848101",Bahadurpur,25.858079,85.796133,ChIJo6qq6uiQ7TkRP9FQ29Nsghw,https://www.google.com/maps/place/?q=place_id:ChIJo6qq6uiQ7TkRP9FQ29Nsghw,part_398,2026-09-20 20:19:47,5604
Prashant Transport Company,Logistics and Transport Services,Transportation service,Transportation service,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,3.8,8.0,"VQ2F+2FJ, E Adrash Nagar Rd, Chandni Chawk, Behala, Kolkata, West Bengal 848101","Chandni Chawk, Behala",25.8500864,85.773652,ChIJiy23MpuQ7TkRdBqD3oe4Kew,https://www.google.com/maps/place/?q=place_id:ChIJiy23MpuQ7TkRdBqD3oe4Kew,part_398,2026-09-20 20:19:47,5605
Transport,Logistics and Transport Services,Transportation service,Transportation service,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 94306 18874,N/A,4.0,3.0,"Bihat, Bihar 851115",848505,25.4483648,86.0278992,ChIJ1R7JN-UP8jkRMcUhwwJgkL8,https://www.google.com/maps/place/?q=place_id:ChIJ1R7JN-UP8jkRMcUhwwJgkL8,part_398,2026-09-20 20:19:47,5606
Bihar Transport,Logistics and Transport Services,Transportation service,Transportation service,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 82109 31799,http://www.bihartransport.in/,4.2,,"NH-31, Harpur Chowk, opp. to Rake Point, Begusarai, Gobindpur, Bihar 851122",851101,25.438049099999997,86.0779684,ChIJCS3xnDUP8jkRP4COwJGBmCU,https://www.google.com/maps/place/?q=place_id:ChIJCS3xnDUP8jkRP4COwJGBmCU,part_398,2026-09-20 20:21:16,9734
TCI EXPRESS LTD - BEGUSARAI,Logistics and Transport Services,Logistics service,"Logistics service, Transportation service",851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 1800 200 0977,https://www.tciexpress.in/,3.8,,"TCI EXPRESS LTD, Ratanpur Rd, beside GD COLLEGE, near DURGA STAND, Nirala Nagar, Begusarai, Barauni IOC Twp, Bihar 851101",Nirala Nagar,25.4144717,86.12464489999999,ChIJ3Vwx2dEa8jkRP3uMbULs6rg,https://www.google.com/maps/place/?q=place_id:ChIJ3Vwx2dEa8jkRP3uMbULs6rg,part_398,2026-09-20 20:21:16,9735
ANMOL TRANSPORT,Logistics and Transport Services,Transportation service,Transportation service,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",N/A,N/A,5.0,,"C4CC+7Q9, Unnamed Road, Kaushal Colony, Vasant Vihar, Begusarai, Barauni IOC Twp, Bihar 851101","Kaushal Colony, Vasant Vihar",25.4206728,86.1219856,ChIJT70e5aMb8jkR1_v9BrztZA8,https://www.google.com/maps/place/?q=place_id:ChIJT70e5aMb8jkR1_v9BrztZA8,part_398,2026-09-20 20:21:16,9736
Express Transport,Logistics and Transport Services,Transportation service,Transportation service,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 95700 70062,N/A,5.0,,"N H - 31, Begusarai, Bihar 851134",851101,25.4326758,86.08717879999999,ChIJrw1vQDcP8jkR3qf2qTlKIOk,https://www.google.com/maps/place/?q=place_id:ChIJrw1vQDcP8jkR3qf2qTlKIOk,part_398,2026-09-20 20:21:16,9737
Bihar Transport,Logistics and Transport Services,Transportation service,Transportation service,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 87573 20018,N/A,4.3,,"Angregi Dhala, Keshav Road, Sushil Nagar, Begusarai, Bihar 851134",Sushil Nagar,25.4339069,86.0887958,ChIJu1b06l8P8jkRpqnCIgu9yjo,https://www.google.com/maps/place/?q=place_id:ChIJu1b06l8P8jkRpqnCIgu9yjo,part_398,2026-09-20 20:21:16,9738
