business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
S.R Nursing Home & Dialysis Centre,Dialysis Center,Hospital,Hospital,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 73198 86003,N/A,5.0,15.0,"Ward Number 14, Uttarayan, Kashipur, Samastipur, Bihar 848101","Ward Number 14, Uttarayan, Kashipur",25.8579787,85.77608,ChIJ9cO0MamR7TkR_X98RdAo4lA,https://www.google.com/maps/place/?q=place_id:ChIJ9cO0MamR7TkR_X98RdAo4lA,part_398,2026-09-20 20:18:57,1393
SAMASTIPUR DIALYSIS CENTER,Dialysis Center,Dialysis center,Dialysis center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 76678 68657,N/A,4.0,16.0,"dialysis centre, road, Mohanpur, Samastipur, Bhamrupur, Bihar 848101",Mohanpur,25.8424099,85.7701936,ChIJX-l3-hyR7TkR7z5pQtz82y8,https://www.google.com/maps/place/?q=place_id:ChIJX-l3-hyR7TkR7z5pQtz82y8,part_398,2026-09-20 20:18:57,1394
Pollux Dialysis Centre,Dialysis Center,Health consultant,Health consultant,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 97984 20827,http://polluxkidneycare.netlify.app/,4.8,4.0,"VQ7M+8CF, Ward No - 17, Kashipur, Samastipur, Bihar 848101","Ward No-17, Kashipur",25.863308699999997,85.78355839999999,ChIJXyGNSACR7TkRCpzz484qF04,https://www.google.com/maps/place/?q=place_id:ChIJXyGNSACR7TkRCpzz484qF04,part_398,2026-09-20 20:18:57,1395
Apollo Dialysis Clinic - Sadar Hospital Samastihpur,Dialysis Center,Dialysis center,"Dialysis center, Medical clinic",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 84478 95815,https://www.apollodialysis.com/,2.7,3.0,"Ward Number 14, Uttarayan, Kashipur, Samastipur, Bihar 848101","Ward Number 14, Uttarayan, Kashipur",25.856711299999997,85.7778991,ChIJoYyiLmuR7TkRPa1ry7sauFo,https://www.google.com/maps/place/?q=place_id:ChIJoYyiLmuR7TkRPa1ry7sauFo,part_398,2026-09-20 20:18:57,1396
Pollux Dialysis Centre (Medicana Hospital ),Dialysis Center,Dialysis center,"Dialysis center, Service establishment",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 93349 09486,https://polluxkidneycare.netlify.app/,4.9,46.0,"Pollux Dialysis Centre (Medicana Hospital ), 848504, India",848504,,,ChIJpdjuUv-pTYoRO7uLerhVMbY,https://www.google.com/maps/place/?q=place_id:ChIJpdjuUv-pTYoRO7uLerhVMbY,part_398,2026-09-20 20:18:58,1397
Sai satyam dialysis centre,Dialysis Center,Dialysis center,Dialysis center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 91625 43151,N/A,5.0,95.0,"Deepak hospital, near patrakar nagar, Kankarbagh, Hanuman Nagar, Patna, Bihar 800020","Kankarbagh, Hanuman Nagar",25.5904596,85.16055709999999,ChIJgVBHmO5Z7TkRkT5iMA_c4fs,https://www.google.com/maps/place/?q=place_id:ChIJgVBHmO5Z7TkRkT5iMA_c4fs,part_398,2026-09-20 20:18:58,1398
Kidney dialysis care,Dialysis Center,Hospital,Hospital,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 62996 05794,https://kidneydialysiscenter.business.site/?utm_source=gmb&utm_medium=referral,5.0,,"Mahavir emergency hospital, Jehanabad, Kanaudi, Bihar 804417",848504,25.2324433,84.9949547,ChIJ77Vdndm18jkRsnPIEzQJKEo,https://www.google.com/maps/place/?q=place_id:ChIJ77Vdndm18jkRsnPIEzQJKEo,part_398,2026-09-20 20:18:58,1399
NEPHRO HEALTH DIALYSIS & CARE CENTER,Dialysis Center,Hospital department,Hospital department,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.9,,"Palm View Hospital, Jagdeo Path, Jyotipuram Colony, Khajpura, Patna, Bihar 800014","Jyotipuram Colony, Khajpura",25.6087012,85.0733104,ChIJiVtZHABX7TkR6I2Y_dcV0dk,https://www.google.com/maps/place/?q=place_id:ChIJiVtZHABX7TkR6I2Y_dcV0dk,part_398,2026-09-20 20:18:58,1400
Eskag Sanjeevani Dialysis Center Narayanpur,Dialysis Center,Dialysis center,Dialysis center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 90731 76063,N/A,4.9,32.0,"LATE BADRINATH BAGHEL, Narayanpur, Chhattisgarh 494661",848504,19.7195638,81.2472104,ChIJ_xYttUE_LjoRASqk1KBwoHM,https://www.google.com/maps/place/?q=place_id:ChIJ_xYttUE_LjoRASqk1KBwoHM,part_398,2026-09-20 20:18:59,1401
Life line kidney care,Dialysis Center,Dialysis center,Dialysis center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 83685 22876,N/A,,,"N.H.319, Sonbarsha, Bihar 802125",848504,25.4072329,84.29784339999999,ChIJSxFaqzx5jTkRZHOwpp7ydJs,https://www.google.com/maps/place/?q=place_id:ChIJSxFaqzx5jTkRZHOwpp7ydJs,part_398,2026-09-20 20:18:59,1402
