business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"RCM Store, Patory, Samastipur (Quick)",Departmental Store,Department store,Department store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 91225 21852,https://www.rcmworld.com/,,,"Madam Market, Gola Road, Patori, Tara Dhamaun, Bihar 848504",848504,25.6373733,85.5835002,ChIJYRwIjll_7TkR2PXkdCyFMog,https://www.google.com/maps/place/?q=place_id:ChIJYRwIjll_7TkR2PXkdCyFMog,part_398,2026-09-20 20:18:44,191
Pandey Departmentmental store,Departmental Store,Department store,"Department store, Cake shop",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 70053 42558,N/A,5.0,3.0,"cinema chowk, Patory, Tara Dhamaun, Bihar 848504",848504,25.6349004,85.589204,ChIJLVsWjLB_7TkRKrAbJ1qxwRk,https://www.google.com/maps/place/?q=place_id:ChIJLVsWjLB_7TkRKrAbJ1qxwRk,part_398,2026-09-20 20:18:44,192
Always Departmental Store,Departmental Store,Department store,Department store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 93867 02068,N/A,3.9,20.0,"MR8M+XRQ, Loknathpur, Dalsinghsarai, Bihar 848114",Loknathpur,25.6674573,85.83460219999999,ChIJcYSWwG6J7TkRHsNQsBYFgnE,https://www.google.com/maps/place/?q=place_id:ChIJcYSWwG6J7TkRHsNQsBYFgnE,part_398,2026-09-20 20:18:44,193
Patanjali Arogya Kendra,Departmental Store,Department store,Department store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 91628 31209,https://patanjalistores.patanjaliayurved.org/patanjali-arogya-kendra-manoj-kumar-singh-grocery-stores-shahpur-patore-samastipur-257508/Home?utm_source=locator&utm_medium=googleplaces,4.3,3.0,"Ground Floor, Chandan Chowk, Shahpur Patori, Samastipur, Bihar 848504",Shahpur Patori,25.633828599999998,85.5744414,ChIJL23-3Bp_7TkREEGxro4tepw,https://www.google.com/maps/place/?q=place_id:ChIJL23-3Bp_7TkREEGxro4tepw,part_398,2026-09-20 20:18:44,194
Ghar Sansar Super Store,Departmental Store,Grocery store,"Grocery store, General store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99348 65250,N/A,4.2,277.0,"Hospital Rd, Tajpur, Bihar 848130",848504,25.8566665,85.6701904,ChIJ06q8Vmyc7TkRnB0OWWDRzSY,https://www.google.com/maps/place/?q=place_id:ChIJ06q8Vmyc7TkRnB0OWWDRzSY,part_398,2026-09-20 20:18:44,195
ahalad chauk,Departmental Store,Grocery store,Grocery store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.0,1.0,"HH5W+PP, Dharni Patti East, Bihar 848506",848504,25.5593859,85.5964221,ChIJb1lJIQCB8jkRCbKzVtSFqbk,https://www.google.com/maps/place/?q=place_id:ChIJb1lJIQCB8jkRCbKzVtSFqbk,part_398,2026-09-20 20:18:45,196
I S Mart,Departmental Store,Shopping mall,Shopping mall,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 98012 09636,http://myismart.in/,4.6,8.0,"I S Mart, Bazar Samiti Rd, near Dr. S B Pandey Park, Mathurapur, Samastipur, Muktapur, Bihar 848102",Mathurapur,25.8741198,85.78973789999999,ChIJf9bxp_GR7TkRwctOihY5V5c,https://www.google.com/maps/place/?q=place_id:ChIJf9bxp_GR7TkRwctOihY5V5c,part_398,2026-09-20 20:18:45,197
Singhal Traders,Departmental Store,Grocery store,Grocery store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.1,19.0,"Main bazaar, Dalsingsarai - Samastipur Rd, Dalsinghsarai, Bihar 848114",848504,25.667147,85.834372,ChIJsfCgxi6J7TkRtKk_xkPUHqA,https://www.google.com/maps/place/?q=place_id:ChIJsfCgxi6J7TkRtKk_xkPUHqA,part_398,2026-09-20 20:18:45,198
visu store,Departmental Store,Grocery store,Grocery store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 76315 21689,N/A,4.3,7.0,"Main Bazar, Mohiuddinagar, Bihar 848501",848504,25.5734827,85.6693227,ChIJjx1Ayzh_8jkR0zzM0VGkguE,https://www.google.com/maps/place/?q=place_id:ChIJjx1Ayzh_8jkR0zzM0VGkguE,part_398,2026-09-20 20:18:45,199
Shankar Chowk,Departmental Store,Grocery store,Grocery store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,3.8,116.0,"Kursaha-Bakarpur Rd, Mohiuddinagar, Bihar 848501",848504,25.572468399999998,85.6747874,ChIJ-cx0gjd_8jkRAmVGqR_kb_Q,https://www.google.com/maps/place/?q=place_id:ChIJ-cx0gjd_8jkRAmVGqR_kb_Q,part_398,2026-09-20 20:18:45,200
V-Mart - Samastipur,Departmental Store,Department store,"Department store, Convenience store, Clothing store, Variety store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 93863 92800,https://stores.vmartretail.com/clothing-mart-kasipur-samastipur-30908/home,4.9,7351.0,"Mathurapur Ghat, Darbhanga Road, near GPS Institute of Skill Development & IT, Kashipur, Samastipur, Bihar 848101",Kashipur,25.868338899999998,85.7867847,ChIJ14htJ5-Q7TkRPwTzKw_uE_c,https://www.google.com/maps/place/?q=place_id:ChIJ14htJ5-Q7TkRPwTzKw_uE_c,part_398,2026-09-20 20:18:46,201
STYLE BAAZAR SAMASTIPUR,Departmental Store,Outlet mall,"Outlet mall, Shopping mall",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 76050 09261,https://stylebaazar.in/,4.6,,"Ward No. 19, Gola Rd, Ward No - 17, Gudari Bazar, Samastipur, Bihar 848101","Ward No-17, Gudari Bazar",25.863357999999998,85.78531269999999,ChIJRXbfnyKR7TkRBYXSdHXN5VE,https://www.google.com/maps/place/?q=place_id:ChIJRXbfnyKR7TkRBYXSdHXN5VE,part_398,2026-09-20 20:18:47,202
LAKSHMI NARAYAN LAL VIJAY SHANKAR PRASAD,Departmental Store,Countertop store,Countertop store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 98358 07557,N/A,4.8,,"Main bazar, Dalsinghsarai, Bihar 848114",848504,25.6670487,85.8349458,ChIJWcRv6jqJ7TkR_tNSXqAR7xE,https://www.google.com/maps/place/?q=place_id:ChIJWcRv6jqJ7TkR_tNSXqAR7xE,part_398,2026-09-20 20:18:47,203
Lucky Vastralaya,Departmental Store,Clothing store,Clothing store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 98354 78205,N/A,4.2,,"chowk, Tajpur Rd, Dharampur, Samastipur, Musa Pur, Bihar 848101",Dharampur,25.866100499999998,85.7652032,ChIJoeToagqa7TkROgkK4OVw6BU,https://www.google.com/maps/place/?q=place_id:ChIJoeToagqa7TkROgkK4OVw6BU,part_398,2026-09-20 20:18:47,204
Tapsntiles,Departmental Store,Home goods store,Home goods store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99050 20000,N/A,5.0,,"Old Post Office Rd, Ward No - 17, Gudari Bazar, Samastipur, Bihar 848101","Ward No-17, Gudari Bazar",25.8645291,85.7826649,ChIJ_67Yx76R7TkRUFncIqX4rm4,https://www.google.com/maps/place/?q=place_id:ChIJ_67Yx76R7TkRUFncIqX4rm4,part_398,2026-09-20 20:18:47,205
Aaryan Kiranas,Departmental Store,Department store,Department store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 90065 04202,N/A,4.1,,"RMXC+MF3, Chakpahar Road, Tajpur, Kasbe Ahar, Bihar 848130",848504,25.849131099999997,85.6711571,ChIJGxOoDW-c7TkRSwL85t3yZXE,https://www.google.com/maps/place/?q=place_id:ChIJGxOoDW-c7TkRSwL85t3yZXE,part_398,2026-09-20 20:18:47,206
Shambhu Soda Centre,Departmental Store,General store,General store,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 98525 00248,N/A,5.0,,"01,Samastipur Station, Chowk, Gandhi Samark Station Chowk, Samastipur, Bihar 848101",Bangali Tola,25.8596576,85.7873164,ChIJFzVJIJyR7TkRy6Kvvb8TwGc,https://www.google.com/maps/place/?q=place_id:ChIJFzVJIJyR7TkRy6Kvvb8TwGc,part_398,2026-09-20 20:18:47,207
Ayush 99Mall Patori,Departmental Store,Shopping mall,Shopping mall,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 97095 12590,N/A,4.4,,"Satyanarayan Bhawan Cinema Chowk, near Krishna Hospital, Shahpur Patori, Bihar 848504",Shahpur Patori,25.6351826,85.5879709,ChIJM05kscZ_7TkRGI1uS1CItNQ,https://www.google.com/maps/place/?q=place_id:ChIJM05kscZ_7TkRGI1uS1CItNQ,part_398,2026-09-20 20:18:47,208
BHARAT SUPERMART & ICE-CREAM ZONE,Departmental Store,Department store,Department store,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 91768 86879,N/A,5.0,,"Hanuman Market, Subhash Chowk, Ramchandarpur, Narghoghi, Bihar 848127",848505,25.7274417,85.7324908,ChIJ-aW6QdaF7TkRl-J25G-8IA4,https://www.google.com/maps/place/?q=place_id:ChIJ-aW6QdaF7TkRl-J25G-8IA4,part_398,2026-09-20 20:19:29,4616
