business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Baba fitness gym,Gym and Fitness Center,Gym,Gym,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 89555 55250,N/A,4.9,,"MHMP+H4, Saidpur Urf Purkhotimpur, Bihar 848504",848504,25.683899999999998,85.5852742,ChIJL7TTe8d_7TkRFusayHV0tNQ,https://www.google.com/maps/place/?q=place_id:ChIJL7TTe8d_7TkRFusayHV0tNQ,part_398,2026-09-20 20:18:58,1541
STR BODY FITNESS GYM,Gym and Fitness Center,Fitness center,Fitness center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 80849 69978,N/A,,,"Siwra Basiyaa Patory Road Samastipur Patoree, Bihar 848504",848504,25.5907906,85.621799,ChIJp7Rhqsp_8jkRRZGskB7lumo,https://www.google.com/maps/place/?q=place_id:ChIJp7Rhqsp_8jkRRZGskB7lumo,part_398,2026-09-20 20:18:58,1542
Royal fitness club(Munna),Gym and Fitness Center,Gym,Gym,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,,"SH93, Hasanpur Juned, Bihar 844506",848504,25.5830955,85.5370453,ChIJexWCRWCB8jkRSFT29iKzUK8,https://www.google.com/maps/place/?q=place_id:ChIJexWCRWCB8jkRSFT29iKzUK8,part_398,2026-09-20 20:18:58,1543
Star gym Jandaha,Gym and Fitness Center,Gym,Gym,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.7,,"PG6J+8RR, Jandaha - Mahua Rd, Hazrat Jandaha, Bihar 844505",848504,25.7108517,85.5320165,ChIJj_V2NQh57TkR6VMiiXOc0bo,https://www.google.com/maps/place/?q=place_id:ChIJj_V2NQh57TkR6VMiiXOc0bo,part_398,2026-09-20 20:18:58,1544
Aditya Fitness Centre,Gym and Fitness Center,Gym,Gym,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,5.0,,"MG4X+P5M, Basudevpur Chandel, Bihar 844501",848504,25.6568307,85.5479374,ChIJn4cFGrt_7TkRXUGH7UAxwdY,https://www.google.com/maps/place/?q=place_id:ChIJn4cFGrt_7TkRXUGH7UAxwdY,part_398,2026-09-20 20:18:59,1545
Popular fitness gym,Gym and Fitness Center,Gym,Gym,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 92798 87873,N/A,4.7,,"kitab mahal, Near, Tajpur, Bihar 848130",848504,25.8557778,85.6713054,ChIJo75GVmyc7TkRREnAPccqlr0,https://www.google.com/maps/place/?q=place_id:ChIJo75GVmyc7TkRREnAPccqlr0,part_398,2026-09-20 20:18:59,1546
Sonali Triler,Gym and Fitness Center,Fitness center,Fitness center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 75207 69597,N/A,,,"5 Harparsad, Hazrat Jandaha, Bihar 844501",848504,25.7186751,85.6050963,ChIJdz0Pa9mD7TkRw_kxQxrfP7w,https://www.google.com/maps/place/?q=place_id:ChIJdz0Pa9mD7TkRw_kxQxrfP7w,part_398,2026-09-20 20:18:59,1547
THE GYM ZEAL,Gym and Fitness Center,Fitness center,Fitness center,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 77399 38341,N/A,4.4,,"Muneshwar Chowk, near SMART POINT, Hazrat Jandaha, Bihar 844505",848504,25.713205799999997,85.5311102,ChIJVX_VtnJ57TkRACmSZOrWzRE,https://www.google.com/maps/place/?q=place_id:ChIJVX_VtnJ57TkRACmSZOrWzRE,part_398,2026-09-20 20:18:59,1548
NIRVANA FITNESS GYM,Gym and Fitness Center,Gym,Gym,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 93343 33537,N/A,4.6,37.0,"Goriyasthan Maner, Molanipur, Maner, Bihar 801108",Molanipur,25.651300799999998,84.93066549999999,ChIJT7CvGcerkjkR4rP3ptc0apk,https://www.google.com/maps/place/?q=place_id:ChIJT7CvGcerkjkR4rP3ptc0apk,part_398,2026-09-20 20:19:00,1549
FITNESS ZONE GYM,Gym and Fitness Center,Gym,Gym,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 70049 09548,N/A,4.1,25.0,"HFM6+VPP, Sukrauli, Bihar 802154",848504,25.5847086,84.46183789999999,ChIJKwEkGYCdkjkRmCCSme0TcLs,https://www.google.com/maps/place/?q=place_id:ChIJKwEkGYCdkjkRmCCSme0TcLs,part_398,2026-09-20 20:19:00,1550
Global Fitness (Treadmill & Gym Equipment Store),Gym and Fitness Center,Exercise equipment store,"Exercise equipment store, Fitness Equipment Wholesaler",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 93344 68341,https://www.globalfitness.co.in/,4.9,953.0,"Hotel Ashok Inn Building, West of College of Commerce Opposite Rajendra Nagar Terminal, Kangkar Bagh Road, Patna, Bihar 800020","Mahatma Gandhi Nagar, Chitragupta Nagar",25.6011073,85.1606635,ChIJT10up0NY7TkRU2KrboVbU7o,https://www.google.com/maps/place/?q=place_id:ChIJT10up0NY7TkRU2KrboVbU7o,part_398,2026-09-20 20:19:02,1551
Chandan Khel Ghar,Gym and Fitness Center,Sporting goods store,"Sporting goods store, Sports Accessories Wholesaler",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 98523 80932,N/A,4.9,61.0,"Nehru Stadium, SH 50, PWD Colony, Laheriasarai, Darbhanga, Bihar 846001","PWD Colony, Laheriasarai",26.116791499999998,85.8974319,ChIJx9OuU_q47TkRDEHBYLi17Tc,https://www.google.com/maps/place/?q=place_id:ChIJx9OuU_q47TkRDEHBYLi17Tc,part_398,2026-09-20 20:19:02,1552
M/S GAUTAM KUMAR ATS SAMASTIPUR ( VEHICLE FITNESS CENTR,Gym and Fitness Center,Fitness center,Fitness center,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 95236 83292,N/A,5.0,5.0,"near RAJKIYAKRIT UCCH VIDYALAYA, RUPOLI BUJURG, Musrigharari, Barbatta, Bihar 848132",RUPOLI BUJURG,25.7757023,85.7664102,ChIJgwUkD9-F7TkRa-6xghgF5dg,https://www.google.com/maps/place/?q=place_id:ChIJgwUkD9-F7TkRa-6xghgF5dg,part_398,2026-09-20 20:19:43,5340
Vikash Gold Gym,Gym and Fitness Center,Gym,Gym,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",N/A,N/A,4.3,79.0,"High School Rd, near Dakshin Bihar Gramin Bank, Sarairanjan, Bihar 848127",848505,25.7588737,85.7168377,ChIJLemrtmSF7TkRPypCVRdcdyI,https://www.google.com/maps/place/?q=place_id:ChIJLemrtmSF7TkRPypCVRdcdyI,part_398,2026-09-20 20:19:43,5341
POWER FITNESS GYM,Gym and Fitness Center,Gym,Gym,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 87094 40527,N/A,4.6,63.0,"Cold Storage Chowk, FASHION Plus Om Cinema, Tajpur, Bihar 843104",848505,25.856130099999998,85.6653963,ChIJ95rORIed7TkR_EfPfJFElJA,https://www.google.com/maps/place/?q=place_id:ChIJ95rORIed7TkR_EfPfJFElJA,part_398,2026-09-20 20:19:43,5342
Rm5fitness unisex gym,Gym and Fitness Center,Gym,Gym,848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 62014 25972,N/A,4.1,10.0,"Add: Above Shiv Medical. Nearby v2mall Tajpur Road ,samastipur v2mall, Shiv medical, Tajpur Rd, Samastipur, Bihar 848101","Proffessor Colony, Kashipur",25.8655899,85.7754932,ChIJRXhVo7WR7TkRrWEWpryOYtM,https://www.google.com/maps/place/?q=place_id:ChIJRXhVo7WR7TkRrWEWpryOYtM,part_398,2026-09-20 20:19:43,5343
KGC FITNESS CLUB,Gym and Fitness Center,Gym,"Gym, Health spa",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 70793 76010,N/A,5.0,1.0,"Power House, Mohanpur, Bhamrupur, Bihar 848101",848505,25.8392478,85.7701889,ChIJP8mPc1GR7TkRCNVA5sN6moo,https://www.google.com/maps/place/?q=place_id:ChIJP8mPc1GR7TkRCNVA5sN6moo,part_398,2026-09-20 20:19:43,5344
