business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
R S WATER SOLUTION & COMPANY,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 75499 80972,http://www.nexusseries.in/,4.9,237.0,"Singhia II, Bihar 848209",848504,25.8384048,86.1582724,ChIJj0lWTurl7TkRVRSSDK-JTxc,https://www.google.com/maps/place/?q=place_id:ChIJj0lWTurl7TkRVRSSDK-JTxc,part_398,2026-09-20 20:19:06,2301
RO Care Point,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 81025 68613,https://www.nexusseries.in/,4.9,154.0,"BLOCK ROAD, Hasanpur, Bihar 848205",848504,25.736562,86.20410559999999,ChIJZ3zSe4797TkRCX_Ue5J4PY8,https://www.google.com/maps/place/?q=place_id:ChIJZ3zSe4797TkRCX_Ue5J4PY8,part_398,2026-09-20 20:19:06,2302
AquaGlow Ro Service | Best Ro Sales & Repair Service In Patna| Ro Technician| Rental Ro Service,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Repair service, Water Filter Supplier, Water treatment plant, Water treatment supplier",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 70336 53521,https://aquaglowroservice.in/,4.8,85.0,"Rd Number 15 A, near Milan Marriage Hall, Indrapuri, Patna, Bihar 800024",Indrapuri,25.6320621,85.0932042,ChIJW0t7JilX7TkRoRp58L2VV3s,https://www.google.com/maps/place/?q=place_id:ChIJW0t7JilX7TkRoRp58L2VV3s,part_398,2026-09-20 20:19:06,2303
RO Service Centre.,RO Water Purifier Sales and Service,Water purification company,Water purification company,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 95072 04193,N/A,5.0,40.0,"Ward 06, Faridpur, Sakra - Dholi Rd, Sakra, Bihar 843105",848504,25.9716244,85.5663699,ChIJTaNILdZ17TkRejM3DJesPp0,https://www.google.com/maps/place/?q=place_id:ChIJTaNILdZ17TkRejM3DJesPp0,part_398,2026-09-20 20:19:06,2304
Global Water Solution,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,3.5,11.0,"Virendra Market, Thana Rd, near LIC Office, Dalsinghsarai, Bihar 848114",848504,25.668911899999998,85.83704999999999,ChIJ1bKbymiJ7TkR2VkYY7HS2kM,https://www.google.com/maps/place/?q=place_id:ChIJ1bKbymiJ7TkR2VkYY7HS2kM,part_398,2026-09-20 20:19:06,2305
Pureit Water Purifier - Ayush Enterprises,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Water Filter Supplier",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99736 40707,https://stores-near-me.pureitwater.com/pureit-water-purifier-ayush-enterprises-water-filter-supplier-musrigharari-samastipur-585645/Home?utm_source=locator&utm_medium=googleplaces,,,"Petrol Pump, Ground Floor Harpur, Musrigharari, near Balaji, Samastipur, Bihar 848101",Bahadurpur,25.859281199999998,85.7914498,ChIJi4cDfcCR7TkRf-L2xEmm34w,https://www.google.com/maps/place/?q=place_id:ChIJi4cDfcCR7TkRf-L2xEmm34w,part_398,2026-09-20 20:19:06,2306
Water solution company (RO),RO Water Purifier Sales and Service,Water purification company,"Water purification company, Appliance repair service, Appliances customer service, Repair service, Small appliance repair service, Water Filter Supplier, Water softening equipment supplier, Wholesaler, Wholesaler household appliances",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 99555 40475,https://maps.app.goo.gl/a3bcidXb8VYy3ZZU9,4.9,80.0,"Satsang nagar, Raja Bazar Rd, Jehanabad, Bihar 804408",848504,25.2128427,84.977058,ChIJPX_fnYW18jkRuOXZg545fA8,https://www.google.com/maps/place/?q=place_id:ChIJPX_fnYW18jkRuOXZg545fA8,part_398,2026-09-20 20:19:06,2307
SURAJ RO WATER SOUTION(Ro sale & service),RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Home help service agency, Repair service, Water works equipment supplier",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 92045 26916,https://instagram.com/s.raj_water_solution?igshid=OGQ5ZDc2ODk2ZA==,4.9,68.0,"no 14, Ashok Nagar Rd, East Ashok Nagar, Ashok Nagar, Lohia Nagar, Patna, Bihar 800020","East Ashok Nagar, Ashok Nagar, Lohia Nagar",25.5860316,85.1498062,ChIJH6puhGFZ7TkRCHWoZcklRQw,https://www.google.com/maps/place/?q=place_id:ChIJH6puhGFZ7TkRCHWoZcklRQw,part_398,2026-09-20 20:19:06,2308
Tanisi Enterprises - Kent Ro Dealer/Kutchina Chimney Dealer in Patna/Voltas Water Cooler Dealer in Patna,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Air filter supplier, Vacuum cleaner store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 93863 64194,N/A,4.4,109.0,"Shop No. 17 -B Shopping Floor, Krishna Appartment, Boring Rd, Anandpuri, Patna, Bihar 800013",Anandpuri,25.6174228,85.11348819999999,ChIJG-fhhSVY7TkRbySaMqRLjhI,https://www.google.com/maps/place/?q=place_id:ChIJG-fhhSVY7TkRbySaMqRLjhI,part_398,2026-09-20 20:19:06,2309
Ro Water Purifier Dealer,RO Water Purifier Sales and Service,Water purification company,Water purification company,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.3,21.0,"Mega Mart, Bailey Road, Raghunath Path, near Patna, RPS More, Patna, Bihar 801503","RPS More, Kaliket Nagar",25.6139919,85.0485233,ChIJq3JPk3pX7TkRrZHxa77Fu6g,https://www.google.com/maps/place/?q=place_id:ChIJq3JPk3pX7TkRrZHxa77Fu6g,part_398,2026-09-20 20:19:06,2310
