business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Anupam Tyre House,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto parts store",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 98352 86495,N/A,4.2,18.0,"Mohanpur, Road, near Karanti Hotel, Samastipur, Bihar 848101",Azad Nagar,25.8548166,85.7756045,ChIJo5iIFZqQ7TkR0ijiJYgdhtY,https://www.google.com/maps/place/?q=place_id:ChIJo5iIFZqQ7TkR0ijiJYgdhtY,part_398,2026-09-20 20:19:00,1714
SAURABH TYRE AGENCY,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.4,5.0,"RQXF+96R, Singhia Khurd, Samastipur, Bihar 848101",Singhia Khurd,25.8484807,85.7730265,ChIJq2tGlYSQ7TkRnQviLib68BU,https://www.google.com/maps/place/?q=place_id:ChIJq2tGlYSQ7TkRnQviLib68BU,part_398,2026-09-20 20:19:00,1715
Prashant gate grill workshop hettanpur dhamaun,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"HGQX+PQ5, Dhamaun Village Rd, Chandpur, Bihar 844506",848504,25.5892514,85.5494995,ChIJO07YIQCB8jkRDzjzTXRwkGA,https://www.google.com/maps/place/?q=place_id:ChIJO07YIQCB8jkRDzjzTXRwkGA,part_398,2026-09-20 20:19:00,1716
चकसहावली,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"PJH3+P48, Mahipura, Bihar 844505",848504,25.7292812,85.6028271,ChIJS6LvVgCD7TkRObBf2JRpxTk,https://www.google.com/maps/place/?q=place_id:ChIJS6LvVgCD7TkRObBf2JRpxTk,part_398,2026-09-20 20:19:00,1717
JYOTI TYRE HOUSE (JK TYRE & BRIDGESTONE Authorised Dealer),Tyre Showroom and Puncture Shop,Tire shop,Tire shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 80028 95606,N/A,5.0,18.0,"Shop number 20, Stadium market, near Patel Maidan Road, Uttarayan, Kashipur, Samastipur, Bihar 848101","Uttarayan, Kashipur",25.8585069,85.7793288,ChIJCzFYApeQ7TkRCD6GICrVMWU,https://www.google.com/maps/place/?q=place_id:ChIJCzFYApeQ7TkRCD6GICrVMWU,part_398,2026-09-20 20:19:00,1718
SAMASTIPUR TYRE MALL,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 82105 03902,N/A,4.8,10.0,"Vishwakarma Lane Road, Sant Nagar, Musa Pur, Rahimpur Rudali, Bihar 848103",Sant Nagar,25.829941899999998,85.7568739,ChIJBVQO5wSR7TkREaCLRK0s2IU,https://www.google.com/maps/place/?q=place_id:ChIJBVQO5wSR7TkREaCLRK0s2IU,part_398,2026-09-20 20:19:00,1719
Bihar Tyre,Tyre Showroom and Puncture Shop,Auto repair shop,"Auto repair shop, Tire shop",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 62024 97819,N/A,5.0,1.0,"Shop No, 01 Nh 28, Dalsingsaray Samastipur Road, Dhepura, Bihar 848114",848504,25.6468638,85.8453001,ChIJ35OcIACJ7TkRa8UEEYslwqc,https://www.google.com/maps/place/?q=place_id:ChIJ35OcIACJ7TkRa8UEEYslwqc,part_398,2026-09-20 20:19:00,1720
mahbub,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,,,"PH8C+XR4, Jandaha Rd, Chand Sarai, Bihar 844505",848504,25.7173762,85.5720771,ChIJX1rKAgB57TkRsE5sU72OnCA,https://www.google.com/maps/place/?q=place_id:ChIJX1rKAgB57TkRsE5sU72OnCA,part_398,2026-09-20 20:19:00,1721
MAANVI TYRE - BEST TYRE SHOP IN BEGUSARAI | E BIKES SHOWROOM IN BEGUSARAI | DYNEX BATTERY SHOP IN BEGUSARAI,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Battery Wholesaler, Two Wheeler Dealer, Electric motor vehicle dealer",848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",+91 96080 39513,https://maanvityre.in/,5.0,1258.0,"URVARAK DWAR, MAANVI TYRE SHOP $ ALLINGMENT CENTER NH-31 BARAUNI ZEROMILE, 4, NAGAR PARISAD, near H.F.C TOWNSIP, Bihat, Bihar 851115",848504,25.438018399999997,86.0263463,ChIJc5QeooIP8jkRpDswDBYVxok,https://www.google.com/maps/place/?q=place_id:ChIJc5QeooIP8jkRpDswDBYVxok,part_398,2026-09-20 20:19:00,1722
RR Tyre Service,Tyre Showroom and Puncture Shop,Used tire shop,Used tire shop,848504,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Bahadurpur Patory BO, Chaksaho BO, Chandpura BO",N/A,N/A,4.0,14.0,"Ramdayalu Nagar - Hajipur Rd, Ramdayalu Nagar, Bhikanpur Dih, Pragya Nagar, Muzaffarpur, Bihar 842002","Ramdayalu Nagar, Bhikanpur Dih, Pragya Nagar",26.0928403,85.3835421,ChIJlT6bLxER7TkRb0dKkj1M6WI,https://www.google.com/maps/place/?q=place_id:ChIJlT6bLxER7TkRb0dKkj1M6WI,part_398,2026-09-20 20:19:00,1723
