business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Meera Complex,Shopping Mall Operators,Shopping mall,"Shopping mall, Housing complex, Store",848505,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Ahmadpur BO, Bajitpur Karnail BO, Darwa Mathurapur BO",+91 77430 45542,N/A,5.0,,"Meyari Chowk, Sarairanjan Rd, near Bajrang Bali Mandir, Bihar 848127",848505,25.7387479,85.7491064,ChIJQQSUDrSF7TkR8G6vEB5xVdg,https://www.google.com/maps/place/?q=place_id:ChIJQQSUDrSF7TkR8G6vEB5xVdg,part_398,2026-09-20 20:20:13,7178
Fashion India,Shopping Mall Operators,Shopping mall,Shopping mall,848506,Bihar circle,"East Region, Bhagalpur",Samastipur Division,"Dharnipatti BO, Dumri Bindgama BO, Hardaspur Diara BO",N/A,N/A,4.8,27.0,"Pusa - Samastipur Rd, Birauli Chowk, Morsand, Bihar 848115",Birauli Chowk,25.936905,85.6875543,ChIJxex7m9OY7TkR3QkzKBge-Nk,https://www.google.com/maps/place/?q=place_id:ChIJxex7m9OY7TkR3QkzKBge-Nk,part_398,2026-09-20 20:20:58,8196
Rajratan Begusarai,Shopping Mall Operators,Clothing store,Clothing store,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",N/A,N/A,5.0,,"C47Q+HPM, Chitragupta Nagar, Begusarai, Bihar 851101",Chitragupta Nagar,25.4139208,86.1393114,ChIJrcVdBQAb8jkRIW4w4k0Obr0,https://www.google.com/maps/place/?q=place_id:ChIJrcVdBQAb8jkRIW4w4k0Obr0,part_398,2026-09-20 20:21:42,11313
Jockey Showroom,Shopping Mall Operators,Underwear store,Underwear store,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 77399 59332,https://www.jockey.in/,5.0,,"GD College Rd, below Mamta Hotel, Vishwanath Nagar, Pipra, Begusarai, Bihar 851101","Vishwanath Nagar, Pipra",25.418947199999998,86.1207857,ChIJ9aWnGEAb8jkRY1s9M6i-_rU,https://www.google.com/maps/place/?q=place_id:ChIJ9aWnGEAb8jkRY1s9M6i-_rU,part_398,2026-09-20 20:21:42,11314
A.K Enterprises,Shopping Mall Operators,Shopping mall,Shopping mall,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",+91 6243 243 362,N/A,3.2,,"C4C9+66J, Har-Har Mahadeo chowk, Begusarai, Bihar 851101",Kapasiya,25.4205997,86.1180218,ChIJbbb4assa8jkRvdMtPt7UB8M,https://www.google.com/maps/place/?q=place_id:ChIJbbb4assa8jkRvdMtPt7UB8M,part_398,2026-09-20 20:21:42,11315
Singh online centre,Shopping Mall Operators,Shopping mall,Shopping mall,851101,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BEGUSARAI ZILA PARISHAD S.O, Begusarai HO, Begusarai Court SO",N/A,N/A,5.0,2.0,"C428+W5G, Pattapur, Dumri, Begusarai, Bihar 851117","Pattapur, Dumri",25.402345999999998,86.11539909999999,ChIJf4UvJgAb8jkROj4A96x8WSc,https://www.google.com/maps/place/?q=place_id:ChIJf4UvJgAb8jkROj4A96x8WSc,part_398,2026-09-20 20:21:43,11316
Ziyauddin Complex,Shopping Mall Operators,Shopping mall,Shopping mall,851111,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bachhawara SO, Ahiyapur BO, Barkhunt BO",N/A,N/A,4.9,9.0,"G3RX+Q55, Muzaffara Bazar Rd, Birpur, Bihar 851127",851111,25.5418988,86.0979991,ChIJxXh7kSEG8jkRxFBTnxu0HoE,https://www.google.com/maps/place/?q=place_id:ChIJxXh7kSEG8jkRxFBTnxu0HoE,part_398,2026-09-20 20:22:26,13728
Nixdell Digital Services,Shopping Mall Operators,Internet cafe,"Internet cafe, Clothing wholesaler, Shopping mall",851113,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"BDeorhi SO, Gaura BO, Madhurapur BO",+91 62051 97104,N/A,4.9,45.0,"Jilla Chouk, near Hanuman Mandir Jilla Chowk, Shihma, Begusarai, Bihar 851129",851113,25.3762972,86.1478503,ChIJ1-elfF0b8jkR0ITUwaS3WZ8,https://www.google.com/maps/place/?q=place_id:ChIJ1-elfF0b8jkR0ITUwaS3WZ8,part_398,2026-09-20 20:23:57,15970
Reliance Trends,Shopping Mall Operators,Clothing store,Clothing store,851120,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Bhagwanpur SO, Jayintigram BO, Dahiya BO",N/A,N/A,3.8,,"Chowk, NH 31, next to Blue Diamond Hotel, Kapasiya, Begusarai, Bihar 851117",Kapasiya,25.422178,86.1135626,ChIJzXFvPwAF8jkRLqMY_S7k0Zo,https://www.google.com/maps/place/?q=place_id:ChIJzXFvPwAF8jkRLqMY_S7k0Zo,part_398,2026-09-20 20:28:17,19854
Shree Kangan food park Agapur,Shopping Mall Operators,Food Processing Company,Food Processing Company,851128,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Mansurchak SO, Agapur BO, Chakbedulia BO",N/A,N/A,4.4,25.0,"Agapur, Nayatol, Bihar 851128",851128,25.606778,85.9510372,ChIJqR8_UnoL8jkRY6BOl3ymEC8,https://www.google.com/maps/place/?q=place_id:ChIJqR8_UnoL8jkRY6BOl3ymEC8,part_398,2026-09-20 20:30:32,21540
CITI STYLE,Shopping Mall Operators,Shopping mall,Shopping mall,851130,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Naokothi SO, Chhatauna BO, Hasanpur BO",+91 62016 02509,https://www.citistyle.in/,4.7,,"HOTEL KRISHNA PALACE, NEAR, Tower Chowk Rd, opp. ICICI BANK, Williams Town, Deoghar, Jharkhand 814112",Williams Town,24.4903393,86.69473649999999,ChIJZ0S5uykW8TkRfNWBUaRGxWc,https://www.google.com/maps/place/?q=place_id:ChIJZ0S5uykW8TkRfNWBUaRGxWc,part_398,2026-09-20 20:32:00,22793
Priyanshu Mall,Shopping Mall Operators,Shopping mall,Shopping mall,851130,Bihar Circle,"East Region, Bhagalpur",Begusarai Division,"Naokothi SO, Chhatauna BO, Hasanpur BO",N/A,N/A,5.0,,"CH55+FG6, Arrah - Sasaram Rd, Garhani, Bihar 802203",851130,25.4086717,84.55867769999999,ChIJ8YPbNwBnjTkRVHpvovsNUf4,https://www.google.com/maps/place/?q=place_id:ChIJ8YPbNwBnjTkRVHpvovsNUf4,part_398,2026-09-20 20:32:00,22794
