business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Yadav Chauk Sihorwan,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.0,,"ward no 5, Gopalganj - Bettiah Rd, Sihorwan, Gopalganj, Bihar 841428",Sihorwan,26.5381534,84.435345,ChIJrd4EKgAPkzkR9Tpumj39dhA,https://www.google.com/maps/place/?q=place_id:ChIJrd4EKgAPkzkR9Tpumj39dhA,part_392,2026-09-20 20:18:46,547
Umesh Sah,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99730 24556,N/A,5.0,,"Ward No.3, Ward Number 3, Sadhu Chawk, Sareya Akhteyar, Gopalganj, Bihar 841428","Ward Number 3, Sadhu Chawk",26.4733847,84.4457473,ChIJDaypEaIbkzkRnZH9duYzviU,https://www.google.com/maps/place/?q=place_id:ChIJDaypEaIbkzkRnZH9duYzviU,part_392,2026-09-20 20:18:46,548
Sunder Biscuit,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 91134 85610,N/A,5.0,,"Madarsa Islamiya Badi Bazaar, Jalpurwan, Hanuman Ghari, Gopalganj, Bihar 841428","Jalpurwan, Hanuman Ghari",26.469305499999997,84.4440176,ChIJN87__g0FkzkRE_W9tufOWYg,https://www.google.com/maps/place/?q=place_id:ChIJN87__g0FkzkRE_W9tufOWYg,part_392,2026-09-20 20:18:46,549
Rajvahi chawk,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,,"HF88+J46, Mangalpur, Rajwahi, Bihar 841428",841428,26.566537699999998,84.4652615,ChIJe53xq5IRkzkRXuYxErcpZSI,https://www.google.com/maps/place/?q=place_id:ChIJe53xq5IRkzkRXuYxErcpZSI,part_392,2026-09-20 20:18:46,550
Cake India,Patisserie,Cake shop,Cake shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 85078 61344,http://www.bit.ly/cakeindia,4.9,30.0,"Rashid Chak, Bihar 841226",841428,26.200493599999998,84.3475448,ChIJO6z_io5XkjkR0XQB2hHjEdg,https://www.google.com/maps/place/?q=place_id:ChIJO6z_io5XkjkR0XQB2hHjEdg,part_392,2026-09-20 20:18:46,551
UPKAR SWEETS & CHAT,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.5,14.0,"Madina masjid thana more marachhiya chowk, Mirganj, Bihar 841438",841428,26.367589799999998,84.33433099999999,ChIJOQlMA48BkzkRHmIOc2qsywQ,https://www.google.com/maps/place/?q=place_id:ChIJOQlMA48BkzkRHmIOc2qsywQ,part_392,2026-09-20 20:18:46,552
Cafe N H 28,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Coffee shop",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 72578 20755,N/A,4.8,16.0,"99M2 CXW Mirganj, Itwa, Bihar 841438",841428,26.3836428,84.3523548,ChIJZc6ofyoBkzkReLv4u6prkkk,https://www.google.com/maps/place/?q=place_id:ChIJZc6ofyoBkzkReLv4u6prkkk,part_392,2026-09-20 20:18:46,553
Trimurti traders,Patisserie,Chocolate shop,Chocolate shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,,,"Bus Stop, Jadopur More, Gopalganj - Jadopur - Bishunpur Rd, Ward 7, Gopalganj, Bihar 841428",Ward 7,26.4723544,84.44205219999999,ChIJCXrFs3wbkzkRjRpKkb61-wc,https://www.google.com/maps/place/?q=place_id:ChIJCXrFs3wbkzkRjRpKkb61-wc,part_392,2026-09-20 20:18:47,554
Patna Bakery & Namkeen Store,Patisserie,Cake shop,"Cake shop, Deli",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 88733 22400,N/A,4.5,26.0,"Imli Chowk, Chowk Bazar, Telhatta Bazar, Siwan, Bihar 841226","Chowk Bazar, Telhatta Bazar",26.219703199999998,84.3584478,ChIJlautXAH8kjkRqV0Al0ylKZ4,https://www.google.com/maps/place/?q=place_id:ChIJlautXAH8kjkRqV0Al0ylKZ4,part_392,2026-09-20 20:19:21,4361
Bira tola,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,4.1,15.0,"8H2J+RCR, Surahia - Sidhwalia Rd, Barhoga, Lala Hata, Bihar 841413",841434,26.302123599999998,84.5810027,ChIJ9ch8FbHhkjkR_--CLPNV1oY,https://www.google.com/maps/place/?q=place_id:ChIJ9ch8FbHhkjkR_--CLPNV1oY,part_392,2026-09-20 20:19:21,4362
Caketies Baketies cake & snack shop,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Gift shop",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,4.7,32.0,"Under Vishal Mega Mart Bihari Complex, Mairwa Station Rd, Mairwa, Bihar 841239",841434,26.2357972,84.1520654,ChIJs42EalBTkjkR_2clUwLAwnw,https://www.google.com/maps/place/?q=place_id:ChIJs42EalBTkjkR_2clUwLAwnw,part_392,2026-09-20 20:19:21,4363
Cakewake,Patisserie,Cake shop,Cake shop,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,4.0,1.0,"6HFC+25W, Mustafabad, Bihar 841439",841434,26.222303999999998,84.5705595,ChIJMwKWDgDnkjkRstplpG3tQG4,https://www.google.com/maps/place/?q=place_id:ChIJMwKWDgDnkjkRstplpG3tQG4,part_392,2026-09-20 20:19:21,4364
RUPAK FOODS,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 99341 23127,N/A,3.8,10.0,"Bhawnath mandir road, Naya Bazar, Babhnauli, Siwan, Bihar 841226","Naya Bazar, Babhnauli",26.224712,84.359067,ChIJe6dATAD9kjkRL-rdZMYtv68,https://www.google.com/maps/place/?q=place_id:ChIJe6dATAD9kjkRL-rdZMYtv68,part_392,2026-09-20 20:19:21,4365
