business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"District Health Society, Gopalganj.",Polyclinic,Hospital,Hospital,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 6156 228 158,https://gopalganj.nic.in/health/,3.7,,"FC6R+2P8, Sadar Hospital Campus, Gopalganj, Ward No. 15, Bihar 841428",Ward No. 15,26.460043199999998,84.4418185,ChIJT_Vup9MakzkRUwNTRQgDpto,https://www.google.com/maps/place/?q=place_id:ChIJT_Vup9MakzkRUwNTRQgDpto,part_392,2026-09-20 20:18:52,1206
Ganga polyclinic Majhwalia bajar,Polyclinic,Apartment building,Apartment building,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,,,"Majhwalia bajar, post - matiary, Majhwalia, Bihar 841427",841428,26.408942699999997,84.458614,ChIJF353JAAbkzkRHak25zuN9kA,https://www.google.com/maps/place/?q=place_id:ChIJF353JAAbkzkRHak25zuN9kA,part_392,2026-09-20 20:18:52,1207
Dr AK Sharma Clinic....,Polyclinic,Hospital,Hospital,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 90604 79656,N/A,4.1,,"Dr AK Sharma Clinic & hospital At.Shyampur, PS-Kuchaikot, P.O, Amwa Bijaypur, Rampur Daud, Bihar 841505",P.O,26.556309799999998,84.3774938,ChIJHUh71ucOkzkRna6VoWOXqxs,https://www.google.com/maps/place/?q=place_id:ChIJHUh71ucOkzkRna6VoWOXqxs,part_392,2026-09-20 20:18:53,1208
Ankit medical hall,Polyclinic,Hospital,Hospital,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,,,"H39M+G82, Main Rd, Kataiya, Katiya, Bihar 841437",841428,26.5687556,84.0832743,ChIJ7dqjMoG7kzkRrUV8g2eh_aY,https://www.google.com/maps/place/?q=place_id:ChIJ7dqjMoG7kzkRrUV8g2eh_aY,part_392,2026-09-20 20:18:54,1209
SANJIVINI MEDICAL HALL,Polyclinic,Pharmacy,Pharmacy,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,,"98CM+CHJ, Kacheri Rd, near LIC office, Mirganj, Bihar 841438",841428,26.3710813,84.333873,ChIJ84eoEQABkzkRSnSgWsUGhbA,https://www.google.com/maps/place/?q=place_id:ChIJ84eoEQABkzkRSnSgWsUGhbA,part_392,2026-09-20 20:18:54,1210
ECHS POLYCLINIC SIWAN,Polyclinic,Hospital,Hospital,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 81715 37856,N/A,4.9,141.0,"6942+F94, Paigambarpur, Siwan, Bihar 841226",Paigambarpur,26.2061496,84.3509657,ChIJtUQXLNj5kjkRmYyfUt2Fy6k,https://www.google.com/maps/place/?q=place_id:ChIJtUQXLNj5kjkRmYyfUt2Fy6k,part_392,2026-09-20 20:19:29,5231
Haque Poly Clinic Madarpur,Polyclinic,Hospital,Hospital,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,,,"6MJF+6HM, Bihar 841416",841434,26.2305939,84.6739273,ChIJ57dwM6HekjkRMjb7FTYIE0k,https://www.google.com/maps/place/?q=place_id:ChIJ57dwM6HekjkRMjb7FTYIE0k,part_392,2026-09-20 20:19:29,5232
Dr.Bhanu Pratap Singh Clinic,Polyclinic,Hospital,Hospital,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 95078 30158,N/A,4.0,73.0,"69G7+C22, Siwan - Barharia - Sarfara Rd, Naya Bazar, Babhnauli, Siwan, Bihar 841226","Naya Bazar, Babhnauli",26.2260043,84.3625264,ChIJA-Dp2AT8kjkRYpvZicZmQIY,https://www.google.com/maps/place/?q=place_id:ChIJA-Dp2AT8kjkRYpvZicZmQIY,part_392,2026-09-20 20:19:29,5233
Dr R K Arya bensar bugurg,Polyclinic,Hospital,Hospital,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,http://drrkarya.com/,4.6,20.0,"69MF+WVX, Hospital Rd, Doctors Colony, Siwan, Bihar 841227",Doctors Colony,26.234865,84.3747301,ChIJuYSZI8j9kjkRt-PEFE75pv4,https://www.google.com/maps/place/?q=place_id:ChIJuYSZI8j9kjkRt-PEFE75pv4,part_392,2026-09-20 20:19:29,5234
Fistula specilist mustafabad,Polyclinic,Medical Center,Medical Center,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 93324 14493,N/A,4.0,1.0,"Mustafabad, ps, Goreakothi, Bihar 841439",841434,26.220311799999998,84.57118659999999,ChIJgYkYfxvnkjkRbFkCIaGKRbI,https://www.google.com/maps/place/?q=place_id:ChIJgYkYfxvnkjkRbFkCIaGKRbI,part_392,2026-09-20 20:19:30,5235
