business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Lucky Refrigeration,AC Fridge and Washing Machine Repair,Refrigerator repair service,"Refrigerator repair service, Air conditioning repair service",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 77799 49453,N/A,5.0,,"gandak office ke samne, Station Rd, Gopalganj, Bihar 841428",841428,26.4565174,84.44131139999999,ChIJUWDbP3IbkzkR1rFqppuINeI,https://www.google.com/maps/place/?q=place_id:ChIJUWDbP3IbkzkR1rFqppuINeI,part_392,2026-09-20 20:18:59,2057
R.K Home Maintenence service,AC Fridge and Washing Machine Repair,Air conditioning repair service,"Air conditioning repair service, Refrigerator repair service, Water purification company",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 83406 07601,http://rkhomemaintenenceservice.website3.me/,5.0,,"Azad Nagar, Dr. hasnain Gali, Gopalganj, Bihar 841428",841428,26.458381199999998,84.4333255,ChIJF-xWYecFkzkR3a2clPTVvt8,https://www.google.com/maps/place/?q=place_id:ChIJF-xWYecFkzkR3a2clPTVvt8,part_392,2026-09-20 20:18:59,2058
Star Refrigeration,AC Fridge and Washing Machine Repair,Refrigerator repair service,"Refrigerator repair service, Appliance repair service",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99318 71646,http://www.whirlpool.com/,4.0,,"Marwari Mohalla, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.4645644,84.4407219,ChIJiwXogNIakzkRoTVjgIJ4InY,https://www.google.com/maps/place/?q=place_id:ChIJiwXogNIakzkRoTVjgIJ4InY,part_392,2026-09-20 20:18:59,2059
Aditya Vision,AC Fridge and Washing Machine Repair,Electronics store,Electronics store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 79 4921 3786,https://stores.adityavision.com/electronics-shops/gopalganj/Banakata/aditya-vision-in-Banakata-gopalganj--1ahhs6/home,4.7,,"Ghosh More, Kamla Rai College Rd, nearby Sadar Hospital, Banakata, Gopalganj, Bihar 841428",Banakata,26.4598123,84.4424602,ChIJBWhfBkkbkzkRlkpD3ZBBhqQ,https://www.google.com/maps/place/?q=place_id:ChIJBWhfBkkbkzkRlkpD3ZBBhqQ,part_392,2026-09-20 20:18:59,2060
Reliance resQ Service Center - Ananya Enterprises,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Electronics repair shop",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 1800 889 1058,https://www.resqservices.in/,5.0,,"Ananya Enterprises, 26, Hajiyapur, Ward, Bihar 841428",Hajiyapur,26.4577748,84.44892709999999,ChIJe1F_4RwbkzkRWyGEjD_emK8,https://www.google.com/maps/place/?q=place_id:ChIJe1F_4RwbkzkRWyGEjD_emK8,part_392,2026-09-20 20:18:59,2061
Vishwakarma refrigeration gopalganj,AC Fridge and Washing Machine Repair,Air conditioning repair service,Air conditioning repair service,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 74888 48704,N/A,5.0,,"near nh28, gopalganj, Basdila Khas, Gopalganj, Bihar 841505",gopalganj,26.4891495,84.40429139999999,ChIJbzmnXoEFkzkRic63APHL8fA,https://www.google.com/maps/place/?q=place_id:ChIJbzmnXoEFkzkRic63APHL8fA,part_392,2026-09-20 20:18:59,2062
Coolingwala,AC Fridge and Washing Machine Repair,Repair service,Repair service,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 97094 84982,https://coolingwala.com/,5.0,,"COOLINGWALA, Block Colony Rd, Gopalganj, Bihar 841428",Hajiyapur,26.467941,84.4552736,ChIJ2aZGpCIbkzkRi_qf-wWfFuY,https://www.google.com/maps/place/?q=place_id:ChIJ2aZGpCIbkzkRi_qf-wWfFuY,part_392,2026-09-20 20:18:59,2063
Ac Service Gopalganj,AC Fridge and Washing Machine Repair,Air conditioning repair service,Air conditioning repair service,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 91287 41075,N/A,5.0,,"Block More, Banakata, Gopalganj, Bihar 841428",Banakata,26.4669831,84.4483853,ChIJV-dUdgAbkzkRx0f6SGJP3cw,https://www.google.com/maps/place/?q=place_id:ChIJV-dUdgAbkzkRx0f6SGJP3cw,part_392,2026-09-20 20:18:59,2064
Rk Ro sale and service / Ro Service in Gopalganj,AC Fridge and Washing Machine Repair,Repair service,"Repair service, Air conditioning repair service, Commercial refrigerator supplier, Refrigerator repair service, Refrigerator store, Washer & dryer repair service, Water Filter Supplier, Water Pump Supplier, Water treatment plant, Water works",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 83406 07601,N/A,5.0,,"New friends Colony, near by Kamla College, Bhitbherwa, Gopalganj, Bihar 841428",Bhitbherwa,26.4570792,84.4443683,ChIJsWRIVJ8bkzkRFwFeuXmoygU,https://www.google.com/maps/place/?q=place_id:ChIJsWRIVJ8bkzkRFwFeuXmoygU,part_392,2026-09-20 20:18:59,2065
Summer Care,AC Fridge and Washing Machine Repair,Electrician,Electrician,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 77799 33787,https://summercare.in/,4.7,,"Station Rd, Gopalganj, Bihar 841440",841428,26.4542437,84.4322514,ChIJKZuyBgAFkzkRvF38n9RPYks,https://www.google.com/maps/place/?q=place_id:ChIJKZuyBgAFkzkRvF38n9RPYks,part_392,2026-09-20 20:18:59,2066
Subhan Ansari Ac Technician,AC Fridge and Washing Machine Repair,Refrigerator repair service,Refrigerator repair service,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 79034 70190,N/A,,,"GC6F+Q86, Hariharpur, Bihar 841428",841428,26.5118622,84.4233761,ChIJNZGMHQAPkzkRV9eDdqRUHVw,https://www.google.com/maps/place/?q=place_id:ChIJNZGMHQAPkzkRV9eDdqRUHVw,part_392,2026-09-20 20:18:59,2067
