business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Welding works,Welding and Lathe Works,Welding supply store,Welding supply store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,1.0,"6H6V+495 Kushwaha, more, Bhangauta, Chhitauli Kalan, Bihar 841439",841428,26.210270899999998,84.5934841,ChIJr75NawDnkjkRbmRwOupf0UQ,https://www.google.com/maps/place/?q=place_id:ChIJr75NawDnkjkRbmRwOupf0UQ,part_392,2026-09-20 20:19:13,3461
"UMAR india Pvt Ltd (Training institute ) , Siwan",Welding and Lathe Works,Training center,Training center,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 70706 67006,https://www.umarindia.com/,4.7,134.0,"Vill, more, Rashid Chak, Siwan, Bihar 841226",more,26.198630599999998,84.3468515,ChIJw0AFeM_-kjkRze_u7KwAEQk,https://www.google.com/maps/place/?q=place_id:ChIJw0AFeM_-kjkRze_u7KwAEQk,part_392,2026-09-20 20:19:13,3462
Krishna Engineering Works (Welding Shop),Welding and Lathe Works,Store,"Store, Welder",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,16.0,"Koilasawa Fazilnagar Road, Pipra Rajab, Uttar Pradesh 274401",841428,26.6854238,84.04502509999999,ChIJIdLkFzuWkzkRijZsc7WmED0,https://www.google.com/maps/place/?q=place_id:ChIJIdLkFzuWkzkRijZsc7WmED0,part_392,2026-09-20 20:19:13,3463
Shailendra Welding Works,Welding and Lathe Works,Metal fabricator,Metal fabricator,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 88084 70391,N/A,4.5,15.0,"Gujrati Gali, Sonia Rd, near S P Katra, Kazipura Khurd, Varanasi, Uttar Pradesh 221002","Kazipura Khurd, Naipokhari, Chetganj",25.3152287,82.9935892,ChIJNyWpMocvjjkR0WQ5mZmmmlo,https://www.google.com/maps/place/?q=place_id:ChIJNyWpMocvjjkR0WQ5mZmmmlo,part_392,2026-09-20 20:19:13,3464
Sharma Steel Fabrication,Welding and Lathe Works,Metal fabricator,Metal fabricator,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 62045 23002,N/A,5.0,101.0,"Front of Nilam Honda, NH322, Musrigharari, Bihar 848127",841428,25.800031,85.7354993,ChIJ519ILGab7TkRkGZ5P43iJR4,https://www.google.com/maps/place/?q=place_id:ChIJ519ILGab7TkRkGZ5P43iJR4,part_392,2026-09-20 20:19:13,3465
Kisan Engineering Works,Welding and Lathe Works,Agricultural machinery manufacturer,Agricultural machinery manufacturer,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 95236 17526,N/A,5.0,1.0,"MIC BELA, Kisan Engineering Works, near P&M Mall, Muzaffarpur, Bihar 842005, Muzaffarpur, Bihar 842002",Bankers Colony,26.1038279,85.4053702,ChIJ8eDmWnIR7TkRfSyhnBQKV-Q,https://www.google.com/maps/place/?q=place_id:ChIJ8eDmWnIR7TkRfSyhnBQKV-Q,part_392,2026-09-20 20:19:13,3466
WeldingFabricationsEngineering & Lathe Machine Works,Welding and Lathe Works,Iron works,Iron works,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 97054 78549,N/A,,,"Ragavedra Nager Colony, Bus Deport, Road, Medchal, Kistapur, Hyderabad, Telangana 501401",Medchal,17.6327438,78.4866299,ChIJozI3WBeGyzsRQwLcR97H8Oo,https://www.google.com/maps/place/?q=place_id:ChIJozI3WBeGyzsRQwLcR97H8Oo,part_392,2026-09-20 20:19:13,3467
Sunny welding workshop,Welding and Lathe Works,Machine workshop,Machine workshop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,1.0,1.0,"C74J+XXR, Sahebachak, Bihar 841436",841428,26.4072531,84.2824814,ChIJFYpi45YHkzkRAKC7Fsqw0yM,https://www.google.com/maps/place/?q=place_id:ChIJFYpi45YHkzkRAKC7Fsqw0yM,part_392,2026-09-20 20:19:13,3468
Ak Welding Work Shop,Welding and Lathe Works,Welding supply store,Welding supply store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.5,4.0,"H869+F56 welding, Gopalganj, Bihar 841501",841428,26.561154799999997,84.3178969,ChIJdWO7DQwJkzkRElZTkCVK-V8,https://www.google.com/maps/place/?q=place_id:ChIJdWO7DQwJkzkRElZTkCVK-V8,part_392,2026-09-20 20:19:13,3469
KGN welding workshop,Welding and Lathe Works,Welding supply store,Welding supply store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.0,1.0,"Tetradh Rd, Tet Rarh, Bihar 821301",841428,25.0153908,84.203609,ChIJMTjTGwCnjTkRG8gN4cg0Hgg,https://www.google.com/maps/place/?q=place_id:ChIJMTjTGwCnjTkRG8gN4cg0Hgg,part_392,2026-09-20 20:19:13,3470
