business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Body Care Physiotherapy (Dr. Rahul Kumar) BPT,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99317 36174,N/A,4.9,,"Kamla Rai College Rd, below R K Thakur Hospital, Bhitbherwa, Gopalganj, Bihar 841428",Bhitbherwa,26.4576104,84.44884619999999,ChIJL8UkcUsbkzkRL-Jl7osRhis,https://www.google.com/maps/place/?q=place_id:ChIJL8UkcUsbkzkRL-Jl7osRhis,part_392,2026-09-20 20:18:52,1270
Gopalganj Physiotherapy Clinic,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99736 60855,N/A,3.4,,"Thawe - Bheria Rd, near Hotel, Shabnam, Gopalganj, Bihar 841428",841428,26.4602355,84.4341683,ChIJPTUoPiwFkzkRQ5I0HWt9I40,https://www.google.com/maps/place/?q=place_id:ChIJPTUoPiwFkzkRQ5I0HWt9I40,part_392,2026-09-20 20:18:52,1271
"Dr S H Khan (B.PT) Physiotherapy Centre (PMCH ) ,Siwan Chapra Road Near Hindustan Petrol Gopalganj -841428 Bihar",Orthopedic and Physiotherapy Clinic,Private hospital,Private hospital,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 94310 88673,http://drshkhanphysiotherapycentre.com/,4.5,,"Chapra - Gopalganj Rd, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.461530999999997,84.4367264,ChIJN_-t5iwFkzkR8IzKadyUx7Q,https://www.google.com/maps/place/?q=place_id:ChIJN_-t5iwFkzkR8IzKadyUx7Q,part_392,2026-09-20 20:18:52,1272
Gopalganj Physiotherapy Centre (Physio- Fit),Orthopedic and Physiotherapy Clinic,Hospital,Hospital,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.2,,"FC6P+JM7, Nasir Chhapra Rd, near hisdustan petrol, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.461535599999998,84.4366744,ChIJH-Jm4SwFkzkR7ZJ-F6vfhDA,https://www.google.com/maps/place/?q=place_id:ChIJH-Jm4SwFkzkR7ZJ-F6vfhDA,part_392,2026-09-20 20:18:52,1273
DEEPAK PHYSIOTHERAPY & REHAB CENTRE,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 62090 20635,N/A,5.0,,"near Chirai Ghar, opposite petrol pump, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.460577599999997,84.44024619999999,ChIJ5akNlrIbkzkRLTkeK3_63RE,https://www.google.com/maps/place/?q=place_id:ChIJ5akNlrIbkzkRLTkeK3_63RE,part_392,2026-09-20 20:18:52,1274
The New Smart Digital Physiotherapy,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 97716 61841,N/A,4.6,,"पे । नियर डॉक्टर शिवेंदु कुमार तिवारी, यादोपुर से 50 कदम पूरब ।, पीलर नंबर 24, beside पीलर नंबर 24, Gopalganj, Bihar 841428",Ward No. 15,26.4613622,84.43975259999999,ChIJEYYfFBYbkzkRu_o43aX_Qq4,https://www.google.com/maps/place/?q=place_id:ChIJEYYfFBYbkzkRu_o43aX_Qq4,part_392,2026-09-20 20:18:52,1275
Dr Randheer Kumar Singh,Orthopedic and Physiotherapy Clinic,Orthopedic surgeon,Orthopedic surgeon,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,,"RUCHI MEDICO, Ambedkar Chowk, Gopalganj, Bihar 841428",841428,26.4622241,84.433155,ChIJWU7rQBsbkzkRepN0m4z49ZA,https://www.google.com/maps/place/?q=place_id:ChIJWU7rQBsbkzkRepN0m4z49ZA,part_392,2026-09-20 20:18:52,1276
Srishti Physiotherapy Kendra,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 75469 12829,https://www.facebook.com/srishtiphysiotherapy/,5.0,,"Thana Road, below Co-operative Bank, Barauli, Bihar 841405",841428,26.3860352,84.5877888,ChIJTecalvsfkzkRhXL8XXQSQU4,https://www.google.com/maps/place/?q=place_id:ChIJTecalvsfkzkRhXL8XXQSQU4,part_392,2026-09-20 20:18:52,1277
Mirganj physiotherapy center,Orthopedic and Physiotherapy Clinic,Health counselor,Health counselor,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 79924 23105,https://www.facebook.com/profile.php?id=100045254328708,5.0,26.0,"Infront of IDBI Bank, Hathua Road, Mirganj, Rajapur, Bihar 841438",841428,26.363560999999997,84.3314276,ChIJQZrPTJ0BkzkRNTlvqmh2OCI,https://www.google.com/maps/place/?q=place_id:ChIJQZrPTJ0BkzkRNTlvqmh2OCI,part_392,2026-09-20 20:18:52,1278
N M Physiotherapy Clinic,Orthopedic and Physiotherapy Clinic,Hospital,Hospital,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,,"Sadhu Market, opposite Overbridge, Sasamusa, Bihar 841505",841428,26.5257309,84.35994509999999,ChIJI0jXxJAPkzkR-in6bX6djsA,https://www.google.com/maps/place/?q=place_id:ChIJI0jXxJAPkzkR-in6bX6djsA,part_392,2026-09-20 20:18:52,1279
