business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Royal Family Restaurant,Family Restaurant,Restaurant,Restaurant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 91028 77819,N/A,4.5,4.0,"Rajendra Nagar, Bus stand, near V Mart, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.461204,84.4381744,ChIJwRywhJYFkzkRNcSwkk2pEOY,https://www.google.com/maps/place/?q=place_id:ChIJwRywhJYFkzkRNcSwkk2pEOY,part_392,2026-09-20 20:18:47,696
Evergreen Family Restaurant And Party Hall,Family Restaurant,Family restaurant,Family restaurant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 88094 64677,N/A,4.0,7.0,"NH 27, near fish market, Basdila Khas, Gopalganj, Bihar 841428",841428,26.485942299999998,84.4083594,ChIJIV7bh_AFkzkRo0KAyzH525g,https://www.google.com/maps/place/?q=place_id:ChIJIV7bh_AFkzkRo0KAyzH525g,part_392,2026-09-20 20:18:47,697
AOne Family Restaurant,Family Restaurant,Restaurant,"Restaurant, Fast food restaurant",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 62005 99667,N/A,4.4,13.0,"Front of SBI Bank, Gopalganj - Siwan Rd, Gopalganj, Bihar 841428",841428,26.461027899999998,84.437377,ChIJ5RQIdD0FkzkRl_D2_chU3z0,https://www.google.com/maps/place/?q=place_id:ChIJ5RQIdD0FkzkRl_D2_chU3z0,part_392,2026-09-20 20:18:47,698
Swad Kitchen Family Restaurant,Family Restaurant,Family restaurant,Family restaurant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.7,138.0,"Block Colony Rd, near Sri Ram Janki Mandir, Haziapur, Gopalganj, Bihar 841428",Haziapur,26.4659762,84.4455869,ChIJpzJYZ_obkzkR7e9LLtfwA_8,https://www.google.com/maps/place/?q=place_id:ChIJpzJYZ_obkzkR7e9LLtfwA_8,part_392,2026-09-20 20:18:48,699
Chefs tasty zone,Family Restaurant,Fast food restaurant,Fast food restaurant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 96316 04869,N/A,4.2,180.0,"NH 28, near sadhu chouk, Gopalganj, Bihar 841428",841428,26.472418599999997,84.444835,ChIJkf1PiEIbkzkRbP2GveWtBd0,https://www.google.com/maps/place/?q=place_id:ChIJkf1PiEIbkzkRbP2GveWtBd0,part_392,2026-09-20 20:18:50,700
Anjali hotal & Family restaurant,Family Restaurant,Restaurant,Restaurant,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 96317 49795,N/A,4.5,,"Siwan - Kanhauli - Basantpur Rd, near Petrol pump, Kanhauli, Bihar 841406",841434,26.1774822,84.63827599999999,ChIJz7FaJ73dkjkRiSGUNoEEM_U,https://www.google.com/maps/place/?q=place_id:ChIJz7FaJ73dkjkRiSGUNoEEM_U,part_392,2026-09-20 20:19:23,4583
GAON FAMILY RESTAURANT,Family Restaurant,Family restaurant,Family restaurant,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 99311 56841,N/A,3.7,,"8F62+H24, Siwan - Barharia - Sarfara Rd, Balapur, Bihar 841232",841434,26.311395299999997,84.4500747,ChIJKSG2MmbjkjkRRUfhlLRbcZ8,https://www.google.com/maps/place/?q=place_id:ChIJKSG2MmbjkjkRRUfhlLRbcZ8,part_392,2026-09-20 20:19:23,4584
Anaya family restaurant,Family Restaurant,Restaurant,Restaurant,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 95258 20290,N/A,4.0,,"5MC5+GH2, Basant Pur, Bihar 841406",841434,26.1712675,84.6589018,ChIJTYFmAADdkjkRbUAPzplrVsc,https://www.google.com/maps/place/?q=place_id:ChIJTYFmAADdkjkRbUAPzplrVsc,part_392,2026-09-20 20:19:23,4585
Royal Family Restaurant,Family Restaurant,Restaurant,Restaurant,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 76729 63751,N/A,4.2,,"Chandi Bazar HariharPur Rd Chandi Bazar, Bihar 841434",841434,26.2686334,84.5168604,ChIJnxw2bQ_hkjkRgoljs18X_dA,https://www.google.com/maps/place/?q=place_id:ChIJnxw2bQ_hkjkRgoljs18X_dA,part_392,2026-09-20 20:19:23,4586
FOOD FAMILY RESTAURANT,Family Restaurant,Restaurant,Restaurant,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,4.0,,"5GQR+R76, Maghi, Afrad, Bihar 841506",Maghi,26.1895348,84.5406495,ChIJIVYlYQDnkjkRNOzwJKNOqps,https://www.google.com/maps/place/?q=place_id:ChIJIVYlYQDnkjkRNOzwJKNOqps,part_392,2026-09-20 20:19:23,4587
