business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
JUICE AND SHAKE BAR,Juice Center and Milkshake Bar,Juice shop,Juice shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 80909 00001,N/A,5.0,24.0,"9, Water Works Rd, opp. ikon organic, Aishbagh, Lucknow, Uttar Pradesh 226004",Aishbagh,26.847484899999998,80.9083551,ChIJjWL7fp79mzkRjSUgV1mwh5Q,https://www.google.com/maps/place/?q=place_id:ChIJjWL7fp79mzkRjSUgV1mwh5Q,part_392,2026-09-20 20:18:45,417
Gopalganj Club Cafe,Juice Center and Milkshake Bar,Family restaurant,Family restaurant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 88628 82989,N/A,4.2,129.0,"Club, Kachhahri Road, Police Line, Gopalganj, Bihar 841428",Police Line,26.466222,84.4407255,ChIJi4LXQgAbkzkR80b1Mh_hjLI,https://www.google.com/maps/place/?q=place_id:ChIJi4LXQgAbkzkR80b1Mh_hjLI,part_392,2026-09-20 20:18:45,418
OM JUICE SHOP,Juice Center and Milkshake Bar,Restaurant,Restaurant,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 74808 85810,N/A,5.0,1.0,"TILES AND GRANITE, BELWANIYA ROAD, near BALA JI, CHOURASTA, Patna, Bihar 800001",CHOURASTA,25.6234485,85.132378,ChIJb5cgODpZ7TkR5nFL4zJ00Y4,https://www.google.com/maps/place/?q=place_id:ChIJb5cgODpZ7TkR5nFL4zJ00Y4,part_392,2026-09-20 20:18:45,419
Juice bar,Juice Center and Milkshake Bar,Ice cream shop,Ice cream shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,4.0,"8G5F+WFM, Annapurna Colony, Balapur, Badangpet, Telangana 500112",Annapurna Colony,17.3098039,78.52375099999999,ChIJg2sGIgCjyzsRGBYKfmPrv2k,https://www.google.com/maps/place/?q=place_id:ChIJg2sGIgCjyzsRGBYKfmPrv2k,part_392,2026-09-20 20:18:45,420
GOPALGANJ CLUB GOPALGANJ,Juice Center and Milkshake Bar,Night club,Night club,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.0,46.0,"FC8R+J97, Unnamed Road, Police Line, Gopalganj, Bihar 841428",Police Line,26.4665347,84.4409139,ChIJ2Z-DrGgbkzkROU73vgHygWo,https://www.google.com/maps/place/?q=place_id:ChIJ2Z-DrGgbkzkROU73vgHygWo,part_392,2026-09-20 20:18:45,421
Delhi Juice Corner,Juice Center and Milkshake Bar,Juice shop,Juice shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 62001 53424,N/A,4.3,7.0,"Main road, near Shubham Diagnostic & Imaging centre, Mirganj, Bihar 841438",841428,26.369754099999998,84.3370367,ChIJq3mJdr8BkzkRSG1NLhU6Mk0,https://www.google.com/maps/place/?q=place_id:ChIJq3mJdr8BkzkRSG1NLhU6Mk0,part_392,2026-09-20 20:18:45,422
Juice & Shake,Juice Center and Milkshake Bar,Juice shop,Juice shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,2.0,"Bhondsi, Haryana 122102",Bhondsi,28.351882699999997,77.0641864,ChIJp3e6DZkjDTkRAFh8iyIUvLI,https://www.google.com/maps/place/?q=place_id:ChIJp3e6DZkjDTkRAFh8iyIUvLI,part_392,2026-09-20 20:18:45,423
The Juicy Life (Juice Center),Juice Center and Milkshake Bar,Juice shop,Juice shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 90325 64197,N/A,4.5,67.0,"Sriram Nagar Rd, Kondapur, Sri Ram Nagar, Gachibowli, Hyderabad, Telangana 500084","Kondapur, Sri Ram Nagar, Gachibowli",17.461352299999998,78.3527843,ChIJORAoVgCTyzsRYCuzTPL-Cgo,https://www.google.com/maps/place/?q=place_id:ChIJORAoVgCTyzsRYCuzTPL-Cgo,part_392,2026-09-20 20:18:46,424
Vinusha juice cafe,Juice Center and Milkshake Bar,Juice shop,Juice shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 87899 43494,N/A,5.0,17.0,"Kasturba Path, opposite Shivaneel apartment, north, Sri Krishna Puri, Patna, Bihar 800013","north, Sri Krishna Puri",25.618921399999998,85.1157035,ChIJIQ2n1pBZ7TkRjMPhs6lK0Xg,https://www.google.com/maps/place/?q=place_id:ChIJIQ2n1pBZ7TkRjMPhs6lK0Xg,part_392,2026-09-20 20:18:46,425
PATNA JUICE & SHAKES,Juice Center and Milkshake Bar,Juice shop,Juice shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 85073 29388,N/A,5.0,1.0,"Shivpuri, Rajbansi Nagar, Patna, Bihar 801103","Shivpuri, Rajbansi Nagar",25.615266199999997,85.1077541,ChIJbw7DZphZ7TkRyDNzMKqGurE,https://www.google.com/maps/place/?q=place_id:ChIJbw7DZphZ7TkRyDNzMKqGurE,part_392,2026-09-20 20:18:46,426
