business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
VESTIGE DLCP GOPALGANJ,Advertisement Agency,Marketing agency,Marketing agency,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,http://myvestige.com/,4.3,4.0,"FC5J+93F, near TVS Agency, Road, Thawe, Gopalganj, Bihar 841440",Road,26.4584197,84.4301342,ChIJz4XW1EkFkzkRlN4-jrDHIIo,https://www.google.com/maps/place/?q=place_id:ChIJz4XW1EkFkzkRlN4-jrDHIIo,part_392,2026-09-20 20:19:16,3754
Awaaz Times,Advertisement Agency,Media house,Media house,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 90315 17434,http://awaaztimes.com/,4.4,54.0,"Chandragokhul Rd, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.463907799999998,84.4417247,ChIJf0jYEMwakzkRUKZrH1AviF0,https://www.google.com/maps/place/?q=place_id:ChIJf0jYEMwakzkRUKZrH1AviF0,part_392,2026-09-20 20:19:16,3755
India Amrit Shudh Pay Jal,Advertisement Agency,Advertising agency,Advertising agency,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 62071 18086,N/A,,,"Priyanshu Kirana Store, Barai Tola, near Durga Mandir, Gopalganj, Sareya Akhteyar, Bihar 841440",841428,26.456543699999997,84.4330317,ChIJT4dkF-wFkzkRuQRC4lbsbps,https://www.google.com/maps/place/?q=place_id:ChIJT4dkF-wFkzkRuQRC4lbsbps,part_392,2026-09-20 20:19:16,3756
Bihar Stickers,Advertisement Agency,Sign shop,Sign shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 70701 02070,https://www.youtube.com/@biharstickers,,,"Banjari Rd, Adhiwakta Nagar, Gopalganj, Bihar 841428",Adhiwakta Nagar,26.4671664,84.43920059999999,ChIJp5aeJM0akzkRz2CgB771DiU,https://www.google.com/maps/place/?q=place_id:ChIJp5aeJM0akzkRz2CgB771DiU,part_392,2026-09-20 20:19:16,3757
Creative2ideas,Advertisement Agency,Print shop,Print shop,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 95349 68333,N/A,5.0,2.0,"Hari Market, Police Line, Gopalganj, Bihar 841428",Police Line,26.469814799999998,84.44275019999999,ChIJ9-LLEMwakzkRZyJjNLBl6Ww,https://www.google.com/maps/place/?q=place_id:ChIJ9-LLEMwakzkRZyJjNLBl6Ww,part_392,2026-09-20 20:19:16,3758
Geet Sangeet Recording Studio( Gopalganj),Advertisement Agency,Recording studio,"Recording studio, Music management and promotion",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 79035 03330,N/A,4.9,22.0,"Prabhu Nagar, Banjari More, Bihar 841428",841428,26.470463,84.43368199999999,ChIJPVesDcoakzkRDS3f4TeYots,https://www.google.com/maps/place/?q=place_id:ChIJPVesDcoakzkRDS3f4TeYots,part_392,2026-09-20 20:19:17,3759
GLOBAE ADS TEAM,Advertisement Agency,Advertising agency,"Advertising agency, Service establishment",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,https://youtube.com/@Ramsainii,,,"GLOBAE ADS TEAM, 841428, India",841428,21.0680074,82.7525294,ChIJJXPpH08owiYRwRJljiJxMCg,https://www.google.com/maps/place/?q=place_id:ChIJJXPpH08owiYRwRJljiJxMCg,part_392,2026-09-20 20:19:17,3760
Crown Digital,Advertisement Agency,Advertising agency,Advertising agency,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 70706 72392,N/A,5.0,2.0,"vill+post, Khawajepur, Gopalganj, Bihar 841428",vill+post,26.4824467,84.50503499999999,ChIJz0hIU7cbkzkRQ8ydpCM6Yj4,https://www.google.com/maps/place/?q=place_id:ChIJz0hIU7cbkzkRQ8ydpCM6Yj4,part_392,2026-09-20 20:19:17,3761
Pal and sons art center,Advertisement Agency,Advertising agency,Advertising agency,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99550 12491,N/A,5.0,4.0,"Dargah-Station Rd, garh muhallah, Gopalganj, Bihar 841428",garh muhallah,26.4554573,84.44218459999999,ChIJJxwGOKwbkzkRDwKhen4mcxU,https://www.google.com/maps/place/?q=place_id:ChIJJxwGOKwbkzkRDwKhen4mcxU,part_392,2026-09-20 20:19:17,3762
My Creative World,Advertisement Agency,Advertising agency,Advertising agency,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,1.0,"Minz Stadium Gate, Gopalganj, Bihar 841428",Police Line,26.4670863,84.44057529999999,ChIJD-HwEy4bkzkRpb2L2qAhfbI,https://www.google.com/maps/place/?q=place_id:ChIJD-HwEy4bkzkRpb2L2qAhfbI,part_392,2026-09-20 20:19:17,3763
Sumit Printing Press Gopalganj Bihar,Advertisement Agency,Advertising agency,Advertising agency,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 93048 92010,N/A,,,"Bhusaw Road, Gopalmath, Gopalganj, Bihar 841440",841428,26.4215384,84.44281579999999,ChIJt5P1mpgbkzkR3MZO9fadQQ4,https://www.google.com/maps/place/?q=place_id:ChIJt5P1mpgbkzkR3MZO9fadQQ4,part_392,2026-09-20 20:19:17,3764
Printway,Advertisement Agency,Advertising agency,Advertising agency,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 98522 64307,N/A,,,"Rai Bhawan, Road, near Treasury Office, Marwari Mohalla, C. G, Gopalganj, Bihar 841428","Marwari Mohalla, C. G",26.464486299999997,84.4416239,ChIJ3YywcNIakzkRGQt7mwDyq04,https://www.google.com/maps/place/?q=place_id:ChIJ3YywcNIakzkRGQt7mwDyq04,part_392,2026-09-20 20:19:17,3765
Vinayak Agency,Advertisement Agency,Clothes and fabric wholesaler,Clothes and fabric wholesaler,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,,,"Chandra, Gokul Road, near Punjab National Bank, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.463801699999998,84.4427075,ChIJAfmpHgAFkzkR4r5Bk6TLm_o,https://www.google.com/maps/place/?q=place_id:ChIJAfmpHgAFkzkR4r5Bk6TLm_o,part_392,2026-09-20 20:19:18,3766
Social Media Marketing,Advertisement Agency,Marketing agency,Marketing agency,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 95230 61800,N/A,5.0,,"bazar, Goreakothi afrad, road, Harpur, Bihar 841434",841434,26.244919799999998,84.5998067,ChIJ_9wO9D_hkjkRmOwIfopv_ig,https://www.google.com/maps/place/?q=place_id:ChIJ_9wO9D_hkjkRmOwIfopv_ig,part_392,2026-09-20 20:19:54,8162
Basaon sk rafi tola,Advertisement Agency,Website designer,Website designer,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,5.0,,"5JX9+2VM sk rafi tola, Basaon, Siwan, Bihar 841406",841434,26.1975978,84.6196835,ChIJzfB5eQDdkjkRWkeqaf_GT50,https://www.google.com/maps/place/?q=place_id:ChIJzfB5eQDdkjkRWkeqaf_GT50,part_392,2026-09-20 20:19:54,8163
Aye Finance,Advertisement Agency,Advertising agency,Advertising agency,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 63070 88162,N/A,,,"Shop No12, Chandi Bazar, Ladhi Road, Chanri, Bihar 841434",841434,26.2691794,84.51663839999999,ChIJSWvOgSXjkjkRW3QR02IgXZE,https://www.google.com/maps/place/?q=place_id:ChIJSWvOgSXjkjkRW3QR02IgXZE,part_392,2026-09-20 20:19:54,8164
RISING BIHAR,Advertisement Agency,Media house,Media house,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",N/A,N/A,,,"527Q+CC5, R.BIHAR MEDIA NETWORK OFFICE, near Kali Mandir, Guthani West, Bihar 841435",841435,26.1635149,84.0385984,ChIJSxhwUapPkjkRG-I5aqVjO94,https://www.google.com/maps/place/?q=place_id:ChIJSxhwUapPkjkRG-I5aqVjO94,part_392,2026-09-20 20:20:33,10355
Amarendra Prasad,Advertisement Agency,Marketing consultant,Marketing consultant,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",N/A,N/A,,,"Green Vegatable, Amarpur Kewtaliya, Amarpur, Bihar 841234",841435,26.103017899999998,84.0843082,ChIJvepkD6pFkjkR9JCut8PTZfs,https://www.google.com/maps/place/?q=place_id:ChIJvepkD6pFkjkR9JCut8PTZfs,part_392,2026-09-20 20:20:33,10356
Yadav market darauli,Advertisement Agency,Market researcher,Market researcher,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",N/A,N/A,5.0,,"34GJ+53V, Darauli, Diara Nauabad, Bihar 841234",841435,26.075485999999998,84.1301684,ChIJeWCCUABbkjkR765FrqFxeyQ,https://www.google.com/maps/place/?q=place_id:ChIJeWCCUABbkjkR765FrqFxeyQ,part_392,2026-09-20 20:20:33,10357
ROHIT KUSHWAHA,Advertisement Agency,Marketing consultant,Marketing consultant,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",+91 87892 72574,N/A,,,"Don Road, Guthani - Salaur Road, 5363, PV3, Bihar 841435",841435,26.1616485,84.0548989,ChIJm_MxD1tPkjkRYq4R-7Gs74w,https://www.google.com/maps/place/?q=place_id:ChIJm_MxD1tPkjkRYq4R-7Gs74w,part_392,2026-09-20 20:20:33,10358
