business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mahindra service centre,Automotive Service Chains,Auto repair shop,Auto repair shop,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,https://www.mahindra.com/,2.8,6.0,"6966+MJ2, Purana Quilla, Kagzi Muhalla, Siwan, Bihar 841226","Purana Quilla, Kagzi Muhalla",26.2116287,84.36151269999999,ChIJrarJIAD7kjkRY638UeQOSy4,https://www.google.com/maps/place/?q=place_id:ChIJrarJIAD7kjkRY638UeQOSy4,part_392,2026-09-20 20:19:34,5914
Rajvanso Auto,Automotive Service Chains,Auto repair shop,Auto repair shop,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 62049 99763,N/A,3.0,4.0,"5CM2+CC9, Jasauli Pakauli, Bihar 841241",841434,26.183525,84.401095,ChIJVYupLqH7kjkR5OQC0mQ2EgA,https://www.google.com/maps/place/?q=place_id:ChIJVYupLqH7kjkR5OQC0mQ2EgA,part_392,2026-09-20 20:19:34,5915
Neeraj Singh,Automotive Service Chains,Garage,Garage,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 88252 01651,N/A,,,"Ward No 9, Chainur, Chain Chandauli Road, Pipra, Bihar 841434",841434,26.2435179,84.5866618,ChIJs5DHJozhkjkRIXw08GXkjcE,https://www.google.com/maps/place/?q=place_id:ChIJs5DHJozhkjkRIXw08GXkjcE,part_392,2026-09-20 20:19:34,5916
Ekta Auto,Automotive Service Chains,Car wash,Car wash,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 82715 76072,N/A,5.0,1.0,"Road, near Mandir, Ekma, Bihar 841238",841434,26.0916492,84.5020938,ChIJXycWkVLvkjkRRtWwTWPX8wQ,https://www.google.com/maps/place/?q=place_id:ChIJXycWkVLvkjkRRtWwTWPX8wQ,part_392,2026-09-20 20:19:35,5917
Ganga Cycle Store,Automotive Service Chains,Auto repair shop,Auto repair shop,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 62007 89671,N/A,5.0,1.0,"Shop No 1, Road, near by Shiv Mandir, Masrakh, Taraiya, Bihar 841424",841434,26.0712606,84.8838399,ChIJ5UrUTqzNkjkRYNC6UCFNBHQ,https://www.google.com/maps/place/?q=place_id:ChIJ5UrUTqzNkjkRYNC6UCFNBHQ,part_392,2026-09-20 20:19:35,5918
Suhani Aato,Automotive Service Chains,Auto repair shop,Auto repair shop,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 95727 30291,N/A,4.0,1.0,"Suhani Aato Dhobwliya Bazar, Siwan, Bihar 841238",841434,26.1299882,84.5505285,ChIJt0D_8n7nkjkRRqoph9CWf8s,https://www.google.com/maps/place/?q=place_id:ChIJt0D_8n7nkjkRRqoph9CWf8s,part_392,2026-09-20 20:19:35,5919
SIKENDAR AUTO MOBILE,Automotive Service Chains,Auto repair shop,Auto repair shop,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",+91 99055 41363,N/A,,,"Takiya, Vikash Nagar, Siwan, Bihar 841226","Takiya, Vikash Nagar",26.2265634,84.3486688,ChIJA5IJibz_kjkRNAHjD0P_p-A,https://www.google.com/maps/place/?q=place_id:ChIJA5IJibz_kjkRNAHjD0P_p-A,part_392,2026-09-20 20:20:13,9221
Boka Auto Reselling & Stickers,Automotive Service Chains,Auto repair shop,Auto repair shop,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",+91 98967 89088,N/A,,,"Siwan, Masudaha, Bihar 841231",841435,26.1107838,84.2648858,ChIJT6GQKwpZkjkRkmgSsaKfGtY,https://www.google.com/maps/place/?q=place_id:ChIJT6GQKwpZkjkRkmgSsaKfGtY,part_392,2026-09-20 20:20:13,9222
Papu Satu Dokan,Automotive Service Chains,Auto repair shop,Auto repair shop,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",+91 76549 97040,N/A,5.0,,"Mauniya Baba, Papu Satu Dokan, Siwan, Bihar 841238",841435,26.1206514,84.50493709999999,ChIJl_09SZfvkjkRYsfpxtYDlsw,https://www.google.com/maps/place/?q=place_id:ChIJl_09SZfvkjkRYsfpxtYDlsw,part_392,2026-09-20 20:20:14,9223
D.K. TYRES,Automotive Service Chains,Auto repair shop,Auto repair shop,841435,Bihar Circle,Muzaffarpur Region,Siwan Division,"Guthni SO, Balua BO, Bhlua BO",+91 97712 64328,N/A,5.0,,"near Lal Kothi, Babuniyamore, Kagzi Muhalla, Siwan, Bihar 841226","Babuniyamore, Kagzi Muhalla",26.2222525,84.36249289999999,ChIJx8YBMLr9kjkRtfWIIYct8sU,https://www.google.com/maps/place/?q=place_id:ChIJx8YBMLr9kjkRtfWIIYct8sU,part_392,2026-09-20 20:20:14,9224
