business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Exide Care - Motor India,Car and Bike Battery Dealer,Battery Store,Battery Store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 80673 35573,https://stores.exidecare.com/exide-care-motor-india-battery-store-thawe-gopalganj-188473/Home,4.8,46.0,"Ground Floor Gopalganj Main Road, Road, opposite Shiv Mandir, Thawe, Gopalganj, Bihar 841428",841428,26.490848,84.44790909999999,ChIJT10M3CwFkzkRf2UwGl9vlLw,https://www.google.com/maps/place/?q=place_id:ChIJT10M3CwFkzkRf2UwGl9vlLw,part_392,2026-09-20 20:18:55,1597
Battery Wala - EXIDE AMARON LUMINOUS & SOLAR,Car and Bike Battery Dealer,Battery Store,"Battery Store, Battery Wholesaler",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 73669 53201,N/A,4.9,111.0,"Chapra - Gopalganj Rd, Jangalia Muhalla, Gopalganj, Bihar 841428",Jangalia Muhalla,26.461224299999998,84.4354164,ChIJLfASqJAFkzkRf9rU-GqUXNk,https://www.google.com/maps/place/?q=place_id:ChIJLfASqJAFkzkRf9rU-GqUXNk,part_392,2026-09-20 20:18:55,1598
New Bihar Battery,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 77829 68679,N/A,5.0,2.0,"NH 531, Gopalganj - Siwan Rd, Thawe, Gopalganj, Bihar 841440",841428,26.4452699,84.4123923,ChIJhVZ6QQAFkzkRObx2I8P8tOc,https://www.google.com/maps/place/?q=place_id:ChIJhVZ6QQAFkzkRObx2I8P8tOc,part_392,2026-09-20 20:18:55,1599
Dullam Auto Power,Car and Bike Battery Dealer,Battery Store,Battery Store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,4.0,"Sharda Complex, Banjari Rd, opp. SBI ADB, Police Line, Gopalganj, Bihar 841428",Police Line,26.471398999999998,84.4361825,ChIJewRJ2iwFkzkRDQkjsa97pCs,https://www.google.com/maps/place/?q=place_id:ChIJewRJ2iwFkzkRDQkjsa97pCs,part_392,2026-09-20 20:18:55,1600
Aarav Auto battery,Car and Bike Battery Dealer,Auto parts store,Auto parts store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 94305 90143,http://aaravautomobile.com/,4.4,37.0,"Siwan road, Gopalganj, Bihar 841405",841428,26.3848655,84.58188109999999,ChIJo5bxUhQfkzkRpXUQP_t3t_s,https://www.google.com/maps/place/?q=place_id:ChIJo5bxUhQfkzkRpXUQP_t3t_s,part_392,2026-09-20 20:18:55,1601
Apna battery,Car and Bike Battery Dealer,Battery Wholesaler,Battery Wholesaler,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 83405 58124,N/A,,,"Apna battery, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.460577599999997,84.44024619999999,ChIJv8Be64gbkzkRePdcZtwAezw,https://www.google.com/maps/place/?q=place_id:ChIJv8Be64gbkzkRePdcZtwAezw,part_392,2026-09-20 20:18:55,1602
Popular battery centre,Car and Bike Battery Dealer,Battery Wholesaler,Battery Wholesaler,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99555 94565,N/A,5.0,8.0,"infront of bypass road, narainia, Gopalganj - Siwan Rd, Mirganj, Bihar 841438",841428,26.3587872,84.3368625,ChIJ1_0WUFIBkzkR3ZGbyWnAJao,https://www.google.com/maps/place/?q=place_id:ChIJ1_0WUFIBkzkR3ZGbyWnAJao,part_392,2026-09-20 20:18:55,1603
Jai Bajrang Automobile,Car and Bike Battery Dealer,Auto parts store,Auto parts store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 94700 59977,https://stores.exidecare.com/exide-care-m-s-jai-bajrang-automobile-battery-store-banjari-more-gopalganj-198297/Home?utm_source=locator&utm_medium=googleplaces,4.7,24.0,"Sharda Complex, Banjari Rd, Mode, Gopalganj, Bihar 841428",Mode,26.4722641,84.43335239999999,ChIJl0212H4FkzkRsI_3JjuEzmg,https://www.google.com/maps/place/?q=place_id:ChIJl0212H4FkzkRsI_3JjuEzmg,part_392,2026-09-20 20:18:55,1604
Janki Battery,Car and Bike Battery Dealer,Battery Store,Battery Store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,4.0,"NH-28, Banjari More, near Dr. Rampravesh SIngh, Gopalganj, Bihar 841428",841428,26.4724653,84.43563499999999,ChIJv66hWDQFkzkRg1CX0hyW328,https://www.google.com/maps/place/?q=place_id:ChIJv66hWDQFkzkRg1CX0hyW328,part_392,2026-09-20 20:18:55,1605
DELTIC -PRATAP MOTORS,Car and Bike Battery Dealer,Motor scooter dealer,Motor scooter dealer,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 62878 89947,N/A,3.8,17.0,"ADJOINT OF HOTEL, RAJEEV REGENCY, NH-27, Police Line, Banjari, Bihar 841428",Police Line,26.472009,84.4382249,ChIJnb7J-UUFkzkRKn3WLAg6IIw,https://www.google.com/maps/place/?q=place_id:ChIJnb7J-UUFkzkRKn3WLAg6IIw,part_392,2026-09-20 20:18:55,1606
