business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maharani Jewellers,Restaurant Chains,Jewelry store,Jewelry store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 88638 36683,N/A,4.3,6.0,"Block Rd, behind Hotel Kailash, Gopalganj, Bihar 841428",841428,26.4695423,84.4434107,ChIJaa10XLYbkzkRJf0YKdkwpaE,https://www.google.com/maps/place/?q=place_id:ChIJaa10XLYbkzkRJf0YKdkwpaE,part_392,2026-09-20 20:18:47,615
YUMMINOS PIZZA,Restaurant Chains,Pizza restaurant,Pizza restaurant,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 85399 00269,https://yumminos.com/,4.3,,"Station More, Station Rd, near Kolkata biryani, Siwan, Bihar 841226","Purana Quilla, Kagzi Muhalla",26.211431299999997,84.3614738,ChIJ5XNrh7b7kjkRYk-ipvHSaCg,https://www.google.com/maps/place/?q=place_id:ChIJ5XNrh7b7kjkRYk-ipvHSaCg,part_392,2026-09-20 20:19:23,4540
Mughal Durbar Restaurant,Restaurant Chains,Mughlai restaurant,"Mughlai restaurant, Fast food restaurant",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,3.8,,"Durbar Cinema Compound, Naya Bazar, Babhnauli, Siwan, Bihar 841226","Naya Bazar, Babhnauli",26.2252747,84.35867569999999,ChIJk0l_RQP8kjkRlhG0dlAg0qw,https://www.google.com/maps/place/?q=place_id:ChIJk0l_RQP8kjkRlhG0dlAg0qw,part_392,2026-09-20 20:19:24,4541
Kathi Junction,Restaurant Chains,Food court,Food court,841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",+91 72940 94095,https://kathijunction.com/,4.7,23.0,"Big Mart, Party Zone Marriage Hall Market, Infront of, Kamla Rai College Rd, Bhitbherwa, Gopalganj, Bihar 841428",Bhitbherwa,26.4583439,84.4465127,ChIJ8WpzNikbkzkRqjfuA5kr6WM,https://www.google.com/maps/place/?q=place_id:ChIJ8WpzNikbkzkRqjfuA5kr6WM,part_392,2026-09-20 20:20:41,10796
Paradise,Restaurant Chains,Restaurant,Restaurant,841436,Bihar Circle,Muzaffarpur Region,Siwan Division,"Hathwa SO, Aghaila BO, BR Bhan BO",N/A,N/A,2.0,7.0,"989M+8GM, Mirganj, Bihar 841438",841436,26.3683387,84.3338036,ChIJ4aUtAQABkzkRwKIZKJMqyZA,https://www.google.com/maps/place/?q=place_id:ChIJ4aUtAQABkzkRwKIZKJMqyZA,part_392,2026-09-20 20:20:41,10797
Sahnae Resturant,Restaurant Chains,Restaurant,Restaurant,841437,Bihar Circle,Muzaffarpur Region,Siwan Division,"Kateya SO, Belhi Khas BO, Bhagipatti Jhul BO",N/A,N/A,4.1,,"F68Q+V62, Birsa Bathua, Bihar 841425",841437,26.4671512,84.2380374,ChIJWeTWaACpkzkRyWaFZyamRlg,https://www.google.com/maps/place/?q=place_id:ChIJWeTWaACpkzkRyWaFZyamRlg,part_392,2026-09-20 20:21:18,13172
PARTY ZONE RESTAURANT.,Restaurant Chains,Restaurant,Restaurant,841438,Bihar Circle,Muzaffarpur Region,Siwan Division,"Mirganj SO, BA Pakwalia BO, Baleshra BO",+91 74850 32100,http://www.partyzonerestaurant.com/,2.3,,"Asandapur, chouk, Shyampur Bazar, Gopalganj, Bihar 841438",841438,26.482758,84.29390099999999,ChIJe3WabPEHkzkRmSRPaoe_BWI,https://www.google.com/maps/place/?q=place_id:ChIJe3WabPEHkzkRmSRPaoe_BWI,part_392,2026-09-20 20:21:54,15257
OYO Sakshi Restaurant And Banquet Hall,Restaurant Chains,Hotel,Hotel,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 124 620 1164,https://www.oyorooms.com/188605/,3.9,,"Taraiya Bazar, Marhowrah - Mashrakh Rd, Taraiya, Chhapra, Bihar 841424",841442,26.06976,84.883574,ChIJhb-5n1LNkjkRlbaPtyzVSa8,https://www.google.com/maps/place/?q=place_id:ChIJhb-5n1LNkjkRlbaPtyzVSa8,part_392,2026-09-20 20:24:17,19545
TEJAS NAMKEEN UDYOG,Restaurant Chains,Food manufacturer,Food manufacturer,841442,Bihar Circle,Muzaffarpur Region,Saran Division,"Nagra SO Saran, Arwa BO, Deo Bahuara BO",+91 80 3774 6726,http://tejasnamkeenudyog.com/,4.6,9.0,"Ward No.42, Rouza College, near Jaglal Rai, Chapra, Bihar 841301",841442,25.786801099999998,84.7367799,ChIJ_____-O6kjkR-VNC-7HTR6E,https://www.google.com/maps/place/?q=place_id:ChIJ_____-O6kjkR-VNC-7HTR6E,part_392,2026-09-20 20:24:18,19546
KALPVRIKASH RESTAURANT,Restaurant Chains,Restaurant,Restaurant,841443,Bihar Circle,Muzaffarpur Region,Saran Division,"Gaura SO Saran, Khabsi BO, Narharpur BO",+91 85799 67160,N/A,3.9,,"XWFM+47M, Amnour, Amnour Harnarayan, Bihar 841401",841443,25.972826599999998,84.9331727,ChIJTwqmLQDLkjkRhf54TjaDSdc,https://www.google.com/maps/place/?q=place_id:ChIJTwqmLQDLkjkRhf54TjaDSdc,part_392,2026-09-20 20:24:52,22517
