business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SARD Evening Degree College,PG,College,College,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99347 28196,N/A,3.6,61.0,"FC5V+XV3, Muzaffarpur Lucknow Road, Town Thana, Sriram Nagar, Banakata, Gopalganj, Bihar 841428","Town Thana, Sriram Nagar, Banakata",26.4598862,84.44467639999999,ChIJy4inUdAakzkRLHatpXcTQj0,https://www.google.com/maps/place/?q=place_id:ChIJy4inUdAakzkRLHatpXcTQj0,part_392,2026-09-20 20:19:04,2476
Ronexstudy Technical Institute Pvt Ltd,PG,Occupational safety and health,Occupational safety and health,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 97123 67542,http://www.ronexstudy.com/,4.6,10.0,"Sarswati Cinema, Ward 7, Gopalganj, Bihar 841428",Ward 7,26.4745499,84.4426896,ChIJQ-JTgzYbkzkR96cF426Qvio,https://www.google.com/maps/place/?q=place_id:ChIJQ-JTgzYbkzkR96cF426Qvio,part_392,2026-09-20 20:19:04,2477
"PWD , GOPALGANJ",PG,Government office,Government office,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,,,"FC5W+3XP, Kamla Rai College, Bihar 841428",Bhitbherwa,26.457703199999997,84.4474535,ChIJcVb4URcbkzkRRN0vG_w2Niw,https://www.google.com/maps/place/?q=place_id:ChIJcVb4URcbkzkRRN0vG_w2Niw,part_392,2026-09-20 20:19:04,2478
Samrat Bharat Gas,PG,Gas cylinders supplier,Gas cylinders supplier,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,3.3,,"Police Line, Gopalganj, Bihar 841428",Police Line,26.4720247,84.4375196,ChIJo9N6uDQFkzkRTzGcKlCbblg,https://www.google.com/maps/place/?q=place_id:ChIJo9N6uDQFkzkRTzGcKlCbblg,part_392,2026-09-20 20:19:05,2479
Adhiraj HP Gas Agency,PG,Gas Agency,Gas Agency,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 6156 224 168,N/A,3.3,,"Haziapur, Gopalganj, Bihar 841428",Haziapur,26.4663303,84.4466662,ChIJl3GHsc8akzkRjh4AWbID2Nw,https://www.google.com/maps/place/?q=place_id:ChIJl3GHsc8akzkRjh4AWbID2Nw,part_392,2026-09-20 20:19:05,2480
Indane - Umar,PG,Gas Agency,"Gas Agency, Gas cylinders supplier, Gas shop, LPG conversion",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 97714 03092,https://locator.iocl.com/indane/indane-umar-gas-agency-sirampur-kolhua-gopalganj-296264/Home?utm_source=locator&utm_medium=googleplaces,4.0,,"Khata No 56, Manjhagarh, Sirampur, Plot No 288, Bhitbherwa, Kolhua, Gopalganj, Bihar 841428",Bhitbherwa,26.4572854,84.44593689999999,ChIJMTCZXNcakzkRTxXEVBTFUUM,https://www.google.com/maps/place/?q=place_id:ChIJMTCZXNcakzkRTxXEVBTFUUM,part_392,2026-09-20 20:19:05,2481
Shahi Gas Service,PG,Gas Agency,Gas Agency,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99345 55655,N/A,3.9,,"Gopalganj - Jadopur - Bishunpur Rd, Tirbirwa, Bihar 841428",841428,26.4833741,84.4413538,ChIJE6D3A7MakzkRNtgR8stws0E,https://www.google.com/maps/place/?q=place_id:ChIJE6D3A7MakzkRNtgR8stws0E,part_392,2026-09-20 20:19:05,2482
Vinayak Hostel & PG,PG,Student dormitory,"Student dormitory, Boys' hostel, Guest house, Student housing center, Working women's hostel, Youth Hostel",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 70041 65562,https://vinayakhostel.com/,4.8,273.0,"Banaras bank chowk, near Relaince smart bazar, Ibrahim Colony, Chandwara, Muzaffarpur, Bihar 842001","Ibrahim Colony, Chandwara",26.1273007,85.39822459999999,ChIJyc1R2C0R7TkRvB41LtLxfGY,https://www.google.com/maps/place/?q=place_id:ChIJyc1R2C0R7TkRvB41LtLxfGY,part_392,2026-09-20 20:19:42,6889
JAI GURU DEV HOSTEL PG & KITCHEN,PG,Youth Hostel,"Youth Hostel, Boys' hostel, Girls' hostel, Indian takeaway",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 63078 33638,N/A,4.8,40.0,"W NO. – 08, H NO. - 318, near RAMA BABU KA HATA, Deoria Khaas, Uma Nagar, Deoria, Uttar Pradesh 274001","Deoria Khaas, Uma Nagar",26.504243799999998,83.7716951,ChIJBSATO5rFkzkRqVD9pGmFQDs,https://www.google.com/maps/place/?q=place_id:ChIJBSATO5rFkzkRqVD9pGmFQDs,part_392,2026-09-20 20:19:42,6890
Paying guest,PG,Lodging,Lodging,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",N/A,N/A,5.0,3.0,"699F+GVM, Electric Colony, Siwan, Atarsua, Bihar 841227",Electric Colony,26.2188297,84.3746589,ChIJm8EMixX9kjkRYRJdgKfUEXI,https://www.google.com/maps/place/?q=place_id:ChIJm8EMixX9kjkRYRJdgKfUEXI,part_392,2026-09-20 20:19:42,6891
