business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shiv shakti traders - Building materials supplier,Building Material Supplier,Building materials supplier,Building materials supplier,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 88602 27723,N/A,5.0,,"mod, near vishal mega mart, Ward Number 5, Yadopur, Gopalganj, Bihar 841428","Ward Number 5, Yadopur",26.4723479,84.4442382,ChIJ-aGywgtL8DkRr4zbHgt6w18,https://www.google.com/maps/place/?q=place_id:ChIJ-aGywgtL8DkRr4zbHgt6w18,part_392,2026-09-20 20:18:58,1962
Shiv Shakti Traders,Building Material Supplier,Building materials supplier,"Building materials supplier, Building materials store",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 97715 49435,N/A,4.4,,"ward no. 5, Sadhu chowk, Gopalganj, Bihar 841428",841428,26.4724576,84.4444304,ChIJbVgIaskakzkR_oNxdsiDQkI,https://www.google.com/maps/place/?q=place_id:ChIJbVgIaskakzkR_oNxdsiDQkI,part_392,2026-09-20 20:18:58,1963
Akbar Building material,Building Material Supplier,Building materials store,Building materials store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99107 72576,N/A,4.3,,"FC7J+W43, Gopalganj, Bihar 841428",841428,26.4647725,84.4303111,ChIJkRVSHQAFkzkRU8rthFpINMg,https://www.google.com/maps/place/?q=place_id:ChIJkRVSHQAFkzkRU8rthFpINMg,part_392,2026-09-20 20:18:58,1964
Shivam Traders,Building Material Supplier,Building materials store,Building materials store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 98522 90264,N/A,4.8,,"More, Haziapur, Gopalganj, Bihar 841428",Haziapur,26.469102499999998,84.4523194,ChIJiTpeQcQakzkRGjFj2RzDtD8,https://www.google.com/maps/place/?q=place_id:ChIJiTpeQcQakzkRGjFj2RzDtD8,part_392,2026-09-20 20:18:58,1965
Swastik Enterprises,Building Material Supplier,Iron & Steel Store,"Iron & Steel Store, Cement Supplier",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,,"27 Sadhu Chowk, National Highway, near Vishal Mega Mart, Ward Number 5, Gopalganj, Bihar 841428",Ward Number 5,26.4723956,84.44445979999999,ChIJWTkSJQAbkzkRgY8KwzaD7uM,https://www.google.com/maps/place/?q=place_id:ChIJWTkSJQAbkzkRgY8KwzaD7uM,part_392,2026-09-20 20:18:58,1966
Chaurasiya Traders (Building Material),Building Material Supplier,Construction Material Wholesaler,Construction Material Wholesaler,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 73525 24852,http://chaurasiyatraders.com/,4.9,,"Road, near Shampur Bazar, Raghunandanpur More, Kuchaikote, Sanah Madho, Bihar 841438",Raghunandanpur More,26.4956258,84.2930118,ChIJsWikeY8JkzkRdSg5Aa_BRXQ,https://www.google.com/maps/place/?q=place_id:ChIJsWikeY8JkzkRdSg5Aa_BRXQ,part_392,2026-09-20 20:18:58,1967
Aman Enterprises,Building Material Supplier,Hardware store,"Hardware store, Door shop, Plywood supplier",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 70048 24123,N/A,4.8,,"Kaali Sthan Rd, Police Line, Gopalganj, Bihar 841428",Police Line,26.469147099999997,84.44247589999999,ChIJhymKPswakzkRRKdTsRoUagc,https://www.google.com/maps/place/?q=place_id:ChIJhymKPswakzkRRKdTsRoUagc,part_392,2026-09-20 20:18:58,1968
Nuvoco - M/s Maa Bhawani Store,Building Material Supplier,Cement Manufacturer,"Cement Manufacturer, Building materials store, Cement Supplier, Ready mix concrete supplier, Waterproofing service",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 94312 52617,https://stores.nuvonirmaan.com/nuvoco-m-s-maa-bhawani-store-cement-manufacturer-hajiyapur-saran-358889/Home?utm_source=locator&utm_medium=googleplaces,3.0,,"Ground Floor, Infront of SP Office, NH 28, Hajiyapur, Gopalganj, Bihar 841428",Hajiyapur,26.4682893,84.4526534,ChIJ8YZ4XE4bkzkRo_74Ry5DxYY,https://www.google.com/maps/place/?q=place_id:ChIJ8YZ4XE4bkzkRo_74Ry5DxYY,part_392,2026-09-20 20:18:58,1969
Sitaram Enterprises,Building Material Supplier,Building materials supplier,Building materials supplier,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,3.0,"Konhwa more, NH 27, Gopalganj, Bihar 841428",841428,26.4981114,84.3867538,ChIJ2UBUJfsPkzkR-QeIz-dVlSc,https://www.google.com/maps/place/?q=place_id:ChIJ2UBUJfsPkzkR-QeIz-dVlSc,part_392,2026-09-20 20:18:59,1970
Bx Bricks | Best Bricks in Gopalganj | Quality bricks in gopalganj,Building Material Supplier,Building materials supplier,"Building materials supplier, Building consultant, Building materials market, Brick Manufacturer, Civil engineering company, Real Estate Builders & Construction Company, Construction Material Wholesaler",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 85441 48410,https://bx-bricks-best-bricks.grexa.site/,5.0,14.0,"Brindaban, Thawe, Bihar 841440",841428,26.4171612,84.3855263,ChIJo_Jg628EkzkR-3bNreS3f0Y,https://www.google.com/maps/place/?q=place_id:ChIJo_Jg628EkzkR-3bNreS3f0Y,part_392,2026-09-20 20:18:59,1971
