business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Panchhi kids (A Complete kids wear shop),Kids Wear Store,Clothing store,Clothing store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,1.0,"FC7V+M88, Main Rd, near today Pizza Hut, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.4641552,84.4433289,ChIJAbChVIEbkzkRsUcXGwKWpNc,https://www.google.com/maps/place/?q=place_id:ChIJAbChVIEbkzkRsUcXGwKWpNc,part_392,2026-09-20 20:18:49,777
Moms Prime - Premium Kids Wear in Gopalganj,Kids Wear Store,Baby clothing store,"Baby clothing store, Clothing store",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 88047 61711,N/A,5.0,28.0,"Chandragokhul Rd, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.4636483,84.4424506,ChIJmdfSOgAbkzkRtchjGQKao08,https://www.google.com/maps/place/?q=place_id:ChIJmdfSOgAbkzkRtchjGQKao08,part_392,2026-09-20 20:18:49,778
AFSANA FASHION DRESSES अफसाना फैशन ड्रेसेज,Kids Wear Store,Childrens Store,Childrens Store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 94312 96743,N/A,5.0,45.0,"CHANDRA GOKHUL ROAD, CG ROAD, Gopalganj, Bihar 841428",Ward No. 15,26.4637963,84.44242969999999,ChIJBfBFb9IakzkR6He9EZfdJLQ,https://www.google.com/maps/place/?q=place_id:ChIJBfBFb9IakzkR6He9EZfdJLQ,part_392,2026-09-20 20:18:49,779
STYLE FASHION,Kids Wear Store,Clothes market,Clothes market,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,17.0,"RAJ Complex, North, Thana Rd, opposite Town Thana, Haziapur, Gopalganj, Bihar 841428",Haziapur,26.4654363,84.4443369,ChIJGQtTKlUbkzkRLFay236NSY8,https://www.google.com/maps/place/?q=place_id:ChIJGQtTKlUbkzkRLFay236NSY8,part_392,2026-09-20 20:18:49,780
Babyhug Store Gopalganj Jadopur Road,Kids Wear Store,Baby store,Baby store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 84848 86508,https://babyhug.in/,4.9,934.0,"Khata No -02, Plot- 1493, Mauza- Sareya, Post - Gopalganj Thana, 83, Jadopur Road, Gopalganj, Bihar 841428","Jalpurwan, Haziapur",26.469082999999998,84.4429298,ChIJeeKldJIbkzkRHBIiEldmQ_k,https://www.google.com/maps/place/?q=place_id:ChIJeeKldJIbkzkRHBIiEldmQ_k,part_392,2026-09-20 20:18:49,781
Shamma Dresses,Kids Wear Store,Clothing store,Clothing store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 95764 16500,N/A,4.1,10.0,"Chandragokhul Rd, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.4637875,84.4411575,ChIJR75yadIakzkRpYDP2NrC81s,https://www.google.com/maps/place/?q=place_id:ChIJR75yadIakzkRpYDP2NrC81s,part_392,2026-09-20 20:18:49,782
V2 | Value & Variety - Gopalganj Bihar,Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Clothing store, Clothing Accessories Store, Formal Clothing Store, Men's clothing store, Outlet mall, Tuxedo shop, Women's clothing store, Youth clothing store",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 81309 07705,https://store.v2retail.com/store-pages/v2-value-variety-gopalganj-gopalganj/,2.6,5.0,"Thawe Bheria Road, Gopalganj, Bihar 841428",841428,26.461012399999998,84.4365584,ChIJz4jpzXIbkzkR5rV0IT0Aimk,https://www.google.com/maps/place/?q=place_id:ChIJz4jpzXIbkzkR5rV0IT0Aimk,part_392,2026-09-20 20:18:49,783
Style Care,Kids Wear Store,Clothing store,Clothing store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99316 10251,N/A,5.0,4.0,"Ward No, 16, Main Rd, Town Thana, Gopalganj, Bihar 841428",Town Thana,26.4642157,84.4428976,ChIJj2rED9IakzkR1910dLIvIsg,https://www.google.com/maps/place/?q=place_id:ChIJj2rED9IakzkR1910dLIvIsg,part_392,2026-09-20 20:18:49,784
V2 | Value & Variety - Adhiwakta Nagar Gopalganj Bihar,Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Clothing store, Clothing Accessories Store, Formal Clothing Store, Men's clothing store, Outlet mall, Tuxedo shop, Women's clothing store, Youth clothing store",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 81309 07705,https://store.v2retail.com/store-pages/v2-value-variety-adhiwakta-nagar-gopalganj-bihar-gopalganj/,,,"Ward No.13, Commercial Mall building of MD. Zafar Alam, Ground Floor, Banjari Rd, next to Police Line, Adhiwakta Nagar, Gopalganj, Bihar 841428",Adhiwakta Nagar,26.46951,84.4370927,ChIJeXY2bOwFkzkREyN175rO2nQ,https://www.google.com/maps/place/?q=place_id:ChIJeXY2bOwFkzkREyN175rO2nQ,part_392,2026-09-20 20:18:49,785
Lucky 2,Kids Wear Store,Shoe store,Shoe store,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 98010 88881,N/A,4.9,143.0,"Singh Bangra Market, Dhobi Mohalla, Purani Chowk, Gopalganj, Bihar 841428",Purani Chowk,26.4633422,84.4423233,ChIJBRimP9IakzkRdrBqlE4TC-0,https://www.google.com/maps/place/?q=place_id:ChIJBRimP9IakzkRdrBqlE4TC-0,part_392,2026-09-20 20:18:49,786
