business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Commerce Classes,Commerce and CA Coaching,Educational institution,Educational institution,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 97084 80055,N/A,4.9,105.0,"South of, Police Line, Gopalganj, Bihar 841428",Police Line,26.470385,84.43642469999999,ChIJFySBYTMFkzkRC62aNpU8nzc,https://www.google.com/maps/place/?q=place_id:ChIJFySBYTMFkzkRC62aNpU8nzc,part_392,2026-09-20 20:19:05,2749
A.K. Commerce & Arts Classes,Commerce and CA Coaching,Coaching Center,Coaching Center,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,4.6,41.0,"COLLEGE ROAD, beside SARD COLLEGE, near CHIRAYI GHAR, Banakata, Gopalganj, Bihar 841428",Banakata,26.4598862,84.44467639999999,ChIJxbenl9wbkzkRa0dZ7-my7tI,https://www.google.com/maps/place/?q=place_id:ChIJxbenl9wbkzkRa0dZ7-my7tI,part_392,2026-09-20 20:19:05,2750
Agrawal Classes by CA.NIDHI AGRAWAL,Commerce and CA Coaching,Educational institution,Educational institution,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 72501 85258,https://www.classesbycanidhiagrawal.in/,4.6,10.0,"Ward No. 16, Marwari Mohalla, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.464486299999997,84.4416239,ChIJHT0p2b0bkzkR2EUTZUlDxKI,https://www.google.com/maps/place/?q=place_id:ChIJHT0p2b0bkzkR2EUTZUlDxKI,part_392,2026-09-20 20:19:05,2751
EXCELLENCE ACADEMY,Commerce and CA Coaching,Coaching Center,Coaching Center,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 85216 36435,N/A,5.0,33.0,"Narainian, Mirganj, Bihar 841438",Narainian,26.3624375,84.33631249999999,ChIJD0mFCeABkzkRyXO6sS7KYd4,https://www.google.com/maps/place/?q=place_id:ChIJD0mFCeABkzkRyXO6sS7KYd4,part_392,2026-09-20 20:19:05,2752
IBA commerce classes,Commerce and CA Coaching,Education center,Education center,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 99730 39839,N/A,3.5,2.0,"98CJ+3FH, Mirganj - Linebazar Rd, Mirganj, Bihar 841438",841428,26.3702242,84.3312768,ChIJK3rRvZsBkzkR9YAPYJUWkw0,https://www.google.com/maps/place/?q=place_id:ChIJK3rRvZsBkzkR9YAPYJUWkw0,part_392,2026-09-20 20:19:05,2753
Marg-Darshan Competitive Classes,Commerce and CA Coaching,Coaching Center,Coaching Center,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 70330 25845,N/A,4.3,13.0,"West Of Minz Stadium, Bihar 841428",Police Line,26.4672661,84.4402162,ChIJ2WEuG80akzkRILbGU-dgoRE,https://www.google.com/maps/place/?q=place_id:ChIJ2WEuG80akzkRILbGU-dgoRE,part_392,2026-09-20 20:19:05,2754
Success Point Computer Academy,Commerce and CA Coaching,Education center,"Education center, Computer consultant",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 87570 86108,https://spc.iteducation.in/,5.0,26.0,"Shivpuri Muhala, opposite Java Bike Agency, Gopalganj, Bihar 841428",841428,26.473239399999997,84.436949,ChIJEzPHOtIbkzkRNyM23HIzCko,https://www.google.com/maps/place/?q=place_id:ChIJEzPHOtIbkzkRNyM23HIzCko,part_392,2026-09-20 20:19:05,2755
CA ASHWANI UPADHYAY COMMERCE CLASSES,Commerce and CA Coaching,Coaching Center,Coaching Center,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 82106 82458,N/A,,,"GROUND FLOOR SHARDA COMPLEX,APPOSITE OF SBI (ADB, BANJARI POST OFFICE ROAD, near POLICE LINE, Gopalganj, Bihar 841428",Police Line,26.4713615,84.4361194,ChIJv0b5ZaEFkzkR6iv9MYm6F_8,https://www.google.com/maps/place/?q=place_id:ChIJv0b5ZaEFkzkR6iv9MYm6F_8,part_392,2026-09-20 20:19:05,2756
Chartered Commerce - Best Commerce Coaching In Saguna More Patna for 11th 12th B.com & CA,Commerce and CA Coaching,Coaching Center,"Coaching Center, Education center, Educational institution, Studying center",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 91170 11102,https://charteredcommerce.org/commerce-coaching-in-saguna-more-patna/,4.7,,"Gyan Ganga ltd, Vishal Bhawan, Bailey Rd, Saguna More, Kaliket Nagar, Patna, Bihar 801503","Saguna More, Kaliket Nagar",25.622271599999998,85.042284,ChIJL0Pku-hX7TkRTKVbtzb9SZY,https://www.google.com/maps/place/?q=place_id:ChIJL0Pku-hX7TkRTKVbtzb9SZY,part_392,2026-09-20 20:19:06,2757
"P Singh Commerce Classes top/Best commerce classes in patna top/Best for11th,12th,ca,cma,cs",Commerce and CA Coaching,Coaching Center,"Coaching Center, Accounting school, Chartered accountant, Cost accounting service, Education center",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 93043 41383,N/A,4.9,,"Bhikhana Pahari, Patna, Bihar 800016",Bhikhana Pahari,25.6149447,85.16680219999999,ChIJGcvZCulY7TkRzt6SjsWwKSo,https://www.google.com/maps/place/?q=place_id:ChIJGcvZCulY7TkRzt6SjsWwKSo,part_392,2026-09-20 20:19:06,2758
Expertise Institute Of Commerce,Commerce and CA Coaching,Coaching Center,Coaching Center,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",N/A,N/A,5.0,,"Supriya Cinema Rd, Kamalnath Nagar, Bettiah, Bihar 845438",Kamalnath Nagar,26.8038311,84.5085891,ChIJ5yVo99VvkzkRh1ls9_hUsjY,https://www.google.com/maps/place/?q=place_id:ChIJ5yVo99VvkzkRh1ls9_hUsjY,part_392,2026-09-20 20:19:06,2759
Finance Saathi,Commerce and CA Coaching,Chartered accountant,"Chartered accountant, Accounting firm, Financial consultant, Investment service, Online Share Trading Center, Stock broker, Tax attorney, Tax collector's office, Tax consultant",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 83190 24923,N/A,4.9,,"Ground Floor, Sharda Complex, in front of SBI ADB, Gopalganj, Bihar 841428",Police Line,26.4714121,84.4362496,ChIJMUkWw6wFkzkRAEkxXOHOMPQ,https://www.google.com/maps/place/?q=place_id:ChIJMUkWw6wFkzkRAEkxXOHOMPQ,part_392,2026-09-20 20:19:06,2760
Samanwi Institute of Technology,Commerce and CA Coaching,Educational institution,"Educational institution, Education center, Educational consultant",841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 91226 55295,https://www.samanwiedu.com/,4.9,,"Ward-06, Bidesi Tola, Thawe, Bihar 841440",841428,26.436380999999997,84.3948746,ChIJIXjqQgkfkzkRhHVxzrtS8uY,https://www.google.com/maps/place/?q=place_id:ChIJIXjqQgkfkzkRhHVxzrtS8uY,part_392,2026-09-20 20:19:06,2761
CA. Krishna Kumar,Commerce and CA Coaching,Corporate office,Corporate office,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 95727 20740,N/A,4.5,2.0,"Sabji Mandi, Uttar Muhalla, Mirganj, Bihar 841438","Sabji Mandi, Uttar Muhalla",26.3696163,84.33570879999999,ChIJAQAAAG0BkzkRWArIpHhfnjE,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAG0BkzkRWArIpHhfnjE,part_392,2026-09-20 20:19:07,2762
The Commerce Classes,Commerce and CA Coaching,Coaching Center,Coaching Center,841428,Bihar Circle,Muzaffarpur Region,Siwan Division,"Gopalganj HO, Amwa Nakchhed BO, Babubishunpur BO",+91 84095 63754,N/A,4.9,7.0,"Netajee Subhash Colony, Motihari, Bihar 845402",Netajee Subhash Colony,26.6125397,84.90459779999999,ChIJ9Wykefk0kzkRedlXKrCP7uk,https://www.google.com/maps/place/?q=place_id:ChIJ9Wykefk0kzkRedlXKrCP7uk,part_392,2026-09-20 20:19:07,2763
I B A COMMERCE,Commerce and CA Coaching,Coaching Center,"Coaching Center, Accounting school, Education center, Educational institution",841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 98351 62645,https://www.ibacommerce.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=6830448034132721161,4.9,,"East of Pani Tanki, Ismail Shaheed Road, Siswan Tola, Siwan, Bihar 841226",Siswan Tola,26.2135163,84.36320909999999,ChIJ8aamhSr7kjkRnVMRc7p_1jg,https://www.google.com/maps/place/?q=place_id:ChIJ8aamhSr7kjkRnVMRc7p_1jg,part_392,2026-09-20 20:19:44,7137
"Vishal Sir Commerce, siwan",Commerce and CA Coaching,Education center,Education center,841434,Bihar Circle,Muzaffarpur Region,Siwan Division,"Goreakothi SO, Bhithi BO, Dudhra BO",+91 97089 41038,N/A,4.9,,"Ram Rajya More, near Hanuman chai Dukan, Siwan, Bihar 841226",Shanti Nagar,26.2134261,84.3546348,ChIJPdomngD7kjkRjlCqGVOiiU8,https://www.google.com/maps/place/?q=place_id:ChIJPdomngD7kjkRjlCqGVOiiU8,part_392,2026-09-20 20:19:44,7138
