business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Let Me Capture Photography,Photographers,Photography studio,Photography studio,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 88042 28273,http://www.instagram.com/letmecapturephotography,4.8,50.0,"NH 22, near kushwaha kirana, Sarai, Matiara Tok, Bihar 844125",844116,25.7854662,85.27517809999999,ChIJ8b26EMNp7TkRIvYYgbvzqaA,https://www.google.com/maps/place/?q=place_id:ChIJ8b26EMNp7TkRIvYYgbvzqaA,part_394,2026-09-20 20:19:11,3288
Hajipur (Laxmi photography),Photographers,Photography studio,Photography studio,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.5,8.0,"Q8CG+RF2, Ranipokhar Rd, Bishunpur Udho Urf Dumri, Bihar 844116",844116,25.772022999999997,85.3261437,ChIJQ72CEgBn7TkRlPW2hpAKfro,https://www.google.com/maps/place/?q=place_id:ChIJQ72CEgBn7TkRlPW2hpAKfro,part_394,2026-09-20 20:19:11,3289
The image studio,Photographers,Photography studio,Photography studio,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 99559 49644,N/A,5.0,2.0,"Ward no 06, Hajipur, Bishunpur Andu, Bihar 844125",844116,25.804129399999997,85.3062492,ChIJY2Q0CZRp7TkR4zDRtH6VPRw,https://www.google.com/maps/place/?q=place_id:ChIJY2Q0CZRp7TkR4zDRtH6VPRw,part_394,2026-09-20 20:19:11,3290
Bishanpur indu,Photographers,Photography studio,Photography studio,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,5.0,1.0,"R834+J4R, Bishunpur Andu, Bihar 844114",844116,25.8041114,85.3052562,ChIJoaPKEgBp7TkRmNDu_wEXpaE,https://www.google.com/maps/place/?q=place_id:ChIJoaPKEgBp7TkRmNDu_wEXpaE,part_394,2026-09-20 20:19:11,3291
Studio Vaishali,Photographers,Photography studio,Photography studio,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 80832 18084,N/A,4.0,4.0,"Bhuvaneshvar, Chauk, Rajapakar, Bihar 844124","Bhuvaneshvar, Chauk",25.7320031,85.339697,ChIJp6IeGGJm7TkRQWUiQUtbkvY,https://www.google.com/maps/place/?q=place_id:ChIJp6IeGGJm7TkRQWUiQUtbkvY,part_394,2026-09-20 20:19:11,3292
Surya Film Services,Photographers,Photography studio,"Photography studio, Digital printing service",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 79797 12803,https://www.personalizedgiftshop.in/,4.9,642.0,"New Market, chowk, Alkapuri Colony, Bishundatpur, Bhagwanpur, Muzaffarpur, Bihar 842001","Alkapuri Colony, Bishundatpur",26.1221639,85.3575378,ChIJrQn4oM0Q7TkRxzelKLdz4DE,https://www.google.com/maps/place/?q=place_id:ChIJrQn4oM0Q7TkRxzelKLdz4DE,part_394,2026-09-20 20:19:11,3293
Dream Studio,Photographers,Film Production Company,"Film Production Company, Wedding photographer, Wedding Portrait Studio",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 88770 89953,N/A,4.0,8.0,"Malahi Rd, Akbar Malahi, Majhauli Mahmadpur Buzurg, Bihar 844125",844116,25.7765195,85.2823289,ChIJVdpy-wdo7TkR3663S19-_qM,https://www.google.com/maps/place/?q=place_id:ChIJVdpy-wdo7TkR3663S19-_qM,part_394,2026-09-20 20:19:11,3294
Rasulpur Osti,Photographers,Photography studio,Photography studio,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,1.0,1.0,"Q9JW+32R, Rasulpur Osti, Bihar 844122",844116,25.7802424,85.3950059,ChIJs91TLgBv7TkRSAUNV-4klnM,https://www.google.com/maps/place/?q=place_id:ChIJs91TLgBv7TkRSAUNV-4klnM,part_394,2026-09-20 20:19:11,3295
Dj tandav,Photographers,Photography studio,Photography studio,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,5.0,1.0,"Q868+8XX, Birna Lakhansen, Bihar 844125",844116,25.760853899999997,85.317499,ChIJMS9pLQBn7TkRY_2fnStsTRc,https://www.google.com/maps/place/?q=place_id:ChIJMS9pLQBn7TkRY_2fnStsTRc,part_394,2026-09-20 20:19:11,3296
Studio24 & Dayal Video Films,Photographers,Photography studio,Photography studio,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 70049 13845,http://studio24dayal.com/?utm_source=gmb&utm_medium=referral,4.8,109.0,"Shakuntala, Cinema Rd, Lalganj, Bihar 844121",844116,25.8659724,85.1719332,ChIJdXgYDBZF7TkRoASxLM9cL9k,https://www.google.com/maps/place/?q=place_id:ChIJdXgYDBZF7TkRoASxLM9cL9k,part_394,2026-09-20 20:19:11,3297
कालिका 4K वीडियोग्राफि इमादपुर चौक (वैशाली) बिहार,Photographers,Photography studio,Photography studio,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 70702 80024,N/A,,,"NH22, Raghunathpur Imadpur, Bihar 844114",844116,25.8203557,85.2913447,ChIJ6foKPPRp7TkROHe6frX9-Ek,https://www.google.com/maps/place/?q=place_id:ChIJ6foKPPRp7TkROHe6frX9-Ek,part_394,2026-09-20 20:19:11,3298
Studio Apsara,Photographers,Photographer,"Photographer, Photography studio",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 80512 97277,N/A,,,"Katahri Chowk, Mahua Rd, near Hanuman Mandir, Thathan Buzurg, Bihar 844125",844116,25.793831899999997,85.27760219999999,ChIJmbJ8VBlo7TkRAAAAMBs5rSs,https://www.google.com/maps/place/?q=place_id:ChIJmbJ8VBlo7TkRAAAAMBs5rSs,part_394,2026-09-20 20:19:11,3299
Maa Sarswati Recording Studio & Video Mixing Lab & Internet Point,Photographers,Video editing service,"Video editing service, Internet cafe, Recording studio",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 79703 27150,https://www.youtube.com/channel/UCjHl8ILUxmmiAqck4KG2r7A,4.8,34.0,"Nh 22 Shubhai, Chowk, Sarai, Bihar 844125",844116,25.795097499999997,85.2803708,ChIJyaKBLnlp7TkR5S0bMJrI0EM,https://www.google.com/maps/place/?q=place_id:ChIJyaKBLnlp7TkR5S0bMJrI0EM,part_394,2026-09-20 20:19:11,3300
Jay Mata Di studio,Photographers,Photography studio,Photography studio,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,,,"Q9M2+J6V, SH 49, Kalyanpur, Bihar 844122",844116,25.7840982,85.3504561,ChIJxYaVLABp7TkRes_55Smd1Bg,https://www.google.com/maps/place/?q=place_id:ChIJxYaVLABp7TkRes_55Smd1Bg,part_394,2026-09-20 20:19:11,3301
Maa saraswati hd video,Photographers,Photography studio,Photography studio,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,1.0,1.0,"R862+55F, Madhopur Ram, Jalalpur Dallu, Bihar 844114",844116,25.810943899999998,85.3009936,ChIJFxIZZwBp7TkRmN1gfZpl9wY,https://www.google.com/maps/place/?q=place_id:ChIJFxIZZwBp7TkRmN1gfZpl9wY,part_394,2026-09-20 20:19:11,3302
