business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SARPWEB TECHNOLOGY Pvt. Ltd.,SaaS Companies Selling to SMBs,Software company,"Software company, Training center",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 70703 12221,http://www.sarpwebtechnology.in/,4.7,,"House No-6, South to Subhash Chowk, Pokhra Muhalla, Hajipur, Bihar 844101",Pokhra Muhalla,25.6903884,85.2128996,ChIJy3SMKCNc7TkRBLs4FAFCcyc,https://www.google.com/maps/place/?q=place_id:ChIJy3SMKCNc7TkRBLs4FAFCcyc,part_394,2026-09-20 20:19:27,5185
SURAS DIGITAL SOLUTIONS PRIVATE LIMITED,SaaS Companies Selling to SMBs,Software company,"Software company, Accounting firm, Software Training Institute, Web hosting company, Website designer",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 79034 56650,http://www.surasdigitalsolutions.com/,4.9,,"Bagmusa, Hajipur, Bihar 844101",Bagmusa,25.6990578,85.2115267,ChIJqz4Tni5d7TkRs_iznDJKy9k,https://www.google.com/maps/place/?q=place_id:ChIJqz4Tni5d7TkRs_iznDJKy9k,part_394,2026-09-20 20:19:27,5186
Software Services & Solutions | best software company in patna | best website design company in patna,SaaS Companies Selling to SMBs,Software company,"Software company, Computer security service, Computer software store, Computer support and services, Software Training Institute, Web hosting company, Website designer",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 88253 06850,https://sss.aamirjunaid.com/,4.8,,"3rd Floor, Pratimalya Shoppe, Shanti Kunj Rd, Above Leather World, Phulwari Sharif - Khagaul Rd, opp. Indian oil petrol Pump, Patna, Bihar 800002","Federal Colony, Haroon Colony Sector -II, Phulwari Sharif",25.5800523,85.0824289,ChIJvZWAiltY7TkRDEqNOD23oOE,https://www.google.com/maps/place/?q=place_id:ChIJvZWAiltY7TkRDEqNOD23oOE,part_394,2026-09-20 20:19:27,5187
SDS InfoTech PVT. LTD,SaaS Companies Selling to SMBs,Software company,"Software company, Computer security service, Computer support and services, Website designer",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 94725 96055,http://sdsinfotech.in/,4.9,,"1st floor, fancy market, Dharamshala Rd, Sasaram, Bihar 821115","Khilanganj, Laxkariganj",24.9530083,84.0182217,ChIJBT7r7QuxjTkRw--prauc9oA,https://www.google.com/maps/place/?q=place_id:ChIJBT7r7QuxjTkRw--prauc9oA,part_394,2026-09-20 20:19:27,5188
Sinhcoms LLP,SaaS Companies Selling to SMBs,Web hosting company,"Web hosting company, Computer security service, Website designer",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 91232 88803,https://www.sinhcoms.in/,4.6,,"Vill-balwa po-badhru ramghat, Chandi, Bihar 803108",844116,25.3761112,85.3792703,ChIJhc1O8nOR8jkR0Ps_Lt6ur08,https://www.google.com/maps/place/?q=place_id:ChIJhc1O8nOR8jkR0Ps_Lt6ur08,part_394,2026-09-20 20:19:27,5189
SamshTech technologies Pvt Ltd | best website development company,SaaS Companies Selling to SMBs,Software company,"Software company, Computer software store, Computer support and services, Web hosting company, Website designer",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 95040 16464,http://samshtech.com/,5.0,,"214, Jagat Trade Center, Fraser Rd, Dak Bunglow, chauraha, Patna, Bihar 800001","Dak Bunglow, chauraha",25.6112726,85.1385454,ChIJQdQxuWJZ7TkRUe5DiHJYJ78,https://www.google.com/maps/place/?q=place_id:ChIJQdQxuWJZ7TkRUe5DiHJYJ78,part_394,2026-09-20 20:19:27,5190
Spm Tech & Tools Private Limited,SaaS Companies Selling to SMBs,Computer support and services,Computer support and services,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 77798 53389,N/A,5.0,,"Shop No 2 Barauli Road, Bazar, near Shiv Mandir, Bishunpura, Bihar 841232",844116,26.3184909,84.4586769,ChIJn8uYb-8dkzkRBTyPvcyNBE4,https://www.google.com/maps/place/?q=place_id:ChIJn8uYb-8dkzkRBTyPvcyNBE4,part_394,2026-09-20 20:19:27,5191
SCOM SOLUTION,SaaS Companies Selling to SMBs,Computer support and services,Computer support and services,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,,,"Veer Kunwar Singh Colony, SOUTH SIDE, Hajipur, Bihar 844101","Veer Kunwar Singh Colony, SOUTH SIDE",25.6843078,85.21410259999999,ChIJiazU6ctd7TkRDrhFzj_tETI,https://www.google.com/maps/place/?q=place_id:ChIJiazU6ctd7TkRDrhFzj_tETI,part_394,2026-09-20 20:19:27,5192
Online Stm,SaaS Companies Selling to SMBs,Website designer,Website designer,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,https://www.onlineupdatestm.site/?m=1,4.3,,"Bhasar Machhhah, Naroi Tola, Bhasar Machhaha, Bihar 843302",Naroi Tola,26.5627741,85.5731651,ChIJazHQTDr37DkRsjTWNQl8Z5Q,https://www.google.com/maps/place/?q=place_id:ChIJazHQTDr37DkRsjTWNQl8Z5Q,part_394,2026-09-20 20:19:27,5193
Solvism E-commerce Solutions,SaaS Companies Selling to SMBs,E-commerce service,E-commerce service,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 70703 73040,https://solvism.in/,5.0,,"Jamsaut, Danapur, Bihar 801503",844116,25.6097809,85.0156336,ChIJL-dfFqLUXScRgwxkOuBN5sw,https://www.google.com/maps/place/?q=place_id:ChIJL-dfFqLUXScRgwxkOuBN5sw,part_394,2026-09-20 20:19:27,5194
