business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sri Sai Astha Motor Driving school,Driving School,Driving school,"Driving school, Training center",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 92627 22982,N/A,4.9,,"M6H2+798, Rambhadra, Ramchaura Road, opposite Tannu Charitable Hospital, Shiv colony, Hajipur, Bihar 844101",Shiv colony,25.6779336,85.2009262,ChIJr2zrBxRd7TkRMBxgdVpISK8,https://www.google.com/maps/place/?q=place_id:ChIJr2zrBxRd7TkRMBxgdVpISK8,part_394,2026-09-20 20:19:02,2359
CAR DRIVING SCHOOL,Driving School,Drivers license training school,Drivers license training school,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 98523 72141,N/A,5.0,,"Araji Sahwajpur, Hajipur, Bihar 844101",844116,25.692435399999997,85.20832399999999,ChIJndryH4Rd7TkRRJTq9v4Vamc,https://www.google.com/maps/place/?q=place_id:ChIJndryH4Rd7TkRRJTq9v4Vamc,part_394,2026-09-20 20:19:02,2360
Modern Motor Driving School,Driving School,Driving school,Driving school,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 80843 15557,N/A,4.9,,"Imadpur sultan, Sahdullahpur, Satan, Hajipur, Bihar 844102",Satan,25.6769102,85.2539685,ChIJD8puVThf7TkRRMuZ3mGfC_4,https://www.google.com/maps/place/?q=place_id:ChIJD8puVThf7TkRRMuZ3mGfC_4,part_394,2026-09-20 20:19:02,2361
The Indian Motor Training School Loma Hajipur Vaishali,Driving School,Driving school,Driving school,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 91220 67888,N/A,,,"P8J3+F6W, Loma, Bishunpur Ram, Bihar 844124",844116,25.7312759,85.3032111,ChIJ70_jQgBn7TkRcdpSkoWW6Ro,https://www.google.com/maps/place/?q=place_id:ChIJ70_jQgBn7TkRcdpSkoWW6Ro,part_394,2026-09-20 20:19:02,2362
Shivchandr Kumar Moter Car,Driving School,Driving school,Driving school,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 95256 58023,N/A,,,"Rajapakar Word 7, Rajapakar, Bihar 844124",844116,25.7426848,85.35424499999999,ChIJmR3dF9Bn7TkRq7mjGQocHRs,https://www.google.com/maps/place/?q=place_id:ChIJmR3dF9Bn7TkRq7mjGQocHRs,part_394,2026-09-20 20:19:02,2363
Harsh Driving School,Driving School,Driving school,"Driving school, Service establishment, Motorcycle driving school",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 88252 39188,N/A,4.8,,"Harsh Driving School, 844116, India",844116,25.6052234,85.10804309999999,ChIJX7hN2dNZ7TkRckgmOgQkD8E,https://www.google.com/maps/place/?q=place_id:ChIJX7hN2dNZ7TkRckgmOgQkD8E,part_394,2026-09-20 20:19:03,2364
Pappu Driving School,Driving School,Driving school,Driving school,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.8,,"Shershah Suri Rd, Sultanganj, New Azimabad Colony, Patna, Bihar 800006","Sultanganj, New Azimabad Colony",25.6113845,85.18223619999999,ChIJPyJ--3VZ7TkRD0bDEaSCqac,https://www.google.com/maps/place/?q=place_id:ChIJPyJ--3VZ7TkRD0bDEaSCqac,part_394,2026-09-20 20:19:03,2365
Vishwakarma moter training school,Driving School,Driving school,Driving school,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 91223 07050,N/A,5.0,,"Khajpura Bailey raod pilar no 28, Patna, Bihar 800014","Jyotipuram Colony, Khajpura",25.605674399999998,85.0794578,ChIJgaXj-41X7TkRVVg114SXQQA,https://www.google.com/maps/place/?q=place_id:ChIJgaXj-41X7TkRVVg114SXQQA,part_394,2026-09-20 20:19:03,2366
Vaishnavi Motor Driving School,Driving School,Drivers license training school,"Drivers license training school, Driving school, Motorcycle driving school",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 94714 98382,N/A,4.9,,"Quris Hospital, Ram Krishna Puram, Balaji Nagar, New Tarachak, Danapur, Patna, Bihar 801503","Ram Krishna Puram, Balaji Nagar, New Tarachak",25.616638599999998,85.04164899999999,ChIJjaYFtH1X7TkRGuLm-9ueVWM,https://www.google.com/maps/place/?q=place_id:ChIJjaYFtH1X7TkRGuLm-9ueVWM,part_394,2026-09-20 20:19:03,2367
Sai Motor Training School,Driving School,Driving school,Driving school,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 84096 04974,N/A,4.8,,"Amgola Rd, Aghoria Bazar, Paraw Pokhar, Muzaffarpur, Bihar 842002","Aghoria Bazar, Paraw Pokhar",26.109570599999998,85.39105699999999,ChIJTZ5-SCgR7TkRCVYE2_ckDCs,https://www.google.com/maps/place/?q=place_id:ChIJTZ5-SCgR7TkRCVYE2_ckDCs,part_394,2026-09-20 20:19:03,2368
