business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CS ORGANIC DAILY LIFE,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,,,"Vaishali, Rajapakar, Bihar 844124",Vaishali,25.739062699999998,85.35084859999999,ChIJffJxtG9n7TkRHm1maCe7SMo,https://www.google.com/maps/place/?q=place_id:ChIJffJxtG9n7TkRHm1maCe7SMo,part_394,2026-09-20 20:18:44,161
AK Traders ( Fresh Vegetable and FruitsWholesale Shop),Fruit and Vegetable Wholesaler,Wholesaler,Wholesaler,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 62052 21342,N/A,5.0,1.0,"Q9MG+72X, Parsaunia, Bihar 844122",844116,25.7832765,85.3751126,ChIJVfaOCABv7TkRHU1YQZCjF4k,https://www.google.com/maps/place/?q=place_id:ChIJVfaOCABv7TkRHU1YQZCjF4k,part_394,2026-09-20 20:18:44,162
Godhiya Sabji Mandi,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.1,136.0,"W76R+55M, Dumra - Jalalpur - Madarpur - Bhagwanpur Rd, Chainpur Bhataulia, Bihar 844114",844116,25.9101601,85.2909675,ChIJq8xw8btr7TkR-KHuQTAxkLU,https://www.google.com/maps/place/?q=place_id:ChIJq8xw8btr7TkR-KHuQTAxkLU,part_394,2026-09-20 20:18:44,163
Bhagwanpur Sabji Mandi,Fruit and Vegetable Wholesaler,Vegetable wholesale market,"Vegetable wholesale market, Fruits & Vegetable Wholesaler",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,3.9,503.0,"Shrirampuri, colony, Muzaffarpur, Bihar 842001","Shrirampuri, colony",26.121885,85.359827,ChIJAyxK580Q7TkRNqO-RpMS32Q,https://www.google.com/maps/place/?q=place_id:ChIJAyxK580Q7TkRNqO-RpMS32Q,part_394,2026-09-20 20:18:44,164
Jadhua bajar samiti,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,5.0,1.0,"Jadhua Market, Jadhua, Hajipur, Bihar 844102",Jadhua,25.673518599999998,85.2325403,ChIJdcxADQBf7TkR2W9vM797gpo,https://www.google.com/maps/place/?q=place_id:ChIJdcxADQBf7TkR2W9vM797gpo,part_394,2026-09-20 20:18:44,165
Bhathahi Gudari,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.2,23.0,"PFQ7+9Q6, near badri sah, Bhathahi, Chak Abdul Ghani, Bihar 844122",844116,25.7384246,85.4644019,ChIJmyqQgc977TkRdeRCJgVhK_U,https://www.google.com/maps/place/?q=place_id:ChIJmyqQgc977TkRdeRCJgVhK_U,part_394,2026-09-20 20:18:44,166
Sabji mandi jandaha,Fruit and Vegetable Wholesaler,Produce market,Produce market,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.4,74.0,"Sabji mandi, Hazrat Jandaha, Bihar 844505",844116,25.7097582,85.5381202,ChIJux4RD3R57TkRExitXNOKBlM,https://www.google.com/maps/place/?q=place_id:ChIJux4RD3R57TkRExitXNOKBlM,part_394,2026-09-20 20:18:44,167
Vaishali fruit centre,Fruit and Vegetable Wholesaler,Fruit wholesaler,Fruit wholesaler,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.6,13.0,"5GX4+73R, Bazar Samiti, Bihar Sharif, Bihar 803216",Bazar Samiti,25.1982254,85.50513939999999,ChIJxfYeRTHz8jkRefCRpIgPgaU,https://www.google.com/maps/place/?q=place_id:ChIJxfYeRTHz8jkRefCRpIgPgaU,part_394,2026-09-20 20:18:44,168
Shanivar Haat,Fruit and Vegetable Wholesaler,Produce market,Produce market,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,3.8,129.0,"P8JM+X4J, Belkunda - Rajapakar Rd, Rajapakar, Bihar 844124",844116,25.732470799999998,85.332763,ChIJ2YMMul9m7TkRxB2eId48pcw,https://www.google.com/maps/place/?q=place_id:ChIJ2YMMul9m7TkRxB2eId48pcw,part_394,2026-09-20 20:18:44,169
Sri Ram Traders - Fruit & Vegetable Wholeseller,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 99349 95297,http://www.sriramtraders.org/,5.0,2.0,"Shop No - 22, near Hanuman Mandir, Bazar Samiti, Bihar Sharif, Bihar 803216",Bazar Samiti,25.198985999999998,85.5043859,ChIJYbADSwDz8jkRpbdpv89LMOM,https://www.google.com/maps/place/?q=place_id:ChIJYbADSwDz8jkRpbdpv89LMOM,part_394,2026-09-20 20:18:44,170
SHREE SANJAY KIRANA STORES,Fruit and Vegetable Wholesaler,Produce market,Produce market,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 93866 58114,N/A,5.0,2.0,"Toll Plaza, Near, NH 22, Saidpur Paterha, Sarai, Bihar 844125",844116,25.8020553,85.2821608,ChIJpS4vAjlp7TkRdi5kl9QLc2U,https://www.google.com/maps/place/?q=place_id:ChIJpS4vAjlp7TkRdi5kl9QLc2U,part_394,2026-09-20 20:18:44,171
