business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sabji Mandi,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.0,107.0,"V5W3+PP2, Jaitipur Rd, Jaitepur Urf Nurnagar, Shahdullahpur, Bihar 844121",844116,25.896771599999997,85.1542611,ChIJp3HHSu9G7TkRV4Oie5dp9ck,https://www.google.com/maps/place/?q=place_id:ChIJp3HHSu9G7TkRV4Oie5dp9ck,part_394,2026-09-20 20:19:29,5233
Patepur Bazar,Wholesale Market / Mandi,Market,Market,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.1,1694.0,"VGFW+JGP, Patepur - Bahuara Rd, Khesrahi, Bihar 843114",844116,25.8740816,85.546319,ChIJedaTx5527TkRQ1TRz8ZtkSg,https://www.google.com/maps/place/?q=place_id:ChIJedaTx5527TkRQ1TRz8ZtkSg,part_394,2026-09-20 20:19:29,5234
Mataiyan Chowk (Bazar),Wholesale Market / Mandi,Market,Market,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.4,7.0,"Mataiyan chowk, post, Madhopur Ram, Mataiya, Bihar 844113",844116,25.932058599999998,85.1887471,ChIJzV2pcwBH7TkRJt4q5U5pz40,https://www.google.com/maps/place/?q=place_id:ChIJzV2pcwBH7TkRJt4q5U5pz40,part_394,2026-09-20 20:19:29,5235
Jagdish market,Wholesale Market / Mandi,Traditional market,Traditional market,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,http://fb.com/thekillereye,4.5,11.0,"Vaishali, Gadai Sarai, Bihar 844102",844116,25.712411799999998,85.2252049,ChIJO_AUfE5c7TkRyqs6x2L0CMI,https://www.google.com/maps/place/?q=place_id:ChIJO_AUfE5c7TkRyqs6x2L0CMI,part_394,2026-09-20 20:19:29,5236
Bhikhari singh market,Wholesale Market / Mandi,Market,Market,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.1,48.0,"R98X+36G, Mahua, Bihar 844122",844116,25.815187599999998,85.398073,ChIJ-4VDWJtv7TkRJonuCklpk4E,https://www.google.com/maps/place/?q=place_id:ChIJ-4VDWJtv7TkRJonuCklpk4E,part_394,2026-09-20 20:19:29,5237
Mahendra Market,Wholesale Market / Mandi,Market,Market,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,5.0,2.0,"R58M+J28, Ghataro Chaturbhuj, Bihar 844119",844116,25.8165355,85.1825732,ChIJp4Xq7DhF7TkRo4JkdxAAaKE,https://www.google.com/maps/place/?q=place_id:ChIJp4Xq7DhF7TkRo4JkdxAAaKE,part_394,2026-09-20 20:19:29,5238
Patna Market,Wholesale Market / Mandi,Market,Market,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 73524 61268,N/A,4.0,12109.0,"Patna Market, near PMCH, Sabzibagh, Dujra Diara, Patna, Bihar 800004","Sabzibagh, Dujra Diara",25.619583199999997,85.15797909999999,ChIJ2W6RrfpY7TkRzYiZ5jS9FAw,https://www.google.com/maps/place/?q=place_id:ChIJ2W6RrfpY7TkRzYiZ5jS9FAw,part_394,2026-09-20 20:19:29,5239
Mithapur WholeSale Market,Wholesale Market / Mandi,Market,"Market, Shopping mall",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.1,981.0,"Jakkanpur, Gardanibagh, Patna, Bihar 800001","Jakkanpur, Gardanibagh",25.5999865,85.1321018,ChIJtUIm_2tY7TkR_hzfRod51AU,https://www.google.com/maps/place/?q=place_id:ChIJtUIm_2tY7TkR_hzfRod51AU,part_394,2026-09-20 20:19:29,5240
Kela Mandi,Wholesale Market / Mandi,Market,"Market, Vegetable wholesale market",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,3.4,6805.0,"J54H+H7M, Bazaar Samiti Rd, Bazar Samiti, Bahadurpur, Patna, Bihar 800006","Bazar Samiti, Bahadurpur",25.6064589,85.17816719999999,ChIJrTcRbLhY7TkRpSmlLR9Sbn4,https://www.google.com/maps/place/?q=place_id:ChIJrTcRbLhY7TkRpSmlLR9Sbn4,part_394,2026-09-20 20:19:29,5241
BBR( Umesh Cinema Road Aman Market Sabji Mandi Hajipur,Wholesale Market / Mandi,Fruit wholesaler,Fruit wholesaler,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,N/A,3.3,,"P628+QX7, Umesh Cinema Rd, Aman market, Hajipur, Bihar 844101",Aman market,25.7019043,85.21740679999999,ChIJASHRTrtd7TkRqxcc00U6CbY,https://www.google.com/maps/place/?q=place_id:ChIJASHRTrtd7TkRqxcc00U6CbY,part_394,2026-09-20 20:20:14,7969
Shyam ji Fish Centre Hajipur,Wholesale Market / Mandi,Wholesale market,Wholesale market,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,N/A,,,"fish mandi, Dak bungalow road, near hajipur, samaharnalay, Hajipur, Bihar 844101",samaharnalay,25.6950091,85.2102582,ChIJGfJgCgpd7TkR_U_tF1YiYac,https://www.google.com/maps/place/?q=place_id:ChIJGfJgCgpd7TkR_U_tF1YiYac,part_394,2026-09-20 20:20:14,7970
Shabji mandi,Wholesale Market / Mandi,Market,Market,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,N/A,4.5,,"877J+73F, Main Rd, Hilsa, Bihar 801302",844117,25.3131781,85.2801771,ChIJm8xoiHaX8jkRSjoqerXXW2Q,https://www.google.com/maps/place/?q=place_id:ChIJm8xoiHaX8jkRSjoqerXXW2Q,part_394,2026-09-20 20:20:15,7971
Sabji mandi patna,Wholesale Market / Mandi,Market,Market,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,N/A,4.0,,"J54G+QJQ, Bazar Samiti, Bahadurpur, Patna, Bihar 800006","Bazar Samiti, Bahadurpur",25.6070694,85.1766281,ChIJuSr-XWJZ7TkRd2jic7ZwgBA,https://www.google.com/maps/place/?q=place_id:ChIJuSr-XWJZ7TkRd2jic7ZwgBA,part_394,2026-09-20 20:20:15,7972
Bihar Market,Wholesale Market / Mandi,Outlet mall,Outlet mall,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,N/A,3.9,,"Ashok Rajpath Rd, Khaje Kalan, Hajiganj, Patna, Bihar 800008","Khaje Kalan, Hajiganj",25.599847399999998,85.22270619999999,ChIJu1hJUXBf7TkRDg05J3YjulE,https://www.google.com/maps/place/?q=place_id:ChIJu1hJUXBf7TkRDg05J3YjulE,part_394,2026-09-20 20:20:15,7973
Vaishali Market,Wholesale Market / Mandi,Market,Market,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,N/A,3.3,,"X49M+6HJ, Basarh, Bihar 844128",844117,25.9680985,85.13390389999999,ChIJAWyYL8I57TkRD0SfScZBIVM,https://www.google.com/maps/place/?q=place_id:ChIJAWyYL8I57TkRD0SfScZBIVM,part_394,2026-09-20 20:20:15,7974
Subji mandi,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,N/A,4.0,,"MRFG+3FR, Dalsinghsarai, Bihar 848114",844117,25.672734,85.8261552,ChIJhWy2fRSJ7TkR_YtlUfkmdA0,https://www.google.com/maps/place/?q=place_id:ChIJhWy2fRSJ7TkR_YtlUfkmdA0,part_394,2026-09-20 20:20:15,7975
Sabji Market,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,844117,Bihar Circle,Patna HQ Region,Vaishali Division,"Dharhara SO Vaishali, Gurmia BO, Paura BO",N/A,N/A,4.0,,"472W+44G sabji mandi, Andar, Bihar 841231",844117,26.1025545,84.2956832,ChIJrYrJz5P3kjkRSGYBUfj_flc,https://www.google.com/maps/place/?q=place_id:ChIJrYrJz5P3kjkRSGYBUfj_flc,part_394,2026-09-20 20:20:15,7976
Mukhiya Ji Market,Wholesale Market / Mandi,Market,Market,844118,Bihar Circle,Patna HQ Region,Vaishali Division,"Goraul SO, Bathna Mahodat BO, Bhuwalpur Bahadurpur BO",N/A,N/A,4.1,,"QF9X+9PQ, Khizirpur Jasparha, Bihar 844126",844118,25.768474299999998,85.49935889999999,ChIJHUaj5MB77TkRTIt-49CxS9Q,https://www.google.com/maps/place/?q=place_id:ChIJHUaj5MB77TkRTIt-49CxS9Q,part_394,2026-09-20 20:20:59,10240
Muktapur Sabji Mandi,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,844119,Bihar Circle,Patna HQ Region,Vaishali Division,"Ghataro SO, Kartahan BO, Pachdamia BO",N/A,N/A,4.7,,"Keshopatti Local Rd, Sari Tole Barhkurwa, Bihar 848102",844119,25.8929273,85.788218,ChIJ1-8gaseX7TkRny7eqZukXI8,https://www.google.com/maps/place/?q=place_id:ChIJ1-8gaseX7TkRny7eqZukXI8,part_394,2026-09-20 20:21:41,11474
"Fruit Mandi, Yarpur",Wholesale Market / Mandi,Food store,"Food store, Food and drink",844119,Bihar Circle,Patna HQ Region,Vaishali Division,"Ghataro SO, Kartahan BO, Pachdamia BO",N/A,N/A,4.2,,"H4W9+CM5, New Jakkanpur, Gardanibagh, Patna, Bihar 800001","New Jakkanpur, Gardanibagh",25.5960219,85.11924859999999,ChIJo_t3UxBY7TkRM-v0_OlCnX8,https://www.google.com/maps/place/?q=place_id:ChIJo_t3UxBY7TkRM-v0_OlCnX8,part_394,2026-09-20 20:21:41,11475
Bunni Bazar,Wholesale Market / Mandi,Market,Market,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",N/A,N/A,4.0,,"499R+Q8V Bunni bazar, Kalyani, Sutapatti, Pokhraira, Muzaffarpur, Bihar 842001","Kalyani, Sutapatti, Pokhraira",26.1194946,85.3907998,ChIJP1B2JvoQ7TkRsZS93xsDXbY,https://www.google.com/maps/place/?q=place_id:ChIJP1B2JvoQ7TkRsZS93xsDXbY,part_394,2026-09-20 20:22:25,15091
Sutapatti market,Wholesale Market / Mandi,Clothing store,Clothing store,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",N/A,N/A,3.7,3.0,"499Q+FHR, Mahammadpur Kazi, Sutapatti, Pokhraira, Muzaffarpur, Bihar 842001","Mahammadpur Kazi, Sutapatti, Pokhraira",26.118735599999997,85.3888982,ChIJazz8RwAR7TkR5x8zwlKFfws,https://www.google.com/maps/place/?q=place_id:ChIJazz8RwAR7TkR5x8zwlKFfws,part_394,2026-09-20 20:22:25,15092
Shukla Market,Wholesale Market / Mandi,Market,"Market, Cell phone store",844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 80864 50281,N/A,3.9,1366.0,"Shukla Market, Kalyani Chowk, Kalyani, Sutapatti, Pokhraira, Muzaffarpur, Bihar 842001","Kalyani, Sutapatti, Pokhraira",26.119718799999998,85.3908928,ChIJh8PtJ_oQ7TkRprTKMJGtPh0,https://www.google.com/maps/place/?q=place_id:ChIJh8PtJ_oQ7TkRprTKMJGtPh0,part_394,2026-09-20 20:22:25,15093
Sahu Market,Wholesale Market / Mandi,Market,Market,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",N/A,N/A,3.7,419.0,"494Q+XHV, Mahammadpur Kazi, Satsang Vihar, Muzaffarpur, Bihar 842002","Mahammadpur Kazi, Satsang Vihar",26.107484099999997,85.3889287,ChIJBYfhWQIR7TkRykCrxIahuSk,https://www.google.com/maps/place/?q=place_id:ChIJBYfhWQIR7TkRykCrxIahuSk,part_394,2026-09-20 20:22:25,15094
Fatehabad Market,Wholesale Market / Mandi,Market,Market,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",N/A,N/A,4.0,285.0,"3X79+8FP chhotu, Fatehabad, Bihar 843107",844120,26.0656733,84.9712946,ChIJw3ee_nEz7TkRcSI7dJ6ZG0c,https://www.google.com/maps/place/?q=place_id:ChIJw3ee_nEz7TkRcSI7dJ6ZG0c,part_394,2026-09-20 20:22:25,15095
Pawan Agency,Wholesale Market / Mandi,FMCG Goods Wholesaler,FMCG Goods Wholesaler,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",+91 62878 87596,N/A,4.9,9.0,"Imamganj, near chotti masjid, Muzaffarpur, Bihar 842001","Mahammadpur Kazi, Musahri",26.1261838,85.3945543,ChIJm4hBowYR7TkRjwpXUHcJIS0,https://www.google.com/maps/place/?q=place_id:ChIJm4hBowYR7TkRjwpXUHcJIS0,part_394,2026-09-20 20:22:26,15096
Shree Durga Trading Company,Wholesale Market / Mandi,Wholesaler,Wholesaler,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",N/A,N/A,5.0,4.0,"J.T Nathani Market, Sutapatti, Muzaffarpur, Bihar 842001",Sutapatti,26.1248196,85.3848587,ChIJGZlPELUR7TkRLmmCmq-CfU4,https://www.google.com/maps/place/?q=place_id:ChIJGZlPELUR7TkRLmmCmq-CfU4,part_394,2026-09-20 20:22:26,15097
Maa Ambey Sales,Wholesale Market / Mandi,FMCG Goods Wholesaler,FMCG Goods Wholesaler,844120,Bihar Circle,Muzaffarpur Region,Muzaffarpur Division,"Kurhani SO, Anant Kamtaul BO, Azizpur BO",N/A,N/A,4.8,5.0,"Band, Balughat, Road, near Raj Narayan Singh College, Muzaffarpur, Bihar 842001",Musahri,26.1335429,85.3954104,ChIJWZc5wMMR7TkR6MwJiRwS2_A,https://www.google.com/maps/place/?q=place_id:ChIJWZc5wMMR7TkR6MwJiRwS2_A,part_394,2026-09-20 20:22:26,15098
Belka Bazar,Wholesale Market / Mandi,Market,Market,844121,Bihar Circle,Patna HQ Region,Vaishali Division,"Lalganj Vaishali SO, Jaintipur BO, Jalalpur BO",N/A,N/A,3.3,,"W47G+G92, Jafrabad, Bihar 844113",844121,25.91377,85.125877,ChIJDZePcQBH7TkRjkRI0SdVXMA,https://www.google.com/maps/place/?q=place_id:ChIJDZePcQBH7TkRjkRI0SdVXMA,part_394,2026-09-20 20:23:09,16772
Mandi (मंडी),Wholesale Market / Mandi,Market,Market,844122,Bihar Circle,Patna HQ Region,Vaishali Division,"Mahuwa SO, Bakhri Dua BO, Baksama BO",N/A,N/A,3.3,4.0,"Q3W7+CF5, Ekawari Khas, Uttar Pradesh 277503",844122,25.796011099999998,84.0644327,ChIJJXX-BEVvkjkRjzZmS1eftzg,https://www.google.com/maps/place/?q=place_id:ChIJJXX-BEVvkjkRjzZmS1eftzg,part_394,2026-09-20 20:23:55,18601
Suraj Baba Bhandari Sabji Mandi,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,844122,Bihar Circle,Patna HQ Region,Vaishali Division,"Mahuwa SO, Bakhri Dua BO, Baksama BO",+91 99347 98172,N/A,4.0,5.0,"V9RC+4Q5, Obra, Bihar 824124",844122,24.8902559,84.37198049999999,ChIJC49nTfQDjTkRIlhtL99IZaU,https://www.google.com/maps/place/?q=place_id:ChIJC49nTfQDjTkRIlhtL99IZaU,part_394,2026-09-20 20:23:55,18602
Khetan Super Market,Wholesale Market / Mandi,Market,"Market, Clothes market",844123,Bihar Circle,Patna HQ Region,Vaishali Division,"Prataptand SO, Abbul Hasanpur BO, Jarang Rampur BO",N/A,N/A,4.1,,"14, Bari Path, Subjibagh, Dariyapur, Dariyapur Gola, Patna, Bihar 800004","Subjibagh, Dariyapur, Dariyapur Gola",25.6157978,85.1540321,ChIJBbOv1PBY7TkRtaRH4nbKxzc,https://www.google.com/maps/place/?q=place_id:ChIJBbOv1PBY7TkRtaRH4nbKxzc,part_394,2026-09-20 20:24:39,19372
Rikhar Pethiya,Wholesale Market / Mandi,Market,Market,844123,Bihar Circle,Patna HQ Region,Vaishali Division,"Prataptand SO, Abbul Hasanpur BO, Jarang Rampur BO",N/A,N/A,4.3,7.0,"V6V8+XWG, Rikhar, Bihar 844123",844123,25.8949324,85.2173427,ChIJc-dT6fBB7TkReanw65tJ9gQ,https://www.google.com/maps/place/?q=place_id:ChIJc-dT6fBB7TkReanw65tJ9gQ,part_394,2026-09-20 20:24:41,19373
Baba haat,Wholesale Market / Mandi,Market,Market,844124,Bihar Circle,Patna HQ Region,Vaishali Division,"Rajapakar SO, Baikunthpur BO, Basara BO",N/A,N/A,4.5,,"R7GC+CM8, Hansi Kewal, Bihar 844114",844124,25.826038999999998,85.2717168,ChIJ21Yof6RD7TkRcIdmem7nD3Y,https://www.google.com/maps/place/?q=place_id:ChIJ21Yof6RD7TkRcIdmem7nD3Y,part_394,2026-09-20 20:25:23,20410
Vishnu Market,Wholesale Market / Mandi,Market,Market,844125,Bihar Circle,Patna HQ Region,Vaishali Division,"Sarai SO, Akhtiyarpur Paterha BO, Anjani BO",N/A,N/A,4.1,,"Khesrahi, Bihar 843114",844125,25.874340399999998,85.5440187,ChIJm-Ct6Z527TkRj1gae174Y8o,https://www.google.com/maps/place/?q=place_id:ChIJm-Ct6Z527TkRj1gae174Y8o,part_394,2026-09-20 20:26:07,20870
