business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Akash Dresses,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 98525 80625,N/A,3.6,,"High School Road, Purani Bazar, Rajapakar, Bihar 844124",Purani Bazar,25.735874799999998,85.3383724,ChIJEYAASWFm7TkReQZnuD6msuk,https://www.google.com/maps/place/?q=place_id:ChIJEYAASWFm7TkReQZnuD6msuk,part_394,2026-09-20 20:18:51,838
"Pankaj Shree Vastralaya, Kanhauli",Mens Wear Showroom,Clothing store,Clothing store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 96080 96482,N/A,3.7,,"Hajipur Mahua Road, near Basic School, Kanhauli Bazaar, Kanhauli Bishunpur Parsi, Bihar 844122",Kanhauli Bazaar,25.790914599999997,85.3645578,ChIJA9d4_1Bv7TkRNV7wxPIqvgo,https://www.google.com/maps/place/?q=place_id:ChIJA9d4_1Bv7TkRNV7wxPIqvgo,part_394,2026-09-20 20:18:51,839
Fashion garage,Mens Wear Showroom,Men's clothing store,Men's clothing store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 75630 22717,N/A,5.0,,"janki rameswaram complex, Ma, road, chok, Belkunda, Rajapakar, Bihar 844125",chok,25.754042899999998,85.30449039999999,ChIJhwNK_O9n7TkRuD88xFjwlpE,https://www.google.com/maps/place/?q=place_id:ChIJhwNK_O9n7TkRuD88xFjwlpE,part_394,2026-09-20 20:18:51,840
The Raymond Shop,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Designer Clothing Store, Dress store, Fabric store, Clothing Accessories Store, Formal Clothing Store, Clothing store, Tuxedo shop, Youth clothing store",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 80 4495 3254,https://mishra-colony.myraymond.com/,4.7,,"Mishra Colony, Aashirwad Complex, Bagmusa Rd, opp. Biryani Haveli, Anwarpur, Hajipur, Bihar 844101",Anwarpur,25.6982291,85.2141213,ChIJ2xShEAld7TkRJOgROTU-ZpU,https://www.google.com/maps/place/?q=place_id:ChIJ2xShEAld7TkRJOgROTU-ZpU,part_394,2026-09-20 20:18:51,841
Himanshu,Mens Wear Showroom,Men's clothing store,Men's clothing store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 99550 52580,N/A,3.0,,"02, Sundar Nagar Mahua Road, near Indian Oil Petrol Pump, Mahua, Mirpur Patadh, Bihar 844116",844116,25.7771175,85.3365412,ChIJzcLYunpn7TkRXIKg-vtxS0A,https://www.google.com/maps/place/?q=place_id:ChIJzcLYunpn7TkRXIKg-vtxS0A,part_394,2026-09-20 20:18:51,842
Sharda Dress And Dress Materials,Mens Wear Showroom,Clothing store,Clothing store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.5,,"NH 22, near Satyam service station, Sarai, Matiara Tok, Bihar 844125",844116,25.7884933,85.2764864,ChIJK3gKvBxo7TkRW3z3TPvUL8U,https://www.google.com/maps/place/?q=place_id:ChIJK3gKvBxo7TkRW3z3TPvUL8U,part_394,2026-09-20 20:18:51,843
Om sai dresses,Mens Wear Showroom,Store,"Store, Tuxedo shop",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 91423 63185,N/A,,,"Station Rd, Sarai, Majhauli Mahmadpur Buzurg, Bihar 844125",844116,25.7807595,85.2763906,ChIJMTYcbQBp7TkRNmDPxRsOaDM,https://www.google.com/maps/place/?q=place_id:ChIJMTYcbQBp7TkRNmDPxRsOaDM,part_394,2026-09-20 20:18:51,844
V2 Retail - Pokhra Muhalla,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Baby clothing store, Children's clothing store, Clothing Accessories Store, Formal Clothing Store, Clothing store, Outlet mall, Tuxedo shop, Women's clothing store, Youth clothing store",844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 81309 07705,https://v2retail.com/,3.9,,"Shop No. 1, Ground & Upper Floor, Cine Krishna, Boobna Plaza, Campus, Cinema Rd, Pokhra Muhalla, Hajipur, Bihar 844101",Pokhra Muhalla,25.6873753,85.212149,ChIJUaVHyLJd7TkRSFEDdSS-KeA,https://www.google.com/maps/place/?q=place_id:ChIJUaVHyLJd7TkRSFEDdSS-KeA,part_394,2026-09-20 20:18:51,845
New Jeans Point Sarai Station Road,Mens Wear Showroom,Clothing store,Clothing store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",N/A,N/A,4.6,,"Q7JF+MJ7, Majhauli Mahmadpur Buzurg, Bihar 844125",844116,25.7816613,85.2740419,ChIJbbfjJwJo7TkRQJ-3JcuuAFk,https://www.google.com/maps/place/?q=place_id:ChIJbbfjJwJo7TkRQJ-3JcuuAFk,part_394,2026-09-20 20:18:51,846
Suhani Wstralya,Mens Wear Showroom,Men's clothing store,Men's clothing store,844116,Bihar Circle,Patna HQ Region,Vaishali Division,"Dumari SO Vaishali, Bilandpur BO, Bishanpur Bejha BO",+91 80512 96279,N/A,,,"3110, Mirjanagar, Paharpur, Mirza Nagar, Bihar 844139",Mirjanagar,25.7630189,85.3880817,ChIJdV2BKNZl7TkRP4rGeD6Md-8,https://www.google.com/maps/place/?q=place_id:ChIJdV2BKNZl7TkRP4rGeD6Md-8,part_394,2026-09-20 20:18:51,847
