business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
EXPATECH COMPUTER CENTER,Computer Training Institute,Education center,Education center,847225,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basopatti SO, Birpur BO, Chhatauni BO",+91 62015 47853,N/A,4.9,,"Vidyanagar Rd, Jainagar, Bihar 847226",847225,26.592412099999997,86.139979,ChIJE21DsoAl7DkR4xo7N13REY8,https://www.google.com/maps/place/?q=place_id:ChIJE21DsoAl7DkR4xo7N13REY8,part_396,2026-09-20 20:31:12
NCEC COMPUTER EDUCATION CENTRE JAYNAGAR,Computer Training Institute,Software Training Institute,Software Training Institute,847225,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basopatti SO, Birpur BO, Chhatauni BO",+91 78703 95964,N/A,5.0,,"BONE HOSPITAL, Kuwar Singh Chowk, PATNA GADDI ROAD, near JAYnNAGAR, Jainagar, Bihar 847226",847225,26.5927008,86.13784299999999,ChIJz6OGG2sl7DkRfTrOYTKO-3g,https://www.google.com/maps/place/?q=place_id:ChIJz6OGG2sl7DkRfTrOYTKO-3g,part_396,2026-09-20 20:31:12
Advance Computer Learning Institutes,Computer Training Institute,Education center,Education center,847225,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basopatti SO, Birpur BO, Chhatauni BO",+91 99391 55560,N/A,,,"Ward No-06, Vidya Nagar, Kamla Rd, Jainagar, Bihar 847226",847225,26.5915638,86.1397478,ChIJ64-v9Icl7DkRHQI2E7tIV08,https://www.google.com/maps/place/?q=place_id:ChIJ64-v9Icl7DkRHQI2E7tIV08,part_396,2026-09-20 20:31:12
Advance Computer Learning Institutes,Computer Training Institute,Education center,Education center,847225,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basopatti SO, Birpur BO, Chhatauni BO",N/A,N/A,,,"Bhagwati Chowk, Infront of Madani Complex, Deodha North, Jainagar, Bihar 847226",847225,26.6234525,86.10923079999999,ChIJ2eVnVJAl7DkRKGGLae_j3rE,https://www.google.com/maps/place/?q=place_id:ChIJ2eVnVJAl7DkRKGGLae_j3rE,part_396,2026-09-20 20:31:12
PERFECT COMPUTER SYSTEM,Computer Training Institute,Software Training Institute,Software Training Institute,847225,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basopatti SO, Birpur BO, Chhatauni BO",+91 99345 47110,N/A,3.9,,"Main road bhelwa chowk jaynagar madhubani bihar, Pin code 847226, Jainagar, Bihar 847226",847225,26.594628399999998,86.13841099999999,ChIJW1VVVaYl7DkRmj0ZmLdUsgk,https://www.google.com/maps/place/?q=place_id:ChIJW1VVVaYl7DkRmj0ZmLdUsgk,part_396,2026-09-20 20:31:12
Digital Computer Centre,Computer Training Institute,Training center,Training center,847225,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basopatti SO, Birpur BO, Chhatauni BO",+91 86037 11830,N/A,5.0,,"001, Bhelwa Chowk, Jainagar, Bihar 847226",847225,26.5957604,86.1386181,ChIJQzxITFsl7DkRBrTqViIYnO0,https://www.google.com/maps/place/?q=place_id:ChIJQzxITFsl7DkRBrTqViIYnO0,part_396,2026-09-20 20:31:12
A To Z Computer And Training Centre Pvt. Ltd. Janakpurdham,Computer Training Institute,Institute of technology,Institute of technology,847225,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basopatti SO, Birpur BO, Chhatauni BO",N/A,http://www.a2z.edu.np/,4.2,10.0,"Janakpur, Madhesh Province 45600, Nepal",847225,26.7322086,85.933015,ChIJ2Rj8J_k_7DkR_dmGtGNrzt4,https://www.google.com/maps/place/?q=place_id:ChIJ2Rj8J_k_7DkR_dmGtGNrzt4,part_396,2026-09-20 20:31:13
Satyam Computer Center,Computer Training Institute,Education center,Education center,847225,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basopatti SO, Birpur BO, Chhatauni BO",N/A,N/A,5.0,,"F5P6+457, Mali Tola, Khajauli, Bihar 847228",Mali Tola,26.4852903,86.1604153,ChIJNVJSCgAv7DkRU1RVZ1NVwVA,https://www.google.com/maps/place/?q=place_id:ChIJNVJSCgAv7DkRU1RVZ1NVwVA,part_396,2026-09-20 20:31:13
GLOBAL COMPUTER CLASSES,Computer Training Institute,Computer support and services,Computer support and services,847225,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basopatti SO, Birpur BO, Chhatauni BO",+91 76785 77685,N/A,5.0,,"Ganesh chowk, Pursauliya Road, Bihar 847226",847225,26.507845099999997,86.0722559,ChIJq7jvXt8x7DkRtOxkX82sL1A,https://www.google.com/maps/place/?q=place_id:ChIJq7jvXt8x7DkRtOxkX82sL1A,part_396,2026-09-20 20:31:13
Laptop Software Installation & AI Training Center,Computer Training Institute,Computer software store,Computer software store,847225,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Basopatti SO, Birpur BO, Chhatauni BO",N/A,N/A,4.0,,"5M7C+QJR, near Anganwari, Sipah, Basant Pur, Bihar 841406",847225,26.164548999999997,84.671312,ChIJ6QHrKwDdkjkRw6rKH8GS9gU,https://www.google.com/maps/place/?q=place_id:ChIJ6QHrKwDdkjkRw6rKH8GS9gU,part_396,2026-09-20 20:31:14
