business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ashnahs Bridal | Christian Bridal Store Hyderabad,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Wedding dress rental service, Wedding service, Wedding store",847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",+91 98854 48768,https://www.instagram.com/christianbridalstorehyd?igsh=bjk1MmNjMWFwdmdu&utm_source=qr,4.9,,"Aarti Arcade, HIG 545, near The Forum Sujana Mall, Kukatpally Housing Board Colony, K P H B Phase 6, Kukatpally, Hyderabad, Telangana 500085","Kukatpally Housing Board Colony, K P H B Phase 6, Kukatpally",17.485731899999998,78.3891684,ChIJg52qbaWRyzsRZQA4AmKo8B0,https://www.google.com/maps/place/?q=place_id:ChIJg52qbaWRyzsRZQA4AmKo8B0,part_396,2026-09-20 20:22:42
Fairy Twin Bridals (Christian wedding gowns and sarees),Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Boutique, Clothing store, Designer Clothing Store, Dress store, Clothing Accessories Store, Wedding store",847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",N/A,N/A,5.0,,"22nd ward, Pothuraju, Hno 3-11-21/39, Rajarajeswari Temple St, Kovvur, Andhra Pradesh 534350",847202,17.0129052,81.72638049999999,ChIJrXy1Gs6lNzoRnq-_zQu6PJU,https://www.google.com/maps/place/?q=place_id:ChIJrXy1Gs6lNzoRnq-_zQu6PJU,part_396,2026-09-20 20:22:42
The Bridal Studio Hyderabad,Bridal Wear and Wedding Collection,Bridal shop,Bridal shop,847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",+91 91003 00300,N/A,4.6,,"2-4-65, chandulal bowli, sikh village, Secunderabad, Telangana 500009","chandulal bowli, sikh village",17.456543399999997,78.487533,ChIJTyewZv6byzsROvPWaJBcy3E,https://www.google.com/maps/place/?q=place_id:ChIJTyewZv6byzsROvPWaJBcy3E,part_396,2026-09-20 20:22:42
Sara bride,Bridal Wear and Wedding Collection,Bridal shop,Bridal shop,847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",+91 99670 36807,N/A,4.9,,"Shop no 12, icici bank, Mona Shopping Centre, basement, JP Rd, near navrang theater, Gilbert Hill, Andheri West, Mumbai, Maharashtra 400058","Gilbert Hill, Andheri West",19.124037899999998,72.84185649999999,ChIJxwNRRNHJ5zsRr-kNkaI3dzY,https://www.google.com/maps/place/?q=place_id:ChIJxwNRRNHJ5zsRr-kNkaI3dzY,part_396,2026-09-20 20:22:42
Daisy Fashion,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Boutique, Clothing store, Designer Clothing Store, Dress store, Saree Shop, Wedding store, Women's clothing store",847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",+91 92896 79666,https://www.daisyfashion.in/,4.9,,"210, F24H+Q6F Huda Complex, Market, beside OZEM HARDWARE STORE, Prem Nagar, Sector 11, Gurugram, Haryana 122001","Prem Nagar, Sector 11",28.456901,77.0277117,ChIJP_P0UtMZDTkReCpqi8Tx-Pg,https://www.google.com/maps/place/?q=place_id:ChIJP_P0UtMZDTkReCpqi8Tx-Pg,part_396,2026-09-20 20:22:42
Sara,Bridal Wear and Wedding Collection,Bridal shop,Bridal shop,847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",+91 90237 14416,http://sarasurat.com/,4.6,,"3/2488, Salabatpura Main Rd, opp. syndicate samosa, Moti Begumwadi, Salabatpura, Surat, Gujarat 395003","Moti Begumwadi, Salabatpura",21.1929491,72.8362272,ChIJ6bzdXNpP4DsRXjCzy8WCLCE,https://www.google.com/maps/place/?q=place_id:ChIJ6bzdXNpP4DsRXjCzy8WCLCE,part_396,2026-09-20 20:22:42
Shahi Handicrafts,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Wedding dress rental service, Clothing store, Full dress rental service, Wedding store",847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",+91 97297 22122,http://www.shahihandicrafts.in/,4.8,,"37/5, Gobind Nagar Rd, opp. Khawaja Peer Dargah, Gobind Nagar, Ambala Cantt, Haryana 133001",Gobind Nagar,30.3370321,76.85850789999999,ChIJAUPN4262DzkRy-XOqEYOPL0,https://www.google.com/maps/place/?q=place_id:ChIJAUPN4262DzkRy-XOqEYOPL0,part_396,2026-09-20 20:22:42
The Bride Fashion House by Garima Maheshwari,Bridal Wear and Wedding Collection,Boutique,"Boutique, Designer Clothing Store, Fabric store, Jewelry store, Wedding dress rental service, Wedding store, Women's clothing store",847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",+91 99805 66113,https://www.instagram.com/bridefashionhouse,4.3,,"Ground Floor, before Cubby Tales Preschool, 543, 8th Main Rd, 4th Block, Koramangala, Bengaluru, Karnataka 560034","8th Block, 4th Block, Koramangala",12.9311896,77.628908,ChIJq7TVJVAUrjsRbE_VG18i-kQ,https://www.google.com/maps/place/?q=place_id:ChIJq7TVJVAUrjsRbE_VG18i-kQ,part_396,2026-09-20 20:22:42
Brides Paradise Boutique,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Boutique, Clothing store, Tailor, Women's clothing store",847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",N/A,N/A,5.0,,"Aishwarya creations boutique, #906 2nd main 1st cross Behind unilet building,yeswanthpur Banglore 22, Bengaluru, Karnataka 560076","BTM 2nd Stage, Kuvempu Nagar, BTM Layout 2nd Stage, BTM Layout",12.916244899999999,77.6123843,ChIJe-bIgK89rjsR-Duycz8q2Eo,https://www.google.com/maps/place/?q=place_id:ChIJe-bIgK89rjsR-Duycz8q2Eo,part_396,2026-09-20 20:22:42
ISAS Bridal Studio,Bridal Wear and Wedding Collection,Clothing store,Clothing store,847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",+91 81439 13355,N/A,5.0,,"H, no, H, Circuit House Rd, KLN Reddy Colony, Subedari, Hanamkonda, Telangana 506001","KLN Reddy Colony, Subedari",17.9973659,79.54728899999999,ChIJ0yz9zeFPMzoR2vGeOcBHiLI,https://www.google.com/maps/place/?q=place_id:ChIJ0yz9zeFPMzoR2vGeOcBHiLI,part_396,2026-09-20 20:22:42
SEEMA BRIDAL- Dress Like Never Before,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Boutique, Designer Clothing Store, Clothing store, Dress store, Clothing Accessories Store, Women's clothing store, Work clothes store",847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",+91 83103 50462,https://site.dgtechsoln.com/seema-bridal-dress-like-never-before/,5.0,,"16, 26th Main Rd, BTB Area, Roshan colony, Jayanagar, Bengaluru, Karnataka 560011","BTB Area, Roshan colony, Jayanagar",12.9290667,77.5937603,ChIJeyyeRRoVrjsRg4pz_fEg4SM,https://www.google.com/maps/place/?q=place_id:ChIJeyyeRRoVrjsRg4pz_fEg4SM,part_396,2026-09-20 20:22:42
Bridal Ethnic,Bridal Wear and Wedding Collection,Women's clothing store,Women's clothing store,847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",+91 87800 30776,N/A,4.8,,"Jeevandeep Complex, Beside of Nirmal Hospital, Ring Rd, near Civil Cross Road, Surat, Gujarat 395002","Jeevandeep Society, Sagrampura",21.1814604,72.8254637,ChIJRYJACg1P4DsRFnjbUiCJ6Cg,https://www.google.com/maps/place/?q=place_id:ChIJRYJACg1P4DsRFnjbUiCJ6Cg,part_396,2026-09-20 20:22:42
