business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NRP Chat & Fast food Corner Khirma,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 82078 13771,N/A,,,"near Family Fashion, Khirma, Darbhanga, Bihar 847121",847121,26.2527309,85.9127661,ChIJv6aFNKa37TkR3ILDIUlAnAs,https://www.google.com/maps/place/?q=place_id:ChIJv6aFNKa37TkR3ILDIUlAnAs,part_396,2026-09-20 20:19:36
Chai chaupal and fast food corner,Fast Food and Chaat Corner,Restaurant,Restaurant,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 80928 13124,N/A,5.0,9.0,"Tehati market, Mirzapur Rd, Marhowrah, Sihoria, Bihar 841419",847121,25.9278798,84.8506914,ChIJeT8BkW-3kjkRtmBsNK2o_B0,https://www.google.com/maps/place/?q=place_id:ChIJeT8BkW-3kjkRtmBsNK2o_B0,part_396,2026-09-20 20:19:36
Fast food corners,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",N/A,N/A,4.9,76.0,"Rama rani prakash moter gairaj, New Dillian, Dehri, Bihar, 821307",New Dillian,24.9077953,84.17123,ChIJC6KUHNOvjTkRuuJk3Ip4ydE,https://www.google.com/maps/place/?q=place_id:ChIJC6KUHNOvjTkRuuJk3Ip4ydE,part_396,2026-09-20 20:19:36
BABA CHAT CORNER,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",N/A,N/A,4.0,56.0,"Lar, Uttar Pradesh 274502",847121,26.206179799999997,83.970664,ChIJ24QlQCxKkjkRGrH-PLAdNZk,https://www.google.com/maps/place/?q=place_id:ChIJ24QlQCxKkjkRGrH-PLAdNZk,part_396,2026-09-20 20:19:36
Chahat Fast Food,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",N/A,N/A,5.0,14.0,"Maa medical store, Bus stand, Gurua, Bihar 824205",847121,24.667638099999998,84.7720441,ChIJu68_5e3bjDkRDymoVPp8A8I,https://www.google.com/maps/place/?q=place_id:ChIJu68_5e3bjDkRDymoVPp8A8I,part_396,2026-09-20 20:19:36
Baba Chat Corner,Fast Food and Chaat Corner,Breakfast restaurant,Breakfast restaurant,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",N/A,N/A,4.8,6.0,"WR76+GCQ, MDR 97E, Bangaon, Uttar Pradesh 223224",847121,25.9138298,82.81110389999999,ChIJoS0NvNNJkDkRDAeuJ7iN4_w,https://www.google.com/maps/place/?q=place_id:ChIJoS0NvNNJkDkRDAeuJ7iN4_w,part_396,2026-09-20 20:19:36
Banarshi chaat,Fast Food and Chaat Corner,Restaurant,Restaurant,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 93348 58682,N/A,5.0,17.0,"Banarshi chat, Garhwa, Garwa, Jharkhand 822114",847121,24.1650961,83.81031279999999,ChIJNQ3kfRYPjDkR-1xs54XE1Ns,https://www.google.com/maps/place/?q=place_id:ChIJNQ3kfRYPjDkR-1xs54XE1Ns,part_396,2026-09-20 20:19:36
Ma Shakti Chaat Corner,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 83050 86302,N/A,4.3,21.0,"Shiv Mandir-Bus Stand Road, Morwa, Singrauli, Madhya Pradesh 486889",Morwa,24.201157,82.6655634,ChIJL3Ox3DU6jzkR1z8yfA62jI8,https://www.google.com/maps/place/?q=place_id:ChIJL3Ox3DU6jzkR1z8yfA62jI8,part_396,2026-09-20 20:19:36
Mithila Chicken Litti,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Seafood restaurant",847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 70043 38125,https://www.facebook.com/share/1C64jFRgnL/,4.2,9.0,"LNMU Thana, Denvi Rd, near University Thana, Kathalbari, Darbhanga, Bihar 846004",Kathalbari,26.1585024,85.9002757,ChIJK0v1Ekm57TkR1eDA5FyTXzI,https://www.google.com/maps/place/?q=place_id:ChIJK0v1Ekm57TkR1eDA5FyTXzI,part_396,2026-09-20 20:19:36
Satish Chat Corner,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",N/A,N/A,5.0,1.0,"PCRQ+887, Sikhari, Uttar Pradesh 275202",847121,25.7407978,83.4383052,ChIJ295FRgDxkTkRuBMPjgDH-og,https://www.google.com/maps/place/?q=place_id:ChIJ295FRgDxkTkRuBMPjgDH-og,part_396,2026-09-20 20:19:36
