business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Sharma Engineering, CNC Jali Cutting | Wood Carvings",CNC Machining and Laser Cutting,Woodworker,Woodworker,847231,Bihar circle,Muzaffarpur Region,Madhubani Division,"Bhour BO, Gurmaha BO, Lohat SO",+91 89815 95941,https://sharmaaengineerings.in/,5,1,"Bounsi Road, near St. Teresa school, Khiribandh, Mahespur, Bihar 812005",847231,25.207632,86.9727489,ChIJlWJhFlZL8DkRNkVZCnbTAhI,https://www.google.com/maps/place/?q=place_id:ChIJlWJhFlZL8DkRNkVZCnbTAhI,part_396,2026-09-20 20:35:28
