business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Champaran Mutton Handi And Biryani Darbar Family Restaurant (Veg & Nonveg),Non-Veg Biryani Restaurant,Chinese restaurant,Chinese restaurant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 91288 64188,N/A,4.0,,"Khanka chowk, near uma cinema, Mirzapur, Darbhanga, Bihar 846004",Mirzapur,26.1480183,85.89786579999999,ChIJQ-Ep6Qi57TkRBoEMaaZsnq4,https://www.google.com/maps/place/?q=place_id:ChIJQ-Ep6Qi57TkRBoEMaaZsnq4,part_396,2026-09-20 20:18:47
Darbhanga Biryani,Non-Veg Biryani Restaurant,Biryani restaurant,"Biryani restaurant, Indian restaurant",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 85390 02323,N/A,3.9,,"Naka No-5, Infront of Craze Dolby Cinema, Quilaghat Road, Mirzapur, Darbhanga, Bihar 846004",Mirzapur,26.1463055,85.897903,ChIJf5NmlYG57TkRF3SqA3bZdeU,https://www.google.com/maps/place/?q=place_id:ChIJf5NmlYG57TkRF3SqA3bZdeU,part_396,2026-09-20 20:18:47
Biryani restaurant-The Chefz,Non-Veg Biryani Restaurant,Restaurant,Restaurant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,4.5,,"Ajam nagar road, near Kalpana cinema, Gahumi, Darbhanga, Bihar 846004",Gahumi,26.1754431,85.8803507,ChIJ7zoJrga37TkRYeO9ir5OzqY,https://www.google.com/maps/place/?q=place_id:ChIJ7zoJrga37TkRYeO9ir5OzqY,part_396,2026-09-20 20:18:47
Riyasat The Royal Biryani,Non-Veg Biryani Restaurant,Restaurant,"Restaurant, Biryani restaurant",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 70507 55570,N/A,4.2,,"The boys, Gora designer, front of Uma cinema, naka - 05, Darbhanga The Boys wali building ke bagal wali gali, me, Darbhanga, Bihar 846004","me, Donar",26.1460108,85.928325,ChIJAYbCEQ637TkRtd6pbm6viJE,https://www.google.com/maps/place/?q=place_id:ChIJAYbCEQ637TkRtd6pbm6viJE,part_396,2026-09-20 20:18:47
Baua Champaran Handi Mutton & Biryani House,Non-Veg Biryani Restaurant,Restaurant,Restaurant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 79037 17386,N/A,4.3,,"Roshan Chowk, BMP 13 Darbhanga, Sonki Rd, Donar, Darbhanga, Bajid Pur, Bihar 846009",Donar,26.146806899999998,85.93825679999999,ChIJ0bZbptbH7TkRWTyHPK8ignQ,https://www.google.com/maps/place/?q=place_id:ChIJ0bZbptbH7TkRWTyHPK8ignQ,part_396,2026-09-20 20:18:47
Desi Tadka,Non-Veg Biryani Restaurant,Non Vegetarian Restaurant,"Non Vegetarian Restaurant, North Indian restaurant",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 81023 53163,N/A,4.0,,"IT chowk, near Rajkumarganj, Rajkumarganj, Kathalbari, Darbhanga, Bihar 846004","Rajkumarganj, Kathalbari",26.155812299999997,85.89887929999999,ChIJ0WebCmS57TkRfX5Mzey3vnM,https://www.google.com/maps/place/?q=place_id:ChIJ0WebCmS57TkRfX5Mzey3vnM,part_396,2026-09-20 20:18:47
Kolkata Khushbu Biryani,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 91625 36164,N/A,4.1,,"4VWR+GW2, Quilaghat Road, Mirzapur, Darbhanga, Chataria, Bihar 846004",Mirzapur,26.1462564,85.8922669,ChIJYyGuhUK57TkRsMh3JLzOIbM,https://www.google.com/maps/place/?q=place_id:ChIJYyGuhUK57TkRsMh3JLzOIbM,part_396,2026-09-20 20:18:47
Restro Paradise,Non-Veg Biryani Restaurant,Family restaurant,"Family restaurant, Banquet hall",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 79039 10181,N/A,4.1,,"SH 50, Sundarpur, Darbhanga, Bihar 846004",Sundarpur,26.1723282,85.89736479999999,ChIJ-emSC8m37TkRZAEn4gtzThY,https://www.google.com/maps/place/?q=place_id:ChIJ-emSC8m37TkRZAEn4gtzThY,part_396,2026-09-20 20:18:47
Tadka Punjab,Non-Veg Biryani Restaurant,Punjabi restaurant,Punjabi restaurant,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 77819 86622,http://www.instagram.com/tadkapunjab_,4.1,,"At Hotel singh Palace, commercial chawk, Laheriasarai, Darbhanga, Bihar 846001","Mogalpura, Laheriasarai",26.1210232,85.8995462,ChIJP0h0E5u57TkRAM5RMKFivFw,https://www.google.com/maps/place/?q=place_id:ChIJP0h0E5u57TkRAM5RMKFivFw,part_396,2026-09-20 20:18:47
The Curry Knights family Restaurant,Non-Veg Biryani Restaurant,Family restaurant,"Family restaurant, Banquet hall, Restaurant, Self-catering accommodation",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 80838 01116,N/A,4.1,,"NH 57, Ranipur, 500 Metres From Dilli Mod Towards, Sakri East, Bihar 846005",847115,26.186816,85.9111039,ChIJmVtvIu237TkR58ZHKdxwkc8,https://www.google.com/maps/place/?q=place_id:ChIJmVtvIu237TkR58ZHKdxwkc8,part_396,2026-09-20 20:18:47
