business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"IITian's MANTRAS - JEE ( MAINS + ADVANCE ) |Best Physics ,Chemistry, Math Coaching Classes in Samastipur।",NEET and JEE Coaching Center,Coaching Center,Coaching Center,847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",+91 70046 91842,N/A,4.8,111.0,"2nd Floor, K K PALACE, Tirhut Academy Rd, Kashipur, Samastipur, Bihar 848101",Kashipur,25.8590718,85.7748012,ChIJ6Tj63MuR7TkRuwnYl90Jl68,https://www.google.com/maps/place/?q=place_id:ChIJ6Tj63MuR7TkRuwnYl90Jl68,part_396,2026-09-20 20:42:09
Novare Academy,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Educational institution",847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",+91 73198 98696,http://www.novare.in/,4.7,23.0,"behind Tejasvi Suzuki Showroom, Saidnagar, Laheriasarai, Darbhanga, Barheta, Bihar 846003","Saidnagar, Laheriasarai",26.117846699999998,85.8823512,ChIJQULxJwC57TkRi_9Teso1DnA,https://www.google.com/maps/place/?q=place_id:ChIJQULxJwC57TkRi_9Teso1DnA,part_396,2026-09-20 20:42:09
Shikshakunj,NEET and JEE Coaching Center,Coaching Center,Coaching Center,847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",+91 98352 27108,http://www.shikshakunj.com/,4.4,93.0,"behind Patel Maidan, Uttarayan, Kashipur, Samastipur, Bihar 848101","Uttarayan, Kashipur",25.8589104,85.7776169,ChIJq6qqDpeQ7TkRq7s29vJi4Hw,https://www.google.com/maps/place/?q=place_id:ChIJq6qqDpeQ7TkRq7s29vJi4Hw,part_396,2026-09-20 20:42:09
ALPHA STUDY CENTRE | science education centre | the best science classes near me | English Classes at Hayaghat,NEET and JEE Coaching Center,Education center,Education center,847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",+91 83406 58397,http://asc.engwebtech.com/,5.0,1.0,"near Aman Traders, East Bilaspur, Haiaghat, Bihar 846002",847301,26.0230976,85.8811612,ChIJRR1XkSq_7TkRxklyscuHMJE,https://www.google.com/maps/place/?q=place_id:ChIJRR1XkSq_7TkRxklyscuHMJE,part_396,2026-09-20 20:42:09
"Physics Wallah Vidyapeeth Pathshala Coaching Center Samastipur | IIT JEE, NEET & Foundation Classes",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational consultant, Educational institution, Learning center, Private Tutor, Studying center, Training center, Tutoring service",847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",+91 74280 96975,https://www.pw.live/offline-centres/batches/vidyapeeth/samastipur-br/samastipur-vidyapeeth--pathshala-centre--743738,4.5,219.0,"Bypass Road, behind Purani Durga Sthan Mandir, Bangali Tola, Samastipur, Bihar 848101",Bangali Tola,25.861979299999998,85.7920867,ChIJFWfGQCyR7TkRo21XwMnfmII,https://www.google.com/maps/place/?q=place_id:ChIJFWfGQCyR7TkRo21XwMnfmII,part_396,2026-09-20 20:42:10
Educators,NEET and JEE Coaching Center,Educational institution,Educational institution,847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",+91 62013 36628,N/A,4.8,112.0,"1st Floor, Bela Net, Uttarayan, Kashipur, Samastipur, Bihar 848101","Uttarayan, Kashipur",25.860447399999998,85.7773035,ChIJJeobSo6R7TkRp3ZAnlOeCJY,https://www.google.com/maps/place/?q=place_id:ChIJJeobSo6R7TkRp3ZAnlOeCJY,part_396,2026-09-20 20:42:10
Excellent Coaching,NEET and JEE Coaching Center,Coaching Center,Coaching Center,847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",+91 96617 53094,N/A,4.9,164.0,"Kachhari Rd, near Belanet, Uttarayan, Kashipur, Samastipur, Bihar 848101","Uttarayan, Kashipur",25.8604074,85.7773577,ChIJX1S6VQOR7TkRi7gMQ3ocK1o,https://www.google.com/maps/place/?q=place_id:ChIJX1S6VQOR7TkRi7gMQ3ocK1o,part_396,2026-09-20 20:42:10
SANSIDDHI CLASSES,NEET and JEE Coaching Center,Coaching Center,Coaching Center,847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",+91 89870 28045,https://whatsapp.com/channel/0029VbAcjxBEQIatgAHQ3O04,4.9,269.0,"बेलानेट के बगल वाली गली में, काशीपुर, हनुमान मंदिर के पूरब वाली गली में, Kashipur, Samastipur, Bihar 848101","Uttarayan, Kashipur",25.8595841,85.7768105,ChIJrYboewCR7TkRvyOs_iObLko,https://www.google.com/maps/place/?q=place_id:ChIJrYboewCR7TkRvyOs_iObLko,part_396,2026-09-20 20:42:10
Shiksha Vatika,NEET and JEE Coaching Center,Coaching Center,Coaching Center,847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",+91 92978 00033,http://www.shikshavatika.org/,3.7,186.0,"SV Tower, Bhola Sah Chowk, Bhola Sah Road, West of Registry Office, Kashipur, Samastipur, Bihar 848101",Kashipur,25.8616471,85.77768569999999,ChIJK1UN-ZeQ7TkR84BkQyfj-yw,https://www.google.com/maps/place/?q=place_id:ChIJK1UN-ZeQ7TkR84BkQyfj-yw,part_396,2026-09-20 20:42:10
Double S Circle / Radhe Sir & Team,NEET and JEE Coaching Center,Education center,Education center,847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",+91 73526 97144,N/A,3.7,3.0,"Bishanpur Chowk) SH-50 समस्तीपुर-दरभंगा रोड Bishanpur Chowk, Darbhanga 300 meter Far from Science Study Circle, Sir, Radha, Bihar 846003",847301,26.0578832,85.80880839999999,ChIJIR7dMaK97TkRf3mAnqWlZ2c,https://www.google.com/maps/place/?q=place_id:ChIJIR7dMaK97TkRf3mAnqWlZ2c,part_396,2026-09-20 20:42:10
