business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hindustani Media,Media and Event,Media company,Media company,847211,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Madhubani HO, Madhubani Court SO",N/A,http://www.hindustanimedia.in/,4.5,,"Laheriya Ganj, Madhubani, Bihar 847211",Laheriya Ganj,26.3693058,86.0744069,ChIJCRSJUp0z7DkRa46dSf9jsQE,https://www.google.com/maps/place/?q=place_id:ChIJCRSJUp0z7DkRa46dSf9jsQE,part_396,2026-09-20 20:25:18
T&R Dgivite,Media and Event,Video production service,"Video production service, Service establishment, Graphic designer",847211,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Madhubani HO, Madhubani Court SO",+91 80519 51535,N/A,4.8,,"T&R Dgivite, 847211, India",847211,21.0680074,82.7525294,ChIJXTk86KPM3Y4RX4k29zM_-U0,https://www.google.com/maps/place/?q=place_id:ChIJXTk86KPM3Y4RX4k29zM_-U0,part_396,2026-09-20 20:25:18
ZEE MITHILA,Media and Event,Newspaper publisher,"Newspaper publisher, Faculty of media and information science",847211,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Madhubani HO, Madhubani Court SO",N/A,N/A,,,"Ward No.8, Madhubani, Bihar 847211",Ward No.8,26.350707099999997,86.0749116,ChIJWTzKPSbN7TkRFt3XKaxWonw,https://www.google.com/maps/place/?q=place_id:ChIJWTzKPSbN7TkRFt3XKaxWonw,part_396,2026-09-20 20:25:18
"Domino's Pizza | Bhoop Narayan Singh Colony, Madhubani",Media and Event,Pizza restaurant,"Pizza restaurant, Italian restaurant, Pizza delivery, Pizza takeaway, Restaurant",847211,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Madhubani HO, Madhubani Court SO",+91 1800 208 1234,https://dominos.co.in/,3.7,,"Khasra No. 2701, Ground Floor, Bhoop Narayan Singh Colony, Watson High School, Ward No. 14/16, 2702 & 2703, Madhubani, Bihar 847211",Gillation Market Campus,26.3434191,86.0730492,ChIJuXZKBgDN7TkRNKQ5LwVil3Q,https://www.google.com/maps/place/?q=place_id:ChIJuXZKBgDN7TkRNKQ5LwVil3Q,part_396,2026-09-20 20:25:18
MADHUBANI COMMUNICATION,Media and Event,Insurance agency,Insurance agency,847211,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Madhubani HO, Madhubani Court SO",+91 99734 11657,N/A,3.7,,"DTO Office Road, opposite Excide Office, Gillation Market Campus, Madhubani, Bihar 847211",Gillation Market Campus,26.3471318,86.07072989999999,ChIJiapHEq7N7TkRK9a2RW_Ju90,https://www.google.com/maps/place/?q=place_id:ChIJiapHEq7N7TkRK9a2RW_Ju90,part_396,2026-09-20 20:25:18
Third Eye Career Consultant and motivator.,Media and Event,Career guidance service,"Career guidance service, Business development service, Business management consultant, Financial consultant, Marketing consultant, Private Tutor",847211,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Madhubani HO, Madhubani Court SO",+91 88779 27793,N/A,4.8,30.0,"Nand nagar, Chakadah, Madhubani, Bihar 847236",Nand nagar,26.3376822,86.0807166,ChIJD3gtKB_N7TkRpyUiu4S_-jY,https://www.google.com/maps/place/?q=place_id:ChIJD3gtKB_N7TkRpyUiu4S_-jY,part_396,2026-09-20 20:25:19
Mahaseth Cinema hall,Media and Event,Shopping mall,Shopping mall,847211,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Madhubani HO, Madhubani Court SO",N/A,N/A,4.5,,"9339+RPJ, Bara Bazar, Madhubani, Bihar 847213",Bara Bazar,26.3545889,86.069268,ChIJoUvoVQDN7TkR97f6mLko4u4,https://www.google.com/maps/place/?q=place_id:ChIJoUvoVQDN7TkR97f6mLko4u4,part_396,2026-09-20 20:25:20
SpeakUp Mithila,Media and Event,Arts organization,Arts organization,847211,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Madhubani HO, Madhubani Court SO",N/A,http://www.youtube.com/c/speakupmithila,4.9,,"Madhubani, Bihar 847213",847211,26.3545645,86.06606239999999,ChIJTQUDOjrN7TkR4I5j_I_PcEI,https://www.google.com/maps/place/?q=place_id:ChIJTQUDOjrN7TkR4I5j_I_PcEI,part_396,2026-09-20 20:25:20
New Cell Tel,Media and Event,Electronics store,"Electronics store, Cell phone store",847211,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Madhubani HO, Madhubani Court SO",+91 98352 35246,N/A,4.3,,"Karak, Raut Patti Rd, Madhubani, Bihar 847213",847211,26.354798,86.07058649999999,ChIJS2H6eDfN7TkR6_5gsYQOKAA,https://www.google.com/maps/place/?q=place_id:ChIJS2H6eDfN7TkR6_5gsYQOKAA,part_396,2026-09-20 20:25:20
A2 Mall,Media and Event,Electronics store,Electronics store,847211,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Madhubani HO, Madhubani Court SO",+91 79032 28081,N/A,5.0,,"Gaushala Rd, opp. Shiv Sagar Pokhra, Lakho Binda Campus, Madhubani, Bihar 847213",Lakho Binda Campus,26.358063599999998,86.0744483,ChIJAeHeoxjN7TkR6K8edUkY06Y,https://www.google.com/maps/place/?q=place_id:ChIJAeHeoxjN7TkR6K8edUkY06Y,part_396,2026-09-20 20:25:20
