business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Transport services,Logistics and Transport Services,Transportation service,Transportation service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,4.0,4.0,"5V3R+MPQ, Bada Bazar, Lal Bagh, Darbhanga, Bihar 846004","Bada Bazar, Lal Bagh",26.1542045,85.8918454,ChIJMac9w1u57TkRt5pzmeJXGYo,https://www.google.com/maps/place/?q=place_id:ChIJMac9w1u57TkRt5pzmeJXGYo,part_396,2026-09-20 20:19:01
Bokaro Carrying Corporation,Logistics and Transport Services,Transportation service,Transportation service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 98354 61967,N/A,4.1,10.0,"Gehumi shivdhrashivdhra, Darbhanga, Bihar 846004",Gahumi,26.176392999999997,85.87850449999999,ChIJB4754zS47TkRXZRmBgPjJfo,https://www.google.com/maps/place/?q=place_id:ChIJB4754zS47TkRXZRmBgPjJfo,part_396,2026-09-20 20:19:01
ASA Global Transport & Logistics,Logistics and Transport Services,Transportation service,Transportation service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 82522 80938,N/A,4.2,,"near Jesus and Mary Academy, Banker's Colony, Rahamganj, Darbhanga, Bihar 846004","Banker's Colony, Rahamganj",26.136940199999998,85.8978343,ChIJrUHFmB257TkR36-xowYUgDg,https://www.google.com/maps/place/?q=place_id:ChIJrUHFmB257TkR36-xowYUgDg,part_396,2026-09-20 20:19:02
DEV XPS TRANSPORT,Logistics and Transport Services,Transportation service,Transportation service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 86770 39505,N/A,5.0,,"4VXR+J38, Darbhanga Tower, Shivaji Nagar, Mirzapur, Lal Bagh, Darbhanga, Bihar 846004","Shivaji Nagar, Mirzapur, Lal Bagh",26.14904,85.89020599999999,ChIJzdrbXnW57TkRmOfXxZGvW60,https://www.google.com/maps/place/?q=place_id:ChIJzdrbXnW57TkRmOfXxZGvW60,part_396,2026-09-20 20:19:02
"East India Trasprt Agency, Darbhanga, Bihar.",Logistics and Transport Services,Transportation service,Transportation service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,5.0,,"5V2R+7HW, Baza,, Arya Samaj Rd, Darbhanga, Bihar 846004","Mirzapur, Lal Bagh",26.1507398,85.8914556,ChIJ0cKzGjW47TkRgVmpuCWGSIA,https://www.google.com/maps/place/?q=place_id:ChIJ0cKzGjW47TkRgVmpuCWGSIA,part_396,2026-09-20 20:19:02
Ambe Transport Carrier,Logistics and Transport Services,Transportation service,Transportation service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,3.0,,"4VXV+Q48, Unnamed Road, Mirzapur Road, Lal Bagh, Darbhanga, Bihar 846004","Mirzapur, Lal Bagh",26.1494063,85.89283429999999,ChIJPxBekDW47TkRHkQts4n5FTk,https://www.google.com/maps/place/?q=place_id:ChIJPxBekDW47TkRHkQts4n5FTk,part_396,2026-09-20 20:19:02
Kumar Transport,Logistics and Transport Services,Transportation service,Transportation service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,3.3,,"5WQ2+CHC, Basdeopur, Bihar 846005",847115,26.1885537,85.9013875,ChIJDarZmwK37TkR2oxqF8DEthg,https://www.google.com/maps/place/?q=place_id:ChIJDarZmwK37TkR2oxqF8DEthg,part_396,2026-09-20 20:19:02
Indarjeet Transport Services,Logistics and Transport Services,Transportation service,Transportation service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 87099 58224,N/A,,,"00, Darbhanga, Bihar 846004",Kathalbari,26.1542802,85.9073779,ChIJo-oOZiK57TkRUbeKkSWOcuY,https://www.google.com/maps/place/?q=place_id:ChIJo-oOZiK57TkRUbeKkSWOcuY,part_396,2026-09-20 20:19:02
Prince Transport,Logistics and Transport Services,Transportation service,Transportation service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 90315 76909,N/A,,,"05 Kranti Chowk, Road, Purkhopatti, Darbhanga, Bihar 846001",847115,26.0999014,85.932361,ChIJf8dY_zbH7TkRU22inYXw26Q,https://www.google.com/maps/place/?q=place_id:ChIJf8dY_zbH7TkRU22inYXw26Q,part_396,2026-09-20 20:19:02
ADITYA TRANSPORT SERVICES,Logistics and Transport Services,Transportation service,Transportation service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 94707 29809,N/A,,,"00, Benipur - Bishanpur Rd, Darbhanga, Karhari, Bihar 847103",847115,26.0534458,86.15310029999999,ChIJaX8RL8Dd7TkRYYnyL2dVUyI,https://www.google.com/maps/place/?q=place_id:ChIJaX8RL8Dd7TkRYYnyL2dVUyI,part_396,2026-09-20 20:19:02
