business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ramesh Kumar sah,Driving School,Driving school,"Driving school, Hair salon",847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",N/A,N/A,,,"Ramesh Kumar Sah, Purani Tool, Keotiranwe, Bihar 847121",847121,26.2935016,85.9476677,ChIJpRmytPKp7TkRwMCFMu-JJVw,https://www.google.com/maps/place/?q=place_id:ChIJpRmytPKp7TkRwMCFMu-JJVw,part_396,2026-09-20 20:19:49
Sah Mohammad Auto Service,Driving School,Driving school,Driving school,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 97682 72348,N/A,5.0,,"Maile Chowk, Zero, Darbhanga - Aunsi Rd, Darbhanga, Bichla Tola, Bihar 847121",847121,26.317159,85.96143909999999,ChIJI15yOS7L7TkRawVDPlV2dy0,https://www.google.com/maps/place/?q=place_id:ChIJI15yOS7L7TkRawVDPlV2dy0,part_396,2026-09-20 20:19:49
Mahesh Trektar,Driving School,Driving school,Driving school,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",N/A,N/A,,,"Itharwa, Darma, Darbhanga, Bihar 847121",Itharwa,26.292420099999998,85.91943409999999,ChIJm3TkT7u17TkRTRqKeKhQz-Q,https://www.google.com/maps/place/?q=place_id:ChIJm3TkT7u17TkRTRqKeKhQz-Q,part_396,2026-09-20 20:19:49
Anil Auto Service,Driving School,Driving school,Driving school,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 63522 22353,N/A,,,"Bisfi Rd, , Banka, Main Road, Bisfi, Darbhanga, Bihar 847121",847121,26.3220569,85.9354797,ChIJCYRlrWXL7TkRT-8CGjIhRcU,https://www.google.com/maps/place/?q=place_id:ChIJCYRlrWXL7TkRT-8CGjIhRcU,part_396,2026-09-20 20:19:49
Dinesh Auto,Driving School,Driving school,Driving school,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 82521 17294,N/A,,,"0, Darbhanga, Bihar 847121",847121,26.2688211,85.9248238,ChIJ46DQHVS17TkRD5qUn1Mjojs,https://www.google.com/maps/place/?q=place_id:ChIJ46DQHVS17TkRD5qUn1Mjojs,part_396,2026-09-20 20:19:49
Vishwakarma Driving School,Driving School,Driving school,Driving school,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 92113 26423,N/A,5.0,11.0,"main road, New Colony, Panchwati Chowk, Ranti, Ram Patti, Bihar 847211","New Colony, Panchwati Chowk",26.3491397,86.090351,ChIJx9Lj1HHN7TkRV2K2DbHlH1o,https://www.google.com/maps/place/?q=place_id:ChIJx9Lj1HHN7TkRV2K2DbHlH1o,part_396,2026-09-20 20:19:49
Thakur Motor Training School,Driving School,Driving school,Driving school,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 62027 31913,N/A,4.8,20.0,"4C72+FR9, Mahammadpur Kazi, Nirala Nagar, Muzaffarpur, Bihar 842002","Mahammadpur Kazi, Nirala Nagar",26.113699,85.40209809999999,ChIJ1V9f-HgR7TkRABK_PVz4yEA,https://www.google.com/maps/place/?q=place_id:ChIJ1V9f-HgR7TkRABK_PVz4yEA,part_396,2026-09-20 20:19:49
Perfect Motor Driving Schol,Driving School,Driving school,Driving school,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 93862 61851,N/A,4.9,363.0,"Alamganj loharwa ghat more, opposite Jashn Palace Marriage Hall, noorani bagh, Patna, Bihar 800007",noorani bagh,25.612796,85.19664449999999,ChIJu48i6rdf7TkRF95XUGeoPwM,https://www.google.com/maps/place/?q=place_id:ChIJu48i6rdf7TkRF95XUGeoPwM,part_396,2026-09-20 20:19:49
A to Z Motor Training,Driving School,Driving school,Driving school,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",+91 95079 17460,N/A,5.0,143.0,"Gandhi Maidan Path, Rahmat Ganj, Masaurhi, Bihar 804452",Rahmat Ganj,25.355015899999998,85.0336394,ChIJ5_Y5PnGx8jkR_PSpPVhL2XI,https://www.google.com/maps/place/?q=place_id:ChIJ5_Y5PnGx8jkR_PSpPVhL2XI,part_396,2026-09-20 20:19:50
Ram ji,Driving School,Driving school,Driving school,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",N/A,N/A,3.3,3.0,"6W66+GFC, Milliktol, Darbhanga, Megha, Bihar 846005",Milliktol,26.2113136,85.9111523,ChIJn0BLUwC37TkR6dlA6YXNtUk,https://www.google.com/maps/place/?q=place_id:ChIJn0BLUwC37TkR6dlA6YXNtUk,part_396,2026-09-20 20:19:50
श्री सरस्वती कोचिंग सेंटर सुगौना बसौलीना,Driving School,Driving school,Driving school,847121,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Keoti Ranway SO, ABabhangama BO, Ashraha BO",N/A,N/A,,,"7W4C+539, Bihar 847121",847121,26.255416399999998,85.9202327,ChIJ2dSDU4y37TkRiUSGMFULbBA,https://www.google.com/maps/place/?q=place_id:ChIJ2dSDU4y37TkRiUSGMFULbBA,part_396,2026-09-20 20:19:50
