business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Abhishek hardware,Hardware Store,Hardware store,Hardware store,847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",N/A,N/A,5.0,,"2446+643, Habidih, Bihar 847202",847202,26.005516699999998,86.1102832,ChIJIUuLMADd7TkRO-phrH5cAcc,https://www.google.com/maps/place/?q=place_id:ChIJIUuLMADd7TkRO-phrH5cAcc,part_396,2026-09-20 20:22:50
Govind Hardware & Electronics,Hardware Store,Hardware store,Hardware store,847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",+91 72501 07829,N/A,5.0,,"Unnamed Road, Mahinawan, Bihar 847103",847202,26.022825299999997,86.1696284,ChIJa7v421_d7TkRBVOnEX5qdIo,https://www.google.com/maps/place/?q=place_id:ChIJa7v421_d7TkRBVOnEX5qdIo,part_396,2026-09-20 20:22:50
Parmod Hardware,Hardware Store,Hardware store,Hardware store,847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",+91 62053 12889,N/A,5.0,,"X5F2+4M7, Sahopari, Padri, Bihar 847202",Sahopari,25.972798299999997,86.1516831,ChIJN9xHP2nn7TkR7s14cB9_PZ4,https://www.google.com/maps/place/?q=place_id:ChIJN9xHP2nn7TkR7s14cB9_PZ4,part_396,2026-09-20 20:22:50
Maharani Machinary & Hardware,Hardware Store,Hardware store,"Hardware store, Home goods store",847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",+91 79923 28149,N/A,4.4,,"Parari, Bihar 847202",847202,25.9751665,86.1483844,ChIJJ2Rb4W7n7TkRXgY0E7u2m4Q,https://www.google.com/maps/place/?q=place_id:ChIJJ2Rb4W7n7TkRXgY0E7u2m4Q,part_396,2026-09-20 20:22:50
Kisan traders and hardware store or Bijali ghar,Hardware Store,Hardware store,Hardware store,847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",N/A,N/A,1.0,,"Kamar Pokhar, Bihar 847202",847202,26.0065368,86.1038986,ChIJk_9OeQDd7TkRR-N1OJvwHAs,https://www.google.com/maps/place/?q=place_id:ChIJk_9OeQDd7TkRR-N1OJvwHAs,part_396,2026-09-20 20:22:50
"Murari Kirana Store, Electric and Hardware",Hardware Store,Hardware store,Hardware store,847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",N/A,N/A,3.7,,"Narsar, Bandihuli, Bihar 847105",Narsar,25.964899,86.1056689,ChIJQ-S1ePDn7TkRZ-lPlzn5SWI,https://www.google.com/maps/place/?q=place_id:ChIJQ-S1ePDn7TkRZ-lPlzn5SWI,part_396,2026-09-20 20:22:50
Govind Aluminium & Hardware Store,Hardware Store,Hardware store,Hardware store,847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",N/A,N/A,5.0,,"V4XC+4VM, Dekuli, Jagnaath Pur, Bihar 848209",Dekuli,25.8977872,86.121873,ChIJxTlPDgDn7TkR0V-nTwwRZXE,https://www.google.com/maps/place/?q=place_id:ChIJxTlPDgDn7TkR0V-nTwwRZXE,part_396,2026-09-20 20:22:50
Madhu Machinery Hardware Store,Hardware Store,Hardware store,Hardware store,847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",N/A,N/A,4.6,,"Dekuli Patniya Rd, in front of BSNL tower, Pakka Dalan, Bairampur, Bihar 848209",Pakka Dalan,25.913717199999997,86.1252267,ChIJEyT4EWbm7TkRHOakhAEsh5k,https://www.google.com/maps/place/?q=place_id:ChIJEyT4EWbm7TkRHOakhAEsh5k,part_396,2026-09-20 20:22:50
Vashnabiy Hardware,Hardware Store,Hardware store,Hardware store,847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",+91 93543 26765,N/A,5.0,,"Narayanpur Rd, Sahasram, Bihar 847203",847202,25.9481447,86.1745203,ChIJzxvnSGfn7TkRX3_5rqBK39M,https://www.google.com/maps/place/?q=place_id:ChIJzxvnSGfn7TkRX3_5rqBK39M,part_396,2026-09-20 20:22:50
Maa Durga Hardware and Paints,Hardware Store,Hardware store,Hardware store,847202,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Sahoparari SO, Baskatti BO, Brahampatti BO",N/A,N/A,,,"Bank road, Banda chowk, Lilhaul, Dasaut, Bihar 848209",Banda chowk,25.9098749,86.0855204,ChIJozsgUszp7TkRol3Jl-GYRqY,https://www.google.com/maps/place/?q=place_id:ChIJozsgUszp7TkRol3Jl-GYRqY,part_396,2026-09-20 20:22:50
