business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Jay Mata Di Steel |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",847226,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Jaynagar SO, Baira BO, Barhi BO",+91 95920 31587,https://www.jindalpanther.com/,5,,"Argara Chowk, near Shyam Mandir, Naya Tola, Tingachiya, Katihar, Bihar 854105","Naya Tola, Tingachiya",25.534436099999997,87.5718957,ChIJK6eXMgBX7TkR2KeQVgqfxmA,https://www.google.com/maps/place/?q=place_id:ChIJK6eXMgBX7TkR2KeQVgqfxmA,part_396,2026-09-20 20:31:44
