business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Manish Kirana Stores,Kirana Store,General store,General store,847230,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khirhar SO, Akaur BO, Benta Parsa BO",+91 97089 83023,N/A,4.0,1.0,"Shop No 10, Basopati Rod Jhitki Hanuman Mandir Ke Pas, Jhitki, Bihar 847230",847230,26.5454966,85.96004529999999,ChIJHf2LDXQ37DkRsRl1lVPB48U,https://www.google.com/maps/place/?q=place_id:ChIJHf2LDXQ37DkRsRl1lVPB48U,part_396,2026-09-20 20:34:08
Khirhar-Central Chowk,Kirana Store,Grocery store,Grocery store,847230,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khirhar SO, Akaur BO, Benta Parsa BO",N/A,http://www.instagram.com/the_n.nishan,4.1,60.0,"Khirhar Rd, Khirhar, Chanan, Bihar 847230",847230,26.5163594,85.961384,ChIJGY4rGt037DkR9rth0rbKFsQ,https://www.google.com/maps/place/?q=place_id:ChIJGY4rGt037DkR9rth0rbKFsQ,part_396,2026-09-20 20:34:08
Apna General Store,Kirana Store,General store,General store,847230,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khirhar SO, Akaur BO, Benta Parsa BO",+91 88046 05240,N/A,4.0,4.0,"001 Madhubani Vill -Balarahi Po Khirhar Ps, Anchal Harlakhi, Ward 12, Khirhar, Madhubani, Bihar 847230",Ward 12,26.525920199999998,85.9526336,ChIJQxn71fQ37DkRS6m1npC79aQ,https://www.google.com/maps/place/?q=place_id:ChIJQxn71fQ37DkRS6m1npC79aQ,part_396,2026-09-20 20:34:08
Lalita kirana Store,Kirana Store,General store,General store,847230,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khirhar SO, Akaur BO, Benta Parsa BO",+91 92630 38677,N/A,5.0,1.0,"Labki pokhar biltu chowk, Bihar 847230",847230,26.5211446,85.9609962,ChIJvzezTrU37DkRGk327KRzj2I,https://www.google.com/maps/place/?q=place_id:ChIJvzezTrU37DkRGk327KRzj2I,part_396,2026-09-20 20:34:08
Dinesh Kirana Store,Kirana Store,Grocery store,Grocery store,847230,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khirhar SO, Akaur BO, Benta Parsa BO",+91 86513 11946,N/A,5.0,1.0,"Madhubani, Bihar 847230",847230,26.548915599999997,85.9322305,ChIJ0y-asKY37DkRg7GM_u1WBoU,https://www.google.com/maps/place/?q=place_id:ChIJ0y-asKY37DkRg7GM_u1WBoU,part_396,2026-09-20 20:34:08
Daya Kirana Store,Kirana Store,General store,General store,847230,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khirhar SO, Akaur BO, Benta Parsa BO",+91 83689 38363,N/A,5.0,1.0,"Jiraul Village Jiraul,Ps-Khirhar,Dist, Bihar 847230",847230,26.5128447,85.9238829,ChIJf40I6eZJ7DkR01pqmGTAOOU,https://www.google.com/maps/place/?q=place_id:ChIJf40I6eZJ7DkR01pqmGTAOOU,part_396,2026-09-20 20:34:08
Aashish General Store,Kirana Store,General store,General store,847230,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khirhar SO, Akaur BO, Benta Parsa BO",+91 91228 73464,N/A,5.0,2.0,"Pahra Shop10 Pahra,Ps-Khirhar, Dist -Madhubani,State, Bihar 847230",847230,26.547872299999998,85.9525717,ChIJG8TADZc37DkR4B1A1MjJy8Y,https://www.google.com/maps/place/?q=place_id:ChIJG8TADZc37DkR4B1A1MjJy8Y,part_396,2026-09-20 20:34:08
Sandeep General Store,Kirana Store,General store,General store,847230,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khirhar SO, Akaur BO, Benta Parsa BO",+91 99395 54621,N/A,5.0,1.0,"Brahman Tol, Benipatti - Harlakhi Rd, near by Durga Mandir Ke Pass, Jiraul, Borhar, Bihar 847230",847230,26.522696999999997,85.9262495,ChIJ3WfF0o5J7DkRpFuKKRxRoM4,https://www.google.com/maps/place/?q=place_id:ChIJ3WfF0o5J7DkRpFuKKRxRoM4,part_396,2026-09-20 20:34:08
Shambhu Kirana Store,Kirana Store,General store,General store,847230,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khirhar SO, Akaur BO, Benta Parsa BO",+91 95258 56419,N/A,1.0,1.0,"Khirhar Ashok Chowk Khirhar Ashok Chowk,Ps-Khirhar,Dist, Bihar 847230",847230,26.5148467,85.9593361,ChIJ71YMUmg37DkRCcEtDHnm_90,https://www.google.com/maps/place/?q=place_id:ChIJ71YMUmg37DkRCcEtDHnm_90,part_396,2026-09-20 20:34:08
Chandan Kirana Store,Kirana Store,General store,General store,847230,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khirhar SO, Akaur BO, Benta Parsa BO",+91 86770 03250,N/A,5.0,1.0,"Bahadurpur, Borhar, Bihar 847230",847230,26.510344399999997,85.9299755,ChIJsVd3UMdJ7DkRVMjYcsheLV0,https://www.google.com/maps/place/?q=place_id:ChIJsVd3UMdJ7DkRVMjYcsheLV0,part_396,2026-09-20 20:34:08
SHIVAM KIRANA STORES,Kirana Store,General store,General store,847230,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khirhar SO, Akaur BO, Benta Parsa BO",+91 77630 51135,N/A,,,"Shop No.25, Ps, Khirhar, Bihar 847230",847230,26.5124182,85.9525855,ChIJZdNqFWA37DkRxDuSFufBzUk,https://www.google.com/maps/place/?q=place_id:ChIJZdNqFWA37DkRxDuSFufBzUk,part_396,2026-09-20 20:34:08
