business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mithila Event Jon,Corporate Event Planner,Event management company,Event management company,847224,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Baboobarhi SO, Bela BO, Chandra Dih BO",+91 91484 43233,N/A,,,"ward no 14, Lalamanya road Santnagar, nearby samadhi baba Asthana, Santnagar, Khutauna, Bihar 847421",Santnagar,26.5209944,86.3970813,ChIJcZJO0umF7jkRE-7rgzmUbvM,https://www.google.com/maps/place/?q=place_id:ChIJcZJO0umF7jkRE-7rgzmUbvM,part_396,2026-09-20 20:30:30
Sonu Tent House Bhagwanpur Rajnagar,Corporate Event Planner,Event planner,Event planner,847224,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Baboobarhi SO, Bela BO, Chandra Dih BO",N/A,N/A,,,"C697+98G, Madhubani - Rajnagar - Khutauna Rd, Bhagwanpur, Rajnagar, Bihar 847224",847224,26.418433699999998,86.2133155,ChIJZ49nEQAr7DkR_ohP27h_qeg,https://www.google.com/maps/place/?q=place_id:ChIJZ49nEQAr7DkR_ohP27h_qeg,part_396,2026-09-20 20:30:30
छोटू लाइट साउंड गांधराएं चौक,Corporate Event Planner,Wedding planner,Wedding planner,847224,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Baboobarhi SO, Bela BO, Chandra Dih BO",+91 76460 81096,N/A,,,"Barai Tol, Gandharain chowk, chowk, Rakhbari, Gandhrain, Bihar 847404",chowk,26.3155096,86.2894882,ChIJScb-qSJ_7jkRe9btXTuOCcw,https://www.google.com/maps/place/?q=place_id:ChIJScb-qSJ_7jkRe9btXTuOCcw,part_396,2026-09-20 20:30:30
SANTOSH KUSHWHA,Corporate Event Planner,Event planner,Event planner,847224,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Baboobarhi SO, Bela BO, Chandra Dih BO",N/A,N/A,,,"9788+Q3X, Rakhbari, Bela, Bihar 847401",847224,26.366982999999998,86.265219,ChIJu9rtKAB_7jkRaN_rDGVBT2E,https://www.google.com/maps/place/?q=place_id:ChIJu9rtKAB_7jkRaN_rDGVBT2E,part_396,2026-09-20 20:30:30
Shagun Wedding Planner,Corporate Event Planner,Event management company,"Event management company, Caterer, Wedding planner",847224,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Baboobarhi SO, Bela BO, Chandra Dih BO",+91 88629 86278,https://shagunweddingplannerswp.wordpress.com/,4.8,79.0,"Hisua, Nawada-Sikandara-Lakhisarai Rd, Sadbhawna Chowk, Nawada, Bihar 805110",Sadbhawna Chowk,24.8934179,85.5594328,ChIJw4DS7TQB8zkRNami-brYdNw,https://www.google.com/maps/place/?q=place_id:ChIJw4DS7TQB8zkRNami-brYdNw,part_396,2026-09-20 20:30:31
Dream Decor Event,Corporate Event Planner,Event management company,Event management company,847224,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Baboobarhi SO, Bela BO, Chandra Dih BO",N/A,N/A,5.0,2.0,"Barail Chowk, Khutauna, Barail, Bihar 847227",847224,26.4863894,86.392883,ChIJ-z3ICACF7jkRPBDoe5wd0Hg,https://www.google.com/maps/place/?q=place_id:ChIJ-z3ICACF7jkRPBDoe5wd0Hg,part_396,2026-09-20 20:30:31
Jha & Co.,Corporate Event Planner,Event management company,Event management company,847224,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Baboobarhi SO, Bela BO, Chandra Dih BO",+91 99310 98038,https://www.youtube.com/channel/UCDDdpWyxWSpTcVWtMpE2fLA,5.0,2.0,"Ward:-14 vill+po:-Harna, Jhanjharpur, Bihar 847404",847224,26.3120788,86.2807357,ChIJw4CX5Z5_7jkRu81y60v9UwU,https://www.google.com/maps/place/?q=place_id:ChIJw4CX5Z5_7jkRu81y60v9UwU,part_396,2026-09-20 20:30:31
SB EVENTS AND DECORATION,Corporate Event Planner,Event planner,"Event planner, Event management company",847224,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Baboobarhi SO, Bela BO, Chandra Dih BO",+91 74940 76423,N/A,4.9,,"FATAHPUR PAKRI MAHUA (VAISHALI VILL- FATAHPUR PAKRI, PO-PIROI, PS - MAHUA, Bihar 844114",847224,25.8360158,85.3635656,ChIJPV9n7oZv7TkRJZqJoVM8XDk,https://www.google.com/maps/place/?q=place_id:ChIJPV9n7oZv7TkRJZqJoVM8XDk,part_396,2026-09-20 20:30:32
Pal planners (Vishal decorators) Wedding & event planner and management,Corporate Event Planner,Event planner,"Event planner, Wedding planner",847224,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Baboobarhi SO, Bela BO, Chandra Dih BO",+91 90655 66118,N/A,4.9,,"Station Rd, Anwarpur, chowk, Hajipur, Bihar 844101","Anwarpur, chowk",25.698552,85.2144402,ChIJPXKqGZ9d7TkRFK-0RSGrcAI,https://www.google.com/maps/place/?q=place_id:ChIJPXKqGZ9d7TkRFK-0RSGrcAI,part_396,2026-09-20 20:30:32
Durga event,Corporate Event Planner,Event management company,Event management company,847224,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Baboobarhi SO, Bela BO, Chandra Dih BO",+91 62039 23996,N/A,5.0,,"par cheta mandir, Abarpul Rd, Meera chak, Arrah, Bihar 802301",Meera chak,25.567397,84.6775935,ChIJ16AyuEehkjkRwEVN808Gdlg,https://www.google.com/maps/place/?q=place_id:ChIJ16AyuEehkjkRwEVN808Gdlg,part_396,2026-09-20 20:30:32
