business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Success Coaching Center Ekhatha,Tuition Center,Coaching Center,"Coaching Center, Education center, Educational institution",847227,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khutauna SO, Barhmotra BO, Bathnaha BO",+91 95725 98639,N/A,4.8,,"Ward No 04 Uttar Mohalla, Ekhata, Bihar 847227",847227,26.4547191,86.4623647,ChIJa5goiCGJ7jkRYmz3Fy5TpR0,https://www.google.com/maps/place/?q=place_id:ChIJa5goiCGJ7jkRYmz3Fy5TpR0,part_396,2026-09-20 20:32:33
GD coaching Centre,Tuition Center,Education center,Education center,847227,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khutauna SO, Barhmotra BO, Bathnaha BO",N/A,N/A,5.0,,"Jhanjhpatti Asha, Bihar 847227",847227,26.460928799999998,86.44673329999999,ChIJZU3ECSWJ7jkRz0ZJ5v2PU-c,https://www.google.com/maps/place/?q=place_id:ChIJZU3ECSWJ7jkRz0ZJ5v2PU-c,part_396,2026-09-20 20:32:33
Apex Learning Classes,Tuition Center,Education center,Education center,847227,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khutauna SO, Barhmotra BO, Bathnaha BO",N/A,N/A,,,"Block Road, near Vasudev Sthan, inside Dr Chandasi Clinic, Khutauna, Bihar 847227",847227,26.5006921,86.3971555,ChIJNetHEACF7jkRn5sF2_3g8P8,https://www.google.com/maps/place/?q=place_id:ChIJNetHEACF7jkRn5sF2_3g8P8,part_396,2026-09-20 20:32:33
Pioneer Coaching Center Murarpatti,Tuition Center,Elementary school,Elementary school,847227,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khutauna SO, Barhmotra BO, Bathnaha BO",N/A,N/A,,,"CGR5+497, VILL:-MURARPATTI,P.O:-TENGRAR , PS:, Khutauna, Bihar 847227",847227,26.440278,86.50843499999999,ChIJS3cXhLeL7jkRjTpbDxF_TX8,https://www.google.com/maps/place/?q=place_id:ChIJS3cXhLeL7jkRjTpbDxF_TX8,part_396,2026-09-20 20:32:33
Sanskar bharti coaching centre parsahi,Tuition Center,Education center,Education center,847227,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khutauna SO, Barhmotra BO, Bathnaha BO",N/A,N/A,5.0,,"G8PH+224, Parsahi Rd, Sidhapa, Bihar 847227",847227,26.5350105,86.3275647,ChIJh2V6VEWD7jkRk9rSNAhmw8U,https://www.google.com/maps/place/?q=place_id:ChIJh2V6VEWD7jkRk9rSNAhmw8U,part_396,2026-09-20 20:32:33
gurukul coaching centre (पंडित प्रजापति टोल जटही),Tuition Center,Education center,Education center,847227,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khutauna SO, Barhmotra BO, Bathnaha BO",N/A,N/A,5.0,,"F972+Q49 paradise sir, Jatahi, Bihar 847224",847227,26.4644144,86.3503495,ChIJ3QOpDUmH7jkRntGHXa0uQFY,https://www.google.com/maps/place/?q=place_id:ChIJ3QOpDUmH7jkRntGHXa0uQFY,part_396,2026-09-20 20:32:33
Perfect Career Coaching Center कमलपुर (तुलसियाही),Tuition Center,Education center,Education center,847227,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khutauna SO, Barhmotra BO, Bathnaha BO",N/A,N/A,5.0,,"H8QV+MW9, Kamalpur, Ladania, Bihar 847232",847227,26.5891614,86.3448592,ChIJBfzkkq6b7jkRollLJ9wlGHQ,https://www.google.com/maps/place/?q=place_id:ChIJBfzkkq6b7jkRollLJ9wlGHQ,part_396,2026-09-20 20:32:33
Margdarshan coaching center,Tuition Center,Education center,Education center,847227,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khutauna SO, Barhmotra BO, Bathnaha BO",N/A,N/A,,,"FF68+9CF, Hanuman Nagar, Bathnaha, Bihar 847227",847227,26.4609398,86.4660591,ChIJRRMhJaiJ7jkRz-mWyslj4aU,https://www.google.com/maps/place/?q=place_id:ChIJRRMhJaiJ7jkRz-mWyslj4aU,part_396,2026-09-20 20:32:33
Vidya Bharti Brilliant Coaching Centre,Tuition Center,Coaching Center,Coaching Center,847227,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khutauna SO, Barhmotra BO, Bathnaha BO",+91 99552 07234,N/A,4.2,10.0,"SBI ATM, Near, station road, Khutauna, Bihar 847227",847227,26.4967662,86.3952626,ChIJn3-wk76F7jkR8MgSn73lshk,https://www.google.com/maps/place/?q=place_id:ChIJn3-wk76F7jkR8MgSn73lshk,part_396,2026-09-20 20:32:34
COMMERCE COLLEAGUES CLASSES,Tuition Center,Education center,Education center,847227,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Khutauna SO, Barhmotra BO, Bathnaha BO",+91 89697 88352,N/A,5.0,27.0,"Andhratharhi (N), Bihar 847401",847227,26.395088899999998,86.3285928,ChIJY6vlTJWB7jkRU4tkrOv33j0,https://www.google.com/maps/place/?q=place_id:ChIJY6vlTJWB7jkRU4tkrOv33j0,part_396,2026-09-20 20:32:34
