business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ram style one,Salon,Hair salon,Hair salon,847232,Bihar circle,Muzaffarpur Region,Madhubani Division,"Ekhari BO, Garha BO, Jhaloun BO",+91 90063 29699,N/A,5.0,,"Ram style one, gandhi chowk Laukha road, Ladania, Bihar 847232",847232,26.609750599999998,86.3242884,ChIJS-Cn17Gd7jkRUKgIJ_e8koI,https://www.google.com/maps/place/?q=place_id:ChIJS-Cn17Gd7jkRUKgIJ_e8koI,part_396,2026-09-20 20:35:55
Vikram hair cutting salon,Salon,Housing society,Housing society,847232,Bihar circle,Muzaffarpur Region,Madhubani Division,"Ekhari BO, Garha BO, Jhaloun BO",N/A,N/A,5.0,,"Ward No 06, Shivam Chowk Chura Mil Chowk Khjedih, Khjedih Tenwahi Road, near Me Chura Mil, Jainagar, Bihar 847232",847232,26.56353,86.2907614,ChIJiz1iUQCd7jkRCckIZfjsBtM,https://www.google.com/maps/place/?q=place_id:ChIJiz1iUQCd7jkRCckIZfjsBtM,part_396,2026-09-20 20:35:55
Upen sir house,Salon,Hair salon,Hair salon,847232,Bihar circle,Muzaffarpur Region,Madhubani Division,"Ekhari BO, Garha BO, Jhaloun BO",N/A,N/A,5.0,,"H7QM+42C, Kumarkhat West, Bihar 847232",847232,26.5882363,86.2833424,ChIJpdwwRwCd7jkROVaHtvW9jVs,https://www.google.com/maps/place/?q=place_id:ChIJpdwwRwCd7jkROVaHtvW9jVs,part_396,2026-09-20 20:35:55
Riya beauty parlour,Salon,Beauty Parlour,Beauty Parlour,847232,Bihar circle,Muzaffarpur Region,Madhubani Division,"Ekhari BO, Garha BO, Jhaloun BO",N/A,N/A,,,"J86C+F45, Ladania, Bihar 847232",847232,26.6111386,86.3203648,ChIJr2gsTgKd7jkRmuSQR6oXHP0,https://www.google.com/maps/place/?q=place_id:ChIJr2gsTgKd7jkRmuSQR6oXHP0,part_396,2026-09-20 20:35:55
Virendra Jents Saloon,Salon,Hair salon,Hair salon,847232,Bihar circle,Muzaffarpur Region,Madhubani Division,"Ekhari BO, Garha BO, Jhaloun BO",+91 82525 66384,N/A,,,"001, Padma, Kumarkhat West, Bihar 847226",847232,26.576042599999997,86.23252289999999,ChIJjX_SwW4n7DkRzK13RE9ffOg,https://www.google.com/maps/place/?q=place_id:ChIJjX_SwW4n7DkRzK13RE9ffOg,part_396,2026-09-20 20:35:55
Pragya beauty parlor & tailoring center,Salon,Beauty Parlour,Beauty Parlour,847232,Bihar circle,Muzaffarpur Region,Madhubani Division,"Ekhari BO, Garha BO, Jhaloun BO",+91 94707 93182,N/A,,,"gandhi chowk, Ladania, Jainagar, Bihar 847232",847232,26.6114112,86.3205105,ChIJwzhkXPqd7jkRcJNA-y_4m58,https://www.google.com/maps/place/?q=place_id:ChIJwzhkXPqd7jkRcJNA-y_4m58,part_396,2026-09-20 20:35:55
Chandan Kumar,Salon,Hair salon,Hair salon,847232,Bihar circle,Muzaffarpur Region,Madhubani Division,"Ekhari BO, Garha BO, Jhaloun BO",+91 77659 59687,N/A,,,"Chandan Kumar, Ladania, Bihar 847232",847232,26.6105138,86.3227114,ChIJYYk6BM-d7jkR_Jsgo2Cmr1s,https://www.google.com/maps/place/?q=place_id:ChIJYYk6BM-d7jkR_Jsgo2Cmr1s,part_396,2026-09-20 20:35:55
Anurag Beauty Parlour,Salon,Hair salon,Hair salon,847232,Bihar circle,Muzaffarpur Region,Madhubani Division,"Ekhari BO, Garha BO, Jhaloun BO",+91 77399 12577,N/A,,,"Ward Number 6, Jaynagar Main Road, near by Petrol Pump, Chhapki, Ladania, Bihar 847232",Chhapki,26.6062145,86.3130472,ChIJh9dL0oqd7jkRBDc_FgidHvU,https://www.google.com/maps/place/?q=place_id:ChIJh9dL0oqd7jkRBDc_FgidHvU,part_396,2026-09-20 20:35:55
AMRESH HAIR CUTTING SALOON,Salon,Barber shop,Barber shop,847232,Bihar circle,Muzaffarpur Region,Madhubani Division,"Ekhari BO, Garha BO, Jhaloun BO",+91 62062 68079,N/A,,,"Karharba Ward No 2, Main Road, Ladania, Sidhapa, Bihar 847232",847232,26.571765199999998,86.3301949,ChIJ-0GoM_2d7jkRQiXtXY8l_HU,https://www.google.com/maps/place/?q=place_id:ChIJ-0GoM_2d7jkRQiXtXY8l_HU,part_396,2026-09-20 20:35:55
pradeep salun,Salon,Hair salon,Hair salon,847232,Bihar circle,Muzaffarpur Region,Madhubani Division,"Ekhari BO, Garha BO, Jhaloun BO",+91 90653 15753,N/A,,,"ward no 05, main road, Mirzapur, Sipahgiri, Bihar 847232",847232,26.518915699999997,86.27049819999999,ChIJLfgF0uuD7jkREY6UYLWG3oM,https://www.google.com/maps/place/?q=place_id:ChIJLfgF0uuD7jkREY6UYLWG3oM,part_396,2026-09-20 20:35:55
