business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hindustan Printing,Flex and Banner Printing,Digital printing service,Digital printing service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 77660 41068,N/A,5.0,111.0,"Saidnagar, opp. Vishwakarma Mandir, Laheriasarai, Darbhanga, Bihar 846001","Chitragupta Nagar, Laheriasarai",26.1184002,85.8922922,ChIJeQ9QFAC57TkRYJcP97TzdBs,https://www.google.com/maps/place/?q=place_id:ChIJeQ9QFAC57TkRYJcP97TzdBs,part_396,2026-09-20 20:19:16
Darbhanga Flex Printing,Flex and Banner Printing,Artist,Artist,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",N/A,N/A,5.0,5.0,"Maulaganj, Banker's Colony, Laheriasarai, Darbhanga, Bihar 846004","Maulaganj, Banker's Colony, Laheriasarai",26.1420489,85.89914379999999,ChIJDUqQDgC57TkRkvqLM9wkJ8k,https://www.google.com/maps/place/?q=place_id:ChIJDUqQDgC57TkRkvqLM9wkJ8k,part_396,2026-09-20 20:19:16
City Graphics (Rustam),Flex and Banner Printing,Advertising agency,Advertising agency,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 95253 78583,N/A,4.9,65.0,"Shivdhara, near jama Masjid, Sundarpur, Darbhanga, Bihar 846004",Sundarpur,26.1777969,85.8788442,ChIJ8wxk92C57TkRtXPVCccyrVs,https://www.google.com/maps/place/?q=place_id:ChIJ8wxk92C57TkRtXPVCccyrVs,part_396,2026-09-20 20:19:16
Print Zone Flex & Digital Printing Press,Flex and Banner Printing,Digital printing service,Digital printing service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 99054 77605,N/A,3.9,13.0,"Lal Bagh, Mrm Road, near Head Post Office, Bihar 846004",Kathalbari,26.1551126,85.8962446,ChIJ6W8xNzG47TkRNCtFyn687Do,https://www.google.com/maps/place/?q=place_id:ChIJ6W8xNzG47TkRNCtFyn687Do,part_396,2026-09-20 20:19:16
ARTI FLEX PRINTERS,Flex and Banner Printing,Digital printing service,Digital printing service,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 97715 41047,http://www.artiflexprinters.com/,5.0,2.0,"Ekmi Rd, opposite Petrol ⛽ Pump, Saidnagar, Laheriasarai, Darbhanga, Bihar 846001","Saidnagar, Laheriasarai",26.117089,85.8890557,ChIJKcLmRHK57TkR58prXJfUOcg,https://www.google.com/maps/place/?q=place_id:ChIJKcLmRHK57TkR58prXJfUOcg,part_396,2026-09-20 20:19:16
The Prachar,Flex and Banner Printing,Advertising agency,"Advertising agency, Print shop",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 97093 93443,N/A,4.1,7.0,"opp. इलाहाबाद बैंक, Maulaganj, Laheriasarai, Darbhanga, Bihar 846004","Maulaganj, Laheriasarai",26.1410378,85.8973188,ChIJ2-NqHk-47TkR4V0wx3XxJgw,https://www.google.com/maps/place/?q=place_id:ChIJ2-NqHk-47TkR4V0wx3XxJgw,part_396,2026-09-20 20:19:16
PRINTING SOLUTIONS,Flex and Banner Printing,Print shop,Print shop,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 70041 97432,https://www.printnkeep.com/,4.5,4.0,"Bhandar Chowk Kathalbari Road, near MMTM college, Kathalbari, Darbhanga, Bihar 846004",Kathalbari,26.162267099999998,85.901281,ChIJJaeGDTq47TkRO75KX7bAc3Q,https://www.google.com/maps/place/?q=place_id:ChIJJaeGDTq47TkRO75KX7bAc3Q,part_396,2026-09-20 20:19:16
Print Urgent Brandings,Flex and Banner Printing,Print shop,Print shop,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 83406 56928,https://www.printurgentbrandings.in/,5.0,5.0,"Raj High School, Hasan Chowk Road, Bada Bazar, Lal Bagh, Darbhanga, Bihar 846004","Bada Bazar, Lal Bagh",26.1567577,85.8941423,ChIJ1aJaD4q57TkRzgNfxAUoRls,https://www.google.com/maps/place/?q=place_id:ChIJ1aJaD4q57TkRzgNfxAUoRls,part_396,2026-09-20 20:19:16
Rajdhani Flex Print,Flex and Banner Printing,Print shop,Print shop,847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 62016 59164,N/A,5.0,3.0,"Sakmapul, road, Mirzapur, Bhathiarisarai, Darbhanga, Bihar 846004","Mirzapur, Bhathiarisarai",26.1495152,85.8982587,ChIJ8ZvvWQC57TkRfrL1CSmJvSc,https://www.google.com/maps/place/?q=place_id:ChIJ8ZvvWQC57TkRfrL1CSmJvSc,part_396,2026-09-20 20:19:16
Flex N Graphics,Flex and Banner Printing,Graphic designer,"Graphic designer, Banner store, Print shop",847115,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Muria SO, Adalpur BO, Bijuli BO",+91 80848 12895,N/A,5.0,1.0,"4WF3+R7M, VIP Rd, Benta, Laheriasarai, Darbhanga, Bihar 846001","Benta, Laheriasarai",26.1245931,85.9031567,ChIJqYXjJPa47TkR0IxeF6nF_Is,https://www.google.com/maps/place/?q=place_id:ChIJqYXjJPa47TkR0IxeF6nF_Is,part_396,2026-09-20 20:19:16
