business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gulab readymade,Readymade Garments Shop,Clothing store,Clothing store,847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",N/A,N/A,5.0,,"Station road, in front of central bank, Haya ghat, East Bilaspur, Bihar 847301",847301,26.019741699999997,85.8792438,ChIJEaW-YgC_7TkRWXf3kxz7qLM,https://www.google.com/maps/place/?q=place_id:ChIJEaW-YgC_7TkRWXf3kxz7qLM,part_396,2026-09-20 20:41:49
Simranvastralaya And Readymade,Readymade Garments Shop,Clothing store,"Clothing store, Shopping mall",847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",+91 73669 34824,N/A,4.9,,"Rajeshwari, Haiaghat, Bihar 847301",847301,26.019322,85.8605053,ChIJ2Xgoyjm_7TkRDsxKaYH2S-M,https://www.google.com/maps/place/?q=place_id:ChIJ2Xgoyjm_7TkRDsxKaYH2S-M,part_396,2026-09-20 20:41:49
Paradise Fashion,Readymade Garments Shop,Men's clothing store,"Men's clothing store, Childrens Store, Saree Shop, Wedding store",847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",+91 93860 93145,N/A,3.9,,"Marwari Bazar, Station Chowk, Samastipur, Bihar 848101",Station Chowk,25.8602448,85.7868441,ChIJl-h9MZWQ7TkRNR2Fe_A5WxA,https://www.google.com/maps/place/?q=place_id:ChIJl-h9MZWQ7TkRNR2Fe_A5WxA,part_396,2026-09-20 20:41:49
Manal fashion,Readymade Garments Shop,Clothing store,Clothing store,847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",N/A,N/A,4.9,,"Basant market, Marwari Bazar, Gudari Bazar, Samastipur, Bihar 848101",Gudari Bazar,25.8617416,85.7867371,ChIJi834Ob2R7TkRBNhCc-mWUco,https://www.google.com/maps/place/?q=place_id:ChIJi834Ob2R7TkRBNhCc-mWUco,part_396,2026-09-20 20:41:49
Ankit Readymade,Readymade Garments Shop,Clothing store,Clothing store,847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",+91 82924 89806,N/A,4.0,,"Aniket Hayaghat Bazar, East Bilaspur, Sirnia, Bihar 847301",847301,26.0195048,85.8795099,ChIJx_r8Ue2_7TkRIOGPmuzy5ow,https://www.google.com/maps/place/?q=place_id:ChIJx_r8Ue2_7TkRIOGPmuzy5ow,part_396,2026-09-20 20:41:49
Khushboo Collection,Readymade Garments Shop,Clothing store,Clothing store,847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",+91 85398 14235,https://review-insights-30.preview.emergentagent.com/?utm_source=share,4.4,34.0,"Ramna Gate, Ramashray Nagar, Dalsinghsarai, Bihar 848114",Ramashray Nagar,25.6651325,85.8392326,ChIJ67yuKaeJ7TkREbN3NlMocks,https://www.google.com/maps/place/?q=place_id:ChIJ67yuKaeJ7TkREbN3NlMocks,part_396,2026-09-20 20:41:50
Mansarovar vastralay,Readymade Garments Shop,Clothing store,Clothing store,847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",N/A,N/A,3.8,46.0,"MR7Q+W5X, Gudari Rd, Dalsinghsarai, Bihar 848114",847301,25.6648578,85.83797369999999,ChIJXQK10D6J7TkRttaQGqwQNoA,https://www.google.com/maps/place/?q=place_id:ChIJXQK10D6J7TkRttaQGqwQNoA,part_396,2026-09-20 20:41:50
TANZEB KURTA COLLECTION,Readymade Garments Shop,Clothing store,Clothing store,847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",+91 84341 42626,N/A,4.4,7.0,"Gola Rd, opposite Bhoothnath Mandir, Gudari Bazar, Samastipur, Bihar 848101",Gudari Bazar,25.8632575,85.78681979999999,ChIJrVAZbe-R7TkRNMlBNWdjr18,https://www.google.com/maps/place/?q=place_id:ChIJrVAZbe-R7TkRNMlBNWdjr18,part_396,2026-09-20 20:41:50
Gatim Fashion,Readymade Garments Shop,Clothing store,Clothing store,847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",+91 70040 49809,https://gatim.in/,4.8,90.0,"Gola Rd, Gudari Bazar, Samastipur, Bihar 848101",Gudari Bazar,25.862794299999997,85.787154,ChIJmS0hZieR7TkRFwzOx6ONjmQ,https://www.google.com/maps/place/?q=place_id:ChIJmS0hZieR7TkRFwzOx6ONjmQ,part_396,2026-09-20 20:41:50
Navya vastralaya,Readymade Garments Shop,Clothing store,Clothing store,847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",N/A,N/A,5.0,1.0,"Keshopatti, CHOWK, Partapur, Muktapur, Bihar 848102","Keshopatti, CHOWK",25.8942224,85.794315,ChIJFRguBQCV7TkRWJcPD2H8BOU,https://www.google.com/maps/place/?q=place_id:ChIJFRguBQCV7TkRWJcPD2H8BOU,part_396,2026-09-20 20:41:50
Bombay Trends,Readymade Garments Shop,Clothing store,"Clothing store, Baby clothing store, Men's clothing store",847301,Bihar Circle,Muzaffarpur Region,Darbhanga Division,"Hayaghat Bilashpur SO, Basatpur BO, Chakwa BO",N/A,N/A,4.9,96.0,"Thana Rd, Dalsinghsarai, Bihar 848114",847301,25.6699549,85.8364208,ChIJZbcNynSJ7TkR7M6cmTk1RmQ,https://www.google.com/maps/place/?q=place_id:ChIJZbcNynSJ7TkR7M6cmTk1RmQ,part_396,2026-09-20 20:41:50
