business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Anmol Traders | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",847224,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Baboobarhi SO, Bela BO, Chandra Dih BO",+91 94308 35178,https://www.jindalpanther.com/,,,"Jhanjharpur, Mahrail, Bihar 847404",847224,26.2890034,86.28074819999999,ChIJWepdLsp_7jkR_qCdBsBHcws,https://www.google.com/maps/place/?q=place_id:ChIJWepdLsp_7jkR_qCdBsBHcws,part_396,2026-09-20 20:30:09
Jindal Panther TMT Dealer - S K Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",847224,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Baboobarhi SO, Bela BO, Chandra Dih BO",+91 83402 35741,https://www.jindalpanther.com/,,,"Panch, Narar, Village Narara ÃŠDist- Pin Code Narara, Bihar 847226",847224,26.5106345,86.1175683,ChIJzev0H3kv7DkRjgr2Sw6lB-c,https://www.google.com/maps/place/?q=place_id:ChIJzev0H3kv7DkRjgr2Sw6lB-c,part_396,2026-09-20 20:30:09
