business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ARER dobhi,Property Developers,Housing development,Housing development,847222,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Arerhat SO, Belauza BO, Ektara BO",N/A,N/A,5.0,1,"CX9J+X6P, Arer, Bihar 847222",847222,26.4199713,85.9805741,ChIJKV0UJwA17DkRsqmW-mLjKZ0,https://www.google.com/maps/place/?q=place_id:ChIJKV0UJwA17DkRsqmW-mLjKZ0,part_396,2026-09-20 20:29:00
Home,Property Developers,Housing society,Housing society,847222,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Arerhat SO, Belauza BO, Ektara BO",N/A,N/A,4.0,1,"CW7R+7PJ, Parsauna, Bihar 847222",847222,26.4132185,85.9417714,ChIJJ6KaaQA17DkRTVgFBWugiSE,https://www.google.com/maps/place/?q=place_id:ChIJJ6KaaQA17DkRTVgFBWugiSE,part_396,2026-09-20 20:29:00
Pauna northa bajarg tola,Property Developers,Housing society,Housing society,847222,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Arerhat SO, Belauza BO, Ektara BO",N/A,N/A,4.8,5,"C273+4R4, Madhubani, Bihar 847222",847222,26.4127534,86.0045726,ChIJAyT73TE17DkRX0h5VPndYcQ,https://www.google.com/maps/place/?q=place_id:ChIJAyT73TE17DkRX0h5VPndYcQ,part_396,2026-09-20 20:29:00
Madan Rajput,Property Developers,Housing society,Housing society,847222,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Arerhat SO, Belauza BO, Ektara BO",N/A,N/A,3.0,2,"Baijalpur, Bihar 847222",847222,26.3934379,85.99383309999999,ChIJFTsWpEc17DkRRFhb1LUxtHU,https://www.google.com/maps/place/?q=place_id:ChIJFTsWpEc17DkRRFhb1LUxtHU,part_396,2026-09-20 20:29:00
PARBASH PASWAN,Property Developers,Housing society,Housing society,847222,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Arerhat SO, Belauza BO, Ektara BO",N/A,N/A,5.0,1,"CW9V+QJM, Raghepura, Parsauna, Bihar 847222",847222,26.4197125,85.943471,ChIJ5fPIAQA17DkRU8NtjMUdedk,https://www.google.com/maps/place/?q=place_id:ChIJ5fPIAQA17DkRU8NtjMUdedk,part_396,2026-09-20 20:29:00
Paswan told,Property Developers,Housing society,Housing society,847222,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Arerhat SO, Belauza BO, Ektara BO",N/A,N/A,5.0,1,"9XPW+76P, Satlakha, Bihar 847222",847222,26.3857221,85.9955719,ChIJcSmmBgA17DkR5WVPjsKwcew,https://www.google.com/maps/place/?q=place_id:ChIJcSmmBgA17DkR5WVPjsKwcew,part_396,2026-09-20 20:29:00
"Mandal tol, erua, mushari tol",Property Developers,Housing society,Housing society,847222,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Arerhat SO, Belauza BO, Ektara BO",N/A,N/A,5.0,1,"CXM6+P8J, Dhakjari, Bihar 847223",847222,26.4343258,85.9607759,ChIJL-1CzFM17DkRKJFI4tNxXqU,https://www.google.com/maps/place/?q=place_id:ChIJL-1CzFM17DkRKJFI4tNxXqU,part_396,2026-09-20 20:29:00
Nibha house,Property Developers,Housing society,Housing society,847222,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Arerhat SO, Belauza BO, Ektara BO",N/A,N/A,5.0,1,"C2C5+WFP, Nagdah Balain, Bihar 847222",847222,26.4223316,86.0086986,ChIJ1TevPwA17DkRArjtj1QLKR0,https://www.google.com/maps/place/?q=place_id:ChIJ1TevPwA17DkRArjtj1QLKR0,part_396,2026-09-20 20:29:00
Rajeshwar jha,Property Developers,Housing society,Housing society,847222,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Arerhat SO, Belauza BO, Ektara BO",N/A,N/A,5.0,1,"CXV9+XV3, Atrouli, Bihar 847223",847222,26.444974,85.9696562,ChIJDbCrXQB95TkR5kq3eABWVAo,https://www.google.com/maps/place/?q=place_id:ChIJDbCrXQB95TkR5kq3eABWVAo,part_396,2026-09-20 20:29:00
Bathan Arer Purvi Tol,Property Developers,Housing society,Housing society,847222,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Arerhat SO, Belauza BO, Ektara BO",N/A,N/A,5.0,1,"CX3P+RMQ, Arer, Bihar 847222",847222,26.4045798,85.9867364,ChIJkbe_ZwA17DkRrIGcbSxwa7g,https://www.google.com/maps/place/?q=place_id:ChIJkbe_ZwA17DkRrIGcbSxwa7g,part_396,2026-09-20 20:29:00
SUJIT KUMAR JHA,Property Developers,Housing society,Housing society,847222,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Arerhat SO, Belauza BO, Ektara BO",N/A,N/A,5.0,1,"9XVR+8P9, Arer, Bihar 847222",847222,26.393288599999998,85.9918726,ChIJw2NSuu417DkR_Ip_fKXDKew,https://www.google.com/maps/place/?q=place_id:ChIJw2NSuu417DkR_Ip_fKXDKew,part_396,2026-09-20 20:29:00
Sonu Sahil (लक्ष्मण निवास) Barhi Tol,Property Developers,Housing development,Housing development,847222,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Arerhat SO, Belauza BO, Ektara BO",N/A,N/A,5.0,1,"CXCG+3H3, Parsauni - Madhubani Rd, Parsauna, Arer, Bihar 847222",847222,26.4201265,85.97643459999999,ChIJi-ss5kQ17DkRQ_G-nmgrHQw,https://www.google.com/maps/place/?q=place_id:ChIJi-ss5kQ17DkRQ_G-nmgrHQw,part_396,2026-09-20 20:29:00
Varun jha,Property Developers,Housing society,Housing society,847222,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Arerhat SO, Belauza BO, Ektara BO",N/A,N/A,3.7,3,"Belaunja, Arer, Bihar 847222",847222,26.393587,85.99051279999999,ChIJzX_7Nh817DkRbqnqU6aK8WU,https://www.google.com/maps/place/?q=place_id:ChIJzX_7Nh817DkRbqnqU6aK8WU,part_396,2026-09-20 20:29:00
Sarfaraj Khan house,Property Developers,Housing development,Housing development,847222,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Arerhat SO, Belauza BO, Ektara BO",N/A,N/A,5.0,1,"CX7J+C83, Arer, Bihar 847222",847222,26.4135198,85.9807842,ChIJY9_SP5417DkRvHEqH54rpkc,https://www.google.com/maps/place/?q=place_id:ChIJY9_SP5417DkRvHEqH54rpkc,part_396,2026-09-20 20:29:00
HASMI GHARANA,Property Developers,Housing society,Housing society,847222,Bihar Circle,Muzaffarpur Region,Madhubani Division,"Arerhat SO, Belauza BO, Ektara BO",N/A,N/A,4.8,4,"CXPQ+9J4, Arer, Bihar 847223",847222,26.4358824,85.9890733,ChIJxUfOc5Q17DkRpIPqmj1CGQs,https://www.google.com/maps/place/?q=place_id:ChIJxUfOc5Q17DkRpIPqmj1CGQs,part_396,2026-09-20 20:29:01
