business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jalal Medical Center,Polyclinic,Hospital,Hospital,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 79790 38171,N/A,4.9,181.0,"JWXM+HRX, Chhatauni, Motihari, Bihar 845401",Chhatauni,26.648084899999997,84.9342893,ChIJPdlZ-9E0kzkR9X1BJgO84CA,https://www.google.com/maps/place/?q=place_id:ChIJPdlZ-9E0kzkR9X1BJgO84CA,part_395,2026-09-20 20:18:53,1783
Mehsi sewa sadan,Polyclinic,Hospital,Hospital,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 91998 05267,N/A,5.0,3.0,"Alaudin Ansari gali, near Ansari petrol pump, Mehsi, Ghariyalichak, Bihar 845426",845420,26.358342699999998,85.1047706,ChIJh_lbLN_X7DkRk_vmnx1A_Jo,https://www.google.com/maps/place/?q=place_id:ChIJh_lbLN_X7DkRk_vmnx1A_Jo,part_395,2026-09-20 20:18:53,1784
Dr.Bijay Kumar Shaw,Polyclinic,Doctor,Doctor,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 94310 54530,N/A,4.5,15.0,"Hospital someshwar nath, mandir road, Areraj, Bihar 845411",845420,26.549444299999998,84.67341859999999,ChIJu2Xz3zQ9kzkRUy8ODZi_Ywo,https://www.google.com/maps/place/?q=place_id:ChIJu2Xz3zQ9kzkRUy8ODZi_Ywo,part_395,2026-09-20 20:18:53,1785
R.K. Medical Centre,Polyclinic,Hospital,Hospital,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 98910 97206,N/A,4.2,6.0,"RX68+R85, Khairwa, Motihari, Bihar 845302",845420,26.8120625,84.9658125,ChIJ-QpZDwCz7DkRKn-szpTSZRI,https://www.google.com/maps/place/?q=place_id:ChIJ-QpZDwCz7DkRKn-szpTSZRI,part_395,2026-09-20 20:18:53,1786
Care Hospital Chakia,Polyclinic,Ambulance service,Ambulance service,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,7.0,"Hospital Rd, Chakia, Bihar 845412",845420,26.4115725,85.0554251,ChIJXe6YXNvW7DkRg6-VBkXFZhs,https://www.google.com/maps/place/?q=place_id:ChIJXe6YXNvW7DkRg6-VBkXFZhs,part_395,2026-09-20 20:18:53,1787
Krishna Health Care Centre,Polyclinic,Hospital,Hospital,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 62017 03596,https://sites.google.com/view/krishnahealthcarecentre/home?authuser=1,5.0,,"Asha Complex, Mathiya Dih, Chhatauni, Motihari, Bihar 845402","Mathiya Dih, Chhatauni",26.6528358,84.9332599,ChIJb7il49A1kzkR5XfjJQP88EQ,https://www.google.com/maps/place/?q=place_id:ChIJb7il49A1kzkR5XfjJQP88EQ,part_395,2026-09-20 20:19:32,7343
"Health & Wellness Centre, Praduman Chapra",Polyclinic,Government hospital,Government hospital,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 74858 01252,https://eastchamparan.nic.in/health/,,,"Pradhuman Chapra, Raod Village - pradhuman, Prakhand, Chapra, Kesariya, Bihar 845424",Prakhand,26.3341112,84.8815565,ChIJgVFHzVUrkzkRJFJ9xB2HEYs,https://www.google.com/maps/place/?q=place_id:ChIJgVFHzVUrkzkRJFJ9xB2HEYs,part_395,2026-09-20 20:19:32,7344
DR. A. Kumar,Polyclinic,Medical clinic,Medical clinic,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 93041 94106,N/A,4.2,,"MW68+6CQ, Gyan Babu Chowk Rd, Rajendra Nagar, Motihari, Bihar 845401",Rajendra Nagar,26.6605769,84.91609439999999,ChIJPShwSB41kzkRGuZz85k7Ra0,https://www.google.com/maps/place/?q=place_id:ChIJPShwSB41kzkRGuZz85k7Ra0,part_395,2026-09-20 20:19:32,7345
Care Hospital & trauma center,Polyclinic,Hospital,Hospital,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,5.0,,"NH-28A, near hyundai showroom, Bada Bariyarpur, Bankat, Motihari, Bihar 845402",Bada Bariyarpur,26.6188817,84.9141686,ChIJsWxB0GM1kzkR87KQyyvZXyQ,https://www.google.com/maps/place/?q=place_id:ChIJsWxB0GM1kzkR87KQyyvZXyQ,part_395,2026-09-20 20:19:32,7346
Dr.Pushp Raj Kumar,Polyclinic,Doctor,Doctor,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",N/A,N/A,4.6,,"Krishna Health Care, opp. Muffasil Thana, Motihari, Bihar 845401",Sri Krishna Nagar,26.6493435,84.91202609999999,ChIJm6Gfm4c1kzkRbjbnStUvGLg,https://www.google.com/maps/place/?q=place_id:ChIJm6Gfm4c1kzkRbjbnStUvGLg,part_395,2026-09-20 20:19:32,7347
Dr. Dilip Kumar,Polyclinic,Hospital,Hospital,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 95720 02988,N/A,3.2,,"Dight smart academy, near dr.dilip Kumar, Belbanwa, Motihari, Bihar 845401",Belbanwa,26.651799699999998,84.9124513,ChIJ3ZKOZAA1kzkRRBaki7og2F4,https://www.google.com/maps/place/?q=place_id:ChIJ3ZKOZAA1kzkRRBaki7og2F4,part_395,2026-09-20 20:19:32,7348
"Careford Republican Hospital, Bettiah",Polyclinic,Hospital,Hospital,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 82717 86978,https://www.facebook.com/me/,5.0,,"Kachaari Road, in front of Civil Court Road, Hathikhana, Bettiah, Bihar 845438",Hathikhana,26.8017225,84.5170947,ChIJU6mAldBvkzkRyDmxHae7ako,https://www.google.com/maps/place/?q=place_id:ChIJU6mAldBvkzkRyDmxHae7ako,part_395,2026-09-20 20:19:32,7349
THE DUNCAN HOSPITAL,Polyclinic,General hospital,"General hospital, Doctor",845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 79707 10653,http://www.duncanhospital-eha.org/,4.0,,"XVQ2+JCG, Duncan Rd, nearby LAND CUSTOM OFFICE RXL, Raxaul, Bihar 845305",845422,26.9890688,84.8510884,ChIJu6O0bqxWkzkRsx1VySJDkj0,https://www.google.com/maps/place/?q=place_id:ChIJu6O0bqxWkzkRsx1VySJDkj0,part_395,2026-09-20 20:19:32,7350
MEDCURE HEALTH HOSPITAL,Polyclinic,Pharmacy,Pharmacy,845422,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Harsiddhi SO, Balua BO, Dhawahi BO",+91 62032 77532,N/A,5.0,,"Kheriya Ghat Main Road Bairiya Near Nagar Nigam Board Area Road 845438, Siwan, Bihar 845438",Hat Saraiya,26.7957634,84.4926132,ChIJa5RaB3JvkzkRExsMdXhsLqA,https://www.google.com/maps/place/?q=place_id:ChIJa5RaB3JvkzkRExsMdXhsLqA,part_395,2026-09-20 20:19:32,7351
Aryan and Sihansh Polyclinic Dr R K Singh,Polyclinic,Hospital,Hospital,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",N/A,N/A,,,"Mohammadpur chowk Thana Road Gopalganj, Bihar 841423",845423,26.3521662,84.6985527,ChIJPSsjR_UnkzkRTZBHrs2qEjY,https://www.google.com/maps/place/?q=place_id:ChIJPSsjR_UnkzkRTZBHrs2qEjY,part_395,2026-09-20 20:20:13,10586
District Health Society Motihari,Polyclinic,Hospital,Hospital,845423,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Hussaini SO, Belwa Madho BO, Dumariaghat BO",+91 6252 240 650,N/A,4.9,7.0,"35, Agarwa, Belisarai, Motihari, Bihar 845401","Agarwa, Belisarai",26.647838699999998,84.9090526,ChIJLQwITeU0kzkReJ72gQVd56Y,https://www.google.com/maps/place/?q=place_id:ChIJLQwITeU0kzkReJ72gQVd56Y,part_395,2026-09-20 20:20:13,10587
J N MEDICARE,Polyclinic,Hospital,Hospital,845424,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Kesharia SO, Bairiya BO, Bankat BO",N/A,N/A,5.0,1.0,"9453+32H, Ghariyalichak, Bihar 845426",845424,26.3577405,85.1024582,ChIJQ1qzNwDX7DkRCz1MrJA3X3k,https://www.google.com/maps/place/?q=place_id:ChIJQ1qzNwDX7DkRCz1MrJA3X3k,part_395,2026-09-20 20:20:51,12483
WAQUAR POLYCLINIC,Polyclinic,Medical clinic,Medical clinic,845426,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Mehsi SO, Bans Ghat BO, Dilawarpur BO",+91 91552 51373,N/A,5.0,,"Ramdiha - Gaundra Rd, Sherpur, Gaundra, Bihar 845412",Sherpur,26.3670935,85.00671179999999,ChIJtQ8n8wrV7DkRsesaqlN-Qzc,https://www.google.com/maps/place/?q=place_id:ChIJtQ8n8wrV7DkRsesaqlN-Qzc,part_395,2026-09-20 20:22:05,14856
Ayush poly clinic,Polyclinic,Hospital,Hospital,845426,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Mehsi SO, Bans Ghat BO, Dilawarpur BO",N/A,N/A,5.0,,"Rajepur - Karchaulia Rd, Paigambarpur, Bihar 843128",845426,26.3618688,85.22323569999999,ChIJoc-6UKDf7DkRk7N_6cEsp7o,https://www.google.com/maps/place/?q=place_id:ChIJoc-6UKDf7DkRk7N_6cEsp7o,part_395,2026-09-20 20:22:05,14857
Ayur poly clinic,Polyclinic,Hospital,Hospital,845426,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Mehsi SO, Bans Ghat BO, Dilawarpur BO",N/A,N/A,,,"9658+WVX, Pakridayal - Madhuban - Minapur Rd, Bishunpur Bara, Bihar 845406",845426,26.3598604,85.2172415,ChIJ22EJE2Tf7DkR9AGS0fiz36I,https://www.google.com/maps/place/?q=place_id:ChIJ22EJE2Tf7DkR9AGS0fiz36I,part_395,2026-09-20 20:22:05,14858
Shaikh ishaque polyclinic,Polyclinic,Medical Center,Medical Center,845427,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pachpakari SO, Bhandar BO, Dalpat Bishunpur BO",N/A,N/A,3.0,,"H74V+M4G, Garhwa, Basahia Shekh, Bihar 843329",845427,26.555991199999998,85.2929968,ChIJ-6lQDuzp7DkRInXmId2jJQw,https://www.google.com/maps/place/?q=place_id:ChIJ-6lQDuzp7DkRInXmId2jJQw,part_395,2026-09-20 20:22:43,16126
Sunaina Poly Clinic,Polyclinic,Health and beauty shop,Health and beauty shop,845427,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pachpakari SO, Bhandar BO, Dalpat Bishunpur BO",+91 62018 52655,N/A,,,"Pachpakri - Gurhenwa Rd, Motihari, Pachpakri, Sorpaniya, Bihar 845427",Motihari,26.6457758,85.2196759,ChIJT4zU1EXB7DkRFdfMnSYYmLI,https://www.google.com/maps/place/?q=place_id:ChIJT4zU1EXB7DkRFdfMnSYYmLI,part_395,2026-09-20 20:22:43,16127
Echs polyclinic motihari,Polyclinic,Association / Organization,Association / Organization,845429,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pipra Factory SO, Ashok Pakari BO, Bangari BO",N/A,N/A,4.0,,"JVRX+VR3, Raghunathpur, Motihari, Bihar 845401",845429,26.6421413,84.8995446,ChIJqdvHWAA1kzkRGhVjBl_hMWk,https://www.google.com/maps/place/?q=place_id:ChIJqdvHWAA1kzkRGhVjBl_hMWk,part_395,2026-09-20 20:23:57,19174
The Ashok Poly Clinic Building,Polyclinic,Business center,Business center,845429,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pipra Factory SO, Ashok Pakari BO, Bangari BO",N/A,N/A,,,"Court Road, Raja Bajar, near Flyover(South End, Gopalpur, Motihari, Bihar 845401",Gopalpur,26.6407958,84.90310079999999,ChIJr-sb_f81kzkRMLsnWj9TQDE,https://www.google.com/maps/place/?q=place_id:ChIJr-sb_f81kzkRMLsnWj9TQDE,part_395,2026-09-20 20:23:57,19175
Motihari Medical Centre,Polyclinic,Hospital,Hospital,845429,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pipra Factory SO, Ashok Pakari BO, Bangari BO",N/A,N/A,3.3,,"Raghunathpur - Balua Rd, Raghunathpur, Motihari, Bihar 845401",845429,26.6421115,84.89954039999999,ChIJIzruQFg0kzkRREGVqlFci8w,https://www.google.com/maps/place/?q=place_id:ChIJIzruQFg0kzkRREGVqlFci8w,part_395,2026-09-20 20:23:57,19176
Mishrauliya polyclinic,Polyclinic,Community health center,Community health center,845429,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pipra Factory SO, Ashok Pakari BO, Bangari BO",N/A,N/A,,,"M3W4+GR9, Mishrauliya, Bihar 845415",845429,26.6962771,85.0571168,ChIJybcbiVvJ7DkRYoYeakfhu4o,https://www.google.com/maps/place/?q=place_id:ChIJybcbiVvJ7DkRYoYeakfhu4o,part_395,2026-09-20 20:23:57,19177
The Ashok Poly Clinic,Polyclinic,Medical clinic,"Medical clinic, Service establishment",845429,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pipra Factory SO, Ashok Pakari BO, Bangari BO",+91 99056 19854,N/A,5.0,,"The Ashok Poly Clinic, 845429, India",845429,26.636176199999998,84.9202742,ChIJI_5MxHs1kzkRHICYCCZnJzM,https://www.google.com/maps/place/?q=place_id:ChIJI_5MxHs1kzkRHICYCCZnJzM,part_395,2026-09-20 20:23:57,19178
Nazil Poly Clinic,Polyclinic,Hospital,Hospital,845429,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pipra Factory SO, Ashok Pakari BO, Bangari BO",+91 97088 25173,N/A,,,"Sports, Club Road, Chhatauni, Motihari, Bihar 845401",Chhatauni,26.6486147,84.9311115,ChIJt8acPdA0kzkRBO4eRsn-u_Y,https://www.google.com/maps/place/?q=place_id:ChIJt8acPdA0kzkRBO4eRsn-u_Y,part_395,2026-09-20 20:23:57,19179
General Diagnostics,Polyclinic,Diagnostic center,Diagnostic center,845429,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pipra Factory SO, Ashok Pakari BO, Bangari BO",N/A,N/A,5.0,,"The Ashok Poly Clinic Building Raja Bazar, Motihari, Bihar 845401",Gopalpur,26.6407304,84.9030362,ChIJj7tNeAc1kzkRFn1U03heuFI,https://www.google.com/maps/place/?q=place_id:ChIJj7tNeAc1kzkRFn1U03heuFI,part_395,2026-09-20 20:23:57,19180
Dhanwantari Allergy & Asthma Clinic,Polyclinic,Medical clinic,"Medical clinic, Allergist, Hospital, Doctor",845429,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Pipra Factory SO, Ashok Pakari BO, Bangari BO",+91 11 6931 0032,http://www.allergy-asthma-clinic.com/,4.5,,"Dhaka Road, Chowk, Chhatauni, Motihari, Bihar 845401","Chowk, Chhatauni",26.6500484,84.9310649,ChIJSb0qVeY0kzkRfEjHO2bi9HE,https://www.google.com/maps/place/?q=place_id:ChIJSb0qVeY0kzkRfEjHO2bi9HE,part_395,2026-09-20 20:23:58,19181
PHC Ramgarhwa,Polyclinic,Hospital,Hospital,845431,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Raghunathpur Bazar SO, Gamharia BO, Jhitkahia BO",N/A,N/A,4.3,,"Ramgarhwa, Bihar 845433",845431,26.8753775,84.79293779999999,ChIJhY8vNuhPkzkRQuaCOe36lHg,https://www.google.com/maps/place/?q=place_id:ChIJhY8vNuhPkzkRQuaCOe36lHg,part_395,2026-09-20 20:25:12,21833
AYZAL POLYCLINIC,Polyclinic,Hospital,Hospital,845433,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Ramgahrwa SO, Ahiraulia BO, Amodei BO",N/A,N/A,4.0,,"WRVR+639, Naukatola, Bihar 845305",845433,26.9430497,84.8402369,ChIJk0PLRABRkzkRIc38CkKqy3Q,https://www.google.com/maps/place/?q=place_id:ChIJk0PLRABRkzkRIc38CkKqy3Q,part_395,2026-09-20 20:26:27,23950
SP POLYCLINIC & TRAMA CENTER,Polyclinic,Hospital,Hospital,845438,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bettiah HO, Barwat Pasrain BO, Barwat Sena BO",+91 75087 08847,N/A,,,"Bettiah Mainatand road, Lohiariya, Bihar 845438",845438,26.875286499999998,84.5693859,ChIJbQPwR_NpkzkRf3enjbPnO2M,https://www.google.com/maps/place/?q=place_id:ChIJbQPwR_NpkzkRf3enjbPnO2M,part_395,2026-09-20 20:29:55,28130
Adarsh Medicine,Polyclinic,Medical Center,"Medical Center, Pharmacy",845438,Bihar Circle,Muzaffarpur Region,West Champaran Division,"Bettiah HO, Barwat Pasrain BO, Barwat Sena BO",+91 82101 76007,N/A,4.5,,"Adarsh polyclinic, chowk, behind C.k.gramin Bank, Shivpuri Colony, Chawani, Bettiah, Bihar 845438","Shivpuri Colony, Chawani",26.8154494,84.50217839999999,ChIJhyT-FMJukzkRtntl_osz7_A,https://www.google.com/maps/place/?q=place_id:ChIJhyT-FMJukzkRtntl_osz7_A,part_395,2026-09-20 20:29:55,28131
