business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Champaran cold storage private limited,Warehouse and Cold Storage,Warehouse,Warehouse,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.6,9.0,"MP76+F79, Harsiddhi Singha Rd, Harsidhi Pakariya, Bihar 845422",845420,26.6636633,84.7107362,ChIJM1bQyJg5kzkRw5h8MQMX_2c,https://www.google.com/maps/place/?q=place_id:ChIJM1bQyJg5kzkRw5h8MQMX_2c,part_395,2026-09-20 20:19:15,5444
Kisan Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,3.9,286.0,"Koiritola, Mushallahpur Hatt, Patna, Bihar 800006",Muhammadpur,25.615662999999998,85.17389039999999,ChIJ7_Q5zUJZ7TkR_DjDdlBZo8I,https://www.google.com/maps/place/?q=place_id:ChIJ7_Q5zUJZ7TkR_DjDdlBZo8I,part_395,2026-09-20 20:19:15,5445
Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.2,,"HQX8+WW9, Gai Ghat, Bihar 845437",845420,26.5997767,84.767358,ChIJUdX2EAQ6kzkRBufdIfaaOXs,https://www.google.com/maps/place/?q=place_id:ChIJUdX2EAQ6kzkRBufdIfaaOXs,part_395,2026-09-20 20:19:16,5446
Cold storage,Warehouse and Cold Storage,Storage facility,Storage facility,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"9HPQ+QMH, Gopalganj, Bihar 841405",845420,26.3869451,84.5892197,ChIJqfrlijsfkzkRtoWTP3tsN54,https://www.google.com/maps/place/?q=place_id:ChIJqfrlijsfkzkRtoWTP3tsN54,part_395,2026-09-20 20:19:16,5447
"Kesar Cold Storage, Rajpur",Warehouse and Cold Storage,Cold storage facility,Cold storage facility,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.4,,"9WH6+X2R, Rajpur, Bihar 845432",845420,26.379974999999998,84.9100145,ChIJfwnZWtkrkzkRWO3nHoQTssI,https://www.google.com/maps/place/?q=place_id:ChIJfwnZWtkrkzkRWO3nHoQTssI,part_395,2026-09-20 20:19:16,5448
Singh Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"4Q3W+MWM, Karan Kudariya, Masrakh, Bihar 841417",Karan Kudariya,26.1042106,84.7973073,ChIJ____-LzPkjkRNWxhvk1RDVk,https://www.google.com/maps/place/?q=place_id:ChIJ____-LzPkjkRNWxhvk1RDVk,part_395,2026-09-20 20:19:16,5449
SnowRush Coldstorage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,https://www.snowrush.co.in/,5.0,,"KHANDALA MIDC PHASE-1, PAP-4, PUNE-BANGLORE HIGHWAY, Dhangarwadi, Shirwal, Maharashtra 412801",845420,18.109434399999998,73.9917114,ChIJs4gso61ZwjsROqm8DEstjkA,https://www.google.com/maps/place/?q=place_id:ChIJs4gso61ZwjsROqm8DEstjkA,part_395,2026-09-20 20:19:16,5450
Natural Storage Solutions Pvt. Ltd.,Warehouse and Cold Storage,Cold storage facility,"Cold storage facility, Supplier, Exporter, Factory equipment supplier, Laser Cutting Service Provider, Mailing machine supplier, Manufacturer",845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",+91 99099 58891,https://www.nsspl.in/,4.8,,"Block No.225/P, Nr Chhatral-Kadi Highway Nr Somany Ceramic Godown Ta.-Kalol, Dhanot, Gujarat 382729",845420,23.279169099999997,72.41635269999999,ChIJbRA4uXkjXDkRxxso-Z91TZI,https://www.google.com/maps/place/?q=place_id:ChIJbRA4uXkjXDkRxxso-Z91TZI,part_395,2026-09-20 20:19:16,5451
Quality Cold Storage Pvt.Ltd,Warehouse and Cold Storage,Warehouse,Warehouse,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,5.0,,"RW2P+VCQ, Pida, Bagmati Province 45100, Nepal",845420,27.802218,84.9360995,ChIJWQ5kiBXVlDkR6l1KEkmz_qc,https://www.google.com/maps/place/?q=place_id:ChIJWQ5kiBXVlDkR6l1KEkmz_qc,part_395,2026-09-20 20:19:16,5452
Mahavir Cold Storage PVT Ltd.,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,845420,Bihar Circle,Muzaffarpur Region,East Champaran Division,"Gulwara Madhuban SO, Bazitpur BO, Bhelwa BO",N/A,N/A,4.4,,"RPF8+769, NH-28, Ganga Pur, Bihar 848121",845420,25.8231714,85.7156159,ChIJVVUVnxqb7TkRZsuZewmbC84,https://www.google.com/maps/place/?q=place_id:ChIJVVUVnxqb7TkRZsuZewmbC84,part_395,2026-09-20 20:19:16,5453
